x,y,t,x_avg,y_avg
661.0,560.7,0.0,660.3,560.7000000000002
661.0,560.7,0.01,660.4,560.7000000000002
661.0,560.7,0.02,660.5,560.7000000000002
660.0,560.7,0.03,660.6,560.7000000000002
660.0,560.7,0.04,660.9,560.7000000000002
660.0,560.7,0.05,661.2,560.7000000000002
660.0,560.7,0.06,661.5,560.7000000000002
660.0,560.7,0.07,662.0,560.7000000000002
660.0,560.7,0.08,662.5,560.7000000000002
660.0,560.7,0.09,663.0,560.7000000000002
660.0,560.7,0.1,663.7,560.7450000000001
660.0,560.7,0.11,664.4,560.7900000000002
660.0,560.7,0.12,665.1,560.8350000000002
660.0,560.7,0.13,665.8,560.8800000000001
660.0,560.7,0.14,666.7,560.97
660.0,560.7,0.15,667.6,561.0600000000001
660.0,560.7,0.16,668.5,561.1500000000001
660.0,560.7,0.17,669.5,561.2850000000001
660.0,560.7,0.18,670.5,561.42
663.0,560.7,0.19,660.3,560.7000000000002
663.0,560.7,0.2,660.4,560.7000000000002
663.0,560.7,0.21,660.5,560.7000000000002
663.0,560.7,0.22,660.6,560.7000000000002
666.0,560.7,0.23,660.9,560.7000000000002
666.0,560.7,0.24,661.2,560.7000000000002
666.0,560.7,0.25,661.5,560.7000000000002
670.0,560.7,0.26,662.0,560.7000000000002
670.0,560.7,0.27,662.5,560.7000000000002
670.0,560.7,0.28,663.0,560.7000000000002
674.0,561.6,0.29,663.7,560.7450000000001
674.0,561.6,0.3,664.4,560.7900000000002
674.0,561.6,0.31,665.1,560.8350000000002
674.0,561.6,0.32,665.8,560.8800000000001
678.0,562.5,0.33,666.7,560.97
678.0,562.5,0.34,667.6,561.0600000000001
678.0,562.5,0.35,668.5,561.1500000000001
680.0,563.4,0.36,669.5,561.2850000000001
680.0,563.4,0.37,670.5,561.42
680.0,563.4,0.38,671.5,561.5550000000001
683.0,563.4,0.39,672.5,561.6899999999999
683.0,563.4,0.4,673.5,561.825
683.0,563.4,0.41,674.5,561.9599999999999
684.0,563.4,0.42,675.55,562.0949999999999
684.0,563.4,0.43,676.45,562.2299999999999
684.0,563.4,0.44,677.35,562.365
685.0,563.4,0.45,678.3,562.4999999999999
685.0,563.4,0.46,679.05,562.635
685.0,563.4,0.47,679.8,562.77
685.0,563.4,0.48,680.55,562.905
685.0,563.4,0.49,681.1,562.9949999999999
685.0,563.4,0.5,681.65,563.0849999999998
685.0,563.4,0.51,682.2,563.175
685.0,563.4,0.52,682.75,563.265
685.0,563.4,0.53,683.1,563.3099999999998
685.0,563.4,0.54,683.45,563.3549999999999
685.0,563.4,0.55,683.8,563.3999999999999
685.0,563.4,0.56,684.05,563.3999999999999
685.0,563.4,0.57,684.3,563.3999999999999
685.0,563.4,0.58,684.55,563.3999999999999
685.0,563.4,0.59,684.65,563.3999999999999
685.0,563.4,0.6,684.75,563.3999999999999
685.0,563.4,0.61,684.85,563.3999999999999
685.0,562.5,0.62,684.9,563.3549999999999
685.0,562.5,0.63,684.95,563.31
685.0,562.5,0.64,685.0,563.265
685.0,561.6,0.65,685.0,563.175
685.0,561.6,0.66,685.0,563.085
685.0,561.6,0.67,685.0,562.995
685.0,560.7,0.68,685.0,562.8600000000001
685.0,560.7,0.69,685.0,562.7250000000001
685.0,560.7,0.7,685.0,562.59
685.0,558.9,0.71,685.0,562.365
685.0,558.9,0.72,685.0,562.1400000000001
685.0,558.9,0.73,685.0,561.9150000000001
685.0,558.0,0.74,685.0,561.645
685.0,558.0,0.75,685.0,561.375
685.0,558.0,0.76,685.0,561.105
685.0,557.1,0.77,685.0,560.7900000000001
685.0,557.1,0.78,685.0,560.475
685.0,557.1,0.79,685.0,560.1600000000001
685.0,556.2,0.8,685.0,559.8000000000001
685.0,556.2,0.81,685.0,559.4400000000002
685.0,556.2,0.82,685.0,559.1250000000001
685.0,554.4,0.83,685.0,558.7200000000001
685.0,554.4,0.84,685.0,558.315
685.0,554.4,0.85,685.0,557.955
685.0,553.5,0.86,685.0,557.55
685.0,553.5,0.87,685.0,557.145
685.0,553.5,0.88,685.0,556.7850000000001
685.0,552.6,0.89,685.0,556.38
685.0,552.6,0.9,685.0,555.975
685.0,552.6,0.91,685.0,555.6600000000001
685.0,552.6,0.92,685.0,555.345
685.0,551.7,0.93,685.0,554.9850000000001
685.0,551.7,0.94,685.0,554.6700000000001
685.0,551.7,0.95,685.0,554.3550000000002
685.0,551.7,0.96,685.0,554.0400000000002
686.0,549.9,0.97,685.05,553.6800000000001
686.0,549.9,0.98,685.1,553.32
686.0,549.9,0.99,685.15,552.9599999999999
688.0,548.1,1.0,685.3,552.5550000000001
688.0,548.1,1.01,685.45,552.15
688.0,548.1,1.02,685.6,551.7450000000001
689.0,545.4,1.03,685.8,551.2950000000001
689.0,545.4,1.04,686.0,550.845
689.0,545.4,1.05,686.2,550.395
690.0,543.6,1.06,686.45,549.9
690.0,543.6,1.07,686.7,549.405
690.0,543.6,1.08,686.95,548.9100000000001
690.0,540.0,1.09,687.2,548.28
690.0,540.0,1.1,687.45,547.65
690.0,540.0,1.11,687.7,547.02
691.0,536.4,1.12,688.0,546.2099999999999
691.0,536.4,1.13,688.3,545.4449999999999
691.0,536.4,1.14,688.6,544.68
693.0,534.6,1.15,689.0,543.825
693.0,534.6,1.16,689.4,542.97
693.0,534.6,1.17,689.75,542.2050000000002
694.0,531.9,1.18,690.15,541.3050000000001
694.0,531.9,1.19,690.55,540.405
694.0,531.9,1.2,690.85,539.595
695.0,529.2,1.21,691.2,538.65
695.0,529.2,1.22,691.55,537.705
695.0,529.2,1.23,691.85,536.8950000000001
1126.0,441.0,1.24,713.7,531.6750000000002
1126.0,441.0,1.25,735.55,526.4550000000002
1126.0,441.0,1.26,757.35,521.325
1525.0,425.7,1.27,799.1,515.4300000000001
1525.0,425.7,1.28,840.85,509.535
1525.0,425.7,1.29,882.6,503.82000000000005
1525.0,425.7,1.3,924.35,498.10500000000013
1525.0,425.7,1.31,966.1,492.39000000000004
1834.0,377.1,1.32,1023.25,484.42500000000007
1834.0,377.1,1.33,1080.4,476.46000000000015
1834.0,377.1,1.34,1137.55,468.49500000000006
1894.0,364.5,1.35,1197.6,459.99000000000007
1894.0,364.5,1.36,1257.65,451.485
1894.0,364.5,1.37,1317.7,442.98
1919.0,374.4,1.38,1378.95,435.105
1919.0,374.4,1.39,1440.2,427.23
1919.0,374.4,1.4,1501.45,419.355
1919.0,363.6,1.41,1562.65,411.075
1919.0,363.6,1.42,1623.85,402.79499999999996
1919.0,363.6,1.43,1685.05,394.51500000000004
1919.0,356.40000000000003,1.44,1724.7,390.285
1919.0,356.40000000000003,1.45,1764.35,386.055
1919.0,356.40000000000003,1.46,1804.0,381.82499999999993
1919.0,333.90000000000003,1.47,1823.7,377.23499999999996
1919.0,333.90000000000003,1.48,1843.4,372.64499999999987
1919.0,333.90000000000003,1.49,1863.1,368.05499999999995
1919.0,288.0,1.5,1882.8,361.16999999999996
1919.0,288.0,1.51,1902.5,354.28499999999997
1919.0,288.0,1.52,1906.75,349.83000000000004
1919.0,228.6,1.53,1911.0,342.40500000000003
1919.0,228.6,1.54,1915.25,334.98
1919.0,228.6,1.55,1916.5,328.18500000000006
1919.0,225.0,1.56,1917.75,321.21000000000004
1919.0,225.0,1.57,1919.0,314.235
1919.0,225.0,1.58,1919.0,306.765
1919.0,216.9,1.59,1919.0,298.89
1919.0,216.9,1.6,1919.0,291.015
