x,y,t,x_avg,y_avg
1028.0,662.0,0.0,1028.0,662.0
1028.0,662.0,0.01,1028.0,662.0
1029.0,668.0,0.02,1028.3333333333333,664.0
1029.0,668.0,0.03,1028.5,665.0
1029.0,668.0,0.04,1028.6,665.6
1029.0,668.0,0.05,1028.6666666666667,666.0
1029.0,668.0,0.06,1028.7142857142858,666.2857142857143
1031.0,672.0,0.07,1029.0,667.0
1031.0,672.0,0.08,1029.2222222222222,667.5555555555555
1032.0,677.0,0.09,1029.5,668.5
1032.0,677.0,0.1,1029.7272727272727,669.2727272727273
1032.0,677.0,0.11,1029.9166666666667,669.9166666666666
1032.0,680.0,0.12,1030.076923076923,670.6923076923077
1032.0,680.0,0.13,1030.2142857142858,671.3571428571429
1032.0,680.0,0.14,1030.3333333333333,671.9333333333333
1032.0,681.0,0.15,1030.4375,672.5
1032.0,681.0,0.16,1030.5294117647059,673.0
1032.0,681.0,0.17,1030.611111111111,673.4444444444445
1032.0,681.0,0.18,1030.6842105263158,673.8421052631579
1032.0,681.0,0.19,1030.75,674.2
1032.0,681.0,0.2,1030.95,675.15
1032.0,681.0,0.21,1031.15,676.1
1032.0,681.0,0.22,1031.3,676.75
1032.0,681.0,0.23,1031.45,677.4
1032.0,681.0,0.24,1031.6,678.05
1032.0,681.0,0.25,1031.75,678.7
1031.0,681.0,0.26,1031.85,679.35
1031.0,681.0,0.27,1031.85,679.8
1031.0,681.0,0.28,1031.85,680.25
1029.0,681.0,0.29,1031.7,680.45
1029.0,681.0,0.3,1031.55,680.65
1029.0,681.0,0.31,1031.4,680.85
1028.0,681.0,0.32,1031.2,680.9
1028.0,681.0,0.33,1031.0,680.95
1028.0,681.0,0.34,1030.8,681.0
1026.0,680.0,0.35,1030.5,680.95
1026.0,680.0,0.36,1030.2,680.9
1026.0,680.0,0.37,1029.9,680.85
1026.0,680.0,0.38,1029.6,680.8
494.0,779.0,0.39,1002.7,685.7
494.0,779.0,0.4,975.8,690.6
434.0,788.0,0.41,945.9,695.95
434.0,788.0,0.42,916.0,701.3
434.0,788.0,0.43,886.1,706.65
395.0,791.0,0.44,854.25,712.15
395.0,791.0,0.45,822.4,717.65
395.0,791.0,0.46,790.6,723.15
332.0,795.0,0.47,755.65,728.85
332.0,795.0,0.48,720.7,734.55
332.0,795.0,0.49,685.85,740.25
321.0,795.0,0.5,650.45,745.95
321.0,795.0,0.51,615.05,751.65
321.0,795.0,0.52,579.7,757.35
309.0,797.0,0.53,543.75,763.15
309.0,797.0,0.54,507.8,768.95
309.0,797.0,0.55,471.95,774.8
309.0,797.0,0.56,436.1,780.65
309.0,797.0,0.57,400.25,786.5
309.0,797.0,0.58,364.4,792.35
309.0,797.0,0.59,355.15,793.25
308.0,797.0,0.6,345.85,794.15
308.0,797.0,0.61,339.55,794.6
306.0,797.0,0.62,333.15,795.05
306.0,797.0,0.63,326.75,795.5
305.0,797.0,0.64,322.25,795.8
305.0,797.0,0.65,317.75,796.1
305.0,797.0,0.66,313.25,796.4
303.0,797.0,0.67,311.8,796.5
303.0,797.0,0.68,310.35,796.6
303.0,797.0,0.69,308.9,796.7
302.0,797.0,0.7,307.95,796.8
302.0,797.0,0.71,307.0,796.9
302.0,797.0,0.72,306.05,797.0
302.0,797.0,0.73,305.7,797.0
302.0,797.0,0.74,305.35,797.0
302.0,797.0,0.75,305.0,797.0
302.0,797.0,0.76,304.65,797.0
302.0,797.0,0.77,304.3,797.0
302.0,797.0,0.78,303.95,797.0
302.0,797.0,0.79,303.6,797.0
302.0,797.0,0.8,303.3,797.0
302.0,797.0,0.81,303.0,797.0
302.0,797.0,0.82,302.8,797.0
302.0,797.0,0.83,302.6,797.0
302.0,797.0,0.84,302.45,797.0
302.0,797.0,0.85,302.3,797.0
302.0,797.0,0.86,302.15,797.0
302.0,797.0,0.87,302.1,797.0
302.0,797.0,0.88,302.05,797.0
302.0,797.0,0.89,302.0,797.0
302.0,797.0,0.9,302.0,797.0
302.0,797.0,0.91,302.0,797.0
302.0,797.0,0.92,302.0,797.0
300.0,797.0,0.93,301.9,797.0
300.0,797.0,0.94,301.8,797.0
300.0,797.0,0.95,301.7,797.0
299.0,798.0,0.96,301.55,797.05
299.0,798.0,0.97,301.4,797.1
299.0,798.0,0.98,301.25,797.15
299.0,800.0,0.99,301.1,797.3
299.0,801.0,1.0,300.95,797.5
299.0,801.0,1.01,300.8,797.7
299.0,801.0,1.02,300.65,797.9
299.0,801.0,1.03,300.5,798.1
299.0,801.0,1.04,300.35,798.3
299.0,801.0,1.05,300.2,798.5
299.0,801.0,1.06,300.05,798.7
299.0,801.0,1.07,299.9,798.9
299.0,801.0,1.08,299.75,799.1
299.0,801.0,1.09,299.6,799.3
299.0,801.0,1.1,299.45,799.5
299.0,801.0,1.11,299.3,799.7
299.0,801.0,1.12,299.15,799.9
299.0,800.0,1.13,299.1,800.05
299.0,800.0,1.14,299.05,800.2
299.0,800.0,1.15,299.0,800.35
299.0,798.0,1.16,299.0,800.35
299.0,798.0,1.17,299.0,800.35
299.0,798.0,1.18,299.0,800.35
299.0,797.0,1.19,299.0,800.2
299.0,797.0,1.2,299.0,800.0
299.0,797.0,1.21,299.0,799.8
299.0,795.0,1.22,299.0,799.5
