x,y,t,x_avg,y_avg
1049.0,464.0,0.0,1049.0,464.0
1049.0,464.0,0.01,1049.0,464.0
1049.0,464.0,0.02,1049.0,464.0
1049.0,464.0,0.03,1049.0,464.0
1079.0,546.0,0.04,1055.0,480.4
1079.0,546.0,0.05,1059.0,491.3333333333333
1079.0,546.0,0.06,1061.857142857143,499.14285714285717
1079.0,546.0,0.07,1064.0,505.0
1085.0,561.0,0.08,1066.3333333333333,511.22222222222223
1085.0,561.0,0.09,1068.2,516.2
1085.0,561.0,0.1,1069.7272727272727,520.2727272727273
1112.0,633.0,0.11,1073.25,529.6666666666666
1112.0,633.0,0.12,1076.2307692307693,537.6153846153846
1112.0,633.0,0.13,1078.7857142857142,544.4285714285714
1112.0,633.0,0.14,1081.0,550.3333333333334
1112.0,633.0,0.15,1082.9375,555.5
1112.0,633.0,0.16,1084.6470588235295,560.0588235294117
1112.0,633.0,0.17,1086.1666666666667,564.1111111111111
1112.0,636.0,0.18,1087.5263157894738,567.8947368421053
1112.0,636.0,0.19,1088.75,571.3
1112.0,636.0,0.2,1091.9,579.9
1112.0,636.0,0.21,1095.05,588.5
1112.0,642.0,0.22,1098.2,597.4
1112.0,642.0,0.23,1101.35,606.3
1112.0,648.0,0.24,1103.0,611.4
1112.0,648.0,0.25,1104.65,616.5
1112.0,648.0,0.26,1106.3,621.6
1110.0,651.0,0.27,1107.85,626.85
1110.0,651.0,0.28,1109.1,631.35
1110.0,651.0,0.29,1110.35,635.85
1110.0,651.0,0.3,1111.6,640.35
1109.0,654.0,0.31,1111.45,641.4
1109.0,654.0,0.32,1111.3,642.45
1109.0,654.0,0.33,1111.15,643.5
1107.0,656.0,0.34,1110.9,644.65
1107.0,656.0,0.35,1110.65,645.8
1104.0,657.0,0.36,1110.25,647.0
1104.0,657.0,0.37,1109.85,648.2
1104.0,657.0,0.38,1109.45,649.25
1104.0,657.0,0.39,1109.05,650.3
1100.0,659.0,0.4,1108.45,651.45
1100.0,659.0,0.41,1107.85,652.6
1100.0,659.0,0.42,1107.25,653.45
1094.0,659.0,0.43,1106.35,654.3
1094.0,659.0,0.44,1105.45,654.85
1094.0,659.0,0.45,1104.55,655.4
1086.0,660.0,0.46,1103.25,656.0
1086.0,660.0,0.47,1102.05,656.45
1086.0,660.0,0.48,1100.85,656.9
1076.0,662.0,0.49,1099.15,657.45
1076.0,662.0,0.5,1097.45,658.0
1076.0,662.0,0.51,1095.8,658.4
1076.0,662.0,0.52,1094.15,658.8
1076.0,662.0,0.53,1092.5,659.2
1056.0,662.0,0.54,1089.95,659.5
1056.0,662.0,0.55,1087.4,659.8
1049.0,662.0,0.56,1084.65,660.05
1049.0,662.0,0.57,1081.9,660.3
1049.0,662.0,0.58,1079.15,660.55
1044.0,662.0,0.59,1076.15,660.8
1044.0,662.0,0.6,1073.35,660.95
