x,y,t,x_avg,y_avg
960.0,650.0,0.0,960.0,650.0
960.0,650.0,0.01,960.0,650.0
960.0,650.0,0.02,960.0,650.0
959.0,650.0,0.03,959.75,650.0
959.0,650.0,0.04,959.6,650.0
959.0,650.0,0.05,959.5,650.0
959.0,650.0,0.06,959.4285714285714,650.0
957.0,650.0,0.07,959.125,650.0
957.0,650.0,0.08,958.8888888888889,650.0
957.0,650.0,0.09,958.7,650.0
956.0,650.0,0.1,958.4545454545455,650.0
956.0,650.0,0.11,958.25,650.0
956.0,650.0,0.12,958.0769230769231,650.0
956.0,650.0,0.13,957.9285714285714,650.0
956.0,650.0,0.14,957.8,650.0
956.0,650.0,0.15,957.6875,650.0
956.0,650.0,0.16,957.5882352941177,650.0
956.0,650.0,0.17,957.5,650.0
956.0,650.0,0.18,957.421052631579,650.0
956.0,650.0,0.19,957.35,650.0
956.0,650.0,0.2,957.15,650.0
956.0,650.0,0.21,956.95,650.0
956.0,650.0,0.22,956.75,650.0
956.0,650.0,0.23,956.6,650.0
956.0,650.0,0.24,956.45,650.0
956.0,650.0,0.25,956.3,650.0
956.0,650.0,0.26,956.15,650.0
956.0,650.0,0.27,956.1,650.0
956.0,648.0,0.28,956.05,649.9
956.0,648.0,0.29,956.0,649.8
956.0,648.0,0.3,956.0,649.7
956.0,647.0,0.31,956.0,649.55
956.0,647.0,0.32,956.0,649.4
956.0,647.0,0.33,956.0,649.25
956.0,645.0,0.34,956.0,649.0
956.0,645.0,0.35,956.0,648.75
956.0,645.0,0.36,956.0,648.5
956.0,645.0,0.37,956.0,648.25
956.0,645.0,0.38,956.0,648.0
956.0,644.0,0.39,956.0,647.7
956.0,644.0,0.4,956.0,647.4
956.0,644.0,0.41,956.0,647.1
956.0,642.0,0.42,956.0,646.7
956.0,642.0,0.43,956.0,646.3
956.0,642.0,0.44,956.0,645.9
956.0,641.0,0.45,956.0,645.45
956.0,641.0,0.46,956.0,645.0
956.0,641.0,0.47,956.0,644.55
956.0,639.0,0.48,956.0,644.1
956.0,639.0,0.49,956.0,643.65
956.0,639.0,0.5,956.0,643.2
956.0,638.0,0.51,956.0,642.75
956.0,638.0,0.52,956.0,642.3
956.0,638.0,0.53,956.0,641.85
956.0,638.0,0.54,956.0,641.5
957.0,638.0,0.55,956.05,641.15
957.0,638.0,0.56,956.1,640.8
957.0,638.0,0.57,956.15,640.45
962.0,641.0,0.58,956.45,640.25
962.0,641.0,0.59,956.75,640.1
969.0,650.0,0.6,957.4,640.4
969.0,650.0,0.61,958.05,640.7
969.0,650.0,0.62,958.7,641.1
977.0,659.0,0.63,959.75,641.95
977.0,659.0,0.64,960.8,642.8
