x,y,t,x_avg,y_avg
933.0,678.0,0.0,933.0,678.0
933.0,678.0,0.01,933.0,678.0
933.0,678.0,0.02,933.0,678.0
933.0,678.0,0.03,933.0,678.0
933.0,678.0,0.04,933.0,678.0
933.0,678.0,0.05,933.0,678.0
933.0,678.0,0.06,933.0,678.0
933.0,678.0,0.07,933.0,678.0
933.0,678.0,0.08,933.0,678.0
933.0,678.0,0.09,933.0,678.0
933.0,678.0,0.1,933.0,678.0
933.0,678.0,0.11,933.0,678.0
933.0,678.0,0.12,933.0,678.0
933.0,678.0,0.13,933.0,678.0
933.0,678.0,0.14,933.0,678.0
933.0,678.0,0.15,933.0,678.0
933.0,678.0,0.16,933.0,678.0
933.0,678.0,0.17,933.0,678.0
933.0,677.0,0.18,933.0,677.9473684210526
933.0,677.0,0.19,933.0,677.9
933.0,677.0,0.2,933.0,677.85
933.0,677.0,0.21,933.0,677.8
933.0,675.0,0.22,933.0,677.65
933.0,675.0,0.23,933.0,677.5
933.0,675.0,0.24,933.0,677.35
933.0,675.0,0.25,933.0,677.2
933.0,675.0,0.26,933.0,677.05
933.0,675.0,0.27,933.0,676.9
933.0,674.0,0.28,933.0,676.7
933.0,674.0,0.29,933.0,676.5
933.0,674.0,0.3,933.0,676.3
933.0,674.0,0.31,933.0,676.1
933.0,674.0,0.32,933.0,675.9
933.0,674.0,0.33,933.0,675.7
933.0,674.0,0.34,933.0,675.5
933.0,674.0,0.35,933.0,675.3
933.0,674.0,0.36,933.0,675.1
933.0,674.0,0.37,933.0,674.9
933.0,674.0,0.38,933.0,674.75
933.0,674.0,0.39,933.0,674.6
933.0,674.0,0.4,933.0,674.45
933.0,672.0,0.41,933.0,674.2
933.0,672.0,0.42,933.0,674.05
933.0,672.0,0.43,933.0,673.9
933.0,672.0,0.44,933.0,673.75
933.0,672.0,0.45,933.0,673.6
933.0,672.0,0.46,933.0,673.45
933.0,672.0,0.47,933.0,673.3
933.0,672.0,0.48,933.0,673.2
933.0,672.0,0.49,933.0,673.1
933.0,672.0,0.5,933.0,673.0
933.0,672.0,0.51,933.0,672.9
933.0,672.0,0.52,933.0,672.8
933.0,672.0,0.53,933.0,672.7
933.0,672.0,0.54,933.0,672.6
933.0,672.0,0.55,933.0,672.5
933.0,672.0,0.56,933.0,672.4
933.0,672.0,0.57,933.0,672.3
933.0,672.0,0.58,933.0,672.2
933.0,672.0,0.59,933.0,672.1
933.0,672.0,0.6,933.0,672.0
933.0,672.0,0.61,933.0,672.0
933.0,672.0,0.62,933.0,672.0
933.0,672.0,0.63,933.0,672.0
933.0,672.0,0.64,933.0,672.0
933.0,672.0,0.65,933.0,672.0
933.0,672.0,0.66,933.0,672.0
935.0,677.0,0.67,933.1,672.25
935.0,677.0,0.68,933.2,672.5
935.0,677.0,0.69,933.3,672.75
935.0,677.0,0.7,933.4,673.0
935.0,677.0,0.71,933.5,673.25
941.0,693.0,0.72,933.9,674.3
941.0,693.0,0.73,934.3,675.35
941.0,693.0,0.74,934.7,676.4
