x,y,t,x_avg,y_avg
884.0,547.2,0.0,884.0,547.2
884.0,547.2,0.01,884.0,547.2
884.0,547.2,0.02,884.0,547.2
881.0,544.5,0.03,883.25,546.5250000000001
881.0,544.5,0.04,882.8,546.1200000000001
881.0,544.5,0.05,882.5,545.85
879.0,542.7,0.06,882.0,545.4
879.0,542.7,0.07,881.625,545.0625
879.0,542.7,0.08,881.3333333333334,544.8000000000001
876.0,540.0,0.09,880.8,544.32
876.0,540.0,0.1,880.3636363636364,543.9272727272728
876.0,540.0,0.11,880.0,543.6
875.0,536.4,0.12,879.6153846153846,543.0461538461539
875.0,536.4,0.13,879.2857142857143,542.5714285714286
875.0,536.4,0.14,879.0,542.1600000000001
874.0,531.9,0.15,878.6875,541.51875
874.0,531.9,0.16,878.4117647058823,540.9529411764706
874.0,531.9,0.17,878.1666666666666,540.45
874.0,531.9,0.18,877.9473684210526,540.0
874.0,527.4,0.19,877.75,539.37
874.0,527.4,0.2,877.25,538.3799999999999
874.0,527.4,0.21,876.75,537.3900000000001
874.0,527.4,0.22,876.25,536.4
874.0,522.0,0.23,875.9,535.275
874.0,522.0,0.24,875.55,534.15
874.0,522.0,0.25,875.2,533.025
875.0,515.7,0.26,875.0,531.675
875.0,515.7,0.27,874.8,530.325
875.0,515.7,0.28,874.6,528.975
876.0,509.4,0.29,874.6,527.4449999999999
876.0,509.4,0.3,874.6,525.915
876.0,509.4,0.31,874.6,524.385
879.0,504.0,0.32,874.8,522.765
879.0,504.0,0.33,875.0,521.145
879.0,504.0,0.34,875.2,519.525
880.0,499.5,0.35,875.5,517.905
880.0,499.5,0.36,875.8,516.285
880.0,499.5,0.37,876.1,514.665
885.0,495.0,0.38,876.65,512.8199999999999
885.0,495.0,0.39,877.2,511.2
885.0,495.0,0.4,877.75,509.58000000000004
924.0,467.1,0.41,880.25,506.56499999999994
924.0,467.1,0.42,882.75,503.55
924.0,467.1,0.43,885.25,500.805
1063.0,317.7,0.44,894.7,490.59
1063.0,317.7,0.45,904.15,480.375
1063.0,317.7,0.46,913.55,470.475
1204.0,137.70000000000002,0.47,930.0,451.575
1204.0,137.70000000000002,0.48,946.45,432.675
1204.0,137.70000000000002,0.49,962.85,414.09
1218.0,137.70000000000002,0.5,979.95,395.505
1218.0,137.70000000000002,0.51,997.05,376.92
1218.0,137.70000000000002,0.52,1014.0,358.60499999999996
1194.0,119.7,0.53,1029.75,339.39
1194.0,119.7,0.54,1045.5,320.175
1194.0,119.7,0.55,1061.2,301.185
1194.0,119.7,0.56,1076.9,282.19500000000005
1194.0,119.7,0.57,1092.6,263.205
1161.0,104.4,0.58,1106.4,243.67500000000004
1161.0,104.4,0.59,1120.2,224.14499999999998
1161.0,104.4,0.6,1134.0,204.615
1091.0,52.2,0.61,1142.35,183.87
1091.0,52.2,0.62,1150.7,163.12500000000003
1091.0,52.2,0.63,1159.05,142.38
1080.0,40.5,0.64,1159.9,128.52
1080.0,40.5,0.65,1160.75,114.66
1080.0,40.5,0.66,1161.6,100.8
1080.0,40.5,0.67,1155.4,95.94
1074.0,30.6,0.68,1148.9,90.58500000000001
1074.0,30.6,0.69,1142.4,85.23
1073.0,29.7,0.7,1135.15,79.83000000000001
1073.0,29.7,0.71,1127.9,74.43
1073.0,29.7,0.72,1120.65,69.03
1068.0,18.0,0.73,1114.35,63.94500000000001
1068.0,18.0,0.74,1108.05,58.86
1068.0,18.0,0.75,1101.75,53.77500000000001
1066.0,14.4,0.76,1095.35,48.510000000000005
