x,y,t,x_avg,y_avg
1017.0,686.0,0.0,1017.0,686.0
1017.0,686.0,0.01,1017.0,686.0
1017.0,686.0,0.02,1017.0,686.0
1016.0,687.0,0.03,1016.75,686.25
1016.0,687.0,0.04,1016.6,686.4
1016.0,687.0,0.05,1016.5,686.5
1016.0,687.0,0.06,1016.4285714285714,686.5714285714286
1014.0,687.0,0.07,1016.125,686.625
1014.0,687.0,0.08,1015.8888888888889,686.6666666666666
1014.0,687.0,0.09,1015.7,686.7
1013.0,687.0,0.1,1015.4545454545455,686.7272727272727
1013.0,687.0,0.11,1015.25,686.75
1013.0,687.0,0.12,1015.0769230769231,686.7692307692307
1011.0,687.0,0.13,1014.7857142857143,686.7857142857143
1011.0,687.0,0.14,1014.5333333333333,686.8
1011.0,687.0,0.15,1014.3125,686.8125
1010.0,687.0,0.16,1014.0588235294117,686.8235294117648
1010.0,687.0,0.17,1013.8333333333334,686.8333333333334
1010.0,687.0,0.18,1013.6315789473684,686.8421052631579
1008.0,687.0,0.19,1013.35,686.85
1008.0,687.0,0.2,1012.9,686.9
1008.0,687.0,0.21,1012.45,686.95
1007.0,687.0,0.22,1011.95,687.0
1007.0,687.0,0.23,1011.5,687.0
1007.0,687.0,0.24,1011.05,687.0
1005.0,686.0,0.25,1010.5,686.95
1005.0,686.0,0.26,1009.95,686.9
1005.0,686.0,0.27,1009.5,686.85
1004.0,684.0,0.28,1009.0,686.7
1004.0,684.0,0.29,1008.5,686.55
1004.0,684.0,0.3,1008.05,686.4
1004.0,684.0,0.31,1007.6,686.25
1001.0,683.0,0.32,1007.0,686.05
1001.0,683.0,0.33,1006.5,685.85
1001.0,683.0,0.34,1006.0,685.65
1001.0,683.0,0.35,1005.5,685.45
999.0,681.0,0.36,1004.95,685.15
999.0,681.0,0.37,1004.4,684.85
998.0,680.0,0.38,1003.8,684.5
998.0,680.0,0.39,1003.3,684.15
998.0,680.0,0.4,1002.8,683.8
998.0,680.0,0.41,1002.3,683.45
1265.0,630.0,0.42,1015.2,680.6
1265.0,630.0,0.43,1028.1,677.75
1671.0,638.0,0.44,1061.3,675.3
1671.0,638.0,0.45,1094.6,672.9
1671.0,638.0,0.46,1127.9,670.5
1671.0,638.0,0.47,1161.2,668.1
1694.0,636.0,0.48,1195.7,665.7
1694.0,636.0,0.49,1230.2,663.3
1694.0,636.0,0.5,1264.7,660.9
1694.0,636.0,0.51,1299.2,658.5
1707.0,632.0,0.52,1334.5,655.95
1707.0,632.0,0.53,1369.8,653.4
1716.0,626.0,0.54,1405.55,650.55
1716.0,626.0,0.55,1441.3,647.7
1716.0,626.0,0.56,1477.15,644.95
1719.0,620.0,0.57,1513.15,641.9
1719.0,620.0,0.58,1549.2,638.9
1719.0,620.0,0.59,1585.25,635.9
1719.0,620.0,0.6,1621.3,632.9
1719.0,620.0,0.61,1657.35,629.9
1719.0,618.0,0.62,1680.05,629.3
1719.0,618.0,0.63,1702.75,628.7
1719.0,617.0,0.64,1705.15,627.65
1719.0,617.0,0.65,1707.55,626.6
1719.0,615.0,0.66,1709.95,625.45
1719.0,615.0,0.67,1712.35,624.3
1719.0,615.0,0.68,1713.6,623.25
1719.0,615.0,0.69,1714.85,622.2
1719.0,615.0,0.7,1716.1,621.15
1719.0,614.0,0.71,1717.35,620.05
1719.0,614.0,0.72,1717.95,619.15
1719.0,614.0,0.73,1718.55,618.25
1719.0,612.0,0.74,1718.7,617.55
1719.0,612.0,0.75,1718.85,616.85
1719.0,612.0,0.76,1719.0,616.15
1719.0,609.0,0.77,1719.0,615.6
1719.0,609.0,0.78,1719.0,615.05
1719.0,609.0,0.79,1719.0,614.5
1719.0,606.0,0.8,1719.0,613.8
1719.0,606.0,0.81,1719.0,613.1
1719.0,602.0,0.82,1719.0,612.3
1719.0,602.0,0.83,1719.0,611.5
1719.0,602.0,0.84,1719.0,610.75
1719.0,602.0,0.85,1719.0,610.0
1719.0,599.0,0.86,1719.0,609.2
1719.0,599.0,0.87,1719.0,608.4
1719.0,599.0,0.88,1719.0,607.6
1719.0,594.0,0.89,1719.0,606.55
1719.0,594.0,0.9,1719.0,605.5
1719.0,594.0,0.91,1719.0,604.5
1719.0,594.0,0.92,1719.0,603.5
1719.0,590.0,0.93,1719.0,602.3
1719.0,590.0,0.94,1719.0,601.2
1719.0,585.0,0.95,1719.0,599.85
1719.0,585.0,0.96,1719.0,598.5
1719.0,585.0,0.97,1719.0,597.3
1719.0,581.0,0.98,1719.0,595.9
1719.0,581.0,0.99,1719.0,594.5
