x,y,t,x_avg,y_avg
849.0,419.0,0.0,849.0,419.0
849.0,419.0,0.01,849.0,419.0
849.0,419.0,0.02,849.0,419.0
849.0,419.0,0.03,849.0,419.0
849.0,420.0,0.04,849.0,419.2
849.0,420.0,0.05,849.0,419.3333333333333
849.0,420.0,0.06,849.0,419.42857142857144
849.0,420.0,0.07,849.0,419.5
849.0,420.0,0.08,849.0,419.55555555555554
849.0,420.0,0.09,849.0,419.6
849.0,420.0,0.1,849.0,419.6363636363636
849.0,420.0,0.11,849.0,419.6666666666667
849.0,420.0,0.12,849.0,419.6923076923077
857.0,441.0,0.13,849.5714285714286,421.2142857142857
857.0,441.0,0.14,850.0666666666667,422.53333333333336
857.0,441.0,0.15,850.5,423.6875
857.0,441.0,0.16,850.8823529411765,424.70588235294116
857.0,441.0,0.17,851.2222222222222,425.6111111111111
857.0,441.0,0.18,851.5263157894736,426.42105263157896
882.0,596.0,0.19,853.05,434.9
882.0,596.0,0.2,854.7,443.75
882.0,596.0,0.21,856.35,452.6
882.0,596.0,0.22,858.0,461.45
882.0,596.0,0.23,859.65,470.3
921.0,663.0,0.24,863.25,482.45
921.0,663.0,0.25,866.85,494.6
921.0,663.0,0.26,870.45,506.75
921.0,663.0,0.27,874.05,518.9
921.0,663.0,0.28,877.65,531.05
921.0,663.0,0.29,881.25,543.2
921.0,663.0,0.3,884.85,555.35
888.0,735.0,0.31,886.8,571.1
888.0,735.0,0.32,888.75,586.85
888.0,735.0,0.33,890.3,601.55
888.0,735.0,0.34,891.85,616.25
888.0,735.0,0.35,893.4,630.95
921.0,734.0,0.36,896.6,645.6
921.0,734.0,0.37,899.8,660.25
921.0,734.0,0.38,903.0,674.9
921.0,734.0,0.39,904.95,681.8
921.0,734.0,0.4,906.9,688.7
921.0,734.0,0.41,908.85,695.6
921.0,734.0,0.42,910.8,702.5
941.0,788.0,0.43,913.75,712.1
941.0,788.0,0.44,914.75,718.35
941.0,788.0,0.45,915.75,724.6
941.0,788.0,0.46,916.75,730.85
941.0,788.0,0.47,917.75,737.1
941.0,788.0,0.48,918.75,743.35
941.0,788.0,0.49,919.75,749.6
873.0,855.0,0.5,917.35,759.2
873.0,855.0,0.51,916.6,765.2
873.0,855.0,0.52,915.85,771.2
873.0,855.0,0.53,915.1,777.2
873.0,855.0,0.54,914.35,783.2
873.0,855.0,0.55,913.6,789.2
725.0,1077.0,0.56,903.8,806.35
725.0,1077.0,0.57,894.0,823.5
725.0,1077.0,0.58,884.2,840.65
725.0,1077.0,0.59,874.4,857.8
725.0,1077.0,0.6,864.6,874.95
725.0,1077.0,0.61,854.8,892.1
750.0,1079.0,0.62,846.25,909.35
750.0,1079.0,0.63,836.7,923.9
750.0,1079.0,0.64,827.15,938.45
750.0,1079.0,0.65,817.6,953.0
750.0,1079.0,0.66,808.05,967.55
750.0,1079.0,0.67,798.5,982.1
834.0,1079.0,0.68,793.15,996.65
834.0,1079.0,0.69,787.8,1011.2
834.0,1079.0,0.7,785.85,1022.4
834.0,1079.0,0.71,783.9,1033.6
834.0,1079.0,0.72,781.95,1044.8
834.0,1079.0,0.73,780.0,1056.0
935.0,1079.0,0.74,783.1,1067.2
935.0,1079.0,0.75,786.2,1078.4
935.0,1079.0,0.76,796.7,1078.5
935.0,1079.0,0.77,807.2,1078.6
935.0,1079.0,0.78,817.7,1078.7
935.0,1079.0,0.79,828.2,1078.8
935.0,1079.0,0.8,838.7,1078.9
935.0,1079.0,0.81,849.2,1079.0
981.0,1079.0,0.82,860.75,1079.0
981.0,1079.0,0.83,872.3,1079.0
981.0,1079.0,0.84,883.85,1079.0
981.0,1079.0,0.85,895.4,1079.0
981.0,1079.0,0.86,906.95,1079.0
981.0,1079.0,0.87,918.5,1079.0
995.0,1079.0,0.88,926.55,1079.0
995.0,1079.0,0.89,934.6,1079.0
995.0,1079.0,0.9,942.65,1079.0
995.0,1079.0,0.91,950.7,1079.0
995.0,1079.0,0.92,958.75,1079.0
995.0,1079.0,0.93,966.8,1079.0
987.0,1079.0,0.94,969.4,1079.0
987.0,1079.0,0.95,972.0,1079.0
987.0,1079.0,0.96,974.6,1079.0
