x,y,t,x_avg,y_avg
1045.0,524.7,0.0,1039.65,524.7000000000002
1045.0,524.7,0.01,1039.1,524.7000000000002
1045.0,524.7,0.02,1038.55,524.7000000000002
1043.0,524.7,0.03,1037.85,524.6100000000001
1043.0,524.7,0.04,1037.25,524.5200000000001
1041.0,524.7,0.05,1036.65,524.4300000000001
1041.0,524.7,0.06,1036.05,524.295
1041.0,524.7,0.07,1035.45,524.1600000000001
1041.0,524.7,0.08,1034.85,524.025
1040.0,524.7,0.09,1034.2,523.89
1040.0,524.7,0.1,1033.6,523.755
1040.0,524.7,0.11,1033.0,523.6200000000001
1039.0,524.7,0.12,1032.3,523.485
1039.0,524.7,0.13,1031.65,523.35
1036.0,524.7,0.14,1031.0,523.2149999999999
1036.0,524.7,0.15,1030.5,523.08
1036.0,524.7,0.16,1029.9,522.9000000000001
1034.0,524.7,0.17,1029.3,522.72
1034.0,524.7,0.18,1028.65,522.405
1034.0,524.7,0.19,1039.65,524.7000000000002
1034.0,524.7,0.2,1039.1,524.7000000000002
1034.0,524.7,0.21,1038.55,524.7000000000002
1031.0,522.9,0.22,1037.85,524.6100000000001
1031.0,522.9,0.23,1037.25,524.5200000000001
1031.0,522.9,0.24,1036.65,524.4300000000001
1029.0,522.0,0.25,1036.05,524.295
1029.0,522.0,0.26,1035.45,524.1600000000001
1029.0,522.0,0.27,1034.85,524.025
1028.0,522.0,0.28,1034.2,523.89
1028.0,522.0,0.29,1033.6,523.755
1028.0,522.0,0.3,1033.0,523.6200000000001
1026.0,522.0,0.31,1032.3,523.485
1026.0,522.0,0.32,1031.65,523.35
1026.0,522.0,0.33,1031.0,523.2149999999999
1026.0,522.0,0.34,1030.5,523.08
1024.0,521.1,0.35,1029.9,522.9000000000001
1024.0,521.1,0.36,1029.3,522.72
1021.0,518.4,0.37,1028.65,522.405
1021.0,518.4,0.38,1028.0,522.0899999999999
1021.0,518.4,0.39,1027.35,521.775
1018.0,516.6,0.4,1026.55,521.37
1018.0,516.6,0.41,1025.75,520.965
1018.0,516.6,0.42,1025.1,520.65
1018.0,516.6,0.43,1024.45,520.335
1015.0,513.9,0.44,1023.65,519.885
1015.0,513.9,0.45,1022.95,519.48
1015.0,513.9,0.46,1022.25,519.075
1011.0,511.2,0.47,1021.35,518.535
1011.0,511.2,0.48,1020.5,517.9950000000001
1011.0,511.2,0.49,1019.65,517.4550000000002
1008.0,507.6,0.5,1018.65,516.7350000000001
1008.0,507.6,0.51,1017.75,516.0150000000001
1008.0,507.6,0.52,1016.85,515.2950000000001
1001.0,508.5,0.53,1015.6,514.6200000000001
1001.0,508.5,0.54,1014.35,513.9449999999999
1001.0,508.5,0.55,1013.2,513.315
1001.0,508.5,0.56,1012.05,512.6850000000001
934.0,880.2,0.57,1007.7,530.775
934.0,880.2,0.58,1003.35,548.865
934.0,880.2,0.59,999.0,566.9550000000002
895.0,930.6,0.6,992.85,587.6550000000001
895.0,930.6,0.61,986.7,608.3550000000001
895.0,930.6,0.62,980.55,629.0550000000001
873.0,950.4,0.63,973.3,650.7450000000001
873.0,950.4,0.64,966.2,672.57
873.0,950.4,0.65,959.1,694.3950000000001
859.0,962.1,0.66,951.3,716.805
859.0,962.1,0.67,943.7,739.35
859.0,962.1,0.68,936.1,761.8950000000001
853.0,966.6,0.69,928.2,784.6650000000002
853.0,966.6,0.7,920.45,807.6150000000001
853.0,966.6,0.71,912.7,830.5650000000002
853.0,966.6,0.72,904.95,853.515
851.0,966.6,0.73,897.45,876.4199999999998
851.0,966.6,0.74,889.95,899.325
851.0,966.6,0.75,882.45,922.2299999999999
850.0,966.6,0.76,874.9,945.1349999999999
850.0,966.6,0.77,870.7,949.4549999999999
850.0,966.6,0.78,866.5,953.7749999999999
849.0,966.6,0.79,862.25,958.0949999999999
849.0,966.6,0.8,859.95,959.8949999999999
849.0,966.6,0.81,857.65,961.6949999999999
848.0,963.9,0.82,855.3,963.36
848.0,963.9,0.83,854.05,964.0350000000001
848.0,963.9,0.84,852.8,964.7100000000003
853.0,939.6,0.85,851.8,964.1700000000001
853.0,939.6,0.86,851.5,963.0450000000001
853.0,939.6,0.87,851.2,961.9199999999998
1031.0,502.2,0.88,859.8,938.9249999999998
1031.0,502.2,0.89,868.7,915.7050000000002
1031.0,502.2,0.9,877.6,892.485
1043.0,477.9,0.91,887.1,868.0500000000002
1043.0,477.9,0.92,896.6,843.6150000000001
1043.0,477.9,0.93,906.2,819.1800000000001
1043.0,477.9,0.94,915.8,794.7449999999999
1043.0,477.9,0.95,925.4,770.31
1050.0,454.5,0.96,935.4,744.7049999999999
1050.0,454.5,0.97,945.4,719.1
1050.0,454.5,0.98,955.4,693.495
1055.0,432.0,0.99,965.7,666.765
1055.0,414.9,1.0,976.0,639.1800000000001
1055.0,414.9,1.01,986.3,611.5949999999999
1055.0,414.9,1.02,996.65,584.145
1055.0,414.0,1.03,1007.0,556.6499999999999
1055.0,414.0,1.04,1017.35,529.155
1055.0,414.0,1.05,1027.45,502.8749999999999
1053.0,389.7,1.06,1037.45,475.38
1053.0,389.7,1.07,1047.45,447.88500000000005
1053.0,389.7,1.08,1048.55,442.26000000000005
1051.0,380.7,1.09,1049.55,436.18500000000006
1051.0,380.7,1.1,1050.55,430.11
1051.0,380.7,1.11,1050.95,425.25
1048.0,358.2,1.12,1051.2,419.265
1048.0,358.2,1.13,1051.45,413.2799999999999
1048.0,358.2,1.14,1051.7,407.29499999999996
1048.0,358.2,1.15,1051.95,401.30999999999995
1045.0,351.90000000000003,1.16,1051.7,396.17999999999995
1045.0,351.90000000000003,1.17,1051.45,391.0499999999999
1045.0,351.90000000000003,1.18,1051.2,385.91999999999996
1043.0,349.2,1.19,1050.6,381.7799999999999
1043.0,349.2,1.2,1050.0,378.49499999999995
1043.0,349.2,1.21,1049.4,375.2099999999999
1039.0,346.5,1.22,1048.6,371.78999999999996
1039.0,346.5,1.23,1047.8,368.41499999999996
1039.0,346.5,1.24,1047.0,365.04
1035.0,344.7,1.25,1046.0,361.575
1035.0,344.7,1.26,1045.1,359.32499999999993
1035.0,344.7,1.27,1044.2,357.07499999999993
1035.0,344.7,1.28,1043.3,354.82499999999993
1031.0,342.90000000000003,1.29,1042.3,352.935
1031.0,342.90000000000003,1.3,1041.3,351.04499999999996
1031.0,342.90000000000003,1.31,1040.3,349.1549999999999
1028.0,342.0,1.32,1039.3,348.3449999999999
1028.0,342.0,1.33,1038.3,347.53499999999997
1028.0,342.0,1.34,1037.3,346.725
1028.0,342.0,1.35,1036.3,345.915
1024.0,342.0,1.36,1035.25,345.41999999999996
1024.0,342.0,1.37,1034.2,344.925
1024.0,342.0,1.38,1033.15,344.43
1020.0,342.0,1.39,1032.0,344.07000000000005
1020.0,342.0,1.4,1030.85,343.71000000000004
1016.0,342.0,1.41,1029.5,343.35
1016.0,342.0,1.42,1028.35,343.125
1016.0,342.0,1.43,1027.2,342.90000000000003
958.0,639.0,1.44,1023.15,357.525
958.0,639.0,1.45,1019.3,372.24
958.0,639.0,1.46,1015.45,386.95500000000004
958.0,639.0,1.47,1011.6,401.67
925.0,822.6,1.48,1006.1,425.56500000000005
925.0,822.6,1.49,1000.8,449.55
925.0,822.6,1.5,995.5,473.535
893.0,868.5,1.51,988.6,499.81500000000005
893.0,868.5,1.52,981.85,526.1400000000001
893.0,868.5,1.53,975.1,552.4649999999999
876.0,893.7,1.54,967.5,580.05
876.0,893.7,1.55,959.9,607.635
876.0,893.7,1.56,952.5,635.22
876.0,893.7,1.57,945.1,662.8050000000001
861.0,904.5,1.58,936.95,690.9300000000001
861.0,904.5,1.59,929.0,719.0550000000001
851.0,913.5,1.6,920.55,747.63
851.0,913.5,1.61,912.3,776.205
851.0,913.5,1.62,904.05,804.78
851.0,913.5,1.63,895.8,833.3549999999999
850.0,913.5,1.64,890.4,847.0799999999999
850.0,913.5,1.65,885.0,860.805
850.0,913.5,1.66,879.6,874.53
850.0,913.5,1.67,874.2,888.2549999999999
849.0,913.5,1.68,870.4,892.8
849.0,913.5,1.69,866.6,897.345
848.0,913.5,1.7,862.75,901.89
848.0,913.5,1.71,860.5,904.14
848.0,913.5,1.72,858.25,906.39
846.0,912.6,1.73,855.9,908.5949999999999
846.0,912.6,1.74,854.4,909.54
846.0,912.6,1.75,852.9,910.4849999999999
846.0,912.6,1.76,851.4,911.43
810.0,783.0,1.77,848.1,905.8949999999999
810.0,783.0,1.78,845.55,899.82
834.0,517.5,1.79,844.2,880.47
834.0,517.5,1.8,843.35,860.6700000000001
834.0,517.5,1.81,842.5,840.8700000000001
834.0,517.5,1.82,841.65,821.07
876.0,486.0,1.83,842.9,799.6949999999999
876.0,486.0,1.84,844.2,778.3199999999999
876.0,486.0,1.85,845.5,756.9449999999999
958.0,449.1,1.86,850.9,733.725
958.0,449.1,1.87,856.3,710.505
958.0,449.1,1.88,861.75,687.2850000000001
984.0,440.1,1.89,868.5,663.615
984.0,440.1,1.9,875.3,639.945
984.0,440.1,1.91,882.1,616.275
1005.0,430.2,1.92,889.95,592.1100000000001
1005.0,430.2,1.93,897.9,567.99
1005.0,430.2,1.94,905.85,543.8700000000001
1018.0,421.2,1.95,914.45,519.3000000000001
1018.0,421.2,1.96,923.05,494.73000000000013
1018.0,421.2,1.97,933.45,476.64000000000016
1018.0,419.4,1.98,943.85,458.46000000000004
1018.0,419.4,1.99,953.05,453.55499999999995
1018.0,419.4,2.0,962.25,448.65
1016.0,416.7,2.01,971.35,443.61
1016.0,416.7,2.02,980.45,438.57
1016.0,416.7,2.03,987.45,435.105
1011.0,408.6,2.04,994.2,431.235
1011.0,408.6,2.05,1000.95,427.36499999999995
1011.0,408.6,2.06,1003.6,425.34
1011.0,408.6,2.07,1006.25,423.31500000000005
