x,y,t,x_avg,y_avg
1080.0,668.7,0.0,1080.0,668.7
1080.0,668.7,0.01,1080.0,668.7
1076.0,668.7,0.02,1078.6666666666667,668.7
1076.0,668.7,0.03,1078.0,668.7
1076.0,668.7,0.04,1077.6,668.7
1076.0,668.7,0.05,1077.3333333333333,668.7
1073.0,668.7,0.06,1076.7142857142858,668.7
1073.0,668.7,0.07,1076.25,668.7
1073.0,668.7,0.08,1075.888888888889,668.7
1071.0,666.9,0.09,1075.4,668.5200000000001
1071.0,666.9,0.1,1075.0,668.3727272727273
1071.0,666.9,0.11,1074.6666666666667,668.25
1071.0,666.9,0.12,1074.3846153846155,668.1461538461538
1071.0,666.0,0.13,1074.142857142857,667.9928571428571
1071.0,666.0,0.14,1073.9333333333334,667.86
1071.0,666.0,0.15,1073.75,667.74375
1074.0,664.2,0.16,1073.764705882353,667.535294117647
1074.0,664.2,0.17,1073.7777777777778,667.35
1074.0,664.2,0.18,1073.7894736842106,667.1842105263158
1074.0,664.2,0.19,1073.8,667.0350000000001
1259.0,527.4,0.2,1082.75,659.97
1259.0,527.4,0.21,1091.7,652.905
1251.0,409.5,0.22,1100.45,639.9449999999999
1251.0,409.5,0.23,1109.2,626.985
1251.0,409.5,0.24,1117.95,614.025
1244.0,331.2,0.25,1126.35,597.15
1244.0,331.2,0.26,1134.9,580.275
1244.0,331.2,0.27,1143.45,563.4
1268.0,309.6,0.28,1153.2,545.4449999999999
1268.0,309.6,0.29,1163.05,527.58
1268.0,309.6,0.3,1172.9,509.715
1279.0,287.1,0.31,1183.3,490.725
1279.0,287.1,0.32,1193.7,471.735
1279.0,287.1,0.33,1204.1,452.7900000000001
1279.0,287.1,0.34,1214.5,433.8450000000001
1280.0,272.7,0.35,1224.95,414.18
1280.0,272.7,0.36,1235.25,394.605
1280.0,272.7,0.37,1245.55,375.03000000000003
1280.0,270.90000000000003,0.38,1255.85,355.36499999999995
1280.0,270.90000000000003,0.39,1266.15,335.7
1280.0,270.90000000000003,0.4,1267.2,322.875
1276.0,255.6,0.41,1268.05,309.285
1276.0,255.6,0.42,1269.3,301.59000000000003
1276.0,255.6,0.43,1270.55,293.89500000000004
1273.0,245.7,0.44,1271.65,285.705
1273.0,245.7,0.45,1273.1,281.42999999999995
1273.0,245.7,0.46,1274.55,277.15500000000003
1273.0,245.7,0.47,1276.0,272.88
1270.0,239.4,0.48,1276.1,269.37
1270.0,239.4,0.49,1276.2,265.86
1270.0,239.4,0.5,1276.3,262.35
1270.0,239.4,0.51,1275.85,259.965
1274.0,225.9,0.52,1275.6,256.90500000000003
1274.0,225.9,0.53,1275.35,253.84499999999997
1280.0,219.6,0.54,1275.4,250.47000000000003
1280.0,219.6,0.55,1275.4,247.81499999999997
1280.0,219.6,0.56,1275.4,245.16
1280.0,219.6,0.57,1275.4,242.50500000000002
1289.0,214.2,0.58,1275.85,239.67000000000002
1289.0,214.2,0.59,1276.3,236.83499999999998
1289.0,214.2,0.6,1276.75,234.0
1298.0,209.7,0.61,1277.85,231.70499999999998
1298.0,209.7,0.62,1278.95,229.41000000000003
1298.0,209.7,0.63,1280.05,227.115
1303.0,207.0,0.64,1281.55,225.18
1303.0,207.0,0.65,1283.05,223.24500000000003
1303.0,207.0,0.66,1284.55,221.31
1305.0,205.2,0.67,1286.15,219.285
1305.0,205.2,0.68,1287.9,217.575
1305.0,205.2,0.69,1289.65,215.86499999999995
1306.0,202.5,0.7,1291.45,214.01999999999998
1306.0,202.5,0.71,1293.25,212.175
1306.0,202.5,0.72,1294.85,211.00499999999997
1308.0,200.7,0.73,1296.55,209.74499999999998
1308.0,200.7,0.74,1297.95,208.8
1308.0,200.7,0.75,1299.35,207.85499999999996
1313.0,197.1,0.76,1301.0,206.73000000000002
1313.0,197.1,0.77,1302.65,205.60500000000002
1313.0,197.1,0.78,1303.85,204.74999999999997
1320.0,192.6,0.79,1305.4,203.67000000000002
1320.0,192.6,0.8,1306.95,202.59
1320.0,192.6,0.81,1308.05,201.73499999999999
1320.0,192.6,0.82,1309.15,200.88
1320.0,192.6,0.83,1310.25,200.02499999999998
1325.0,191.7,0.84,1311.35,199.26
1325.0,191.7,0.85,1312.45,198.49499999999998
1325.0,191.7,0.86,1313.55,197.72999999999996
1298.0,531.9,0.87,1313.2,214.065
1298.0,531.9,0.88,1312.85,230.4
1298.0,531.9,0.89,1312.5,246.73499999999999
1153.0,873.0,0.9,1304.85,280.26
1153.0,873.0,0.91,1297.2,313.78499999999997
1153.0,873.0,0.92,1289.55,347.31
1136.0,895.5,0.93,1280.95,382.04999999999995
1136.0,895.5,0.94,1272.35,416.78999999999996
1136.0,895.5,0.95,1263.75,451.53000000000003
1120.0,891.0,0.96,1254.1,486.225
1120.0,891.0,0.97,1244.45,520.92
1120.0,891.0,0.98,1234.8,555.615
1115.0,876.6,0.99,1224.55,589.8149999999999
1115.0,876.6,1.0,1214.3,624.015
1118.0,863.1,1.01,1204.2,657.54
1118.0,863.1,1.02,1194.1,691.0649999999999
1118.0,860.4,1.03,1184.0,724.455
1118.0,860.4,1.04,1173.65,757.89
1118.0,860.4,1.05,1163.3,791.325
1130.0,846.9,1.06,1153.55,824.085
1130.0,846.9,1.07,1145.15,839.835
1130.0,846.9,1.08,1136.75,855.585
1194.0,765.0,1.09,1131.55,867.2400000000001
1194.0,765.0,1.1,1133.6,861.8400000000001
1194.0,765.0,1.11,1135.65,856.4399999999999
1194.0,765.0,1.12,1137.7,851.04
1220.0,728.1,1.13,1141.9,842.6699999999998
1220.0,728.1,1.14,1146.1,834.3
1213.0,710.1,1.15,1149.95,825.03
1213.0,710.1,1.16,1154.6,815.9849999999999
1213.0,710.1,1.17,1159.25,806.9399999999999
1213.0,710.1,1.18,1163.9,797.895
1213.0,710.1,1.19,1168.8,789.5699999999999
1183.0,664.2,1.2,1172.2,778.95
1183.0,664.2,1.21,1175.45,769.005
1183.0,664.2,1.22,1178.7,759.0600000000001
1033.0,634.5,1.23,1174.45,747.7650000000001
1033.0,634.5,1.24,1170.2,736.47
1033.0,634.5,1.25,1165.95,725.175
1013.0,638.1,1.26,1160.1,714.7349999999999
1013.0,638.1,1.27,1154.25,704.295
1013.0,638.1,1.28,1148.4,693.855
1006.0,638.1,1.29,1139.0,687.51
1006.0,638.1,1.3,1129.6,681.1650000000001
1006.0,638.1,1.31,1120.2,674.82
1006.0,638.1,1.32,1110.8,668.475
1010.0,625.5,1.33,1100.3,663.345
1010.0,625.5,1.34,1089.8,658.2149999999999
1010.0,625.5,1.35,1079.65,653.985
1010.0,624.6,1.36,1069.5,649.71
1010.0,624.6,1.37,1059.35,645.4350000000001
1010.0,624.6,1.38,1049.2,641.1600000000001
1010.0,623.7,1.39,1039.05,636.8399999999999
1010.0,623.7,1.4,1030.4,634.815
1010.0,623.7,1.41,1021.75,632.7900000000001
1010.0,621.9,1.42,1013.1,630.675
1010.0,621.9,1.43,1011.95,630.045
1010.0,621.9,1.44,1010.8,629.415
1009.0,621.0,1.45,1009.6,628.74
1009.0,621.0,1.46,1009.4,627.885
1009.0,621.0,1.47,1009.2,627.03
1008.0,621.0,1.48,1008.95,626.175
1008.0,621.0,1.49,1009.05,625.3199999999999
1008.0,621.0,1.5,1009.15,624.4649999999999
1006.0,621.0,1.51,1009.15,623.61
1006.0,621.0,1.52,1009.15,622.755
1006.0,621.0,1.53,1008.95,622.53
1006.0,621.0,1.54,1008.75,622.3050000000001
1005.0,621.0,1.55,1008.5,622.08
1005.0,621.0,1.56,1008.25,621.9
1005.0,621.0,1.57,1008.0,621.72
1004.0,621.0,1.58,1007.7,621.54
1004.0,621.0,1.59,1007.4,621.405
1004.0,621.0,1.6,1007.1,621.27
1004.0,621.0,1.61,1006.8,621.135
1003.0,621.0,1.62,1006.45,621.0899999999999
1003.0,621.0,1.63,1006.1,621.045
1003.0,621.0,1.64,1005.75,621.0
1001.0,621.0,1.65,1005.35,621.0
1001.0,621.0,1.66,1004.95,621.0
1001.0,621.0,1.67,1004.55,621.0
1000.0,621.9,1.68,1004.15,621.045
1000.0,621.9,1.69,1003.75,621.09
1000.0,621.9,1.7,1003.35,621.135
998.0,623.7,1.71,1002.95,621.27
998.0,623.7,1.72,1002.55,621.405
998.0,623.7,1.73,1002.15,621.5400000000001
996.0,624.6,1.74,1001.65,621.72
996.0,624.6,1.75,1001.2,621.9
996.0,624.6,1.76,1000.75,622.08
995.0,624.6,1.77,1000.25,622.26
995.0,624.6,1.78,999.8,622.44
995.0,624.6,1.79,999.35,622.6200000000001
995.0,624.6,1.8,998.9,622.8
995.0,624.6,1.81,998.45,622.98
995.0,624.6,1.82,998.05,623.1600000000001
995.0,624.6,1.83,997.65,623.34
995.0,624.6,1.84,997.25,623.5200000000001
995.0,624.6,1.85,996.95,623.7
998.0,624.6,1.86,996.8,623.88
998.0,624.6,1.87,996.65,624.0600000000001
998.0,624.6,1.88,996.55,624.195
998.0,624.6,1.89,996.45,624.33
998.0,624.6,1.9,996.35,624.4649999999999
1001.0,624.6,1.91,996.5,624.51
1001.0,624.6,1.92,996.65,624.5550000000001
1001.0,624.6,1.93,996.8,624.6
1008.0,624.6,1.94,997.4,624.6
1008.0,624.6,1.95,998.0,624.6
1008.0,624.6,1.96,998.6,624.6
1015.0,624.6,1.97,999.6,624.6
1015.0,624.6,1.98,1000.6,624.6
1015.0,624.6,1.99,1001.6,624.6
1024.0,621.9,2.0,1003.05,624.465
1030.0,620.1,2.01,1004.8,624.24
1030.0,620.1,2.02,1006.55,624.0150000000001
1030.0,620.1,2.03,1008.3,623.79
1030.0,620.1,2.04,1010.05,623.5649999999999
1035.0,616.5,2.05,1012.05,623.1600000000001
1035.0,616.5,2.06,1013.9,622.755
1039.0,612.9,2.07,1015.95,622.17
1039.0,612.9,2.08,1018.0,621.585
1039.0,612.9,2.09,1020.05,621.0
1044.0,610.2,2.1,1022.35,620.28
1044.0,610.2,2.11,1024.5,619.5600000000001
1044.0,610.2,2.12,1026.65,618.84
1050.0,607.5,2.13,1029.1,617.985
1050.0,607.5,2.14,1031.2,617.13
1050.0,607.5,2.15,1033.3,616.275
1050.0,607.5,2.16,1035.4,615.4200000000001
1056.0,605.7,2.17,1037.45,614.475
1056.0,605.7,2.18,1039.5,613.53
1056.0,605.7,2.19,1041.55,612.585
1063.0,603.0,2.2,1043.5,611.64
1063.0,603.0,2.21,1045.15,610.7850000000001
1063.0,603.0,2.22,1046.8,609.93
1066.0,601.2,2.23,1048.6,608.985
1066.0,601.2,2.24,1050.4,608.0400000000001
1066.0,601.2,2.25,1051.95,607.275
1066.0,601.2,2.26,1053.5,606.51
1069.0,598.5,2.27,1055.0,605.7900000000001
1069.0,598.5,2.28,1056.5,605.0699999999999
1069.0,598.5,2.29,1058.0,604.35
1070.0,597.6,2.3,1059.3,603.72
1070.0,597.6,2.31,1060.6,603.09
1070.0,597.6,2.32,1061.9,602.4599999999999
1070.0,596.7,2.33,1062.9,601.92
1070.0,596.7,2.34,1063.9,601.38
1070.0,596.7,2.35,1064.9,600.8399999999999
1070.0,594.9,2.36,1065.9,600.21
1070.0,594.9,2.37,1066.6,599.6700000000001
1070.0,594.9,2.38,1067.3,599.13
1070.0,594.9,2.39,1068.0,598.59
1070.0,594.0,2.4,1068.35,598.14
1070.0,594.0,2.41,1068.7,597.6899999999999
1070.0,594.0,2.42,1069.05,597.24
1070.0,593.1,2.43,1069.25,596.835
1070.0,593.1,2.44,1069.45,596.4300000000001
1070.0,593.1,2.45,1069.65,596.025
1070.0,592.2,2.46,1069.85,595.575
1070.0,592.2,2.47,1069.9,595.26
1070.0,592.2,2.48,1069.95,594.9449999999999
1070.0,590.4,2.49,1070.0,594.5400000000001
1070.0,590.4,2.5,1070.0,594.1800000000001
1070.0,590.4,2.51,1070.0,593.8199999999999
1070.0,589.5,2.52,1070.0,593.4150000000001
1070.0,589.5,2.53,1070.0,593.0550000000001
1070.0,589.5,2.54,1070.0,592.6949999999999
1070.0,588.6,2.55,1070.0,592.2900000000001
1070.0,588.6,2.56,1070.0,591.9750000000001
1070.0,588.6,2.57,1070.0,591.66
1070.0,587.7,2.58,1070.0,591.3
1070.0,587.7,2.59,1070.0,590.94
1070.0,587.7,2.6,1070.0,590.625
1070.0,587.7,2.61,1070.0,590.3100000000001
1070.0,587.7,2.62,1070.0,589.9950000000001
1070.0,587.7,2.63,1070.0,589.725
1070.0,587.7,2.64,1070.0,589.455
1070.0,587.7,2.65,1070.0,589.185
1070.0,587.7,2.66,1070.0,588.96
1070.0,587.7,2.67,1070.0,588.735
1070.0,587.7,2.68,1070.0,588.51
1070.0,587.7,2.69,1070.0,588.375
1070.0,587.7,2.7,1070.0,588.24
1070.0,587.7,2.71,1070.0,588.105
1070.0,587.7,2.72,1070.0,588.0150000000001
1070.0,587.7,2.73,1070.0,587.925
1070.0,587.7,2.74,1070.0,587.835
1069.0,585.9,2.75,1069.95,587.7
1069.0,585.9,2.76,1069.9,587.5649999999999
1069.0,585.9,2.77,1069.85,587.4300000000001
1068.0,585.0,2.78,1069.75,587.2950000000001
1068.0,585.0,2.79,1069.65,587.1600000000001
1068.0,585.0,2.8,1069.55,587.0250000000001
1068.0,584.1,2.81,1069.45,586.845
1068.0,584.1,2.82,1069.35,586.6650000000001
1068.0,584.1,2.83,1069.25,586.485
1068.0,583.2,2.84,1069.15,586.26
1068.0,583.2,2.85,1069.05,586.0350000000001
1068.0,583.2,2.86,1068.95,585.8100000000001
1068.0,581.4,2.87,1068.85,585.495
1068.0,581.4,2.88,1068.75,585.1800000000001
1068.0,581.4,2.89,1068.65,584.865
1068.0,580.5,2.9,1068.55,584.5049999999999
1068.0,580.5,2.91,1068.45,584.145
