x,y,t,x_avg,y_avg
900.0,633.0,0.0,900.0,633.0
900.0,633.0,0.01,900.0,633.0
900.0,633.0,0.02,900.0,633.0
900.0,633.0,0.03,900.0,633.0
900.0,633.0,0.04,900.0,633.0
902.0,635.0,0.05,900.3333333333334,633.3333333333334
902.0,635.0,0.06,900.5714285714286,633.5714285714286
902.0,635.0,0.07,900.75,633.75
902.0,635.0,0.08,900.8888888888889,633.8888888888889
902.0,635.0,0.09,901.0,634.0
902.0,635.0,0.1,901.0909090909091,634.0909090909091
902.0,635.0,0.11,901.1666666666666,634.1666666666666
902.0,636.0,0.12,901.2307692307693,634.3076923076923
902.0,636.0,0.13,901.2857142857143,634.4285714285714
902.0,636.0,0.14,901.3333333333334,634.5333333333333
902.0,636.0,0.15,901.375,634.625
902.0,636.0,0.16,901.4117647058823,634.7058823529412
902.0,636.0,0.17,901.4444444444445,634.7777777777778
902.0,636.0,0.18,901.4736842105264,634.8421052631579
902.0,636.0,0.19,901.5,634.9
902.0,636.0,0.2,901.6,635.05
902.0,636.0,0.21,901.7,635.2
902.0,636.0,0.22,901.8,635.35
902.0,636.0,0.23,901.9,635.5
902.0,636.0,0.24,902.0,635.65
902.0,636.0,0.25,902.0,635.7
902.0,636.0,0.26,902.0,635.75
902.0,636.0,0.27,902.0,635.8
902.0,636.0,0.28,902.0,635.85
902.0,636.0,0.29,902.0,635.9
902.0,636.0,0.3,902.0,635.95
902.0,636.0,0.31,902.0,636.0
902.0,636.0,0.32,902.0,636.0
902.0,636.0,0.33,902.0,636.0
902.0,636.0,0.34,902.0,636.0
902.0,636.0,0.35,902.0,636.0
902.0,636.0,0.36,902.0,636.0
902.0,636.0,0.37,902.0,636.0
902.0,636.0,0.38,902.0,636.0
902.0,636.0,0.39,902.0,636.0
902.0,636.0,0.4,902.0,636.0
902.0,636.0,0.41,902.0,636.0
902.0,636.0,0.42,902.0,636.0
902.0,636.0,0.43,902.0,636.0
902.0,636.0,0.44,902.0,636.0
902.0,636.0,0.45,902.0,636.0
902.0,636.0,0.46,902.0,636.0
902.0,636.0,0.47,902.0,636.0
902.0,636.0,0.48,902.0,636.0
902.0,635.0,0.49,902.0,635.95
902.0,635.0,0.5,902.0,635.9
902.0,635.0,0.51,902.0,635.85
902.0,635.0,0.52,902.0,635.8
