x,y,t,x_avg,y_avg
966.0,645.0,0.0,966.0,645.0
963.0,645.0,0.01,964.5,645.0
963.0,645.0,0.02,964.0,645.0
963.0,645.0,0.03,963.75,645.0
962.0,645.0,0.04,963.4,645.0
962.0,645.0,0.05,963.1666666666666,645.0
962.0,645.0,0.06,963.0,645.0
960.0,645.0,0.07,962.625,645.0
960.0,645.0,0.08,962.3333333333334,645.0
960.0,645.0,0.09,962.1,645.0
960.0,645.0,0.1,961.9090909090909,645.0
959.0,645.0,0.11,961.6666666666666,645.0
959.0,645.0,0.12,961.4615384615385,645.0
957.0,645.0,0.13,961.1428571428571,645.0
957.0,645.0,0.14,960.8666666666667,645.0
957.0,645.0,0.15,960.625,645.0
956.0,647.0,0.16,960.3529411764706,645.1176470588235
956.0,647.0,0.17,960.1111111111111,645.2222222222222
956.0,647.0,0.18,959.8947368421053,645.3157894736842
956.0,647.0,0.19,959.7,645.4
954.0,648.0,0.2,959.1,645.55
954.0,648.0,0.21,958.65,645.7
953.0,650.0,0.22,958.15,645.95
953.0,650.0,0.23,957.65,646.2
953.0,650.0,0.24,957.2,646.45
953.0,650.0,0.25,956.75,646.7
953.0,650.0,0.26,956.3,646.95
953.0,650.0,0.27,955.95,647.2
953.0,650.0,0.28,955.6,647.45
951.0,650.0,0.29,955.15,647.7
951.0,650.0,0.3,954.7,647.95
951.0,650.0,0.31,954.3,648.2
951.0,650.0,0.32,953.9,648.45
950.0,650.0,0.33,953.55,648.7
950.0,650.0,0.34,953.2,648.95
950.0,650.0,0.35,952.85,649.2
948.0,650.0,0.36,952.45,649.35
948.0,650.0,0.37,952.05,649.5
948.0,650.0,0.38,951.65,649.65
948.0,650.0,0.39,951.25,649.8
947.0,650.0,0.4,950.9,649.9
947.0,650.0,0.41,950.55,650.0
947.0,650.0,0.42,950.25,650.0
945.0,648.0,0.43,949.85,649.9
945.0,648.0,0.44,949.45,649.8
942.0,647.0,0.45,948.9,649.65
942.0,647.0,0.46,948.35,649.5
942.0,647.0,0.47,947.8,649.35
939.0,644.0,0.48,947.1,649.05
939.0,644.0,0.49,946.5,648.75
939.0,644.0,0.5,945.9,648.45
933.0,639.0,0.51,945.0,647.9
933.0,639.0,0.52,944.1,647.35
933.0,639.0,0.53,943.25,646.8
926.0,632.0,0.54,942.05,645.9
926.0,632.0,0.55,940.85,645.0
926.0,632.0,0.56,939.75,644.1
918.0,624.0,0.57,938.25,642.8
918.0,624.0,0.58,936.75,641.5
918.0,624.0,0.59,935.25,640.2
918.0,624.0,0.6,933.8,638.9
911.0,615.0,0.61,932.0,637.15
911.0,615.0,0.62,930.2,635.4
911.0,615.0,0.63,928.5,633.75
903.0,608.0,0.64,926.4,631.75
903.0,608.0,0.65,924.45,629.8
903.0,608.0,0.66,922.5,627.85
896.0,599.0,0.67,920.2,625.45
896.0,599.0,0.68,918.05,623.2
896.0,599.0,0.69,915.9,620.95
896.0,599.0,0.7,913.75,618.7
896.0,599.0,0.71,911.9,616.7
891.0,594.0,0.72,909.8,614.45
891.0,594.0,0.73,907.7,612.2
891.0,594.0,0.74,905.95,610.3
887.0,591.0,0.75,904.0,608.25
887.0,591.0,0.76,902.05,606.2
887.0,591.0,0.77,900.5,604.55
884.0,588.0,0.78,898.8,602.75
884.0,588.0,0.79,897.1,600.95
881.0,585.0,0.8,895.25,599.0
881.0,585.0,0.81,893.75,597.5
881.0,585.0,0.82,892.25,596.0
876.0,581.0,0.83,890.5,594.3
876.0,581.0,0.84,889.15,592.95
876.0,581.0,0.85,887.8,591.6
872.0,576.0,0.86,886.25,590.0
872.0,576.0,0.87,885.05,588.85
