x,y,t,x_avg,y_avg
911.0,890.0,0.0,911.0,890.0
911.0,890.0,0.01,911.0,890.0
914.0,888.0,0.02,912.0,889.3333333333334
914.0,888.0,0.03,912.5,889.0
914.0,888.0,0.04,912.8,888.8
914.0,888.0,0.05,913.0,888.6666666666666
914.0,888.0,0.06,913.1428571428571,888.5714285714286
914.0,888.0,0.07,913.25,888.5
915.0,888.0,0.08,913.4444444444445,888.4444444444445
915.0,888.0,0.09,913.6,888.4
915.0,888.0,0.1,913.7272727272727,888.3636363636364
915.0,888.0,0.11,913.8333333333334,888.3333333333334
915.0,888.0,0.12,913.9230769230769,888.3076923076923
915.0,888.0,0.13,914.0,888.2857142857143
915.0,888.0,0.14,914.0666666666667,888.2666666666667
915.0,888.0,0.15,914.125,888.25
926.0,884.0,0.16,914.8235294117648,888.0
926.0,884.0,0.17,915.4444444444445,887.7777777777778
926.0,884.0,0.18,916.0,887.578947368421
926.0,884.0,0.19,916.5,887.4
926.0,884.0,0.2,917.25,887.1
948.0,873.0,0.21,919.1,886.25
948.0,873.0,0.22,920.8,885.5
948.0,873.0,0.23,922.5,884.75
948.0,873.0,0.24,924.2,884.0
948.0,873.0,0.25,925.9,883.25
948.0,873.0,0.26,927.6,882.5
948.0,873.0,0.27,929.3,881.75
1016.0,836.0,0.28,934.35,879.15
1016.0,836.0,0.29,939.4,876.55
1016.0,836.0,0.3,944.45,873.95
1016.0,836.0,0.31,949.5,871.35
1016.0,836.0,0.32,954.55,868.75
716.0,771.0,0.33,944.6,862.9
716.0,771.0,0.34,934.65,857.05
716.0,771.0,0.35,924.7,851.2
716.0,771.0,0.36,914.2,845.55
716.0,771.0,0.37,903.7,839.9
716.0,771.0,0.38,893.2,834.25
716.0,771.0,0.39,882.7,828.6
716.0,771.0,0.4,872.2,822.95
264.0,648.0,0.41,838.0,811.7
264.0,648.0,0.42,803.8,800.45
264.0,648.0,0.43,769.6,789.2
264.0,648.0,0.44,735.4,777.95
264.0,648.0,0.45,701.2,766.7
0.0,579.0,0.46,653.8,752.0
0.0,579.0,0.47,606.4,737.3
0.0,579.0,0.48,555.6,724.45
0.0,579.0,0.49,504.8,711.6
0.0,579.0,0.5,454.0,698.75
0.0,579.0,0.51,403.2,685.9
0.0,579.0,0.52,352.4,673.05
0.0,561.0,0.53,316.6,662.55
0.0,561.0,0.54,280.8,652.05
0.0,561.0,0.55,245.0,641.55
0.0,561.0,0.56,209.2,631.05
0.0,561.0,0.57,173.4,620.55
0.0,561.0,0.58,137.6,610.05
0.0,543.0,0.59,101.8,598.65
0.0,543.0,0.6,66.0,587.25
0.0,543.0,0.61,52.8,582.0
0.0,543.0,0.62,39.6,576.75
0.0,543.0,0.63,26.4,571.5
0.0,543.0,0.64,13.2,566.25
0.0,543.0,0.65,0.0,561.0
0.0,542.0,0.66,0.0,559.15
0.0,542.0,0.67,0.0,557.3
0.0,542.0,0.68,0.0,555.45
0.0,542.0,0.69,0.0,553.6
0.0,542.0,0.7,0.0,551.75
0.0,542.0,0.71,0.0,549.9
0.0,542.0,0.72,0.0,548.05
0.0,542.0,0.73,0.0,547.1
0.0,542.0,0.74,0.0,546.15
0.0,542.0,0.75,0.0,545.2
0.0,542.0,0.76,0.0,544.25
0.0,542.0,0.77,0.0,543.3
0.0,549.0,0.78,0.0,542.7
0.0,549.0,0.79,0.0,543.0
0.0,549.0,0.8,0.0,543.3
0.0,549.0,0.81,0.0,543.6
0.0,549.0,0.82,0.0,543.9
0.0,549.0,0.83,0.0,544.2
0.0,549.0,0.84,0.0,544.5
0.0,549.0,0.85,0.0,544.8
0.0,549.0,0.86,0.0,545.15
0.0,549.0,0.87,0.0,545.5
0.0,549.0,0.88,0.0,545.85
0.0,549.0,0.89,0.0,546.2
0.0,549.0,0.9,0.0,546.55
0.0,549.0,0.91,0.0,546.9
0.0,549.0,0.92,0.0,547.25
0.0,552.0,0.93,0.0,547.75
0.0,552.0,0.94,0.0,548.25
0.0,552.0,0.95,0.0,548.75
0.0,552.0,0.96,0.0,549.25
0.0,552.0,0.97,0.0,549.75
0.0,558.0,0.98,0.0,550.2
0.0,558.0,0.99,0.0,550.65
0.0,558.0,1.0,0.0,551.1
0.0,558.0,1.01,0.0,551.55
0.0,564.0,1.02,0.0,552.3
0.0,564.0,1.03,0.0,553.05
0.0,564.0,1.04,0.0,553.8
0.0,564.0,1.05,0.0,554.55
0.0,564.0,1.06,0.0,555.3
0.0,572.0,1.07,0.0,556.45
0.0,572.0,1.08,0.0,557.6
0.0,572.0,1.09,0.0,558.75
0.0,572.0,1.1,0.0,559.9
0.0,572.0,1.11,0.0,561.05
0.0,572.0,1.12,0.0,562.2
0.0,606.0,1.13,0.0,564.9
0.0,606.0,1.14,0.0,567.6
0.0,606.0,1.15,0.0,570.3
0.0,606.0,1.16,0.0,573.0
0.0,606.0,1.17,0.0,575.7
0.0,606.0,1.18,0.0,578.1
0.0,606.0,1.19,0.0,580.5
0.0,606.0,1.2,0.0,582.9
0.0,606.0,1.21,0.0,585.3
0.0,606.0,1.22,0.0,587.4
0.0,606.0,1.23,0.0,589.5
0.0,606.0,1.24,0.0,591.6
0.0,606.0,1.25,0.0,593.7
0.0,606.0,1.26,0.0,595.8
0.0,606.0,1.27,0.0,597.5
0.0,606.0,1.28,0.0,599.2
0.0,606.0,1.29,0.0,600.9
0.0,606.0,1.3,0.0,602.6
0.0,606.0,1.31,0.0,604.3
0.0,606.0,1.32,0.0,606.0
0.0,606.0,1.33,0.0,606.0
0.0,605.0,1.34,0.0,605.95
0.0,605.0,1.35,0.0,605.9
0.0,605.0,1.36,0.0,605.85
0.0,605.0,1.37,0.0,605.8
0.0,605.0,1.38,0.0,605.75
0.0,603.0,1.39,0.0,605.6
0.0,603.0,1.4,0.0,605.45
0.0,603.0,1.41,0.0,605.3
0.0,603.0,1.42,0.0,605.15
0.0,603.0,1.43,0.0,605.0
0.0,603.0,1.44,0.0,604.85
0.0,602.0,1.45,0.0,604.65
0.0,602.0,1.46,0.0,604.45
0.0,602.0,1.47,0.0,604.25
0.0,602.0,1.48,0.0,604.05
0.0,602.0,1.49,0.0,603.85
0.0,602.0,1.5,0.0,603.65
0.0,602.0,1.51,0.0,603.45
0.0,602.0,1.52,0.0,603.25
323.0,585.0,1.53,16.15,602.2
323.0,585.0,1.54,32.3,601.2
323.0,585.0,1.55,48.45,600.2
323.0,585.0,1.56,64.6,599.2
323.0,585.0,1.57,80.75,598.2
323.0,585.0,1.58,96.9,597.2
900.0,566.0,1.59,141.9,595.35
900.0,566.0,1.6,186.9,593.5
900.0,566.0,1.61,231.9,591.65
900.0,566.0,1.62,276.9,589.8
900.0,566.0,1.63,321.9,587.95
900.0,566.0,1.64,366.9,586.1
926.0,590.0,1.65,413.2,585.5
926.0,590.0,1.66,459.5,584.9
926.0,590.0,1.67,505.8,584.3
926.0,590.0,1.68,552.1,583.7
926.0,590.0,1.69,598.4,583.1
926.0,590.0,1.7,644.7,582.5
926.0,590.0,1.71,691.0,581.9
923.0,602.0,1.72,737.15,581.9
923.0,602.0,1.73,767.15,582.75
923.0,602.0,1.74,797.15,583.6
923.0,602.0,1.75,827.15,584.45
923.0,602.0,1.76,857.15,585.3
920.0,611.0,1.77,887.0,586.6
920.0,611.0,1.78,916.85,587.9
920.0,611.0,1.79,917.85,590.15
920.0,611.0,1.8,918.85,592.4
920.0,611.0,1.81,919.85,594.65
920.0,611.0,1.82,920.85,596.9
920.0,611.0,1.83,921.85,599.15
926.0,630.0,1.84,923.15,602.35
926.0,630.0,1.85,923.15,604.35
926.0,630.0,1.86,923.15,606.35
