x,y,t,x_avg,y_avg
1209.0,554.4,0.0,1209.0,554.4
1209.0,554.4,0.01,1209.0,554.4
1208.0,553.5,0.02,1208.6666666666667,554.1
1208.0,553.5,0.03,1208.5,553.95
1208.0,553.5,0.04,1208.4,553.86
1208.0,553.5,0.05,1208.3333333333333,553.8000000000001
1205.0,551.7,0.06,1207.857142857143,553.5
1205.0,551.7,0.07,1207.5,553.275
1201.0,547.2,0.08,1206.7777777777778,552.5999999999999
1201.0,547.2,0.09,1206.2,552.0600000000001
1201.0,547.2,0.1,1205.7272727272727,551.6181818181818
1193.0,534.6,0.11,1204.6666666666667,550.2
1193.0,534.6,0.12,1203.7692307692307,549.0
1193.0,534.6,0.13,1203.0,547.9714285714286
1183.0,522.0,0.14,1201.6666666666667,546.24
1183.0,522.0,0.15,1200.5,544.725
1183.0,522.0,0.16,1199.4705882352941,543.3882352941176
1170.0,511.2,0.17,1197.8333333333333,541.6
1170.0,511.2,0.18,1196.3684210526317,540.0
1170.0,511.2,0.19,1195.05,538.5600000000001
1163.0,504.9,0.2,1192.75,536.085
1163.0,504.9,0.21,1190.45,533.61
1163.0,504.9,0.22,1188.2,531.1800000000001
1156.0,500.4,0.23,1185.6,528.525
1156.0,500.4,0.24,1183.0,525.8700000000001
1156.0,500.4,0.25,1180.4,523.215
1156.0,500.4,0.26,1177.95,520.65
1148.0,495.0,0.27,1175.1,517.8149999999999
1148.0,495.0,0.28,1172.45,515.205
1148.0,495.0,0.29,1169.8,512.595
1141.0,491.4,0.3,1166.8,509.805
1141.0,491.4,0.31,1164.2,507.645
1141.0,491.4,0.32,1161.6,505.485
1141.0,491.4,0.33,1159.0,503.325
1136.0,488.7,0.34,1156.65,501.65999999999997
1136.0,488.7,0.35,1154.3,499.995
1136.0,488.7,0.36,1151.95,498.33000000000004
1134.0,486.9,0.37,1150.15,497.11499999999995
1134.0,486.9,0.38,1148.35,495.9
1134.0,486.9,0.39,1146.55,494.68499999999995
1131.0,485.1,0.4,1144.95,493.695
1131.0,485.1,0.41,1143.35,492.70500000000004
1131.0,485.1,0.42,1141.75,491.71500000000003
1131.0,485.1,0.43,1140.5,490.95
1128.0,482.4,0.44,1139.1,490.05
1128.0,482.4,0.45,1137.7,489.15
1128.0,482.4,0.46,1136.3,488.25
1056.0,263.7,0.47,1131.7,476.68500000000006
1056.0,263.7,0.48,1127.1,465.12
1056.0,263.7,0.49,1122.5,453.555
1064.0,40.5,0.5,1118.65,431.01000000000005
1064.0,40.5,0.51,1114.8,408.465
1105.0,0.0,0.52,1113.0,383.895
1105.0,0.0,0.53,1111.2,359.32499999999993
1105.0,0.0,0.54,1109.65,334.89
1136.0,0.0,0.55,1109.65,310.455
1136.0,0.0,0.56,1109.65,286.02
1136.0,0.0,0.57,1109.75,261.675
