x,y,t,x_avg,y_avg
923.0,675.0,0.0,923.0,675.0
923.0,675.0,0.01,923.0,675.0
923.0,675.0,0.02,923.0,675.0
924.0,678.0,0.03,923.25,675.75
924.0,678.0,0.04,923.4,676.2
924.0,678.0,0.05,923.5,676.5
924.0,678.0,0.06,923.5714285714286,676.7142857142857
924.0,678.0,0.07,923.625,676.875
924.0,678.0,0.08,923.6666666666666,677.0
924.0,680.0,0.09,923.7,677.3
924.0,680.0,0.1,923.7272727272727,677.5454545454545
924.0,680.0,0.11,923.75,677.75
924.0,680.0,0.12,923.7692307692307,677.9230769230769
924.0,680.0,0.13,923.7857142857143,678.0714285714286
924.0,680.0,0.14,923.8,678.2
924.0,680.0,0.15,923.8125,678.3125
924.0,680.0,0.16,923.8235294117648,678.4117647058823
926.0,683.0,0.17,923.9444444444445,678.6666666666666
926.0,683.0,0.18,924.0526315789474,678.8947368421053
926.0,683.0,0.19,924.15,679.1
926.0,683.0,0.2,924.3,679.5
926.0,683.0,0.21,924.45,679.9
926.0,684.0,0.22,924.6,680.35
926.0,684.0,0.23,924.7,680.65
926.0,684.0,0.24,924.8,680.95
926.0,684.0,0.25,924.9,681.25
926.0,684.0,0.26,925.0,681.55
926.0,684.0,0.27,925.1,681.85
926.0,684.0,0.28,925.2,682.15
926.0,684.0,0.29,925.3,682.35
926.0,684.0,0.3,925.4,682.55
926.0,684.0,0.31,925.5,682.75
926.0,684.0,0.32,925.6,682.95
926.0,684.0,0.33,925.7,683.15
926.0,686.0,0.34,925.8,683.45
926.0,686.0,0.35,925.9,683.75
926.0,686.0,0.36,926.0,684.05
926.0,686.0,0.37,926.0,684.2
926.0,686.0,0.38,926.0,684.35
926.0,686.0,0.39,926.0,684.5
926.0,686.0,0.4,926.0,684.65
927.0,687.0,0.41,926.05,684.85
927.0,687.0,0.42,926.1,685.0
927.0,687.0,0.43,926.15,685.15
927.0,687.0,0.44,926.2,685.3
927.0,687.0,0.45,926.25,685.45
927.0,687.0,0.46,926.3,685.6
927.0,687.0,0.47,926.35,685.75
930.0,689.0,0.48,926.55,686.0
930.0,689.0,0.49,926.75,686.25
930.0,689.0,0.5,926.95,686.5
930.0,689.0,0.51,927.15,686.75
930.0,689.0,0.52,927.35,687.0
930.0,689.0,0.53,927.55,687.25
930.0,689.0,0.54,927.75,687.4
935.0,689.0,0.55,928.2,687.55
935.0,689.0,0.56,928.65,687.7
935.0,689.0,0.57,929.1,687.85
935.0,689.0,0.58,929.55,688.0
935.0,689.0,0.59,930.0,688.15
935.0,689.0,0.6,930.45,688.3
978.0,302.0,0.61,933.0,669.05
978.0,302.0,0.62,935.55,649.8
978.0,302.0,0.63,938.1,630.55
978.0,302.0,0.64,940.65,611.3
978.0,302.0,0.65,943.2,592.05
978.0,302.0,0.66,945.75,572.8
975.0,254.0,0.67,948.15,551.15
975.0,254.0,0.68,950.4,529.4
975.0,254.0,0.69,952.65,507.65
