x,y,t,x_avg,y_avg
954.0,608.0,0.0,954.0,608.0
954.0,608.0,0.01,954.0,608.0
954.0,608.0,0.02,954.0,608.0
954.0,608.0,0.03,954.0,608.0
954.0,608.0,0.04,954.0,608.0
954.0,608.0,0.05,954.0,608.0
954.0,606.0,0.06,954.0,607.7142857142857
954.0,606.0,0.07,954.0,607.5
954.0,606.0,0.08,954.0,607.3333333333334
954.0,606.0,0.09,954.0,607.2
954.0,606.0,0.1,954.0,607.0909090909091
954.0,606.0,0.11,954.0,607.0
954.0,606.0,0.12,954.0,606.9230769230769
954.0,605.0,0.13,954.0,606.7857142857143
954.0,605.0,0.14,954.0,606.6666666666666
954.0,605.0,0.15,954.0,606.5625
954.0,605.0,0.16,954.0,606.4705882352941
954.0,605.0,0.17,954.0,606.3888888888889
954.0,605.0,0.18,954.0,606.3157894736842
954.0,605.0,0.19,954.0,606.25
954.0,605.0,0.2,954.0,606.1
954.0,605.0,0.21,954.0,605.95
954.0,605.0,0.22,954.0,605.8
954.0,605.0,0.23,954.0,605.65
954.0,605.0,0.24,954.0,605.5
954.0,605.0,0.25,954.0,605.35
954.0,605.0,0.26,954.0,605.3
954.0,605.0,0.27,954.0,605.25
954.0,605.0,0.28,954.0,605.2
954.0,605.0,0.29,954.0,605.15
954.0,605.0,0.3,954.0,605.1
954.0,605.0,0.31,954.0,605.05
954.0,605.0,0.32,954.0,605.0
954.0,605.0,0.33,954.0,605.0
954.0,605.0,0.34,954.0,605.0
954.0,605.0,0.35,954.0,605.0
954.0,605.0,0.36,954.0,605.0
954.0,605.0,0.37,954.0,605.0
954.0,605.0,0.38,954.0,605.0
954.0,605.0,0.39,954.0,605.0
954.0,605.0,0.4,954.0,605.0
954.0,605.0,0.41,954.0,605.0
954.0,605.0,0.42,954.0,605.0
954.0,605.0,0.43,954.0,605.0
954.0,605.0,0.44,954.0,605.0
954.0,605.0,0.45,954.0,605.0
954.0,605.0,0.46,954.0,605.0
954.0,605.0,0.47,954.0,605.0
954.0,605.0,0.48,954.0,605.0
954.0,605.0,0.49,954.0,605.0
953.0,605.0,0.5,953.95,605.0
953.0,605.0,0.51,953.9,605.0
