x,y,t,x_avg,y_avg
621.0,696.6,0.0,621.0,696.6
621.0,696.6,0.01,621.0,696.6
636.0,702.9,0.02,626.0,698.6999999999999
636.0,702.9,0.03,628.5,699.75
636.0,702.9,0.04,630.0,700.38
649.0,707.4,0.05,633.1666666666666,701.5500000000001
649.0,707.4,0.06,635.4285714285714,702.3857142857142
649.0,707.4,0.07,637.125,703.0125
760.0,765.9,0.08,650.7777777777778,710.0
760.0,765.9,0.09,661.7,715.5899999999999
760.0,765.9,0.1,670.6363636363636,720.1636363636363
760.0,765.9,0.11,678.0833333333334,723.975
973.0,1079.1,0.12,700.7692307692307,751.2923076923076
973.0,1079.1,0.13,720.2142857142857,774.7071428571428
973.0,1079.1,0.14,737.0666666666667,795.0
988.0,1079.1,0.15,752.75,812.7562499999999
988.0,1079.1,0.16,766.5882352941177,828.4235294117647
988.0,1079.1,0.17,778.8888888888889,842.3499999999999
983.0,1079.1,0.18,789.6315789473684,854.8105263157895
983.0,1079.1,0.19,799.3,866.025
983.0,1079.1,0.2,817.4,885.15
975.0,1079.1,0.21,835.1,904.275
975.0,1079.1,0.22,852.05,923.085
975.0,1079.1,0.23,869.0,941.8949999999999
970.0,1079.1,0.24,885.7,960.7049999999999
970.0,1079.1,0.25,901.75,979.29
970.0,1079.1,0.26,917.8,997.8749999999998
969.0,1079.1,0.27,933.8,1016.46
969.0,1079.1,0.28,944.25,1032.12
969.0,1079.1,0.29,954.7,1047.78
969.0,1079.1,0.3,965.15,1063.44
969.0,1079.1,0.31,975.6,1079.1
968.0,1079.1,0.32,975.35,1079.1
968.0,1079.1,0.33,975.1,1079.1
968.0,1079.1,0.34,974.85,1079.1
966.0,1079.1,0.35,973.75,1079.1
966.0,1079.1,0.36,972.65,1079.1
966.0,1079.1,0.37,971.55,1079.1
965.0,1079.1,0.38,970.65,1079.1
965.0,1079.1,0.39,969.75,1079.1
965.0,1079.1,0.4,968.85,1079.1
964.0,1079.1,0.41,968.3,1079.1
964.0,1079.1,0.42,967.75,1079.1
964.0,1079.1,0.43,967.2,1079.1
961.0,1079.1,0.44,966.75,1079.1
961.0,1079.1,0.45,966.3,1079.1
961.0,1079.1,0.46,965.85,1079.1
961.0,1079.1,0.47,965.45,1079.1
741.0,920.7,0.48,954.05,1071.1799999999998
741.0,920.7,0.49,942.65,1063.26
626.0,756.9,0.5,925.5,1047.1499999999999
626.0,756.9,0.51,908.35,1031.04
626.0,756.9,0.52,891.25,1014.93
616.0,741.6,0.53,873.65,998.055
616.0,741.6,0.54,856.05,981.18
616.0,741.6,0.55,838.55,964.305
610.0,733.5,0.56,820.75,947.025
610.0,733.5,0.57,802.95,929.7450000000001
610.0,733.5,0.58,785.2,912.4649999999999
604.0,734.4,0.59,767.15,895.2299999999999
604.0,734.4,0.6,749.1,877.9949999999999
604.0,734.4,0.61,731.1,860.76
598.0,737.1,0.62,712.8,843.6600000000001
598.0,737.1,0.63,694.5,826.5600000000001
598.0,737.1,0.64,676.35,809.46
598.0,737.1,0.65,658.2,792.36
596.0,737.1,0.66,639.95,775.26
596.0,737.1,0.67,621.7,758.16
596.0,737.1,0.68,614.45,748.98
595.0,737.1,0.69,607.15,739.8
595.0,737.1,0.7,605.6,738.8100000000001
595.0,737.1,0.71,604.05,737.8199999999999
594.0,737.1,0.72,602.45,736.83
594.0,737.1,0.73,601.35,736.605
594.0,737.1,0.74,600.25,736.38
594.0,736.2,0.75,599.15,736.11
594.0,736.2,0.76,598.35,736.245
594.0,736.2,0.77,597.55,736.38
594.0,736.2,0.78,596.75,736.515
594.0,734.4,0.79,596.25,736.5150000000001
594.0,734.4,0.8,595.75,736.5150000000001
594.0,734.4,0.81,595.25,736.5150000000001
594.0,733.5,0.82,595.05,736.335
594.0,733.5,0.83,594.85,736.155
594.0,733.5,0.84,594.65,735.975
594.0,732.6,0.85,594.45,735.75
594.0,732.6,0.86,594.35,735.5250000000001
594.0,732.6,0.87,594.25,735.3
594.0,731.7,0.88,594.15,735.03
594.0,731.7,0.89,594.1,734.76
594.0,731.7,0.9,594.05,734.49
594.0,729.9,0.91,594.0,734.13
594.0,729.9,0.92,594.0,733.7700000000001
594.0,729.9,0.93,594.0,733.4100000000001
595.0,729.0,0.94,594.05,733.005
595.0,729.0,0.95,594.1,732.6450000000001
595.0,729.0,0.96,594.15,732.2850000000001
598.0,727.2,0.97,594.35,731.8349999999999
598.0,727.2,0.98,594.55,731.385
598.0,727.2,0.99,594.75,731.025
603.0,723.6,1.0,595.2,730.485
603.0,723.6,1.01,595.65,729.9449999999999
603.0,723.6,1.02,596.1,729.45
609.0,720.9,1.03,596.85,728.8199999999999
609.0,720.9,1.04,597.6,728.1899999999999
609.0,720.9,1.05,598.35,727.605
615.0,719.1,1.06,599.4,726.93
615.0,719.1,1.07,600.45,726.255
615.0,719.1,1.08,601.5,725.625
615.0,719.1,1.09,602.55,724.995
623.0,716.4,1.1,604.0,724.23
623.0,716.4,1.11,605.45,723.5550000000001
630.0,715.5,1.12,607.25,722.8349999999999
630.0,715.5,1.13,609.05,722.115
630.0,715.5,1.14,610.8,721.4399999999999
636.0,714.6,1.15,612.85,720.72
636.0,714.6,1.16,614.9,720.0
636.0,714.6,1.17,616.8,719.3700000000001
643.0,714.6,1.18,619.05,718.74
643.0,714.6,1.19,621.3,718.1099999999999
643.0,714.6,1.2,623.3,717.66
648.0,714.6,1.21,625.55,717.21
648.0,714.6,1.22,627.8,716.76
648.0,714.6,1.23,629.75,716.445
653.0,714.6,1.24,631.95,716.1299999999999
653.0,714.6,1.25,634.15,715.8149999999999
653.0,714.6,1.26,636.05,715.59
656.0,714.6,1.27,638.1,715.365
656.0,714.6,1.28,640.15,715.1400000000001
656.0,714.6,1.29,642.2,714.915
656.0,714.6,1.3,643.85,714.825
660.0,714.6,1.31,645.7,714.735
660.0,714.6,1.32,647.2,714.69
663.0,714.6,1.33,648.85,714.6450000000001
663.0,714.6,1.34,650.5,714.6
663.0,714.6,1.35,651.85,714.6
663.0,714.6,1.36,653.2,714.6
663.0,714.6,1.37,654.55,714.6
663.0,714.6,1.38,655.55,714.6
663.0,714.6,1.39,656.55,714.6
663.0,714.6,1.4,657.55,714.6
590.0,673.2,1.41,654.65,712.53
590.0,673.2,1.42,651.75,710.46
590.0,673.2,1.43,648.85,708.39
545.0,629.1,1.44,643.45,704.115
545.0,629.1,1.45,638.05,699.84
545.0,629.1,1.46,632.65,695.565
514.0,584.1,1.47,625.55,689.0400000000001
514.0,584.1,1.48,618.45,682.515
514.0,584.1,1.49,611.35,675.99
511.0,572.4,1.5,604.1,668.88
511.0,572.4,1.51,596.65,661.7700000000001
511.0,572.4,1.52,589.2,654.6600000000001
510.0,565.2,1.53,581.55,647.1899999999999
510.0,565.2,1.54,573.9,639.72
510.0,565.2,1.55,566.25,632.2500000000001
510.0,563.4,1.56,558.6,624.69
510.0,563.4,1.57,550.95,617.13
510.0,563.4,1.58,543.3,609.5699999999999
510.0,561.6,1.59,535.65,601.92
510.0,561.6,1.6,528.0,594.2700000000001
510.0,561.6,1.61,524.0,588.69
510.0,561.6,1.62,520.0,583.1099999999999
511.0,543.6,1.63,516.05,576.63
511.0,543.6,1.64,514.35,572.355
516.0,513.9,1.65,512.9,566.595
516.0,513.9,1.66,511.45,560.8349999999999
516.0,513.9,1.67,511.55,557.325
520.0,495.0,1.68,511.85,552.8700000000001
520.0,495.0,1.69,512.15,548.4150000000001
520.0,495.0,1.7,512.6,544.5450000000001
520.0,495.0,1.71,513.05,540.675
520.0,495.0,1.72,513.5,536.8050000000001
523.0,486.0,1.73,514.15,532.845
523.0,486.0,1.74,514.8,528.885
523.0,486.0,1.75,515.45,524.925
526.0,477.9,1.76,516.25,520.65
526.0,477.9,1.77,517.05,516.375
526.0,477.9,1.78,517.85,512.1
530.0,471.6,1.79,518.85,507.6
530.0,471.6,1.8,519.85,503.1
530.0,471.6,1.81,520.85,498.6
534.0,467.1,1.82,522.05,493.875
534.0,467.1,1.83,523.2,490.05
534.0,467.1,1.84,524.35,486.225
538.0,463.5,1.85,525.45,483.70500000000004
538.0,463.5,1.86,526.55,481.18500000000006
538.0,463.5,1.87,527.65,478.66499999999996
540.0,459.9,1.88,528.65,476.90999999999997
540.0,459.9,1.89,529.65,475.1549999999999
540.0,459.9,1.9,530.65,473.4
541.0,459.0,1.91,531.7,471.6
541.0,459.0,1.92,532.75,469.8
541.0,459.0,1.93,533.65,468.45
543.0,459.0,1.94,534.65,467.1
543.0,459.0,1.95,535.65,465.75
543.0,459.0,1.96,536.5,464.805
543.0,459.0,1.97,537.35,463.86
544.0,459.0,1.98,538.25,462.9150000000001
544.0,459.0,1.99,538.95,462.285
545.0,459.9,2.0,539.7,461.7
545.0,459.9,2.01,540.45,461.11499999999995
545.0,459.9,2.02,541.0,460.755
546.0,462.6,2.03,541.6,460.53000000000003
546.0,462.6,2.04,542.2,460.305
534.0,652.5,2.05,542.0,469.755
534.0,652.5,2.06,541.8,479.20500000000004
534.0,652.5,2.07,541.6,488.65500000000003
534.0,652.5,2.08,541.3,498.285
534.0,652.5,2.09,541.0,507.9150000000001
669.0,936.9,2.1,547.45,531.765
669.0,936.9,2.11,553.85,555.66
669.0,936.9,2.12,560.25,579.555
778.0,1079.1,2.13,572.1,610.56
778.0,1079.1,2.14,583.85,641.5649999999999
778.0,1079.1,2.15,595.6,672.5699999999999
793.0,1079.1,2.16,608.1,703.5749999999999
793.0,1079.1,2.17,620.6,734.5799999999999
793.0,1079.1,2.18,633.05,765.5849999999999
790.0,1079.1,2.19,645.35,796.5899999999999
790.0,1079.1,2.2,657.6,827.55
790.0,1079.1,2.21,669.85,858.51
790.0,1079.1,2.22,682.1,889.4699999999999
784.0,1079.1,2.23,694.0,920.2949999999998
784.0,1079.1,2.24,705.9,951.1200000000001
780.0,1079.1,2.25,718.2,972.45
780.0,1079.1,2.26,730.5,993.78
780.0,1079.1,2.27,742.8,1015.11
779.0,1079.1,2.28,755.05,1036.44
779.0,1079.1,2.29,767.3,1057.77
779.0,1079.1,2.3,772.8,1064.8799999999999
778.0,1079.1,2.31,778.25,1071.9899999999998
778.0,1079.1,2.32,783.7,1079.1
778.0,1079.1,2.33,783.7,1079.1
776.0,1079.1,2.34,783.6,1079.1
776.0,1079.1,2.35,783.5,1079.1
776.0,1079.1,2.36,782.65,1079.1
775.0,1079.1,2.37,781.75,1079.1
775.0,1079.1,2.38,780.85,1079.1
775.0,1079.1,2.39,780.1,1079.1
771.0,1079.1,2.4,779.15,1079.1
771.0,1079.1,2.41,778.2,1079.1
771.0,1079.1,2.42,777.25,1079.1
771.0,1079.1,2.43,776.6,1079.1
771.0,1079.1,2.44,775.95,1079.1
640.0,927.9,2.45,768.95,1071.54
640.0,927.9,2.46,761.95,1063.98
640.0,927.9,2.47,754.95,1056.4199999999998
571.0,837.0,2.48,744.55,1044.315
571.0,837.0,2.49,734.15,1032.2099999999998
571.0,837.0,2.5,723.75,1020.1049999999999
564.0,819.0,2.51,713.05,1007.1
564.0,819.0,2.52,702.35,994.0949999999999
564.0,819.0,2.53,691.65,981.0899999999999
564.0,819.0,2.54,681.05,968.085
558.0,805.5,2.55,670.15,954.405
558.0,805.5,2.56,659.25,940.725
551.0,791.1,2.57,648.05,926.3249999999998
551.0,791.1,2.58,636.85,911.925
551.0,791.1,2.59,625.65,897.525
551.0,791.1,2.6,614.65,883.125
550.0,790.2,2.61,603.6,868.68
550.0,790.2,2.62,592.55,854.235
543.0,774.9,2.63,581.15,839.025
543.0,774.9,2.64,569.75,823.8149999999999
543.0,774.9,2.65,564.9,816.165
538.0,765.9,2.66,559.8,808.0649999999999
538.0,765.9,2.67,554.7,799.9649999999999
538.0,765.9,2.68,553.05,796.4100000000001
538.0,765.9,2.69,551.4,792.855
529.0,709.2,2.7,549.3,786.4649999999999
529.0,709.2,2.71,547.55,780.975
529.0,709.2,2.72,545.8,775.485
529.0,709.2,2.73,544.05,769.995
529.0,709.2,2.74,542.3,764.505
529.0,709.2,2.75,540.85,759.6899999999999
529.0,709.2,2.76,539.4,754.875
529.0,709.2,2.77,538.3,750.78
543.0,648.0,2.78,537.9,743.625
543.0,648.0,2.79,537.5,736.47
543.0,648.0,2.8,537.1,729.315
544.0,648.9,2.81,536.8,722.25
544.0,648.9,2.82,536.5,715.1850000000001
544.0,648.9,2.83,536.55,708.885
544.0,648.9,2.84,536.6,702.585
546.0,651.6,2.85,536.75,696.42
546.0,651.6,2.86,537.15,690.705
550.0,652.5,2.87,537.75,685.0350000000001
550.0,652.5,2.88,538.35,679.365
553.0,653.4,2.89,539.1,673.74
553.0,653.4,2.9,540.3,670.95
553.0,653.4,2.91,541.5,668.1600000000001
556.0,655.2,2.92,542.85,665.4599999999999
556.0,655.2,2.93,544.2,662.76
556.0,655.2,2.94,545.55,660.0600000000001
556.0,655.2,2.95,546.9,657.3599999999999
559.0,656.1,2.96,548.4,654.705
559.0,656.1,2.97,549.9,652.05
559.0,656.1,2.98,550.7,652.455
561.0,657.0,2.99,551.6,652.905
565.0,657.9,3.0,552.7,653.4
565.0,657.9,3.01,553.75,653.85
565.0,657.9,3.02,554.8,654.3
569.0,660.6,3.03,556.05,654.885
569.0,660.6,3.04,557.3,655.47
569.0,660.6,3.05,558.45,655.9200000000001
573.0,664.2,3.06,559.8,656.55
573.0,664.2,3.07,560.95,657.135
573.0,664.2,3.08,562.1,657.72
