x,y,t,x_avg,y_avg
1313.0,1079.0,0.0,1313.0,1079.0
1313.0,1079.0,0.01,1313.0,1079.0
1313.0,1079.0,0.02,1313.0,1079.0
1313.0,1079.0,0.03,1313.0,1079.0
1313.0,1079.0,0.04,1313.0,1079.0
1313.0,1079.0,0.05,1313.0,1079.0
1313.0,1079.0,0.06,1313.0,1079.0
1311.0,1079.0,0.07,1312.75,1079.0
1311.0,1079.0,0.08,1312.5555555555557,1079.0
1311.0,1079.0,0.09,1312.4,1079.0
1311.0,1079.0,0.1,1312.2727272727273,1079.0
1322.0,1079.0,0.11,1313.0833333333333,1079.0
1322.0,1079.0,0.12,1313.7692307692307,1079.0
1322.0,1079.0,0.13,1314.357142857143,1079.0
1322.0,1079.0,0.14,1314.8666666666666,1079.0
1322.0,1079.0,0.15,1315.3125,1079.0
1322.0,1079.0,0.16,1315.7058823529412,1079.0
1322.0,1079.0,0.17,1316.0555555555557,1079.0
1328.0,1079.0,0.18,1316.6842105263158,1079.0
1328.0,1079.0,0.19,1317.25,1079.0
1328.0,1079.0,0.2,1318.0,1079.0
1337.0,1079.0,0.21,1319.2,1079.0
1337.0,1079.0,0.22,1320.4,1079.0
1347.0,1079.0,0.23,1322.1,1079.0
1347.0,1079.0,0.24,1323.8,1079.0
1347.0,1079.0,0.25,1325.5,1079.0
1347.0,1079.0,0.26,1327.2,1079.0
1353.0,1079.0,0.27,1329.3,1079.0
1353.0,1079.0,0.28,1331.4,1079.0
1353.0,1079.0,0.29,1333.5,1079.0
1361.0,1079.0,0.3,1336.0,1079.0
1361.0,1079.0,0.31,1337.95,1079.0
1361.0,1079.0,0.32,1339.9,1079.0
1367.0,1079.0,0.33,1342.15,1079.0
1367.0,1079.0,0.34,1344.4,1079.0
1367.0,1079.0,0.35,1346.65,1079.0
1371.0,1079.0,0.36,1349.1,1079.0
1371.0,1079.0,0.37,1351.55,1079.0
1371.0,1079.0,0.38,1353.7,1079.0
1373.0,1079.0,0.39,1355.95,1079.0
1373.0,1079.0,0.4,1358.2,1079.0
1373.0,1079.0,0.41,1360.0,1079.0
1373.0,1079.0,0.42,1361.8,1079.0
1373.0,1079.0,0.43,1363.1,1079.0
1373.0,1079.0,0.44,1364.4,1079.0
1373.0,1079.0,0.45,1365.7,1079.0
1373.0,1079.0,0.46,1367.0,1079.0
1373.0,1079.0,0.47,1368.0,1079.0
1373.0,1079.0,0.48,1369.0,1079.0
1373.0,1079.0,0.49,1370.0,1079.0
1373.0,1079.0,0.5,1370.6,1079.0
1373.0,1079.0,0.51,1371.2,1079.0
1371.0,1079.0,0.52,1371.7,1079.0
1371.0,1079.0,0.53,1371.9,1079.0
1371.0,1079.0,0.54,1372.1,1079.0
1370.0,1079.0,0.55,1372.25,1079.0
1370.0,1079.0,0.56,1372.2,1079.0
1370.0,1079.0,0.57,1372.15,1079.0
1365.0,1079.0,0.58,1371.85,1079.0
1365.0,1079.0,0.59,1371.45,1079.0
1365.0,1079.0,0.6,1371.05,1079.0
1365.0,1079.0,0.61,1370.65,1079.0
1356.0,1079.0,0.62,1369.8,1079.0
1356.0,1079.0,0.63,1368.95,1079.0
1356.0,1079.0,0.64,1368.1,1079.0
1343.0,1079.0,0.65,1366.6,1079.0
1343.0,1079.0,0.66,1365.1,1079.0
1343.0,1079.0,0.67,1363.6,1079.0
1343.0,1079.0,0.68,1362.1,1079.0
1328.0,1079.0,0.69,1359.85,1079.0
1328.0,1079.0,0.7,1357.6,1079.0
1316.0,1079.0,0.71,1354.75,1079.0
1316.0,1079.0,0.72,1352.0,1079.0
1316.0,1079.0,0.73,1349.25,1079.0
1304.0,1079.0,0.74,1345.9,1079.0
1304.0,1079.0,0.75,1342.6,1079.0
1304.0,1079.0,0.76,1339.3,1079.0
1304.0,1079.0,0.77,1336.0,1079.0
1295.0,1079.0,0.78,1332.5,1079.0
1295.0,1079.0,0.79,1329.0,1079.0
1295.0,1079.0,0.8,1325.5,1079.0
1289.0,1079.0,0.81,1321.7,1079.0
1289.0,1079.0,0.82,1318.35,1079.0
1289.0,1079.0,0.83,1315.0,1079.0
1284.0,1079.0,0.84,1311.4,1079.0
1284.0,1079.0,0.85,1308.45,1079.0
1284.0,1079.0,0.86,1305.5,1079.0
1284.0,1079.0,0.87,1302.55,1079.0
1281.0,1079.0,0.88,1299.45,1079.0
1281.0,1079.0,0.89,1297.1,1079.0
1281.0,1079.0,0.9,1294.75,1079.0
1278.0,1079.0,0.91,1292.85,1079.0
1278.0,1079.0,0.92,1290.95,1079.0
1278.0,1079.0,0.93,1289.05,1079.0
1277.0,1079.0,0.94,1287.7,1079.0
1277.0,1079.0,0.95,1286.35,1079.0
1275.0,1079.0,0.96,1284.9,1079.0
1275.0,1079.0,0.97,1283.45,1079.0
1275.0,1079.0,0.98,1282.45,1079.0
1275.0,1079.0,0.99,1281.45,1079.0
1272.0,1079.0,1.0,1280.3,1079.0
1272.0,1079.0,1.01,1279.45,1079.0
1272.0,1079.0,1.02,1278.6,1079.0
1272.0,1079.0,1.03,1277.75,1079.0
1278.0,1079.0,1.04,1277.45,1079.0
1278.0,1079.0,1.05,1277.15,1079.0
1278.0,1079.0,1.06,1276.85,1079.0
1278.0,1079.0,1.07,1276.55,1079.0
1278.0,1079.0,1.08,1276.4,1079.0
1289.0,1079.0,1.09,1276.8,1079.0
1289.0,1079.0,1.1,1277.2,1079.0
1289.0,1079.0,1.11,1277.75,1079.0
1299.0,1079.0,1.12,1278.8,1079.0
1299.0,1079.0,1.13,1279.85,1079.0
1299.0,1079.0,1.14,1280.95,1079.0
1310.0,1079.0,1.15,1282.6,1079.0
1310.0,1079.0,1.16,1284.35,1079.0
1310.0,1079.0,1.17,1286.1,1079.0
1320.0,1079.0,1.18,1288.35,1079.0
1320.0,1079.0,1.19,1290.6,1079.0
1320.0,1079.0,1.2,1293.0,1079.0
1329.0,1079.0,1.21,1295.85,1079.0
1329.0,1079.0,1.22,1298.7,1079.0
1329.0,1079.0,1.23,1301.55,1079.0
1338.0,1079.0,1.24,1304.55,1079.0
1338.0,1079.0,1.25,1307.55,1079.0
1338.0,1079.0,1.26,1310.55,1079.0
1338.0,1079.0,1.27,1313.55,1079.0
1347.0,1079.0,1.28,1317.0,1079.0
1347.0,1079.0,1.29,1319.9,1079.0
1347.0,1079.0,1.3,1322.8,1079.0
1347.0,1079.0,1.31,1325.7,1079.0
1356.0,1079.0,1.32,1328.55,1079.0
1356.0,1079.0,1.33,1331.4,1079.0
1851.0,1079.0,1.34,1359.0,1079.0
1851.0,1079.0,1.35,1386.05,1079.0
1851.0,1079.0,1.36,1413.1,1079.0
1919.0,1079.0,1.37,1443.55,1079.0
1919.0,1079.0,1.38,1473.5,1079.0
1919.0,1079.0,1.39,1503.45,1079.0
1919.0,1079.0,1.4,1533.4,1079.0
1919.0,1079.0,1.41,1562.9,1079.0
1919.0,1079.0,1.42,1592.4,1079.0
1919.0,1079.0,1.43,1621.9,1079.0
1919.0,1079.0,1.44,1650.95,1079.0
1919.0,1079.0,1.45,1680.0,1079.0
1919.0,1079.0,1.46,1709.05,1079.0
1919.0,1079.0,1.47,1738.1,1079.0
1919.0,1079.0,1.48,1766.7,1079.0
