x,y,t,x_avg,y_avg
1022.0,615.0,0.0,1022.0,615.0
1025.0,620.0,0.01,1023.5,617.5
1025.0,620.0,0.02,1024.0,618.3333333333334
1025.0,620.0,0.03,1024.25,618.75
1025.0,620.0,0.04,1024.4,619.0
1025.0,620.0,0.05,1024.5,619.1666666666666
1029.0,623.0,0.06,1025.142857142857,619.7142857142857
1029.0,623.0,0.07,1025.625,620.125
1029.0,623.0,0.08,1026.0,620.4444444444445
1029.0,623.0,0.09,1026.3,620.7
1029.0,623.0,0.1,1026.5454545454545,620.9090909090909
1029.0,623.0,0.11,1026.75,621.0833333333334
1029.0,623.0,0.12,1026.923076923077,621.2307692307693
1034.0,624.0,0.13,1027.4285714285713,621.4285714285714
1034.0,624.0,0.14,1027.8666666666666,621.6
1034.0,624.0,0.15,1028.25,621.75
1034.0,624.0,0.16,1028.5882352941176,621.8823529411765
1034.0,624.0,0.17,1028.888888888889,622.0
1034.0,624.0,0.18,1029.157894736842,622.1052631578947
1038.0,627.0,0.19,1029.6,622.35
1038.0,627.0,0.2,1030.4,622.95
1038.0,627.0,0.21,1031.05,623.3
1038.0,627.0,0.22,1031.7,623.65
1038.0,627.0,0.23,1032.35,624.0
1038.0,627.0,0.24,1033.0,624.35
1041.0,630.0,0.25,1033.8,624.85
1041.0,630.0,0.26,1034.4,625.2
1041.0,630.0,0.27,1035.0,625.55
1041.0,630.0,0.28,1035.6,625.9
1041.0,630.0,0.29,1036.2,626.25
1041.0,630.0,0.3,1036.8,626.6
1041.0,630.0,0.31,1037.4,626.95
1041.0,630.0,0.32,1038.0,627.3
1044.0,632.0,0.33,1038.5,627.7
1044.0,632.0,0.34,1039.0,628.1
1044.0,632.0,0.35,1039.5,628.5
1044.0,632.0,0.36,1040.0,628.9
1044.0,632.0,0.37,1040.5,629.3
1044.0,632.0,0.38,1041.0,629.7
1046.0,633.0,0.39,1041.4,630.0
1046.0,633.0,0.4,1041.8,630.3
1046.0,633.0,0.41,1042.2,630.6
1046.0,633.0,0.42,1042.6,630.9
1046.0,633.0,0.43,1043.0,631.2
1046.0,633.0,0.44,1043.4,631.5
1047.0,633.0,0.45,1043.7,631.65
1047.0,633.0,0.46,1044.0,631.8
1047.0,633.0,0.47,1044.3,631.95
1047.0,633.0,0.48,1044.6,632.1
1047.0,633.0,0.49,1044.9,632.25
1047.0,633.0,0.5,1045.2,632.4
1047.0,633.0,0.51,1045.5,632.55
1047.0,633.0,0.52,1045.8,632.7
1047.0,633.0,0.53,1045.95,632.75
1047.0,633.0,0.54,1046.1,632.8
1047.0,633.0,0.55,1046.25,632.85
1047.0,633.0,0.56,1046.4,632.9
1235.0,972.0,0.57,1055.95,649.9
1235.0,972.0,0.58,1065.5,666.9
1235.0,972.0,0.59,1074.95,683.85
1235.0,972.0,0.6,1084.4,700.8
1235.0,972.0,0.61,1093.85,717.75
1235.0,972.0,0.62,1103.3,734.7
1271.0,1055.0,0.63,1114.55,755.8
1271.0,1055.0,0.64,1125.8,776.9
1271.0,1055.0,0.65,1137.0,798.0
1271.0,1055.0,0.66,1148.2,819.1
1271.0,1055.0,0.67,1159.4,840.2
1271.0,1055.0,0.68,1170.6,861.3
1271.0,1055.0,0.69,1181.8,882.4
1271.0,1055.0,0.7,1193.0,903.5
1274.0,1065.0,0.71,1204.35,925.1
1274.0,1065.0,0.72,1215.7,946.7
1274.0,1065.0,0.73,1227.05,968.3
1274.0,1065.0,0.74,1238.4,989.9
1274.0,1065.0,0.75,1249.75,1011.5
1274.0,1065.0,0.76,1261.1,1033.1
1242.0,1056.0,0.77,1261.45,1037.3
1242.0,1056.0,0.78,1261.8,1041.5
1242.0,1056.0,0.79,1262.15,1045.7
1242.0,1056.0,0.8,1262.5,1049.9
1242.0,1056.0,0.81,1262.85,1054.1
1202.0,1037.0,0.82,1261.2,1057.35
1202.0,1037.0,0.83,1257.75,1056.45
1202.0,1037.0,0.84,1254.3,1055.55
1202.0,1037.0,0.85,1250.85,1054.65
1202.0,1037.0,0.86,1247.4,1053.75
1202.0,1037.0,0.87,1243.95,1052.85
1202.0,1037.0,0.88,1240.5,1051.95
1077.0,1043.0,0.89,1230.8,1051.35
1077.0,1043.0,0.9,1221.1,1050.75
1077.0,1043.0,0.91,1211.25,1049.65
1077.0,1043.0,0.92,1201.4,1048.55
1077.0,1043.0,0.93,1191.55,1047.45
1077.0,1043.0,0.94,1181.7,1046.35
1025.0,1008.0,0.95,1169.25,1043.5
1025.0,1008.0,0.96,1156.8,1040.65
1025.0,1008.0,0.97,1145.95,1038.25
1025.0,1008.0,0.98,1135.1,1035.85
1025.0,1008.0,0.99,1124.25,1033.45
795.0,912.0,1.0,1101.9,1026.25
795.0,912.0,1.01,1079.55,1019.05
795.0,912.0,1.02,1059.2,1012.8
795.0,912.0,1.03,1038.85,1006.55
795.0,912.0,1.04,1018.5,1000.3
795.0,912.0,1.05,998.15,994.05
819.0,927.0,1.06,979.0,988.55
819.0,927.0,1.07,959.85,983.05
819.0,927.0,1.08,940.7,977.55
819.0,927.0,1.09,927.8,971.75
819.0,927.0,1.1,914.9,965.95
819.0,927.0,1.11,902.0,960.15
734.0,597.0,1.12,884.85,937.85
734.0,597.0,1.13,867.7,915.55
734.0,597.0,1.14,850.55,893.25
734.0,597.0,1.15,836.0,872.7
734.0,597.0,1.16,821.45,852.15
734.0,597.0,1.17,806.9,831.6
794.0,612.0,1.18,795.35,811.8
794.0,612.0,1.19,783.8,792.0
794.0,612.0,1.2,783.75,777.0
794.0,612.0,1.21,783.7,762.0
794.0,612.0,1.22,783.65,747.0
794.0,612.0,1.23,783.6,732.0
888.0,555.0,1.24,788.25,714.15
888.0,555.0,1.25,792.9,696.3
888.0,555.0,1.26,796.35,677.7
888.0,555.0,1.27,799.8,659.1
888.0,555.0,1.28,803.25,640.5
888.0,555.0,1.29,806.7,621.9
920.0,546.0,1.3,811.75,602.85
920.0,546.0,1.31,816.8,583.8
920.0,546.0,1.32,826.1,581.25
920.0,546.0,1.33,835.4,578.7
920.0,546.0,1.34,844.7,576.15
920.0,546.0,1.35,854.0,573.6
920.0,546.0,1.36,863.3,571.05
920.0,546.0,1.37,872.6,568.5
959.0,488.0,1.38,880.85,562.3
959.0,488.0,1.39,889.1,556.1
959.0,488.0,1.4,897.35,549.9
959.0,488.0,1.41,905.6,543.7
959.0,488.0,1.42,913.85,537.5
959.0,488.0,1.43,922.1,531.3
