x,y,t,x_avg,y_avg
1224.0,724.5,0.0,1224.0,724.5
1224.0,724.5,0.01,1224.0,724.5
1221.0,722.7,0.02,1223.0,723.9
1221.0,722.7,0.03,1222.5,723.6
1221.0,722.7,0.04,1222.2,723.4200000000001
1219.0,720.0,0.05,1221.6666666666667,722.85
1219.0,720.0,0.06,1221.2857142857142,722.4428571428572
1219.0,720.0,0.07,1221.0,722.1375
1215.0,718.2,0.08,1220.3333333333333,721.7
1215.0,718.2,0.09,1219.8,721.35
1215.0,718.2,0.1,1219.3636363636363,721.0636363636364
1205.0,714.6,0.11,1218.1666666666667,720.5250000000001
1205.0,714.6,0.12,1217.1538461538462,720.0692307692308
1205.0,714.6,0.13,1216.2857142857142,719.6785714285714
1195.0,711.0,0.14,1214.8666666666666,719.1
1195.0,711.0,0.15,1213.625,718.59375
1195.0,711.0,0.16,1212.5294117647059,718.1470588235294
1189.0,709.2,0.17,1211.2222222222222,717.6500000000001
1189.0,709.2,0.18,1210.0526315789473,717.2052631578947
1189.0,709.2,0.19,1209.0,716.8050000000001
1183.0,706.5,0.2,1206.95,715.905
1183.0,706.5,0.21,1204.9,715.005
1183.0,706.5,0.22,1203.0,714.1949999999999
1178.0,705.6,0.23,1200.85,713.34
1178.0,705.6,0.24,1198.7,712.485
1178.0,705.6,0.25,1196.65,711.765
1174.0,704.7,0.26,1194.4,711.0
1174.0,704.7,0.27,1192.15,710.235
1174.0,704.7,0.28,1190.1,709.56
1174.0,704.7,0.29,1188.05,708.885
1170.0,702.9,0.3,1185.8,708.12
1170.0,702.9,0.31,1184.05,707.535
1166.0,702.0,0.32,1182.1,706.905
1166.0,702.0,0.33,1180.15,706.275
1166.0,702.0,0.34,1178.7,705.825
1163.0,700.2,0.35,1177.1,705.2850000000001
1163.0,700.2,0.36,1175.5,704.7450000000001
1163.0,700.2,0.37,1174.2,704.295
1163.0,700.2,0.38,1172.9,703.845
1163.0,700.2,0.39,1171.6,703.3950000000001
1150.0,695.7,0.4,1169.95,702.855
1150.0,695.7,0.41,1168.3,702.315
1150.0,695.7,0.42,1166.65,701.775
1141.0,691.2,0.43,1164.8,701.0550000000001
1141.0,691.2,0.44,1162.95,700.335
1141.0,691.2,0.45,1161.1,699.615
1129.0,684.0,0.46,1158.85,698.58
1129.0,684.0,0.47,1156.6,697.545
1129.0,684.0,0.48,1154.35,696.51
1118.0,677.7,0.49,1151.55,695.1600000000001
1118.0,677.7,0.5,1148.95,693.9
1118.0,677.7,0.51,1146.35,692.6400000000001
1106.0,670.5,0.52,1143.35,691.065
1106.0,670.5,0.53,1140.35,689.49
1106.0,670.5,0.54,1137.35,687.9150000000001
1099.0,666.0,0.55,1134.15,686.205
1099.0,666.0,0.56,1130.95,684.495
1099.0,666.0,0.57,1127.75,682.7850000000001
1091.0,661.5,0.58,1124.15,680.85
1091.0,661.5,0.59,1120.55,678.915
1091.0,661.5,0.6,1117.6,677.205
1084.0,657.0,0.61,1114.3,675.27
1084.0,657.0,0.62,1111.0,673.335
1084.0,657.0,0.63,1108.15,671.625
1041.0,611.1,0.64,1103.15,667.62
1041.0,611.1,0.65,1098.15,663.615
1041.0,611.1,0.66,1093.75,659.97
1159.0,261.0,0.67,1095.25,638.82
1159.0,261.0,0.68,1096.75,617.6700000000001
1159.0,261.0,0.69,1098.8,596.835
1159.0,261.0,0.7,1100.85,576.0
1114.0,0.0,0.71,1100.65,542.115
1114.0,0.0,0.72,1101.05,508.59000000000003
1114.0,0.0,0.73,1101.45,475.06500000000005
1114.0,0.0,0.74,1101.85,441.5400000000001
978.0,0.0,0.75,1095.8,408.24
978.0,0.0,0.76,1089.75,374.94
978.0,0.0,0.77,1083.7,341.64
1011.0,0.0,0.78,1079.7,308.565
1011.0,0.0,0.79,1075.7,275.49
1011.0,0.0,0.8,1071.7,242.41500000000002
1011.0,0.0,0.81,1068.05,209.565
1004.0,0.0,0.82,1064.05,176.715
1004.0,0.0,0.83,1060.05,143.865
1006.0,0.0,0.84,1058.3,113.30999999999999
1006.0,0.0,0.85,1056.55,82.755
1006.0,0.0,0.86,1054.8,52.2
1006.0,0.0,0.87,1047.15,39.15
1006.0,0.0,0.88,1039.5,26.1
1006.0,0.0,0.89,1031.85,13.05
1014.0,0.0,0.9,1024.6,0.0
1014.0,0.0,0.91,1019.6,0.0
1014.0,0.0,0.92,1014.6,0.0
1014.0,0.0,0.93,1009.6,0.0
968.0,0.0,0.94,1002.3,0.0
968.0,0.0,0.95,1001.8,0.0
816.0,0.0,0.96,993.7,0.0
816.0,0.0,0.97,985.6,0.0
816.0,0.0,0.98,975.85,0.0
816.0,0.0,0.99,966.1,0.0
819.0,0.0,1.0,956.5,0.0
824.0,0.0,1.01,947.15,0.0
824.0,0.0,1.02,938.15,0.0
824.0,0.0,1.03,929.15,0.0
834.0,0.0,1.04,920.55,0.0
