x,y,t,x_avg,y_avg
897.0,561.0,0.0,897.0,561.0
899.0,563.0,0.01,898.0,562.0
899.0,563.0,0.02,898.3333333333334,562.3333333333334
899.0,563.0,0.03,898.5,562.5
899.0,563.0,0.04,898.6,562.6
899.0,563.0,0.05,898.6666666666666,562.6666666666666
899.0,563.0,0.06,898.7142857142857,562.7142857142857
899.0,563.0,0.07,898.75,562.75
900.0,564.0,0.08,898.8888888888889,562.8888888888889
900.0,564.0,0.09,899.0,563.0
900.0,564.0,0.1,899.0909090909091,563.0909090909091
900.0,564.0,0.11,899.1666666666666,563.1666666666666
900.0,564.0,0.12,899.2307692307693,563.2307692307693
900.0,564.0,0.13,899.2857142857143,563.2857142857143
900.0,564.0,0.14,899.3333333333334,563.3333333333334
902.0,564.0,0.15,899.5,563.375
902.0,564.0,0.16,899.6470588235294,563.4117647058823
902.0,564.0,0.17,899.7777777777778,563.4444444444445
902.0,564.0,0.18,899.8947368421053,563.4736842105264
902.0,564.0,0.19,900.0,563.5
903.0,566.0,0.2,900.3,563.75
903.0,566.0,0.21,900.5,563.9
903.0,566.0,0.22,900.7,564.05
903.0,566.0,0.23,900.9,564.2
903.0,566.0,0.24,901.1,564.35
903.0,566.0,0.25,901.3,564.5
903.0,566.0,0.26,901.5,564.65
903.0,566.0,0.27,901.7,564.8
903.0,566.0,0.28,901.85,564.9
905.0,567.0,0.29,902.1,565.05
905.0,567.0,0.3,902.35,565.2
905.0,567.0,0.31,902.6,565.35
905.0,567.0,0.32,902.85,565.5
906.0,570.0,0.33,903.15,565.8
906.0,570.0,0.34,903.45,566.1
906.0,570.0,0.35,903.65,566.4
906.0,570.0,0.36,903.85,566.7
906.0,570.0,0.37,904.05,567.0
906.0,570.0,0.38,904.25,567.3
906.0,570.0,0.39,904.45,567.6
908.0,573.0,0.4,904.7,567.95
908.0,573.0,0.41,904.95,568.3
908.0,573.0,0.42,905.2,568.65
908.0,573.0,0.43,905.45,569.0
908.0,573.0,0.44,905.7,569.35
908.0,573.0,0.45,905.95,569.7
908.0,573.0,0.46,906.2,570.05
909.0,578.0,0.47,906.5,570.65
909.0,578.0,0.48,906.8,571.25
909.0,578.0,0.49,907.0,571.8
909.0,578.0,0.5,907.2,572.35
909.0,578.0,0.51,907.4,572.9
1301.0,684.0,0.52,927.2,578.75
1301.0,684.0,0.53,946.95,584.45
1301.0,684.0,0.54,966.7,590.15
1301.0,684.0,0.55,986.45,595.85
1301.0,684.0,0.56,1006.2,601.55
1301.0,684.0,0.57,1025.95,607.25
1301.0,684.0,0.58,1045.7,612.95
1301.0,684.0,0.59,1065.45,618.65
1389.0,671.0,0.6,1089.5,623.55
1389.0,671.0,0.61,1113.55,628.45
1389.0,671.0,0.62,1137.6,633.35
