x,y,t,x_avg,y_avg
731.0,650.0,0.0,731.0,650.0
728.0,654.0,0.01,729.5,652.0
728.0,654.0,0.02,729.0,652.6666666666666
728.0,654.0,0.03,728.75,653.0
728.0,654.0,0.04,728.6,653.2
728.0,654.0,0.05,728.5,653.3333333333334
728.0,654.0,0.06,728.4285714285714,653.4285714285714
725.0,660.0,0.07,728.0,654.25
725.0,660.0,0.08,727.6666666666666,654.8888888888889
725.0,660.0,0.09,727.4,655.4
725.0,660.0,0.1,727.1818181818181,655.8181818181819
725.0,660.0,0.11,727.0,656.1666666666666
725.0,660.0,0.12,726.8461538461538,656.4615384615385
725.0,660.0,0.13,726.7142857142857,656.7142857142857
723.0,668.0,0.14,726.4666666666667,657.4666666666667
723.0,668.0,0.15,726.25,658.125
723.0,668.0,0.16,726.0588235294117,658.7058823529412
723.0,668.0,0.17,725.8888888888889,659.2222222222222
723.0,668.0,0.18,725.7368421052631,659.6842105263158
723.0,668.0,0.19,725.6,660.1
723.0,668.0,0.2,725.2,661.0
723.0,672.0,0.21,724.95,661.9
723.0,672.0,0.22,724.7,662.8
723.0,672.0,0.23,724.45,663.7
723.0,672.0,0.24,724.2,664.6
723.0,672.0,0.25,723.95,665.5
723.0,672.0,0.26,723.7,666.4
723.0,675.0,0.27,723.6,667.15
723.0,675.0,0.28,723.5,667.9
723.0,675.0,0.29,723.4,668.65
723.0,675.0,0.3,723.3,669.4
723.0,675.0,0.31,723.2,670.15
723.0,675.0,0.32,723.1,670.9
723.0,677.0,0.33,723.0,671.75
723.0,677.0,0.34,723.0,672.2
723.0,677.0,0.35,723.0,672.65
723.0,677.0,0.36,723.0,673.1
723.0,677.0,0.37,723.0,673.55
723.0,677.0,0.38,723.0,674.0
723.0,677.0,0.39,723.0,674.45
723.0,677.0,0.4,723.0,674.9
723.0,677.0,0.41,723.0,675.15
723.0,677.0,0.42,723.0,675.4
723.0,677.0,0.43,723.0,675.65
723.0,677.0,0.44,723.0,675.9
723.0,677.0,0.45,723.0,676.15
723.0,677.0,0.46,723.0,676.4
723.0,677.0,0.47,723.0,676.5
723.0,677.0,0.48,723.0,676.6
723.0,677.0,0.49,723.0,676.7
723.0,677.0,0.5,723.0,676.8
723.0,677.0,0.51,723.0,676.9
723.0,677.0,0.52,723.0,677.0
723.0,677.0,0.53,723.0,677.0
723.0,677.0,0.54,723.0,677.0
723.0,677.0,0.55,723.0,677.0
723.0,677.0,0.56,723.0,677.0
723.0,677.0,0.57,723.0,677.0
723.0,677.0,0.58,723.0,677.0
723.0,675.0,0.59,723.0,676.9
723.0,675.0,0.6,723.0,676.8
723.0,675.0,0.61,723.0,676.7
723.0,675.0,0.62,723.0,676.6
723.0,675.0,0.63,723.0,676.5
723.0,675.0,0.64,723.0,676.4
723.0,675.0,0.65,723.0,676.3
723.0,675.0,0.66,723.0,676.2
723.0,675.0,0.67,723.0,676.1
723.0,675.0,0.68,723.0,676.0
723.0,675.0,0.69,723.0,675.9
723.0,675.0,0.7,723.0,675.8
723.0,675.0,0.71,723.0,675.7
725.0,674.0,0.72,723.1,675.55
725.0,674.0,0.73,723.2,675.4
725.0,674.0,0.74,723.3,675.25
725.0,674.0,0.75,723.4,675.1
725.0,674.0,0.76,723.5,674.95
725.0,674.0,0.77,723.6,674.8
726.0,672.0,0.78,723.75,674.55
726.0,672.0,0.79,723.9,674.4
726.0,672.0,0.8,724.05,674.25
726.0,672.0,0.81,724.2,674.1
726.0,672.0,0.82,724.35,673.95
726.0,672.0,0.83,724.5,673.8
731.0,669.0,0.84,724.9,673.5
731.0,669.0,0.85,725.3,673.2
731.0,669.0,0.86,725.7,672.9
731.0,669.0,0.87,726.1,672.6
731.0,669.0,0.88,726.5,672.3
731.0,669.0,0.89,726.9,672.0
731.0,669.0,0.9,727.3,671.7
731.0,669.0,0.91,727.7,671.4
738.0,656.0,0.92,728.35,670.5
738.0,656.0,0.93,729.0,669.6
738.0,656.0,0.94,729.65,668.7
738.0,656.0,0.95,730.3,667.8
738.0,656.0,0.96,730.95,666.9
738.0,656.0,0.97,731.6,666.0
747.0,638.0,0.98,732.65,664.3
747.0,638.0,0.99,733.7,662.6
756.0,618.0,1.0,735.2,659.9
756.0,618.0,1.01,736.7,657.2
756.0,618.0,1.02,738.2,654.5
756.0,618.0,1.03,739.7,651.8
756.0,618.0,1.04,740.95,649.25
756.0,618.0,1.05,742.2,646.7
759.0,609.0,1.06,743.6,643.7
759.0,609.0,1.07,745.0,640.7
759.0,609.0,1.08,746.4,637.7
759.0,609.0,1.09,747.8,634.7
759.0,609.0,1.1,749.2,631.7
759.0,609.0,1.11,750.6,628.7
759.0,609.0,1.12,751.65,626.35
771.0,588.0,1.13,753.3,622.95
771.0,588.0,1.14,754.95,619.55
771.0,588.0,1.15,756.6,616.15
771.0,588.0,1.16,758.25,612.75
771.0,588.0,1.17,759.9,609.35
771.0,588.0,1.18,761.1,606.85
777.0,576.0,1.19,762.6,603.75
777.0,576.0,1.2,763.65,601.65
777.0,576.0,1.21,764.7,599.55
777.0,576.0,1.22,765.75,597.45
777.0,576.0,1.23,766.8,595.35
777.0,576.0,1.24,767.85,593.25
777.0,576.0,1.25,768.9,591.15
777.0,576.0,1.26,769.8,589.5
783.0,567.0,1.27,771.0,587.4
783.0,567.0,1.28,772.2,585.3
783.0,567.0,1.29,773.4,583.2
783.0,567.0,1.3,774.6,581.1
783.0,567.0,1.31,775.8,579.0
789.0,560.0,1.32,777.3,576.55
789.0,560.0,1.33,778.2,575.15
789.0,560.0,1.34,779.1,573.75
789.0,560.0,1.35,780.0,572.35
789.0,560.0,1.36,780.9,570.95
789.0,560.0,1.37,781.8,569.55
791.0,557.0,1.38,782.8,568.0
791.0,557.0,1.39,783.5,567.05
791.0,557.0,1.4,784.2,566.1
791.0,557.0,1.41,784.9,565.15
791.0,557.0,1.42,785.6,564.2
791.0,557.0,1.43,786.3,563.25
791.0,557.0,1.44,787.0,562.3
792.0,555.0,1.45,787.75,561.25
792.0,555.0,1.46,788.5,560.2
792.0,555.0,1.47,788.95,559.6
792.0,555.0,1.48,789.4,559.0
792.0,555.0,1.49,789.85,558.4
792.0,555.0,1.5,790.3,557.8
815.0,1046.0,1.51,791.9,581.75
815.0,1046.0,1.52,793.2,606.05
815.0,1046.0,1.53,794.5,630.35
815.0,1046.0,1.54,795.8,654.65
815.0,1046.0,1.55,797.1,678.95
815.0,1046.0,1.56,798.4,703.25
815.0,1046.0,1.57,799.7,727.55
851.0,1079.0,1.58,802.7,753.65
851.0,1079.0,1.59,805.7,779.75
851.0,1079.0,1.6,808.7,805.85
851.0,1079.0,1.61,811.7,831.95
851.0,1079.0,1.62,814.7,858.05
851.0,1079.0,1.63,817.7,884.15
851.0,1079.0,1.64,820.7,910.25
851.0,1079.0,1.65,823.65,936.45
851.0,1079.0,1.66,826.6,962.65
851.0,1079.0,1.67,829.55,988.85
851.0,1079.0,1.68,832.5,1015.05
851.0,1079.0,1.69,835.45,1041.25
804.0,1079.0,1.7,836.05,1067.45
804.0,1079.0,1.71,835.5,1069.1
804.0,1079.0,1.72,834.95,1070.75
804.0,1079.0,1.73,834.4,1072.4
804.0,1079.0,1.74,833.85,1074.05
804.0,1079.0,1.75,833.3,1075.7
804.0,1079.0,1.76,832.75,1077.35
866.0,1079.0,1.77,835.3,1079.0
866.0,1079.0,1.78,836.05,1079.0
866.0,1079.0,1.79,836.8,1079.0
866.0,1079.0,1.8,837.55,1079.0
866.0,1079.0,1.81,838.3,1079.0
866.0,1079.0,1.82,839.05,1079.0
975.0,1076.0,1.83,845.25,1078.85
975.0,1076.0,1.84,851.45,1078.7
975.0,1076.0,1.85,857.65,1078.55
975.0,1076.0,1.86,863.85,1078.4
975.0,1076.0,1.87,870.05,1078.25
975.0,1076.0,1.88,876.25,1078.1
996.0,1050.0,1.89,883.5,1076.65
996.0,1050.0,1.9,893.1,1075.2
996.0,1050.0,1.91,902.7,1073.75
996.0,1050.0,1.92,912.3,1072.3
996.0,1050.0,1.93,921.9,1070.85
996.0,1050.0,1.94,931.5,1069.4
996.0,1050.0,1.95,941.1,1067.95
996.0,1050.0,1.96,950.7,1066.5
825.0,953.0,1.97,948.65,1060.2
825.0,953.0,1.98,946.6,1053.9
825.0,953.0,1.99,944.55,1047.6
783.0,921.0,2.0,940.4,1039.7
783.0,921.0,2.01,936.25,1031.8
783.0,921.0,2.02,932.1,1023.9
783.0,921.0,2.03,922.5,1016.15
783.0,921.0,2.04,912.9,1008.4
783.0,921.0,2.05,903.3,1000.65
713.0,873.0,2.06,890.2,990.5
713.0,873.0,2.07,877.1,980.35
713.0,873.0,2.08,864.0,970.2
713.0,873.0,2.09,849.85,961.35
713.0,873.0,2.1,835.7,952.5
713.0,873.0,2.11,821.55,943.65
648.0,648.0,2.12,804.15,923.55
648.0,648.0,2.13,786.75,903.45
648.0,648.0,2.14,769.35,883.35
648.0,648.0,2.15,751.95,863.25
648.0,648.0,2.16,734.55,843.15
648.0,648.0,2.17,725.7,827.9
657.0,626.0,2.18,717.3,811.55
657.0,626.0,2.19,708.9,795.2
657.0,626.0,2.2,702.6,780.45
657.0,626.0,2.21,696.3,765.7
657.0,626.0,2.22,690.0,750.95
657.0,626.0,2.23,683.7,736.2
657.0,626.0,2.24,677.4,721.45
657.0,626.0,2.25,671.1,706.7
657.0,626.0,2.26,668.3,694.35
698.0,615.0,2.27,667.55,681.45
698.0,615.0,2.28,666.8,668.55
698.0,615.0,2.29,666.05,655.65
698.0,615.0,2.3,665.3,642.75
698.0,615.0,2.31,664.55,629.85
702.0,582.0,2.32,667.25,626.55
702.0,582.0,2.33,669.95,623.25
702.0,582.0,2.34,672.65,619.95
702.0,582.0,2.35,675.35,616.65
702.0,582.0,2.36,678.05,613.35
705.0,575.0,2.37,680.9,609.7
705.0,575.0,2.38,683.3,607.15
705.0,575.0,2.39,685.7,604.6
705.0,575.0,2.4,688.1,602.05
705.0,575.0,2.41,690.5,599.5
705.0,575.0,2.42,692.9,596.95
705.0,575.0,2.43,695.3,594.4
702.0,575.0,2.44,697.55,591.85
702.0,575.0,2.45,699.8,589.3
702.0,575.0,2.46,702.05,586.75
702.0,575.0,2.47,702.25,584.75
702.0,575.0,2.48,702.45,582.75
702.0,575.0,2.49,702.65,580.75
690.0,576.0,2.5,702.25,578.8
690.0,576.0,2.51,701.85,576.85
690.0,576.0,2.52,701.25,576.55
690.0,576.0,2.53,700.65,576.25
690.0,576.0,2.54,700.05,575.95
690.0,576.0,2.55,699.45,575.65
690.0,576.0,2.56,698.85,575.35
677.0,576.0,2.57,697.45,575.4
677.0,576.0,2.58,696.05,575.45
677.0,576.0,2.59,694.65,575.5
677.0,576.0,2.6,693.25,575.55
677.0,576.0,2.61,691.85,575.6
677.0,576.0,2.62,690.45,575.65
677.0,576.0,2.63,689.05,575.7
666.0,575.0,2.64,687.25,575.7
666.0,575.0,2.65,685.45,575.7
666.0,575.0,2.66,683.65,575.7
666.0,575.0,2.67,681.85,575.7
666.0,575.0,2.68,680.05,575.7
666.0,575.0,2.69,678.25,575.7
662.0,575.0,2.7,676.85,575.65
662.0,575.0,2.71,675.45,575.6
662.0,575.0,2.72,674.05,575.55
662.0,575.0,2.73,672.65,575.5
662.0,575.0,2.74,671.25,575.45
662.0,575.0,2.75,669.85,575.4
662.0,575.0,2.76,668.45,575.35
693.0,959.0,2.77,669.25,594.5
693.0,959.0,2.78,670.05,613.65
693.0,959.0,2.79,670.85,632.8
693.0,959.0,2.8,671.65,651.95
693.0,959.0,2.81,672.45,671.1
698.0,1034.0,2.82,673.5,694.0
698.0,1034.0,2.83,674.55,716.9
698.0,1034.0,2.84,676.15,739.85
698.0,1034.0,2.85,677.75,762.8
698.0,1034.0,2.86,679.35,785.75
698.0,1034.0,2.87,680.95,808.7
722.0,1023.0,2.88,683.75,831.1
722.0,1023.0,2.89,686.55,853.5
722.0,1023.0,2.9,689.55,875.9
722.0,1023.0,2.91,692.55,898.3
722.0,1023.0,2.92,695.55,920.7
722.0,1023.0,2.93,698.55,943.1
722.0,1023.0,2.94,701.55,965.5
722.0,1023.0,2.95,704.55,987.9
750.0,1077.0,2.96,708.95,1013.0
750.0,1077.0,2.97,711.8,1018.9
750.0,1077.0,2.98,714.65,1024.8
750.0,1077.0,2.99,717.5,1030.7
782.0,1065.0,3.0,721.95,1036.0
782.0,1065.0,3.01,726.4,1041.3
782.0,1065.0,3.02,730.6,1042.85
782.0,1065.0,3.03,734.8,1044.4
782.0,1065.0,3.04,739.0,1045.95
951.0,1062.0,3.05,751.65,1047.35
951.0,1062.0,3.06,764.3,1048.75
951.0,1062.0,3.07,776.95,1050.15
951.0,1062.0,3.08,788.4,1052.1
951.0,1062.0,3.09,799.85,1054.05
951.0,1062.0,3.1,811.3,1056.0
951.0,1062.0,3.11,822.75,1057.95
1049.0,1079.0,3.12,839.1,1060.75
1049.0,1079.0,3.13,855.45,1063.55
1049.0,1079.0,3.14,871.8,1066.35
1049.0,1079.0,3.15,888.15,1069.15
1049.0,1079.0,3.16,903.1,1069.25
611.0,993.0,3.17,896.15,1065.05
611.0,993.0,3.18,889.2,1060.85
611.0,993.0,3.19,882.25,1056.65
611.0,993.0,3.2,873.7,1053.05
611.0,993.0,3.21,865.15,1049.45
611.0,993.0,3.22,856.6,1045.85
611.0,993.0,3.23,848.05,1042.25
767.0,881.0,3.24,847.3,1033.05
767.0,881.0,3.25,838.1,1024.0
767.0,881.0,3.26,828.9,1014.95
767.0,881.0,3.27,819.7,1005.9
767.0,881.0,3.28,810.5,996.85
767.0,881.0,3.29,801.3,987.8
767.0,881.0,3.3,792.1,978.75
719.0,875.0,3.31,780.5,969.4
719.0,875.0,3.32,764.0,959.2
719.0,875.0,3.33,747.5,949.0
719.0,875.0,3.34,731.0,938.8
719.0,875.0,3.35,714.5,928.6
719.0,875.0,3.36,698.0,918.4
579.0,705.0,3.37,696.4,904.0
579.0,705.0,3.38,694.8,889.6
579.0,705.0,3.39,693.2,875.2
579.0,705.0,3.4,691.6,860.8
579.0,705.0,3.41,690.0,846.4
579.0,705.0,3.42,688.4,832.0
579.0,705.0,3.43,686.8,817.6
576.0,686.0,3.44,677.25,807.85
576.0,686.0,3.45,667.7,798.1
576.0,686.0,3.46,658.15,788.35
576.0,686.0,3.47,648.6,778.6
576.0,686.0,3.48,639.05,768.85
588.0,671.0,3.49,630.1,758.35
588.0,671.0,3.5,621.15,747.85
588.0,671.0,3.51,614.6,737.65
588.0,671.0,3.52,608.05,727.45
588.0,671.0,3.53,601.5,717.25
588.0,671.0,3.54,594.95,707.05
656.0,579.0,3.55,591.8,692.25
656.0,579.0,3.56,588.65,677.45
656.0,579.0,3.57,592.5,671.15
656.0,579.0,3.58,596.35,664.85
656.0,579.0,3.59,600.2,658.55
656.0,579.0,3.6,604.05,652.25
653.0,575.0,3.61,607.75,645.75
653.0,575.0,3.62,611.45,639.25
653.0,575.0,3.63,615.15,632.75
653.0,575.0,3.64,619.0,627.2
653.0,575.0,3.65,622.85,621.65
653.0,575.0,3.66,626.7,616.1
653.0,575.0,3.67,630.55,610.55
653.0,575.0,3.68,634.4,605.0
654.0,566.0,3.69,637.7,599.75
654.0,566.0,3.7,641.0,594.5
654.0,566.0,3.71,644.3,589.25
654.0,566.0,3.72,647.6,584.0
654.0,566.0,3.73,650.9,578.75
654.0,566.0,3.74,654.2,573.5
654.0,566.0,3.75,654.1,572.85
653.0,564.0,3.76,653.95,572.1
653.0,564.0,3.77,653.8,571.35
653.0,564.0,3.78,653.65,570.6
653.0,564.0,3.79,653.5,569.85
653.0,564.0,3.8,653.35,569.1
651.0,563.0,3.81,653.25,568.5
651.0,563.0,3.82,653.15,567.9
651.0,563.0,3.83,653.05,567.3
651.0,563.0,3.84,652.95,566.7
651.0,563.0,3.85,652.85,566.1
651.0,563.0,3.86,652.75,565.5
651.0,563.0,3.87,652.65,564.9
651.0,561.0,3.88,652.55,564.2
651.0,561.0,3.89,652.4,563.95
651.0,561.0,3.9,652.25,563.7
651.0,561.0,3.91,652.1,563.45
651.0,561.0,3.92,651.95,563.2
651.0,561.0,3.93,651.8,562.95
651.0,560.0,3.94,651.65,562.65
651.0,560.0,3.95,651.5,562.35
651.0,560.0,3.96,651.4,562.15
651.0,560.0,3.97,651.3,561.95
651.0,560.0,3.98,651.2,561.75
651.0,560.0,3.99,651.1,561.55
