x,y,t,x_avg,y_avg
815.0,799.2,0.0,815.0,799.2
815.0,799.2,0.01,815.0,799.2
490.0,891.0,0.02,706.6666666666666,829.8000000000001
490.0,891.0,0.03,652.5,845.1
490.0,891.0,0.04,620.0,854.28
420.0,864.0,0.05,586.6666666666666,855.9
420.0,864.0,0.06,562.8571428571429,857.0571428571428
420.0,864.0,0.07,545.0,857.925
420.0,833.4,0.08,531.1111111111111,855.2
420.0,833.4,0.09,520.0,853.0200000000001
420.0,833.4,0.1,510.90909090909093,851.2363636363636
514.0,849.6,0.11,511.1666666666667,851.1
514.0,849.6,0.12,511.38461538461536,850.9846153846154
514.0,849.6,0.13,511.57142857142856,850.8857142857142
514.0,849.6,0.14,511.73333333333335,850.8
514.0,849.6,0.15,511.875,850.725
661.0,837.9,0.16,520.6470588235294,849.9705882352941
661.0,837.9,0.17,528.4444444444445,849.3
661.0,837.9,0.18,535.421052631579,848.6999999999999
873.0,817.2,0.19,552.3,847.125
873.0,817.2,0.2,555.2,848.025
873.0,817.2,0.21,558.1,848.925
1045.0,751.5,0.22,585.85,841.95
1045.0,751.5,0.23,613.6,834.975
1045.0,751.5,0.24,641.35,828.0
1076.0,767.7,0.25,674.15,823.1850000000001
1076.0,767.7,0.26,706.95,818.3700000000001
1076.0,767.7,0.27,739.75,813.5550000000001
1075.0,767.7,0.28,772.5,810.2700000000001
1075.0,767.7,0.29,805.25,806.9849999999999
1075.0,767.7,0.3,838.0,803.7
1074.0,765.0,0.31,866.0,799.47
1074.0,765.0,0.32,894.0,795.24
1074.0,765.0,0.33,922.0,791.01
1073.0,763.2,0.34,949.95,786.69
1073.0,763.2,0.35,977.9,782.37
1073.0,763.2,0.36,998.5,778.635
689.0,925.2,0.37,999.9,783.0000000000001
689.0,925.2,0.38,1001.3,787.365
689.0,925.2,0.39,992.1,792.7650000000001
335.0,920.7,0.4,965.2,797.9399999999999
335.0,920.7,0.41,938.3,803.115
335.0,920.7,0.42,902.8,811.575
335.0,920.7,0.43,867.3,820.0350000000001
418.0,918.9,0.44,835.95,828.4050000000001
418.0,918.9,0.45,803.05,835.9649999999999
418.0,918.9,0.46,770.15,843.525
544.0,908.1,0.47,743.55,850.5450000000001
544.0,908.1,0.48,717.0,857.5649999999999
544.0,908.1,0.49,690.45,864.585
