x,y,t,x_avg,y_avg
807.0,623.0,0.0,807.0,623.0
807.0,623.0,0.01,807.0,623.0
807.0,623.0,0.02,807.0,623.0
807.0,623.0,0.03,807.0,623.0
807.0,623.0,0.04,807.0,623.0
809.0,606.0,0.05,807.3333333333334,620.1666666666666
809.0,606.0,0.06,807.5714285714286,618.1428571428571
809.0,606.0,0.07,807.75,616.625
809.0,606.0,0.08,807.8888888888889,615.4444444444445
809.0,606.0,0.09,808.0,614.5
809.0,606.0,0.1,808.0909090909091,613.7272727272727
807.0,585.0,0.11,808.0,611.3333333333334
807.0,585.0,0.12,807.9230769230769,609.3076923076923
807.0,585.0,0.13,807.8571428571429,607.5714285714286
807.0,585.0,0.14,807.8,606.0666666666667
807.0,585.0,0.15,807.75,604.75
807.0,585.0,0.16,807.7058823529412,603.5882352941177
806.0,575.0,0.17,807.6111111111111,602.0
806.0,575.0,0.18,807.5263157894736,600.578947368421
806.0,575.0,0.19,807.45,599.3
806.0,575.0,0.2,807.4,596.9
806.0,575.0,0.21,807.35,594.5
806.0,575.0,0.22,807.3,592.1
806.0,575.0,0.23,807.25,589.7
806.0,575.0,0.24,807.2,587.3
789.0,537.0,0.25,806.2,583.85
789.0,537.0,0.26,805.2,580.4
789.0,537.0,0.27,804.2,576.95
789.0,537.0,0.28,803.2,573.5
789.0,537.0,0.29,802.2,570.05
789.0,537.0,0.3,801.2,566.6
789.0,537.0,0.31,800.3,564.2
788.0,533.0,0.32,799.35,561.6
788.0,533.0,0.33,798.4,559.0
788.0,533.0,0.34,797.45,556.4
785.0,521.0,0.35,796.35,553.2
785.0,521.0,0.36,795.25,550.0
785.0,521.0,0.37,794.2,547.3
785.0,521.0,0.38,793.15,544.6
785.0,521.0,0.39,792.1,541.9
785.0,521.0,0.4,791.05,539.2
785.0,521.0,0.41,790.0,536.5
783.0,510.0,0.42,788.85,533.25
783.0,510.0,0.43,787.7,530.0
783.0,510.0,0.44,786.55,526.75
783.0,510.0,0.45,786.25,525.4
783.0,510.0,0.46,785.95,524.05
783.0,510.0,0.47,785.65,522.7
782.0,504.0,0.48,785.3,521.05
782.0,504.0,0.49,784.95,519.4
782.0,504.0,0.5,784.6,517.75
782.0,504.0,0.51,784.25,516.1
782.0,504.0,0.52,783.95,514.65
782.0,504.0,0.53,783.65,513.2
1044.0,860.0,0.54,796.45,529.55
1044.0,860.0,0.55,809.4,546.5
1044.0,860.0,0.56,822.35,563.45
1044.0,860.0,0.57,835.3,580.4
1044.0,860.0,0.58,848.25,597.35
1044.0,860.0,0.59,861.2,614.3
1107.0,1079.0,0.6,877.3,642.2
1107.0,1079.0,0.61,893.4,670.1
1107.0,1079.0,0.62,909.6,698.55
1107.0,1079.0,0.63,925.8,727.0
1107.0,1079.0,0.64,942.0,755.45
1107.0,1079.0,0.65,958.2,783.9
1107.0,1079.0,0.66,974.4,812.35
1107.0,1079.0,0.67,990.6,840.8
948.0,984.0,0.68,998.9,864.8
948.0,984.0,0.69,1007.2,888.8
948.0,984.0,0.7,1015.5,912.8
948.0,984.0,0.71,1023.8,936.8
948.0,984.0,0.72,1032.1,960.8
948.0,984.0,0.73,1040.4,984.8
839.0,744.0,0.74,1030.15,979.0
839.0,744.0,0.75,1019.9,973.2
839.0,744.0,0.76,1009.65,967.4
839.0,744.0,0.77,999.4,961.6
839.0,744.0,0.78,989.15,955.8
839.0,744.0,0.79,978.9,950.0
782.0,570.0,0.8,962.65,924.55
782.0,570.0,0.81,946.4,899.1
782.0,570.0,0.82,930.15,873.65
782.0,570.0,0.83,913.9,848.2
782.0,570.0,0.84,897.65,822.75
782.0,570.0,0.85,881.4,797.3
788.0,507.0,0.86,865.45,768.7
788.0,507.0,0.87,849.5,740.1
788.0,507.0,0.88,841.5,716.25
788.0,507.0,0.89,833.5,692.4
788.0,507.0,0.9,825.5,668.55
788.0,507.0,0.91,817.5,644.7
786.0,503.0,0.92,809.4,620.65
786.0,503.0,0.93,801.3,596.6
786.0,503.0,0.94,798.65,584.55
786.0,503.0,0.95,796.0,572.5
786.0,503.0,0.96,793.35,560.45
786.0,503.0,0.97,790.7,548.4
786.0,503.0,0.98,788.05,536.35
770.0,468.0,0.99,784.6,522.55
770.0,468.0,1.0,784.0,517.45
770.0,468.0,1.01,783.4,512.35
770.0,468.0,1.02,782.8,507.25
759.0,462.0,1.03,781.65,501.85
759.0,462.0,1.04,780.5,496.45
759.0,462.0,1.05,779.35,491.05
759.0,462.0,1.06,777.9,488.8
759.0,462.0,1.07,776.45,486.55
759.0,462.0,1.08,775.0,484.3
758.0,461.0,1.09,773.5,482.0
758.0,461.0,1.1,772.0,479.7
758.0,461.0,1.11,770.5,477.4
758.0,461.0,1.12,769.1,475.3
758.0,461.0,1.13,767.7,473.2
758.0,461.0,1.14,766.3,471.1
758.0,461.0,1.15,764.9,469.0
755.0,459.0,1.16,763.35,466.8
755.0,459.0,1.17,761.8,464.6
755.0,459.0,1.18,760.25,462.4
755.0,459.0,1.19,759.5,461.95
755.0,459.0,1.2,758.75,461.5
755.0,459.0,1.21,758.0,461.05
752.0,458.0,1.22,757.1,460.55
752.0,458.0,1.23,756.75,460.35
752.0,458.0,1.24,756.4,460.15
752.0,458.0,1.25,756.05,459.95
752.0,458.0,1.26,755.7,459.75
750.0,456.0,1.27,755.25,459.45
750.0,456.0,1.28,754.8,459.15
750.0,456.0,1.29,754.4,458.9
750.0,456.0,1.3,754.0,458.65
750.0,456.0,1.31,753.6,458.4
750.0,456.0,1.32,753.2,458.15
750.0,456.0,1.33,752.8,457.9
750.0,456.0,1.34,752.4,457.65
747.0,453.0,1.35,751.85,457.25
747.0,453.0,1.36,751.45,456.95
747.0,453.0,1.37,751.05,456.65
747.0,453.0,1.38,750.65,456.35
747.0,453.0,1.39,750.25,456.05
747.0,453.0,1.4,749.85,455.75
746.0,452.0,1.41,749.4,455.4
746.0,452.0,1.42,749.1,455.1
746.0,452.0,1.43,748.8,454.8
746.0,452.0,1.44,748.5,454.5
746.0,452.0,1.45,748.2,454.2
746.0,452.0,1.46,747.9,453.9
744.0,450.0,1.47,747.6,453.6
744.0,450.0,1.48,747.3,453.3
744.0,450.0,1.49,747.0,453.0
744.0,450.0,1.5,746.7,452.7
744.0,450.0,1.51,746.4,452.4
744.0,450.0,1.52,746.1,452.1
744.0,449.0,1.53,745.8,451.75
744.0,449.0,1.54,745.5,451.4
744.0,449.0,1.55,745.35,451.2
744.0,449.0,1.56,745.2,451.0
744.0,449.0,1.57,745.05,450.8
744.0,449.0,1.58,744.9,450.6
744.0,447.0,1.59,744.75,450.3
744.0,447.0,1.6,744.6,450.0
744.0,447.0,1.61,744.5,449.75
744.0,447.0,1.62,744.4,449.5
744.0,447.0,1.63,744.3,449.25
744.0,447.0,1.64,744.2,449.0
744.0,447.0,1.65,744.1,448.75
744.0,447.0,1.66,744.0,448.5
744.0,447.0,1.67,744.0,448.35
746.0,446.0,1.68,744.1,448.15
746.0,446.0,1.69,744.2,447.95
746.0,446.0,1.7,744.3,447.75
746.0,446.0,1.71,744.4,447.55
746.0,446.0,1.72,744.5,447.35
749.0,444.0,1.73,744.75,447.1
749.0,444.0,1.74,745.0,446.85
749.0,444.0,1.75,745.25,446.6
749.0,444.0,1.76,745.5,446.35
749.0,444.0,1.77,745.75,446.1
749.0,444.0,1.78,746.0,445.85
750.0,443.0,1.79,746.3,445.65
750.0,443.0,1.8,746.6,445.45
750.0,443.0,1.81,746.9,445.25
750.0,443.0,1.82,747.2,445.05
750.0,443.0,1.83,747.5,444.85
750.0,443.0,1.84,747.8,444.65
750.0,441.0,1.85,748.1,444.35
750.0,441.0,1.86,748.4,444.05
750.0,441.0,1.87,748.7,443.75
750.0,441.0,1.88,748.9,443.5
750.0,441.0,1.89,749.1,443.25
750.0,441.0,1.9,749.3,443.0
750.0,440.0,1.91,749.5,442.7
750.0,440.0,1.92,749.7,442.4
750.0,440.0,1.93,749.75,442.2
750.0,440.0,1.94,749.8,442.0
750.0,440.0,1.95,749.85,441.8
750.0,440.0,1.96,749.9,441.6
750.0,440.0,1.97,749.95,441.4
750.0,440.0,1.98,750.0,441.2
750.0,438.0,1.99,750.0,440.95
750.0,438.0,2.0,750.0,440.7
750.0,438.0,2.01,750.0,440.45
750.0,437.0,2.02,750.0,440.15
750.0,437.0,2.03,750.0,439.85
750.0,437.0,2.04,750.0,439.55
750.0,437.0,2.05,750.0,439.35
750.0,437.0,2.06,750.0,439.15
750.0,437.0,2.07,750.0,438.95
750.0,435.0,2.08,750.0,438.65
750.0,435.0,2.09,750.0,438.35
750.0,435.0,2.1,750.0,438.05
750.0,435.0,2.11,750.0,437.8
750.0,435.0,2.12,750.0,437.55
750.0,435.0,2.13,750.0,437.3
752.0,434.0,2.14,750.1,437.0
752.0,434.0,2.15,750.2,436.7
752.0,434.0,2.16,750.3,436.4
752.0,434.0,2.17,750.4,436.1
752.0,434.0,2.18,750.5,435.8
752.0,434.0,2.19,750.6,435.6
752.0,432.0,2.2,750.7,435.3
752.0,432.0,2.21,750.8,435.0
752.0,432.0,2.22,750.9,434.75
752.0,432.0,2.23,751.0,434.5
752.0,432.0,2.24,751.1,434.25
752.0,432.0,2.25,751.2,434.0
752.0,432.0,2.26,751.3,433.75
752.0,431.0,2.27,751.4,433.45
752.0,431.0,2.28,751.5,433.25
752.0,431.0,2.29,751.6,433.05
752.0,431.0,2.3,751.7,432.85
752.0,431.0,2.31,751.8,432.65
752.0,431.0,2.32,751.9,432.45
752.0,431.0,2.33,752.0,432.25
753.0,429.0,2.34,752.05,432.0
753.0,429.0,2.35,752.1,431.75
753.0,429.0,2.36,752.15,431.5
753.0,429.0,2.37,752.2,431.25
753.0,429.0,2.38,752.25,431.0
753.0,429.0,2.39,752.3,430.75
759.0,428.0,2.4,752.65,430.55
759.0,428.0,2.41,753.0,430.35
759.0,428.0,2.42,753.35,430.15
759.0,428.0,2.43,753.7,429.95
759.0,428.0,2.44,754.05,429.75
759.0,428.0,2.45,754.4,429.55
770.0,425.0,2.46,755.3,429.2
770.0,425.0,2.47,756.2,428.9
770.0,425.0,2.48,757.1,428.6
770.0,425.0,2.49,758.0,428.3
770.0,425.0,2.5,758.9,428.0
770.0,425.0,2.51,759.8,427.7
770.0,425.0,2.52,760.7,427.4
779.0,422.0,2.53,762.05,426.95
779.0,422.0,2.54,763.35,426.6
779.0,422.0,2.55,764.65,426.25
779.0,422.0,2.56,765.95,425.9
779.0,422.0,2.57,767.25,425.55
779.0,422.0,2.58,768.55,425.2
788.0,420.0,2.59,770.3,424.75
788.0,420.0,2.6,771.75,424.35
788.0,420.0,2.61,773.2,423.95
788.0,420.0,2.62,774.65,423.55
