x,y,t,x_avg,y_avg
1074.0,643.5,0.0,1074.0,643.5
1075.0,648.0,0.01,1074.5,645.75
1075.0,648.0,0.02,1074.6666666666667,646.5
1075.0,648.0,0.03,1074.75,646.875
1076.0,651.6,0.04,1075.0,647.8199999999999
1076.0,651.6,0.05,1075.1666666666667,648.4499999999999
1076.0,651.6,0.06,1075.2857142857142,648.9
1078.0,655.2,0.07,1075.625,649.6875
1078.0,655.2,0.08,1075.888888888889,650.3
1078.0,655.2,0.09,1076.1,650.7900000000001
1080.0,659.7,0.1,1076.4545454545455,651.6
1080.0,659.7,0.11,1076.75,652.275
1080.0,659.7,0.12,1077.0,652.8461538461538
1080.0,659.7,0.13,1077.2142857142858,653.3357142857143
1083.0,666.0,0.14,1077.6,654.1800000000001
1083.0,666.0,0.15,1077.9375,654.91875
1083.0,666.0,0.16,1078.235294117647,655.5705882352942
1084.0,670.5,0.17,1078.5555555555557,656.4000000000001
1084.0,670.5,0.18,1078.842105263158,657.142105263158
1084.0,670.5,0.19,1079.1,657.8100000000001
1084.0,675.0,0.2,1079.6,659.385
1084.0,675.0,0.21,1080.05,660.735
1084.0,675.0,0.22,1080.5,662.085
1083.0,677.7,0.23,1080.9,663.5699999999999
1083.0,677.7,0.24,1081.25,664.875
1083.0,677.7,0.25,1081.6,666.1800000000001
1081.0,678.6,0.26,1081.85,667.5300000000001
1081.0,678.6,0.27,1082.0,668.7
1081.0,678.6,0.28,1082.15,669.87
1080.0,678.6,0.29,1082.25,671.0400000000001
1080.0,678.6,0.3,1082.25,671.985
1080.0,678.6,0.31,1082.25,672.9300000000001
1079.0,678.6,0.32,1082.2,673.875
1079.0,678.6,0.33,1082.15,674.8199999999999
1079.0,678.6,0.34,1081.95,675.45
1078.0,678.6,0.35,1081.7,676.08
1078.0,678.6,0.36,1081.45,676.71
1078.0,678.6,0.37,1081.15,677.115
1078.0,678.6,0.38,1080.85,677.52
1078.0,678.6,0.39,1080.55,677.925
1076.0,678.6,0.4,1080.15,678.105
1076.0,678.6,0.41,1079.75,678.2850000000001
1076.0,678.6,0.42,1079.35,678.4649999999999
1076.0,678.6,0.43,1079.0,678.51
1076.0,678.6,0.44,1078.65,678.5550000000001
1076.0,678.6,0.45,1078.3,678.6
1076.0,678.6,0.46,1078.05,678.6
1076.0,678.6,0.47,1077.8,678.6
1076.0,678.6,0.48,1077.55,678.6
1076.0,678.6,0.49,1077.35,678.6
1076.0,678.6,0.5,1077.15,678.6
1076.0,678.6,0.51,1076.95,678.6
1076.0,678.6,0.52,1076.8,678.6
1076.0,678.6,0.53,1076.65,678.6
1076.0,678.6,0.54,1076.5,678.6
1075.0,677.7,0.55,1076.35,678.5550000000001
1075.0,677.7,0.56,1076.2,678.51
1075.0,677.7,0.57,1076.05,678.465
