x,y,t,x_avg,y_avg
1129.0,652.5,0.0,1127.3,650.2050000000002
1129.0,652.5,0.01,1127.05,649.9350000000002
1129.0,652.5,0.02,1126.75,649.6200000000001
1129.0,651.6,0.03,1126.45,649.3050000000001
1129.0,651.6,0.04,1126.15,649.0350000000001
1129.0,651.6,0.05,1125.7,648.6300000000001
1129.0,651.6,0.06,1125.25,648.2250000000001
1129.0,651.6,0.07,1124.8,647.82
1129.0,651.6,0.08,1124.25,647.325
1128.0,650.7,0.09,1123.7,646.8300000000002
1128.0,650.7,0.1,1123.2,646.3800000000001
1128.0,650.7,0.11,1122.55,645.7950000000001
1126.0,648.9,0.12,1121.9,645.21
1126.0,648.9,0.13,1121.35,644.715
1126.0,648.9,0.14,1120.75,644.1300000000001
1125.0,648.0,0.15,1120.15,643.5450000000001
1125.0,648.0,0.16,1119.6,643.0050000000001
1125.0,648.0,0.17,1119.05,642.4650000000001
1124.0,647.1,0.18,1118.5,641.9250000000002
1124.0,647.1,0.19,1127.3,650.2050000000002
1124.0,647.1,0.2,1127.05,649.9350000000002
1123.0,646.2,0.21,1126.75,649.6200000000001
1123.0,646.2,0.22,1126.45,649.3050000000001
1123.0,646.2,0.23,1126.15,649.0350000000001
1120.0,643.5,0.24,1125.7,648.6300000000001
1120.0,643.5,0.25,1125.25,648.2250000000001
1120.0,643.5,0.26,1124.8,647.82
1118.0,641.7,0.27,1124.25,647.325
1118.0,641.7,0.28,1123.7,646.8300000000002
1118.0,641.7,0.29,1123.2,646.3800000000001
1115.0,639.0,0.3,1122.55,645.7950000000001
1115.0,639.0,0.31,1121.9,645.21
1115.0,639.0,0.32,1121.35,644.715
1114.0,637.2,0.33,1120.75,644.1300000000001
1114.0,637.2,0.34,1120.15,643.5450000000001
1114.0,637.2,0.35,1119.6,643.0050000000001
1114.0,637.2,0.36,1119.05,642.4650000000001
1114.0,637.2,0.37,1118.5,641.9250000000002
1113.0,634.5,0.38,1117.95,641.2950000000002
1113.0,634.5,0.39,1117.4,640.6650000000002
1113.0,634.5,0.4,1116.85,640.0350000000001
1111.0,632.7,0.41,1116.25,639.36
1111.0,632.7,0.42,1115.65,638.6850000000002
1111.0,632.7,0.43,1115.05,638.0100000000001
1110.0,630.0,0.44,1114.55,637.3350000000002
1110.0,630.0,0.45,1114.05,636.6600000000001
1110.0,630.0,0.46,1113.55,635.985
1109.0,628.2,0.47,1113.1,635.3100000000001
1109.0,628.2,0.48,1112.65,634.635
1109.0,628.2,0.49,1112.2,633.9600000000002
1108.0,625.5,0.5,1111.85,633.2850000000001
1108.0,625.5,0.51,1111.5,632.6100000000001
1108.0,625.5,0.52,1111.15,631.9350000000001
1106.0,623.7,0.53,1110.75,631.26
1106.0,623.7,0.54,1110.35,630.585
1106.0,623.7,0.55,1109.95,629.9100000000001
1105.0,621.0,0.56,1109.5,629.1000000000001
1105.0,621.0,0.57,1109.05,628.2900000000002
