x,y,t,x_avg,y_avg
899.0,520.2,0.0,899.0,520.2
899.0,520.2,0.01,899.0,520.2
899.0,520.2,0.02,899.0,520.2
899.0,520.2,0.03,899.0,520.2
899.0,520.2,0.04,899.0,520.2
899.0,520.2,0.05,899.0,520.2
899.0,520.2,0.06,899.0,520.2
899.0,520.2,0.07,899.0,520.2
899.0,518.4,0.08,899.0,520.0
899.0,518.4,0.09,899.0,519.84
899.0,518.4,0.1,899.0,519.709090909091
900.0,517.5,0.11,899.0833333333334,519.525
900.0,517.5,0.12,899.1538461538462,519.3692307692307
900.0,517.5,0.13,899.2142857142857,519.2357142857143
901.0,516.6,0.14,899.3333333333334,519.0600000000001
901.0,516.6,0.15,899.4375,518.90625
901.0,516.6,0.16,899.5294117647059,518.7705882352941
901.0,516.6,0.17,899.6111111111111,518.6500000000001
901.0,515.7,0.18,899.6842105263158,518.4947368421052
901.0,515.7,0.19,899.75,518.355
901.0,515.7,0.2,899.85,518.13
903.0,513.9,0.21,900.05,517.815
903.0,513.9,0.22,900.25,517.5
903.0,513.9,0.23,900.45,517.185
904.0,513.0,0.24,900.7,516.825
904.0,513.0,0.25,900.95,516.4649999999999
904.0,513.0,0.26,901.2,516.105
904.0,512.1,0.27,901.45,515.7
904.0,512.1,0.28,901.7,515.385
904.0,512.1,0.29,901.95,515.07
904.0,511.2,0.3,902.2,514.7099999999999
904.0,511.2,0.31,902.4,514.395
904.0,511.2,0.32,902.6,514.0799999999999
904.0,511.2,0.33,902.8,513.765
904.0,511.2,0.34,902.95,513.4950000000001
904.0,511.2,0.35,903.1,513.225
904.0,511.2,0.36,903.25,512.955
904.0,511.2,0.37,903.4,512.685
904.0,511.2,0.38,903.55,512.46
904.0,511.2,0.39,903.7,512.235
904.0,511.2,0.4,903.85,512.01
904.0,511.2,0.41,903.9,511.875
904.0,511.2,0.42,903.95,511.73999999999995
904.0,511.2,0.43,904.0,511.605
904.0,511.2,0.44,904.0,511.51500000000004
904.0,511.2,0.45,904.0,511.425
904.0,511.2,0.46,904.0,511.33500000000004
904.0,512.1,0.47,904.0,511.33500000000004
904.0,512.1,0.48,904.0,511.3349999999999
904.0,512.1,0.49,904.0,511.3349999999999
903.0,513.9,0.5,903.95,511.46999999999997
903.0,513.9,0.51,903.9,511.605
903.0,513.9,0.52,903.85,511.74000000000007
901.0,516.6,0.53,903.7,512.01
901.0,516.6,0.54,903.55,512.28
901.0,516.6,0.55,903.4,512.55
900.0,520.2,0.56,903.2,513.0
900.0,520.2,0.57,903.0,513.45
900.0,520.2,0.58,902.8,513.9
899.0,522.9,0.59,902.55,514.4849999999999
899.0,522.9,0.6,902.3,515.07
899.0,522.9,0.61,902.05,515.655
896.0,527.4,0.62,901.65,516.465
896.0,527.4,0.63,901.25,517.275
896.0,527.4,0.64,900.85,518.0849999999999
895.0,531.0,0.65,900.4,519.075
895.0,531.0,0.66,899.95,520.0649999999999
895.0,531.0,0.67,899.5,521.01
894.0,535.5,0.68,899.0,522.1800000000001
894.0,535.5,0.69,898.5,523.35
894.0,535.5,0.7,898.05,524.4300000000001
894.0,535.5,0.71,897.6,525.51
894.0,535.5,0.72,897.15,526.5899999999999
893.0,540.0,0.73,896.75,527.76
893.0,540.0,0.74,896.35,528.9300000000001
893.0,540.0,0.75,895.95,530.1
891.0,544.5,0.76,895.5,531.3149999999999
891.0,544.5,0.77,895.05,532.53
891.0,544.5,0.78,894.6,533.745
890.0,549.9,0.79,894.15,535.095
890.0,549.9,0.8,893.7,536.445
890.0,549.9,0.81,893.25,537.795
918.0,698.4,0.82,894.35,546.345
918.0,698.4,0.83,895.45,554.895
918.0,698.4,0.84,896.55,563.4449999999999
894.0,819.0,0.85,896.5,577.845
894.0,819.0,0.86,896.45,592.245
894.0,819.0,0.87,896.4,606.645
911.0,824.4,0.88,897.25,621.09
911.0,824.4,0.89,898.1,635.5350000000001
911.0,824.4,0.9,898.95,649.98
905.0,837.9,0.91,899.5,665.1
905.0,837.9,0.92,900.05,680.22
905.0,837.9,0.93,900.65,695.115
883.0,882.0,0.94,900.15,712.2149999999999
