x,y,t,x_avg,y_avg
1054.0,657.0,0.0,1054.0,657.0
1053.0,657.0,0.01,1053.5,657.0
1053.0,657.0,0.02,1053.3333333333333,657.0
1053.0,657.0,0.03,1053.25,657.0
1051.0,660.6,0.04,1052.8,657.72
1051.0,660.6,0.05,1052.5,658.1999999999999
1051.0,660.6,0.06,1052.2857142857142,658.5428571428572
1051.0,664.2,0.07,1052.125,659.25
1051.0,664.2,0.08,1052.0,659.8
1051.0,664.2,0.09,1051.9,660.24
1051.0,665.1,0.1,1051.8181818181818,660.6818181818181
1051.0,665.1,0.11,1051.75,661.0500000000001
1051.0,665.1,0.12,1051.6923076923076,661.3615384615385
1051.0,665.1,0.13,1051.642857142857,661.6285714285715
1051.0,665.1,0.14,1051.6,661.86
1051.0,665.1,0.15,1051.5625,662.0625
1053.0,662.4,0.16,1051.6470588235295,662.0823529411764
1053.0,662.4,0.17,1051.7222222222222,662.1
1053.0,662.4,0.18,1051.7894736842106,662.1157894736842
1054.0,660.6,0.19,1051.9,662.0400000000001
1054.0,660.6,0.2,1051.9,662.22
1054.0,660.6,0.21,1051.95,662.4
1056.0,657.9,0.22,1052.1,662.4449999999999
1056.0,657.9,0.23,1052.25,662.49
1056.0,657.9,0.24,1052.5,662.355
1059.0,656.1,0.25,1052.9,662.13
1059.0,656.1,0.26,1053.3,661.905
1059.0,656.1,0.27,1053.7,661.5
1059.0,656.1,0.28,1054.1,661.095
1061.0,653.4,0.29,1054.6,660.5550000000001
1061.0,653.4,0.3,1055.1,659.97
1061.0,653.4,0.31,1055.6,659.385
1061.0,653.4,0.32,1056.1,658.8
1064.0,652.5,0.33,1056.75,658.17
1064.0,652.5,0.34,1057.4,657.5400000000001
1064.0,652.5,0.35,1058.05,656.9100000000001
1065.0,651.6,0.36,1058.65,656.3700000000001
1065.0,651.6,0.37,1059.25,655.8299999999999
1065.0,651.6,0.38,1059.85,655.29
1066.0,651.6,0.39,1060.45,654.8399999999999
1066.0,651.6,0.4,1061.05,654.3900000000001
1066.0,651.6,0.41,1061.65,653.94
1066.0,651.6,0.42,1062.15,653.625
1066.0,651.6,0.43,1062.65,653.31
1066.0,651.6,0.44,1063.15,652.995
1066.0,651.6,0.45,1063.5,652.77
1066.0,651.6,0.46,1063.85,652.5450000000001
1066.0,651.6,0.47,1064.2,652.32
1068.0,652.5,0.48,1064.65,652.14
1068.0,652.5,0.49,1065.0,652.095
1068.0,652.5,0.5,1065.35,652.05
1068.0,653.4,0.51,1065.7,652.05
1068.0,653.4,0.52,1066.05,652.05
1068.0,653.4,0.53,1066.25,652.095
1068.0,655.2,0.54,1066.45,652.23
1068.0,655.2,0.55,1066.65,652.365
1068.0,655.2,0.56,1066.8,652.545
1068.0,655.2,0.57,1066.95,652.7250000000001
1068.0,656.1,0.58,1067.1,652.95
1068.0,656.1,0.59,1067.2,653.175
1068.0,656.1,0.6,1067.3,653.4
1068.0,659.7,0.61,1067.4,653.8050000000001
1068.0,659.7,0.62,1067.5,654.21
1068.0,659.7,0.63,1067.6,654.615
1069.0,662.4,0.64,1067.75,655.155
1069.0,662.4,0.65,1067.9,655.6949999999999
1069.0,662.4,0.66,1068.05,656.2349999999999
1070.0,666.0,0.67,1068.25,656.9549999999999
1070.0,666.0,0.68,1068.35,657.6299999999999
1070.0,666.0,0.69,1068.45,658.305
1070.0,666.0,0.7,1068.55,658.9799999999999
1070.0,666.9,0.71,1068.65,659.655
1070.0,666.9,0.72,1068.75,660.33
1070.0,666.9,0.73,1068.85,661.005
1070.0,666.9,0.74,1068.95,661.5899999999999
1070.0,666.9,0.75,1069.05,662.175
1070.0,666.9,0.76,1069.15,662.76
1071.0,666.9,0.77,1069.3,663.345
1071.0,666.9,0.78,1069.45,663.885
1071.0,666.9,0.79,1069.6,664.425
1071.0,666.9,0.8,1069.75,664.9649999999999
1073.0,668.7,0.81,1070.0,665.415
1073.0,668.7,0.82,1070.25,665.865
1073.0,668.7,0.83,1070.5,666.3149999999999
1075.0,669.6,0.84,1070.8,666.675
1075.0,669.6,0.85,1071.1,667.0350000000001
1075.0,669.6,0.86,1071.4,667.3950000000001
1078.0,671.4,0.87,1071.8,667.6650000000001
1078.0,671.4,0.88,1072.2,667.9350000000001
1078.0,671.4,0.89,1072.6,668.205
1080.0,674.1,0.9,1073.1,668.61
1080.0,674.1,0.91,1073.6,668.97
1080.0,674.1,0.92,1074.1,669.33
1084.0,675.9,0.93,1074.8,669.78
1084.0,675.9,0.94,1075.5,670.23
1084.0,675.9,0.95,1076.2,670.6800000000001
1088.0,678.6,0.96,1077.1,671.265
1088.0,678.6,0.97,1077.95,671.85
1088.0,678.6,0.98,1078.8,672.4350000000001
1091.0,680.4,0.99,1079.8,673.11
1091.0,680.4,1.0,1080.8,673.7850000000001
1094.0,682.2,1.01,1081.85,674.46
1094.0,682.2,1.02,1082.9,675.135
1094.0,682.2,1.03,1083.95,675.8100000000001
1094.0,682.2,1.04,1084.9,676.4399999999999
