x,y,t,x_avg,y_avg
1083.0,607.5,0.0,1085.9,609.1200000000001
1083.0,607.5,0.01,1086.55,609.2550000000001
1083.0,607.5,0.02,1087.2,609.3900000000001
1083.0,607.5,0.03,1087.85,609.5250000000002
1083.0,607.5,0.04,1088.85,609.5700000000002
1083.0,607.5,0.05,1089.85,609.615
1084.0,608.4,0.06,1090.85,609.66
1084.0,608.4,0.07,1092.2,609.5699999999999
1084.0,608.4,0.08,1093.55,609.48
1085.0,610.2,0.09,1094.9,609.3900000000001
1085.0,610.2,0.1,1096.65,609.075
1085.0,610.2,0.11,1098.4,608.76
1088.0,610.2,0.12,1100.15,608.4449999999999
1088.0,610.2,0.13,1102.2,607.995
1088.0,610.2,0.14,1104.25,607.5450000000001
1088.0,610.2,0.15,1106.3,607.0950000000001
1088.0,610.2,0.16,1108.7,606.465
1091.0,610.2,0.17,1111.1,605.835
1091.0,610.2,0.18,1113.35,605.205
1091.0,610.2,0.19,1085.9,609.1200000000001
1096.0,610.2,0.2,1086.55,609.2550000000001
1096.0,610.2,0.21,1087.2,609.3900000000001
1096.0,610.2,0.22,1087.85,609.5250000000002
1103.0,608.4,0.23,1088.85,609.5700000000002
1103.0,608.4,0.24,1089.85,609.615
1103.0,608.4,0.25,1090.85,609.66
1111.0,606.6,0.26,1092.2,609.5699999999999
1111.0,606.6,0.27,1093.55,609.48
1111.0,606.6,0.28,1094.9,609.3900000000001
1120.0,603.9,0.29,1096.65,609.075
1120.0,603.9,0.3,1098.4,608.76
1120.0,603.9,0.31,1100.15,608.4449999999999
1129.0,601.2,0.32,1102.2,607.995
1129.0,601.2,0.33,1104.25,607.5450000000001
1129.0,601.2,0.34,1106.3,607.0950000000001
1136.0,597.6,0.35,1108.7,606.465
1136.0,597.6,0.36,1111.1,605.835
1136.0,597.6,0.37,1113.35,605.205
1143.0,593.1,0.38,1115.95,604.35
1143.0,593.1,0.39,1118.55,603.4950000000001
1143.0,593.1,0.4,1120.9,602.6400000000001
1143.0,593.1,0.41,1123.25,601.7850000000001
1148.0,588.6,0.42,1125.85,600.705
1148.0,588.6,0.43,1128.1,599.715
1151.0,584.1,0.44,1130.5,598.5000000000001
1151.0,584.1,0.45,1132.9,597.2850000000001
1151.0,584.1,0.46,1134.9,596.1600000000001
1155.0,579.6,0.47,1137.1,594.8100000000001
1155.0,579.6,0.48,1139.3,593.46
1155.0,579.6,0.49,1141.05,592.2450000000001
1155.0,579.6,0.5,1142.8,591.0300000000001
1155.0,579.6,0.51,1144.55,589.8150000000002
1158.0,575.1,0.52,1146.0,588.51
1158.0,575.1,0.53,1147.45,587.2050000000002
1158.0,575.1,0.54,1148.9,585.9000000000001
1159.0,570.6,0.55,1150.05,584.5500000000001
1159.0,570.6,0.56,1151.2,583.2
1159.0,570.6,0.57,1152.35,581.8500000000001
1160.0,566.1,0.58,1153.2,580.5000000000001
1160.0,566.1,0.59,1154.05,579.1500000000001
1160.0,566.1,0.6,1154.9,577.8000000000001
1160.0,566.1,0.61,1155.75,576.45
1160.0,562.5,0.62,1156.35,575.1450000000001
1160.0,562.5,0.63,1156.95,573.84
1160.0,560.7,0.64,1157.4,572.6700000000001
1160.0,560.7,0.65,1157.85,571.5000000000001
1160.0,560.7,0.66,1158.3,570.3300000000002
1160.0,560.7,0.67,1158.55,569.3850000000002
1159.0,558.0,0.68,1158.75,568.3050000000001
1159.0,558.0,0.69,1158.95,567.2250000000001
1159.0,558.0,0.7,1159.15,566.1450000000001
1158.0,556.2,0.71,1159.3,564.9750000000001
1158.0,556.2,0.72,1159.3,564.0300000000001
1158.0,556.2,0.73,1159.3,563.0850000000002
1156.0,554.4,0.74,1159.2,562.0500000000001
1156.0,554.4,0.75,1159.05,561.24
1156.0,554.4,0.76,1158.9,560.4300000000001
1154.0,553.5,0.77,1158.65,559.5749999999999
1154.0,553.5,0.78,1158.35,558.9449999999999
1154.0,553.5,0.79,1158.05,558.3149999999999
1150.0,552.6,0.8,1157.55,557.6400000000001
1150.0,552.6,0.81,1157.05,556.965
1150.0,552.6,0.82,1156.55,556.47
1146.0,551.7,0.83,1155.85,555.9300000000001
1146.0,551.7,0.84,1155.15,555.4800000000001
1146.0,551.7,0.85,1154.45,555.0300000000002
1146.0,551.7,0.86,1153.75,554.5800000000002
1143.0,549.9,0.87,1152.9,554.0400000000002
1143.0,549.9,0.88,1152.1,553.635
1143.0,549.9,0.89,1151.3,553.23
1143.0,549.9,0.9,1150.5,552.825
1140.0,549.0,0.91,1149.6,552.465
1140.0,549.0,0.92,1148.7,552.1049999999999
1140.0,549.0,0.93,1147.8,551.745
1138.0,548.1,0.94,1146.9,551.4300000000001
1138.0,548.1,0.95,1146.0,551.115
1138.0,548.1,0.96,1145.1,550.8000000000001
1135.0,547.2,0.97,1144.15,550.4850000000001
1135.0,547.2,0.98,1143.2,550.1700000000001
1135.0,547.2,0.99,1142.25,549.8550000000002
1134.0,545.4,1.0,1141.45,549.4950000000001
1134.0,545.4,1.01,1140.65,549.135
1133.0,544.5,1.02,1139.8,548.7299999999999
1133.0,544.5,1.03,1139.15,548.37
1133.0,544.5,1.04,1138.5,548.01
1131.0,543.6,1.05,1137.75,547.605
1131.0,543.6,1.06,1137.0,547.2
1131.0,543.6,1.07,1136.4,546.885
1130.0,542.7,1.08,1135.75,546.5250000000001
1130.0,542.7,1.09,1135.1,546.1650000000002
1130.0,542.7,1.1,1134.45,545.8050000000002
1130.0,540.9,1.11,1133.95,545.4000000000001
1130.0,540.9,1.12,1133.45,544.9950000000001
1130.0,540.9,1.13,1132.95,544.59
1130.0,540.0,1.14,1132.55,544.185
1130.0,540.0,1.15,1132.15,543.78
1130.0,540.0,1.16,1131.75,543.375
1131.0,536.4,1.17,1131.55,542.8349999999999
1131.0,536.4,1.18,1131.35,542.295
1131.0,536.4,1.19,1131.15,541.755
1134.0,531.9,1.2,1131.15,541.0799999999999
1134.0,531.9,1.21,1131.15,540.405
1134.0,531.9,1.22,1131.2,539.7749999999999
1134.0,531.9,1.23,1131.25,539.1449999999999
1134.0,531.9,1.24,1131.3,538.5149999999999
1136.0,527.4,1.25,1131.55,537.7049999999999
1136.0,527.4,1.26,1131.8,536.8949999999999
1136.0,527.4,1.27,1132.05,536.0849999999998
1140.0,522.0,1.28,1132.55,535.05
1140.0,522.0,1.29,1133.05,534.015
1140.0,522.0,1.3,1133.55,532.9799999999999
1144.0,516.6,1.31,1134.25,531.765
1144.0,516.6,1.32,1134.95,530.55
1144.0,516.6,1.33,1135.65,529.335
1148.0,511.2,1.34,1136.55,527.8950000000001
1148.0,511.2,1.35,1137.45,526.4550000000002
1148.0,511.2,1.36,1138.35,525.0150000000001
1151.0,506.7,1.37,1139.35,523.5300000000001
1151.0,506.7,1.38,1140.35,522.0450000000002
1151.0,506.7,1.39,1141.35,520.5600000000002
1155.0,502.2,1.4,1142.4,519.0750000000002
1155.0,502.2,1.41,1143.45,517.5900000000001
1155.0,502.2,1.42,1144.5,516.1050000000002
1155.0,502.2,1.43,1145.55,514.6200000000001
1158.0,497.7,1.44,1146.75,512.9100000000001
1158.0,497.7,1.45,1147.85,511.4250000000002
1158.0,497.7,1.46,1148.95,509.94000000000017
1159.0,495.0,1.47,1150.1,508.32000000000005
1159.0,495.0,1.48,1151.05,506.9700000000001
1159.0,495.0,1.49,1152.0,505.62
1160.0,493.2,1.5,1153.0,504.18
1160.0,493.2,1.51,1153.8,503.01000000000005
1160.0,493.2,1.52,1154.6,501.84000000000015
1210.0,679.5,1.53,1157.9,509.9850000000001
1210.0,679.5,1.54,1161.0,518.4000000000001
1220.0,837.0,1.55,1164.6,534.6899999999999
1220.0,837.0,1.56,1168.2,550.9799999999999
1220.0,837.0,1.57,1171.65,567.495
1220.0,837.0,1.58,1175.1,584.01
1220.0,837.0,1.59,1178.55,600.525
1219.0,860.4,1.6,1181.75,618.435
1219.0,860.4,1.61,1184.95,636.3449999999999
1219.0,860.4,1.62,1188.15,654.2549999999999
1220.0,873.9,1.63,1191.4,672.8399999999999
1220.0,873.9,1.64,1194.5,691.6499999999999
1220.0,873.9,1.65,1197.6,710.4599999999998
1220.0,873.9,1.66,1200.7,729.2699999999999
1220.0,882.9,1.67,1203.75,748.665
1220.0,882.9,1.68,1206.8,768.06
1220.0,887.4,1.69,1209.85,787.68
1220.0,887.4,1.7,1212.85,807.39
1220.0,887.4,1.71,1215.85,827.1
1220.0,887.4,1.72,1218.85,846.8100000000001
1220.0,887.4,1.73,1219.35,857.2049999999999
1220.0,887.4,1.74,1219.85,867.6
1219.0,889.2,1.75,1219.8,870.21
1219.0,889.2,1.76,1219.75,872.82
1219.0,889.2,1.77,1219.7,875.43
1219.0,891.0,1.78,1219.65,878.1300000000001
1219.0,891.0,1.79,1219.6,880.8300000000002
1219.0,891.0,1.8,1219.6,882.36
1218.0,895.5,1.81,1219.55,884.115
1218.0,895.5,1.82,1219.5,885.8700000000001
1218.0,895.5,1.83,1219.4,886.95
1216.0,900.0,1.84,1219.2,888.2549999999999
1216.0,900.0,1.85,1219.0,889.5600000000001
1216.0,900.0,1.86,1218.8,890.865
1216.0,900.0,1.87,1218.6,891.72
1215.0,903.6,1.88,1218.35,892.7549999999999
1215.0,903.6,1.89,1218.1,893.5649999999999
1215.0,903.6,1.9,1217.85,894.375
1214.0,908.1,1.91,1217.55,895.4099999999999
1214.0,908.1,1.92,1217.25,896.4449999999999
1214.0,908.1,1.93,1216.95,897.4799999999999
1214.0,908.1,1.94,1216.65,898.515
1214.0,908.1,1.95,1216.4,899.4599999999998
1213.0,913.5,1.96,1216.1,900.675
1213.0,913.5,1.97,1215.8,901.89
1211.0,917.1,1.98,1215.4,903.1949999999999
1211.0,917.1,1.99,1215.0,904.4999999999998
1210.0,920.7,2.0,1214.55,905.985
1210.0,920.7,2.01,1214.15,907.2450000000001
1210.0,920.7,2.02,1213.75,908.5050000000001
1210.0,927.0,2.03,1213.35,910.0800000000002
1210.0,927.0,2.04,1213.05,911.4300000000001
1210.0,927.0,2.05,1212.75,912.78
1210.0,932.4,2.06,1212.45,914.4
1210.0,932.4,2.07,1212.15,916.0200000000001
1210.0,932.4,2.08,1211.9,917.4600000000003
1210.0,936.9,2.09,1211.65,919.1250000000002
1210.0,936.9,2.1,1211.4,920.7900000000002
1210.0,936.9,2.11,1211.2,922.2300000000001
1210.0,941.4,2.12,1211.0,923.8950000000002
1210.0,941.4,2.13,1210.8,925.5600000000001
1210.0,941.4,2.14,1210.6,927.2250000000001
1210.0,945.9,2.15,1210.4,929.1150000000001
1210.0,945.9,2.16,1210.25,930.7350000000002
1210.0,945.9,2.17,1210.1,932.3550000000001
1210.0,950.4,2.18,1210.05,934.0200000000001
1210.0,950.4,2.19,1210.0,935.6850000000001
1210.0,950.4,2.2,1210.0,937.1700000000001
1210.0,954.0,2.21,1210.0,938.835
1210.0,954.0,2.22,1210.0,940.5
1210.0,954.0,2.23,1210.0,941.85
1209.0,956.7,2.24,1209.95,943.335
1209.0,956.7,2.25,1209.9,944.82
1209.0,956.7,2.26,1209.85,946.0350000000001
1209.0,956.7,2.27,1209.8,947.2500000000002
1209.0,956.7,2.28,1209.75,948.4650000000001
1208.0,959.4,2.29,1209.65,949.5900000000001
1208.0,959.4,2.3,1209.55,950.7150000000001
1208.0,959.4,2.31,1209.45,951.8400000000001
1206.0,963.9,2.32,1209.25,952.9650000000001
1206.0,963.9,2.33,1209.05,954.0900000000001
1206.0,963.9,2.34,1208.85,955.2150000000001
1206.0,970.2,2.35,1208.65,956.4300000000001
1206.0,970.2,2.36,1208.45,957.6450000000001
1206.0,970.2,2.37,1208.25,958.86
1206.0,975.6,2.38,1208.05,960.1200000000001
1206.0,975.6,2.39,1207.85,961.3799999999999
1206.0,975.6,2.4,1207.65,962.6399999999998
