x,y,t,x_avg,y_avg
1040.0,565.2,0.0,1056.2,607.4550000000002
1040.0,565.2,0.01,1057.5,609.9750000000001
1054.0,610.2,0.02,1059.05,612.585
1054.0,610.2,0.03,1059.9,612.945
1054.0,610.2,0.04,1060.75,613.305
1054.0,610.2,0.05,1069.6,596.3399999999999
1054.0,610.2,0.06,1078.45,579.375
1054.0,610.2,0.07,1087.3,562.4099999999999
1054.0,610.2,0.08,1095.75,546.66
1056.0,611.1,0.09,1104.2,530.9100000000001
1056.0,611.1,0.1,1112.55,515.1150000000001
1056.0,611.1,0.11,1119.95,500.49000000000007
1059.0,612.9,0.12,1127.35,485.8650000000001
1059.0,612.9,0.13,1134.6,471.15
1059.0,612.9,0.14,1140.7,454.5
1063.0,614.7,0.15,1146.8,437.85
1063.0,614.7,0.16,1152.7,421.10999999999996
1063.0,614.7,0.17,1153.85,396.9449999999999
1066.0,615.6,0.18,1155.0,372.7799999999999
1066.0,615.6,0.19,1056.2,607.4550000000002
1066.0,615.6,0.2,1057.5,609.9750000000001
1071.0,617.4,0.21,1059.05,612.585
1071.0,617.4,0.22,1059.9,612.945
1071.0,617.4,0.23,1060.75,613.305
1231.0,270.90000000000003,0.24,1069.6,596.3399999999999
1231.0,270.90000000000003,0.25,1078.45,579.375
1231.0,270.90000000000003,0.26,1087.3,562.4099999999999
1223.0,295.2,0.27,1095.75,546.66
1223.0,295.2,0.28,1104.2,530.9100000000001
1223.0,295.2,0.29,1112.55,515.1150000000001
1204.0,318.6,0.3,1119.95,500.49000000000007
1204.0,318.6,0.31,1127.35,485.8650000000001
1204.0,318.6,0.32,1134.6,471.15
1181.0,279.90000000000003,0.33,1140.7,454.5
1181.0,279.90000000000003,0.34,1146.8,437.85
1181.0,279.90000000000003,0.35,1152.7,421.10999999999996
1086.0,131.4,0.36,1153.85,396.9449999999999
1086.0,131.4,0.37,1155.0,372.7799999999999
1086.0,131.4,0.38,1156.0,348.56999999999994
1086.0,131.4,0.39,1157.0,324.35999999999996
1171.0,0.0,0.4,1162.25,293.5799999999999
1171.0,0.0,0.41,1167.25,262.71
1171.0,0.0,0.42,1172.25,231.84
1211.0,0.0,0.43,1179.25,200.97000000000003
1211.0,0.0,0.44,1178.25,187.425
1211.0,0.0,0.45,1177.25,173.88000000000002
1211.0,0.0,0.46,1176.25,160.335
1200.0,0.0,0.47,1175.1,145.575
1200.0,0.0,0.48,1173.95,130.815
1200.0,0.0,0.49,1172.8,116.05500000000002
1175.0,0.0,0.5,1171.35,100.12500000000001
1175.0,0.0,0.51,1169.9,84.19500000000001
1175.0,0.0,0.52,1168.45,68.26500000000001
1115.0,0.0,0.53,1165.15,54.27
1115.0,0.0,0.54,1161.85,40.275000000000006
1115.0,0.0,0.55,1158.55,26.28
1094.0,0.0,0.56,1158.95,19.71
1094.0,0.0,0.57,1159.35,13.14
1094.0,0.0,0.58,1159.75,6.57
1076.0,0.0,0.59,1159.25,0.0
1076.0,0.0,0.6,1154.5,0.0
1076.0,0.0,0.61,1149.75,0.0
911.0,0.0,0.62,1136.75,0.0
911.0,0.0,0.63,1121.75,0.0
911.0,0.0,0.64,1106.75,0.0
786.0,0.0,0.65,1085.5,0.0
786.0,0.0,0.66,1064.25,0.0
786.0,0.0,0.67,1043.55,0.0
763.0,0.0,0.68,1021.7,0.0
763.0,0.0,0.69,999.85,0.0
763.0,0.0,0.7,979.25,0.0
751.0,0.0,0.71,958.05,0.0
751.0,0.0,0.72,936.85,0.0
751.0,0.0,0.73,918.65,0.0
751.0,0.0,0.74,900.45,0.0
755.0,0.0,0.75,882.45,0.0
755.0,0.0,0.76,865.5,0.0
755.0,0.0,0.77,848.55,0.0
760.0,0.0,0.78,831.85,0.0
760.0,0.0,0.79,816.05,0.0
760.0,0.0,0.8,800.25,0.0
760.0,0.0,0.81,784.45,0.0
800.0,0.0,0.82,778.9,0.0
800.0,0.0,0.83,773.35,0.0
800.0,0.0,0.84,767.8,0.0
776.0,0.0,0.85,767.3,0.0
776.0,0.0,0.86,766.8,0.0
776.0,0.0,0.87,766.3,0.0
776.0,0.0,0.88,766.95,0.0
776.0,0.0,0.89,767.6,0.0
776.0,0.0,0.9,768.25,0.0
781.0,0.0,0.91,769.75,0.0
781.0,0.0,0.92,771.25,0.0
781.0,0.0,0.93,772.75,0.0
790.0,0.0,0.94,774.7,0.0
790.0,0.0,0.95,776.45,0.0
790.0,0.0,0.96,778.2,0.0
853.0,0.0,0.97,783.1,0.0
853.0,0.0,0.98,787.75,0.0
853.0,0.0,0.99,792.4,0.0
854.0,0.0,1.0,797.1,0.0
854.0,0.0,1.01,801.8,0.0
840.0,0.0,1.02,803.8,0.0
840.0,0.0,1.03,805.8,0.0
840.0,0.0,1.04,807.8,0.0
826.0,0.0,1.05,810.3,0.0
826.0,0.0,1.06,812.8,0.0
826.0,0.0,1.07,815.3,0.0
806.0,0.0,1.08,816.8,0.0
806.0,0.0,1.09,818.3,0.0
806.0,0.0,1.1,819.8,0.0
790.0,0.0,1.11,820.25,0.0
790.0,0.0,1.12,820.7,0.0
790.0,0.0,1.13,821.15,0.0
790.0,0.0,1.14,821.15,0.0
783.0,0.0,1.15,820.8,0.0
783.0,0.0,1.16,820.45,0.0
783.0,0.0,1.17,816.95,0.0
778.0,0.0,1.18,813.2,0.0
778.0,0.0,1.19,809.45,0.0
778.0,0.0,1.2,805.65,0.0
776.0,0.0,1.21,801.75,0.0
776.0,0.0,1.22,798.55,0.0
776.0,0.0,1.23,795.35,0.0
773.0,0.0,1.24,792.0,0.0
773.0,0.0,1.25,789.35,0.0
773.0,0.0,1.26,786.7,0.0
771.0,0.0,1.27,783.95,0.0
771.0,0.0,1.28,782.2,0.0
771.0,0.0,1.29,780.45,0.0
770.0,0.0,1.3,778.65,0.0
770.0,0.0,1.31,777.65,0.0
770.0,0.0,1.32,776.65,0.0
769.0,0.0,1.33,775.6,0.0
769.0,0.0,1.34,774.55,0.0
769.0,0.0,1.35,773.85,0.0
768.0,0.0,1.36,773.1,0.0
768.0,0.0,1.37,772.35,0.0
768.0,0.0,1.38,771.85,0.0
766.0,0.0,1.39,771.25,0.0
766.0,0.0,1.4,770.65,0.0
766.0,0.0,1.41,770.15,0.0
765.0,0.0,1.42,769.6,0.0
765.0,0.0,1.43,769.05,0.0
765.0,0.0,1.44,768.65,0.0
765.0,0.0,1.45,768.25,0.0
753.0,0.0,1.46,767.25,0.0
753.0,0.0,1.47,766.35,0.0
753.0,0.0,1.48,765.45,0.0
741.0,0.0,1.49,763.95,0.0
741.0,0.0,1.5,762.5,0.0
741.0,0.0,1.51,761.05,0.0
741.0,0.0,1.52,759.6,0.0
738.0,0.0,1.53,758.05,0.0
738.0,0.0,1.54,756.5,0.0
738.0,0.0,1.55,754.95,0.0
738.0,0.0,1.56,753.45,0.0
646.0,0.0,1.57,747.35,0.0
646.0,0.0,1.58,741.25,0.0
765.0,0.0,1.59,741.2,0.0
765.0,0.0,1.6,741.15,0.0
765.0,0.0,1.61,741.1,0.0
1015.0,0.0,1.62,753.6,0.0
1015.0,0.0,1.63,766.1,0.0
1015.0,0.0,1.64,778.6,0.0
1015.0,0.0,1.65,791.1,0.0
1046.0,0.0,1.66,805.75,0.0
1046.0,0.0,1.67,820.4,0.0
1079.0,81.9,1.68,836.7,4.095000000000001
1079.0,81.9,1.69,853.6,8.190000000000001
1079.0,81.9,1.7,870.5,12.285
1086.0,104.4,1.71,887.75,17.505000000000003
1086.0,104.4,1.72,905.0,22.725
1086.0,104.4,1.73,922.4,27.945
1086.0,104.4,1.74,939.8,33.165
1118.0,151.20000000000002,1.75,958.8,40.725
1118.0,151.20000000000002,1.76,977.8,48.285000000000004
1118.0,151.20000000000002,1.77,1001.4,55.845000000000006
1128.0,161.1,1.78,1025.5,63.9
1128.0,161.1,1.79,1043.65,71.955
1113.0,182.7,1.8,1061.05,81.09
1113.0,182.7,1.81,1078.45,90.225
1113.0,182.7,1.82,1083.35,99.36
1113.0,182.7,1.83,1088.25,108.495
1050.0,299.7,1.84,1090.0,123.47999999999999
1050.0,299.7,1.85,1091.75,138.46499999999997
1050.0,299.7,1.86,1091.95,153.45
1050.0,299.7,1.87,1092.15,168.43499999999997
1039.0,319.5,1.88,1090.15,180.31499999999997
1039.0,319.5,1.89,1088.15,192.195
1039.0,319.5,1.9,1086.15,204.075
1030.0,338.40000000000003,1.91,1083.35,215.775
1030.0,338.40000000000003,1.92,1080.55,227.47499999999997
1030.0,338.40000000000003,1.93,1077.75,239.17499999999995
1013.0,387.9,1.94,1074.1,253.34999999999997
1013.0,387.9,1.95,1068.85,265.1849999999999
1013.0,387.9,1.96,1063.6,277.0199999999999
1005.0,408.6,1.97,1057.95,289.89
1005.0,408.6,1.98,1051.8,302.265
1005.0,408.6,1.99,1045.65,314.64
990.0,468.9,2.0,1039.5,328.95
990.0,468.9,2.01,1033.35,343.26
990.0,480.6,2.02,1027.2,358.155
990.0,480.6,2.03,1021.05,373.05
990.0,480.6,2.04,1018.05,382.095
989.0,480.6,2.05,1015.0,391.14000000000004
989.0,480.6,2.06,1011.95,400.18500000000006
989.0,480.6,2.07,1008.9,409.2300000000001
988.0,481.5,2.08,1006.35,417.3300000000001
988.0,481.5,2.09,1003.8,425.43
988.0,481.5,2.1,1001.25,433.53000000000003
988.0,481.5,2.11,999.15,440.68500000000006
988.0,481.5,2.12,997.05,447.84
988.0,481.5,2.13,994.95,454.995
988.0,480.6,2.14,993.7,459.63
988.0,480.6,2.15,992.45,464.26500000000004
988.0,480.6,2.16,991.2,468.9
991.0,477.9,2.17,990.5,472.36500000000007
991.0,477.9,2.18,989.8,475.83000000000004
991.0,477.9,2.19,989.1,479.29499999999996
991.0,477.9,2.2,989.15,479.745
991.0,477.9,2.21,989.2,480.195
996.0,475.2,2.22,989.5,479.925
996.0,475.2,2.23,989.8,479.6550000000001
996.0,475.2,2.24,990.1,479.3850000000001
999.0,473.4,2.25,990.6,479.025
999.0,473.4,2.26,991.1,478.66499999999996
999.0,473.4,2.27,991.6,478.30499999999995
1000.0,472.5,2.28,992.2,477.8549999999999
1000.0,472.5,2.29,992.8,477.4049999999999
1000.0,472.5,2.3,993.4,476.9549999999999
1000.0,472.5,2.31,994.0,476.50499999999994
1000.0,472.5,2.32,994.6,476.05499999999995
1000.0,472.5,2.33,995.2,475.6049999999999
1000.0,472.5,2.34,995.8,475.2
1000.0,472.5,2.35,996.4,474.79499999999996
1000.0,472.5,2.36,997.0,474.39
1000.0,472.5,2.37,997.45,474.12
1000.0,472.5,2.38,997.9,473.85
1000.0,472.5,2.39,998.35,473.5799999999999
1000.0,472.5,2.4,998.8,473.31000000000006
1000.0,472.5,2.41,999.25,473.03999999999996
1000.0,472.5,2.42,999.45,472.90500000000003
1000.0,471.6,2.43,999.65,472.725
1000.0,471.6,2.44,999.85,472.5450000000001
1000.0,471.6,2.45,999.9,472.45500000000004
1000.0,470.7,2.46,999.95,472.32000000000005
1000.0,470.7,2.47,1000.0,472.1850000000001
1000.0,470.7,2.48,1000.0,472.0950000000001
1000.0,468.9,2.49,1000.0,471.9150000000001
1000.0,468.9,2.5,1000.0,471.73499999999996
1000.0,468.9,2.51,1000.0,471.555
1000.0,468.0,2.52,1000.0,471.3299999999999
1000.0,468.0,2.53,1000.0,471.105
1000.0,468.0,2.54,1000.0,470.87999999999994
1001.0,466.2,2.55,1000.05,470.56500000000005
1001.0,466.2,2.56,1000.1,470.2500000000001
1001.0,466.2,2.57,1000.15,469.9350000000001
1001.0,466.2,2.58,1000.2,469.62000000000006
1001.0,466.2,2.59,1000.25,469.3050000000001
1001.0,464.4,2.6,1000.3,468.9
1001.0,464.4,2.61,1000.35,468.495
1001.0,464.4,2.62,1000.4,468.09
1001.0,463.5,2.63,1000.45,467.68499999999995
1001.0,463.5,2.64,1000.5,467.28000000000003
1001.0,463.5,2.65,1000.55,466.875
1001.0,463.5,2.66,1000.6,466.515
1001.0,463.5,2.67,1000.65,466.1549999999999
1001.0,463.5,2.68,1000.7,465.79499999999996
1001.0,463.5,2.69,1000.75,465.525
1001.0,463.5,2.7,1000.8,465.255
1001.0,463.5,2.71,1000.85,464.985
1003.0,473.4,2.72,1001.0,465.255
1003.0,473.4,2.73,1001.15,465.525
1003.0,473.4,2.74,1001.3,465.79499999999996
1004.0,664.2,2.75,1001.45,475.695
1004.0,664.2,2.76,1001.6,485.5950000000001
1004.0,664.2,2.77,1001.75,495.49500000000006
1015.0,662.4,2.78,1002.45,505.305
1015.0,662.4,2.79,1003.15,515.115
1015.0,662.4,2.8,1003.85,525.015
1021.0,652.5,2.81,1004.85,534.42
1021.0,652.5,2.82,1005.85,543.825
1021.0,652.5,2.83,1006.85,553.275
1028.0,642.6,2.84,1008.2,562.23
1028.0,642.6,2.85,1009.55,571.1850000000001
1028.0,642.6,2.86,1010.9,580.1400000000001
1028.0,641.7,2.87,1012.25,589.0500000000001
1028.0,641.7,2.88,1013.6,597.9600000000002
1028.0,641.7,2.89,1014.95,606.8700000000001
1028.0,641.7,2.9,1016.3,615.7800000000001
1028.0,639.9,2.91,1017.65,624.6000000000001
1028.0,639.9,2.92,1018.9,632.925
1028.0,639.9,2.93,1020.15,641.25
1028.0,639.9,2.94,1021.4,649.575
1028.0,639.0,2.95,1022.6,648.315
1028.0,639.0,2.96,1023.8,647.055
1028.0,639.0,2.97,1025.0,645.795
1030.0,637.2,2.98,1025.75,644.5350000000001
1030.0,637.2,2.99,1026.5,643.2750000000001
1033.0,634.5,3.0,1027.4,641.8800000000001
1033.0,634.5,3.01,1028.0,640.9800000000001
1033.0,634.5,3.02,1028.6,640.08
1035.0,633.6,3.03,1029.3,639.135
1035.0,633.6,3.04,1029.65,638.6850000000001
1035.0,633.6,3.05,1030.0,638.2350000000001
1040.0,632.7,3.06,1030.6,637.74
1040.0,632.7,3.07,1031.2,637.2900000000002
1040.0,632.7,3.08,1031.8,636.8400000000001
1040.0,632.7,3.09,1032.4,636.3900000000001
1064.0,615.6,3.1,1034.2,635.0850000000002
1064.0,615.6,3.11,1036.0,633.8700000000001
1068.0,611.1,3.12,1038.0,632.4300000000001
1068.0,611.1,3.13,1040.0,630.9900000000001
1068.0,611.1,3.14,1042.0,629.5500000000001
1068.0,610.2,3.15,1044.0,628.1100000000001
1068.0,610.2,3.16,1046.0,626.6700000000002
1068.0,610.2,3.17,1048.0,625.2300000000002
1068.0,610.2,3.18,1049.9,623.8800000000001
1068.0,610.2,3.19,1051.8,622.5300000000002
1068.0,610.2,3.2,1053.55,621.3150000000002
1068.0,608.4,3.21,1055.3,620.0100000000001
1068.0,608.4,3.22,1057.05,618.705
1068.0,608.4,3.23,1058.7,617.4449999999999
1068.0,605.7,3.24,1060.35,616.0500000000001
1068.0,605.7,3.25,1062.0,614.6550000000001
1068.0,605.7,3.26,1063.4,613.3050000000001
1068.0,605.7,3.27,1064.8,611.9550000000002
1068.0,605.7,3.28,1066.2,610.6050000000002
1068.0,605.7,3.29,1067.6,609.2550000000001
1070.0,599.4,3.3,1067.9,608.4450000000002
1070.0,599.4,3.31,1068.2,607.635
1079.0,584.1,3.32,1068.75,606.2850000000001
1079.0,584.1,3.33,1069.3,604.9350000000001
1079.0,584.1,3.34,1069.85,603.585
1113.0,534.6,3.35,1072.1,599.8050000000001
1113.0,534.6,3.36,1074.35,596.0250000000001
1113.0,534.6,3.37,1076.6,592.2450000000001
1154.0,450.0,3.38,1080.9,584.2350000000001
1154.0,450.0,3.39,1085.2,576.2250000000001
1154.0,450.0,3.4,1089.5,568.215
1154.0,449.1,3.41,1093.8,560.2500000000001
1154.0,449.1,3.42,1098.1,552.2850000000001
1154.0,449.1,3.43,1102.4,544.3200000000002
1133.0,466.2,3.44,1105.65,537.3450000000001
1133.0,466.2,3.45,1108.9,530.3700000000001
1133.0,466.2,3.46,1112.15,523.3950000000002
1133.0,466.2,3.47,1115.4,516.4200000000002
1121.0,477.0,3.48,1118.05,509.9850000000001
1121.0,477.0,3.49,1120.7,503.55000000000007
1115.0,484.2,3.5,1122.95,497.7900000000001
1115.0,484.2,3.51,1125.2,492.0300000000001
1115.0,484.2,3.52,1127.0,487.03500000000014
1115.0,484.2,3.53,1128.8,482.0400000000001
1114.0,484.2,3.54,1130.55,477.0450000000001
1114.0,484.2,3.55,1130.6,474.5250000000001
1108.0,489.6,3.56,1130.35,472.275
1108.0,489.6,3.57,1130.1,470.025
1108.0,489.6,3.58,1127.8,472.005
1108.0,489.6,3.59,1125.5,473.985
1046.0,542.7,3.6,1120.1,478.62000000000006
1046.0,542.7,3.61,1114.7,483.30000000000007
1046.0,542.7,3.62,1109.3,487.98000000000013
1046.0,542.7,3.63,1103.9,492.66000000000014
1045.0,542.7,3.64,1099.5,496.4850000000001
1045.0,542.7,3.65,1095.1,500.3100000000001
1045.0,542.7,3.66,1090.7,504.1350000000001
1044.0,540.9,3.67,1086.25,507.87000000000006
1044.0,540.9,3.68,1082.4,511.06500000000005
1044.0,540.9,3.69,1078.55,514.26
1041.0,540.0,3.7,1074.85,517.05
1041.0,540.0,3.71,1071.15,519.8399999999999
1041.0,540.0,3.72,1067.45,522.63
1036.0,540.0,3.73,1063.5,525.4200000000001
1036.0,540.0,3.74,1059.6,528.21
1036.0,540.0,3.75,1055.7,531.0
1031.0,540.0,3.76,1051.85,533.5200000000001
1031.0,540.0,3.77,1048.0,536.04
1031.0,540.0,3.78,1044.15,538.5600000000001
1033.0,533.7,3.79,1040.4,540.7650000000001
1033.0,533.7,3.8,1039.75,540.3150000000002
1033.0,533.7,3.81,1039.1,539.8650000000001
1039.0,521.1,3.82,1038.75,538.7850000000001
1039.0,521.1,3.83,1038.4,537.7050000000002
1039.0,521.1,3.84,1038.1,536.6250000000001
1039.0,521.1,3.85,1037.8,535.5450000000001
1038.0,520.2,3.86,1037.45,534.4200000000002
