x,y,t,x_avg,y_avg
1088.0,470.0,0.0,1125.25,517.3
1088.0,470.0,0.01,1129.65,521.85
1088.0,479.0,0.02,1134.05,526.4
1088.0,479.0,0.03,1138.55,530.6
1088.0,479.0,0.04,1143.05,534.8
1088.0,479.0,0.05,1147.55,539.0
1091.0,491.0,0.06,1152.1,543.4
1091.0,491.0,0.07,1156.5,547.2
1091.0,491.0,0.08,1161.0,551.3
1091.0,491.0,0.09,1165.5,555.4
1104.0,519.0,0.1,1170.0,559.5
1104.0,519.0,0.11,1173.85,562.2
1175.0,561.0,0.12,1177.7,564.9
1175.0,561.0,0.13,1178.05,565.8
1175.0,561.0,0.14,1178.4,566.7
1176.0,561.0,0.15,1178.75,567.6
1176.0,561.0,0.16,1179.05,568.75
1176.0,561.0,0.17,1179.35,569.9
1176.0,561.0,0.18,1179.65,571.05
1176.0,561.0,0.19,1125.25,517.3
1176.0,561.0,0.2,1129.65,521.85
1176.0,561.0,0.21,1134.05,526.4
1178.0,563.0,0.22,1138.55,530.6
1178.0,563.0,0.23,1143.05,534.8
1178.0,563.0,0.24,1147.55,539.0
1179.0,567.0,0.25,1152.1,543.4
1179.0,567.0,0.26,1156.5,547.2
1181.0,573.0,0.27,1161.0,551.3
1181.0,573.0,0.28,1165.5,555.4
1181.0,573.0,0.29,1170.0,559.5
1181.0,573.0,0.3,1173.85,562.2
1181.0,573.0,0.31,1177.7,564.9
1182.0,579.0,0.32,1178.05,565.8
1182.0,579.0,0.33,1178.4,566.7
1182.0,579.0,0.34,1178.75,567.6
1182.0,584.0,0.35,1179.05,568.75
1182.0,584.0,0.36,1179.35,569.9
1182.0,584.0,0.37,1179.65,571.05
1182.0,590.0,0.38,1179.95,572.5
1182.0,590.0,0.39,1180.25,573.95
1182.0,590.0,0.4,1180.55,575.4
1182.0,590.0,0.41,1180.85,576.85
1185.0,594.0,0.42,1181.2,578.4
1185.0,594.0,0.43,1181.55,579.95
1185.0,594.0,0.44,1181.9,581.5
1188.0,599.0,0.45,1182.35,583.1
1188.0,599.0,0.46,1182.8,584.7
1193.0,606.0,0.47,1183.4,586.35
1193.0,606.0,0.48,1184.0,588.0
1193.0,606.0,0.49,1184.6,589.65
1193.0,606.0,0.5,1185.2,591.3
1194.0,611.0,0.51,1185.85,593.2
1194.0,611.0,0.52,1186.45,594.8
1178.0,621.0,0.53,1186.25,596.9
