x,y,t,x_avg,y_avg
1754.0,993.6,0.0,1754.0,993.6
1754.0,993.6,0.01,1754.0,993.6
1754.0,993.6,0.02,1754.0,993.6
1754.0,993.6,0.03,1754.0,993.6
1754.0,993.6,0.04,1754.0,993.6
1778.0,993.6,0.05,1758.0,993.6
1778.0,993.6,0.06,1760.857142857143,993.6
1778.0,993.6,0.07,1763.0,993.6
1778.0,993.6,0.08,1764.6666666666667,993.6
1786.0,992.7,0.09,1766.8,993.51
1786.0,992.7,0.1,1768.5454545454545,993.4363636363637
1786.0,992.7,0.11,1770.0,993.375
1786.0,992.7,0.12,1771.2307692307693,993.323076923077
1795.0,990.0,0.13,1772.9285714285713,993.0857142857143
1795.0,990.0,0.14,1774.4,992.88
1795.0,990.0,0.15,1775.6875,992.7
1795.0,990.0,0.16,1776.8235294117646,992.5411764705883
1795.0,990.0,0.17,1777.8333333333333,992.4000000000001
1803.0,988.2,0.18,1779.157894736842,992.1789473684212
1803.0,988.2,0.19,1780.35,991.9800000000001
1803.0,988.2,0.2,1782.8,991.71
1803.0,988.2,0.21,1785.25,991.4399999999999
1808.0,984.6,0.22,1787.95,990.9900000000001
1808.0,984.6,0.23,1790.65,990.54
1808.0,984.6,0.24,1793.35,990.0899999999999
1808.0,984.6,0.25,1794.85,989.6400000000001
1808.0,984.6,0.26,1796.35,989.1899999999999
1811.0,981.0,0.27,1798.0,988.5600000000001
1811.0,981.0,0.28,1799.65,987.93
1811.0,981.0,0.29,1800.9,987.345
1811.0,981.0,0.3,1802.15,986.76
1811.0,981.0,0.31,1803.4,986.175
1813.0,979.2,0.32,1804.75,985.5
1813.0,979.2,0.33,1805.65,984.96
1813.0,979.2,0.34,1806.55,984.4200000000001
1813.0,979.2,0.35,1807.45,983.8799999999999
1813.0,979.2,0.36,1808.35,983.3399999999999
1815.0,975.6,0.37,1809.35,982.6200000000001
1815.0,975.6,0.38,1809.95,981.99
1815.0,975.6,0.39,1810.55,981.3599999999999
1815.0,975.6,0.4,1811.15,980.7300000000001
1815.0,975.6,0.41,1811.75,980.1
1818.0,972.0,0.42,1812.25,979.4699999999999
1818.0,972.0,0.43,1812.75,978.8399999999999
1818.0,972.0,0.44,1813.25,978.21
1818.0,972.0,0.45,1813.75,977.5799999999999
