x,y,t,x_avg,y_avg
912.0,626.0,0.0,912.0,626.0
912.0,626.0,0.01,912.0,626.0
912.0,626.0,0.02,912.0,626.0
914.0,629.0,0.03,912.5,626.75
914.0,629.0,0.04,912.8,627.2
914.0,629.0,0.05,913.0,627.5
915.0,630.0,0.06,913.2857142857143,627.8571428571429
915.0,630.0,0.07,913.5,628.125
915.0,630.0,0.08,913.6666666666666,628.3333333333334
915.0,630.0,0.09,913.8,628.5
915.0,630.0,0.1,913.9090909090909,628.6363636363636
915.0,630.0,0.11,914.0,628.75
915.0,630.0,0.12,914.0769230769231,628.8461538461538
915.0,630.0,0.13,914.1428571428571,628.9285714285714
915.0,630.0,0.14,914.2,629.0
915.0,630.0,0.15,914.25,629.0625
915.0,630.0,0.16,914.2941176470588,629.1176470588235
915.0,630.0,0.17,914.3333333333334,629.1666666666666
915.0,630.0,0.18,914.3684210526316,629.2105263157895
915.0,630.0,0.19,914.4,629.25
915.0,632.0,0.2,914.55,629.55
915.0,632.0,0.21,914.7,629.85
915.0,632.0,0.22,914.85,630.15
917.0,635.0,0.23,915.0,630.45
917.0,635.0,0.24,915.15,630.75
917.0,635.0,0.25,915.3,631.05
920.0,639.0,0.26,915.55,631.5
920.0,639.0,0.27,915.8,631.95
920.0,639.0,0.28,916.05,632.4
923.0,644.0,0.29,916.45,633.1
923.0,644.0,0.3,916.85,633.8
923.0,644.0,0.31,917.25,634.5
926.0,648.0,0.32,917.8,635.4
926.0,648.0,0.33,918.35,636.3
926.0,648.0,0.34,918.9,637.2
926.0,648.0,0.35,919.45,638.1
927.0,651.0,0.36,920.05,639.15
927.0,651.0,0.37,920.65,640.2
927.0,651.0,0.38,921.25,641.25
929.0,653.0,0.39,921.95,642.4
929.0,653.0,0.4,922.65,643.45
930.0,653.0,0.41,923.4,644.5
930.0,653.0,0.42,924.15,645.55
930.0,653.0,0.43,924.8,646.45
932.0,653.0,0.44,925.55,647.35
932.0,653.0,0.45,926.3,648.25
932.0,653.0,0.46,926.9,648.95
932.0,653.0,0.47,927.5,649.65
932.0,653.0,0.48,928.1,650.35
932.0,653.0,0.49,928.55,650.8
932.0,653.0,0.5,929.0,651.25
932.0,653.0,0.51,929.45,651.7
932.0,653.0,0.52,929.75,651.95
932.0,653.0,0.53,930.05,652.2
932.0,653.0,0.54,930.35,652.45
932.0,653.0,0.55,930.65,652.7
932.0,653.0,0.56,930.9,652.8
932.0,653.0,0.57,931.15,652.9
932.0,653.0,0.58,931.4,653.0
932.0,653.0,0.59,931.55,653.0
932.0,653.0,0.6,931.7,653.0
998.0,191.0,0.61,935.1,629.9
998.0,191.0,0.62,938.5,606.8
998.0,191.0,0.63,941.9,583.7
1029.0,90.0,0.64,946.75,555.55
1029.0,90.0,0.65,951.6,527.4
1029.0,90.0,0.66,956.45,499.25
1029.0,90.0,0.67,961.3,471.1
1074.0,0.0,0.68,968.4,438.45
1074.0,0.0,0.69,975.5,405.8
1074.0,0.0,0.7,982.6,373.15
1089.0,0.0,0.71,990.45,340.5
1089.0,0.0,0.72,998.3,307.85
1089.0,0.0,0.73,1006.15,275.2
