x,y,t,x_avg,y_avg
1095.0,614.0,0.0,1095.0,614.0
1094.0,612.0,0.01,1094.5,613.0
1094.0,612.0,0.02,1094.3333333333333,612.6666666666666
1094.0,612.0,0.03,1094.25,612.5
1094.0,612.0,0.04,1094.2,612.4
1094.0,612.0,0.05,1094.1666666666667,612.3333333333334
1092.0,611.0,0.06,1093.857142857143,612.1428571428571
1092.0,611.0,0.07,1093.625,612.0
1092.0,611.0,0.08,1093.4444444444443,611.8888888888889
1092.0,611.0,0.09,1093.3,611.8
1092.0,611.0,0.1,1093.1818181818182,611.7272727272727
1091.0,609.0,0.11,1093.0,611.5
1091.0,609.0,0.12,1092.8461538461538,611.3076923076923
1089.0,608.0,0.13,1092.5714285714287,611.0714285714286
1089.0,608.0,0.14,1092.3333333333333,610.8666666666667
1088.0,606.0,0.15,1092.0625,610.5625
1088.0,606.0,0.16,1091.8235294117646,610.2941176470588
1088.0,606.0,0.17,1091.611111111111,610.0555555555555
1086.0,605.0,0.18,1091.3157894736842,609.7894736842105
1086.0,605.0,0.19,1091.05,609.55
1086.0,605.0,0.2,1090.6,609.1
1085.0,603.0,0.21,1090.15,608.65
1085.0,603.0,0.22,1089.7,608.2
1085.0,603.0,0.23,1089.25,607.75
1083.0,603.0,0.24,1088.7,607.3
1083.0,603.0,0.25,1088.15,606.85
1083.0,603.0,0.26,1087.7,606.45
1082.0,602.0,0.27,1087.2,606.0
1082.0,602.0,0.28,1086.7,605.55
1082.0,602.0,0.29,1086.2,605.1
1082.0,602.0,0.3,1085.7,604.65
1082.0,602.0,0.31,1085.25,604.3
1082.0,600.0,0.32,1084.8,603.85
1082.0,600.0,0.33,1084.45,603.45
1082.0,600.0,0.34,1084.1,603.05
1082.0,599.0,0.35,1083.8,602.7
1082.0,599.0,0.36,1083.5,602.35
1082.0,597.0,0.37,1083.2,601.9
1082.0,597.0,0.38,1083.0,601.5
1082.0,597.0,0.39,1082.8,601.1
1082.0,597.0,0.4,1082.6,600.7
1080.0,596.0,0.41,1082.35,600.35
1080.0,596.0,0.42,1082.1,600.0
1080.0,596.0,0.43,1081.85,599.65
1079.0,594.0,0.44,1081.65,599.2
1079.0,594.0,0.45,1081.45,598.75
1079.0,594.0,0.46,1081.25,598.3
1079.0,594.0,0.47,1081.1,597.9
1079.0,593.0,0.48,1080.95,597.45
1079.0,593.0,0.49,1080.8,597.0
1079.0,593.0,0.5,1080.65,596.55
1079.0,593.0,0.51,1080.5,596.1
1079.0,593.0,0.52,1080.35,595.75
1079.0,591.0,0.53,1080.2,595.3
1079.0,591.0,0.54,1080.05,594.85
1079.0,591.0,0.55,1079.9,594.45
1079.0,591.0,0.56,1079.75,594.05
1079.0,591.0,0.57,1079.6,593.75
1076.0,590.0,0.58,1079.3,593.4
1076.0,590.0,0.59,1079.0,593.05
444.0,533.0,0.6,1047.1,589.85
444.0,533.0,0.61,1015.3,586.7
444.0,533.0,0.62,983.5,583.55
444.0,533.0,0.63,951.7,580.4
426.0,554.0,0.64,919.05,578.4
426.0,554.0,0.65,886.4,576.4
426.0,554.0,0.66,853.75,574.4
435.0,566.0,0.67,821.55,573.0
435.0,566.0,0.68,789.35,571.65
455.0,567.0,0.69,758.15,570.35
455.0,567.0,0.7,726.95,569.05
455.0,567.0,0.71,695.75,567.75
464.0,599.0,0.72,665.0,568.05
464.0,599.0,0.73,634.25,568.45
464.0,599.0,0.74,603.5,568.85
464.0,599.0,0.75,572.75,569.25
464.0,599.0,0.76,542.0,569.65
464.0,599.0,0.77,511.25,570.05
464.0,599.0,0.78,480.65,570.5
464.0,599.0,0.79,450.05,570.95
464.0,599.0,0.8,451.05,574.25
464.0,599.0,0.81,452.05,577.55
464.0,599.0,0.82,453.05,580.85
464.0,599.0,0.83,454.05,584.15
464.0,599.0,0.84,455.95,586.4
464.0,599.0,0.85,457.85,588.65
464.0,599.0,0.86,459.75,590.9
464.0,599.0,0.87,461.2,592.55
464.0,599.0,0.88,462.65,594.2
464.0,599.0,0.89,463.1,595.8
462.0,600.0,0.9,463.45,597.45
462.0,600.0,0.91,463.8,599.1
462.0,600.0,0.92,463.7,599.15
459.0,603.0,0.93,463.45,599.35
459.0,603.0,0.94,463.2,599.55
456.0,603.0,0.95,462.8,599.75
456.0,603.0,0.96,462.4,599.95
452.0,603.0,0.97,461.8,600.15
452.0,603.0,0.98,461.2,600.35
452.0,603.0,0.99,460.6,600.55
417.0,600.0,1.0,458.25,600.6
417.0,600.0,1.01,455.9,600.65
417.0,600.0,1.02,453.55,600.7
417.0,600.0,1.03,451.2,600.75
417.0,600.0,1.04,448.85,600.8
405.0,602.0,1.05,445.9,600.95
405.0,602.0,1.06,442.95,601.1
405.0,602.0,1.07,440.0,601.25
390.0,605.0,1.08,436.3,601.55
390.0,605.0,1.09,432.6,601.85
390.0,605.0,1.1,429.0,602.1
377.0,606.0,1.11,424.75,602.4
377.0,606.0,1.12,420.5,602.7
377.0,606.0,1.13,416.4,602.85
377.0,606.0,1.14,412.3,603.0
368.0,606.0,1.15,407.9,603.15
368.0,606.0,1.16,403.5,603.3
368.0,606.0,1.17,399.3,603.45
357.0,606.0,1.18,394.55,603.6
357.0,606.0,1.19,389.8,603.75
357.0,606.0,1.2,386.8,604.05
350.0,606.0,1.21,383.45,604.35
350.0,606.0,1.22,380.1,604.65
350.0,606.0,1.23,376.75,604.95
342.0,605.0,1.24,373.0,605.2
342.0,605.0,1.25,369.85,605.35
342.0,605.0,1.26,366.7,605.5
338.0,602.0,1.27,363.35,605.5
338.0,602.0,1.28,360.75,605.35
338.0,602.0,1.29,358.15,605.2
335.0,599.0,1.3,355.4,604.9
335.0,599.0,1.31,353.3,604.55
332.0,597.0,1.32,351.05,604.1
332.0,597.0,1.33,348.8,603.65
332.0,597.0,1.34,346.55,603.2
332.0,597.0,1.35,344.75,602.75
330.0,596.0,1.36,342.85,602.25
330.0,596.0,1.37,340.95,601.75
330.0,596.0,1.38,339.6,601.25
329.0,594.0,1.39,338.2,600.65
329.0,594.0,1.4,336.8,600.05
329.0,594.0,1.41,335.75,599.45
329.0,593.0,1.42,334.7,598.8
329.0,593.0,1.43,333.65,598.15
329.0,593.0,1.44,333.0,597.55
330.0,591.0,1.45,332.4,596.85
330.0,591.0,1.46,331.8,596.15
330.0,591.0,1.47,331.4,595.6
333.0,590.0,1.48,331.15,595.0
333.0,590.0,1.49,330.9,594.4
333.0,590.0,1.5,330.8,593.95
338.0,587.0,1.51,330.95,593.35
338.0,587.0,1.52,331.25,592.85
345.0,582.0,1.53,331.9,592.1
345.0,582.0,1.54,332.55,591.35
345.0,582.0,1.55,333.2,590.6
345.0,582.0,1.56,333.95,589.9
353.0,576.0,1.57,335.1,588.9
353.0,576.0,1.58,336.25,587.9
353.0,576.0,1.59,337.45,587.0
360.0,572.0,1.6,339.0,585.9
360.0,572.0,1.61,340.55,584.8
360.0,572.0,1.62,342.1,583.75
366.0,567.0,1.63,343.95,582.45
366.0,567.0,1.64,345.8,581.15
366.0,567.0,1.65,347.6,579.95
372.0,563.0,1.66,349.7,578.55
372.0,563.0,1.67,351.8,577.15
372.0,563.0,1.68,353.75,575.8
372.0,563.0,1.69,355.7,574.45
378.0,557.0,1.7,357.95,572.8
378.0,557.0,1.71,359.95,571.3
378.0,557.0,1.72,361.95,569.8
386.0,549.0,1.73,364.0,568.15
386.0,549.0,1.74,366.05,566.5
386.0,549.0,1.75,368.1,564.85
386.0,549.0,1.76,370.15,563.2
392.0,542.0,1.77,372.1,561.5
392.0,542.0,1.78,374.05,559.8
392.0,542.0,1.79,376.0,558.1
398.0,534.0,1.8,377.9,556.2
398.0,534.0,1.81,379.8,554.3
398.0,534.0,1.82,381.7,552.4
404.0,525.0,1.83,383.6,550.3
404.0,525.0,1.84,385.5,548.2
404.0,525.0,1.85,387.4,546.1
404.0,525.0,1.86,389.0,544.2
408.0,516.0,1.87,390.8,541.85
408.0,516.0,1.88,392.6,539.5
414.0,501.0,1.89,394.7,536.4
414.0,501.0,1.9,396.5,533.6
414.0,501.0,1.91,398.3,530.8
419.0,485.0,1.92,400.35,527.2
419.0,485.0,1.93,402.0,524.0
419.0,485.0,1.94,403.65,520.8
422.0,473.0,1.95,405.45,517.0
422.0,473.0,1.96,407.25,513.2
422.0,473.0,1.97,408.75,509.75
422.0,473.0,1.98,410.25,506.3
425.0,462.0,1.99,411.9,502.3
434.0,440.0,2.0,413.7,497.6
434.0,440.0,2.01,415.5,492.9
434.0,440.0,2.02,417.3,488.2
435.0,435.0,2.03,418.85,483.7
435.0,435.0,2.04,420.4,479.2
435.0,435.0,2.05,421.95,474.7
438.0,432.0,2.06,423.65,470.05
438.0,432.0,2.07,425.15,465.85
438.0,432.0,2.08,426.65,461.65
