x,y,t,x_avg,y_avg
935.0,596.0,0.0,935.0,596.0
935.0,596.0,0.01,935.0,596.0
935.0,596.0,0.02,935.0,596.0
935.0,596.0,0.03,935.0,596.0
936.0,596.0,0.04,935.2,596.0
936.0,596.0,0.05,935.3333333333334,596.0
936.0,596.0,0.06,935.4285714285714,596.0
936.0,596.0,0.07,935.5,596.0
936.0,596.0,0.08,935.5555555555555,596.0
936.0,596.0,0.09,935.6,596.0
936.0,596.0,0.1,935.6363636363636,596.0
936.0,596.0,0.11,935.6666666666666,596.0
936.0,596.0,0.12,935.6923076923077,596.0
936.0,596.0,0.13,935.7142857142857,596.0
936.0,596.0,0.14,935.7333333333333,596.0
936.0,596.0,0.15,935.75,596.0
936.0,596.0,0.16,935.7647058823529,596.0
936.0,596.0,0.17,935.7777777777778,596.0
936.0,596.0,0.18,935.7894736842105,596.0
936.0,596.0,0.19,935.8,596.0
936.0,596.0,0.2,935.85,596.0
936.0,596.0,0.21,935.9,596.0
936.0,596.0,0.22,935.95,596.0
936.0,596.0,0.23,936.0,596.0
936.0,596.0,0.24,936.0,596.0
936.0,596.0,0.25,936.0,596.0
936.0,596.0,0.26,936.0,596.0
936.0,596.0,0.27,936.0,596.0
936.0,596.0,0.28,936.0,596.0
936.0,596.0,0.29,936.0,596.0
936.0,596.0,0.3,936.0,596.0
936.0,596.0,0.31,936.0,596.0
936.0,596.0,0.32,936.0,596.0
936.0,596.0,0.33,936.0,596.0
936.0,596.0,0.34,936.0,596.0
936.0,596.0,0.35,936.0,596.0
936.0,596.0,0.36,936.0,596.0
936.0,596.0,0.37,936.0,596.0
936.0,596.0,0.38,936.0,596.0
936.0,596.0,0.39,936.0,596.0
936.0,596.0,0.4,936.0,596.0
936.0,596.0,0.41,936.0,596.0
936.0,596.0,0.42,936.0,596.0
936.0,596.0,0.43,936.0,596.0
936.0,596.0,0.44,936.0,596.0
936.0,596.0,0.45,936.0,596.0
936.0,596.0,0.46,936.0,596.0
936.0,596.0,0.47,936.0,596.0
936.0,596.0,0.48,936.0,596.0
936.0,596.0,0.49,936.0,596.0
936.0,596.0,0.5,936.0,596.0
936.0,596.0,0.51,936.0,596.0
936.0,596.0,0.52,936.0,596.0
936.0,596.0,0.53,936.0,596.0
936.0,596.0,0.54,936.0,596.0
936.0,596.0,0.55,936.0,596.0
936.0,596.0,0.56,936.0,596.0
936.0,596.0,0.57,936.0,596.0
936.0,596.0,0.58,936.0,596.0
936.0,596.0,0.59,936.0,596.0
936.0,596.0,0.6,936.0,596.0
936.0,596.0,0.61,936.0,596.0
485.0,699.0,0.62,913.45,601.15
485.0,699.0,0.63,890.9,606.3
