x,y,t,x_avg,y_avg
902.0,624.0,0.0,902.0,624.0
902.0,624.0,0.01,902.0,624.0
902.0,624.0,0.02,902.0,624.0
902.0,624.0,0.03,902.0,624.0
902.0,624.0,0.04,902.0,624.0
902.0,624.0,0.05,902.0,624.0
902.0,626.0,0.06,902.0,624.2857142857143
902.0,626.0,0.07,902.0,624.5
902.0,626.0,0.08,902.0,624.6666666666666
902.0,626.0,0.09,902.0,624.8
902.0,626.0,0.1,902.0,624.9090909090909
902.0,626.0,0.11,902.0,625.0
902.0,627.0,0.12,902.0,625.1538461538462
902.0,627.0,0.13,902.0,625.2857142857143
902.0,627.0,0.14,902.0,625.4
902.0,627.0,0.15,902.0,625.5
902.0,627.0,0.16,902.0,625.5882352941177
902.0,627.0,0.17,902.0,625.6666666666666
902.0,627.0,0.18,902.0,625.7368421052631
900.0,632.0,0.19,901.9,626.05
900.0,632.0,0.2,901.8,626.45
900.0,632.0,0.21,901.7,626.85
900.0,632.0,0.22,901.6,627.25
900.0,632.0,0.23,901.5,627.65
896.0,638.0,0.24,901.2,628.35
896.0,638.0,0.25,900.9,629.05
896.0,638.0,0.26,900.6,629.65
896.0,638.0,0.27,900.3,630.25
896.0,638.0,0.28,900.0,630.85
896.0,638.0,0.29,899.7,631.45
896.0,638.0,0.3,899.4,632.05
896.0,638.0,0.31,899.1,632.65
885.0,648.0,0.32,898.25,633.7
885.0,648.0,0.33,897.4,634.75
885.0,648.0,0.34,896.55,635.8
885.0,648.0,0.35,895.7,636.85
885.0,648.0,0.36,894.85,637.9
885.0,648.0,0.37,894.0,638.95
879.0,653.0,0.38,892.85,640.25
879.0,653.0,0.39,891.8,641.3
879.0,653.0,0.4,890.75,642.35
879.0,653.0,0.41,889.7,643.4
879.0,653.0,0.42,888.65,644.45
879.0,653.0,0.43,887.6,645.5
875.0,654.0,0.44,886.55,646.3
875.0,654.0,0.45,885.5,647.1
875.0,654.0,0.46,884.45,647.9
875.0,654.0,0.47,883.4,648.7
875.0,654.0,0.48,882.35,649.5
875.0,654.0,0.49,881.3,650.3
875.0,654.0,0.5,880.25,651.1
872.0,654.0,0.51,879.05,651.9
872.0,654.0,0.52,878.4,652.2
872.0,654.0,0.53,877.75,652.5
872.0,654.0,0.54,877.1,652.8
872.0,654.0,0.55,876.45,653.1
870.0,653.0,0.56,875.7,653.35
870.0,653.0,0.57,874.95,653.6
870.0,653.0,0.58,874.5,653.6
870.0,653.0,0.59,874.05,653.6
870.0,653.0,0.6,873.6,653.6
870.0,653.0,0.61,873.15,653.6
870.0,653.0,0.62,872.7,653.6
870.0,653.0,0.63,872.25,653.6
948.0,1040.0,0.64,875.9,672.9
948.0,1040.0,0.65,879.55,692.2
948.0,1040.0,0.66,883.2,711.5
948.0,1040.0,0.67,886.85,730.8
948.0,1040.0,0.68,890.5,750.1
948.0,1040.0,0.69,894.15,769.4
1022.0,1079.0,0.7,901.5,790.65
1022.0,1079.0,0.71,909.0,811.9
1022.0,1079.0,0.72,916.5,833.15
1022.0,1079.0,0.73,924.0,854.4
1022.0,1079.0,0.74,931.5,875.65
1022.0,1079.0,0.75,939.0,896.9
978.0,1079.0,0.76,944.4,918.2
978.0,1079.0,0.77,949.8,939.5
978.0,1079.0,0.78,955.2,960.8
978.0,1079.0,0.79,960.6,982.1
978.0,1079.0,0.8,966.0,1003.4
978.0,1079.0,0.81,971.4,1024.7
927.0,1002.0,0.82,974.25,1042.15
927.0,1002.0,0.83,977.1,1059.6
927.0,1002.0,0.84,976.05,1057.7
927.0,1002.0,0.85,975.0,1055.8
927.0,1002.0,0.86,973.95,1053.9
927.0,1002.0,0.87,972.9,1052.0
911.0,1022.0,0.88,971.05,1051.1
911.0,1022.0,0.89,969.2,1050.2
911.0,1022.0,0.9,963.65,1047.35
911.0,1022.0,0.91,958.1,1044.5
911.0,1022.0,0.92,952.55,1041.65
911.0,1022.0,0.93,947.0,1038.8
911.0,1022.0,0.94,941.45,1035.95
900.0,1029.0,0.95,935.35,1033.45
900.0,1029.0,0.96,931.45,1030.95
900.0,1029.0,0.97,927.55,1028.45
900.0,1029.0,0.98,923.65,1025.95
900.0,1029.0,0.99,919.75,1023.45
900.0,1029.0,1.0,915.85,1020.95
900.0,1029.0,1.01,911.95,1018.45
900.0,1029.0,1.02,910.6,1019.8
908.0,1056.0,1.03,909.65,1022.5
908.0,1056.0,1.04,908.7,1025.2
908.0,1056.0,1.05,907.75,1027.9
908.0,1056.0,1.06,906.8,1030.6
908.0,1056.0,1.07,905.85,1033.3
908.0,1056.0,1.08,905.7,1035.0
909.0,1059.0,1.09,905.6,1036.85
909.0,1059.0,1.1,905.5,1038.7
909.0,1059.0,1.11,905.4,1040.55
909.0,1059.0,1.12,905.3,1042.4
909.0,1059.0,1.13,905.2,1044.25
909.0,1059.0,1.14,905.1,1046.1
909.0,1059.0,1.15,905.55,1047.6
909.0,1061.0,1.16,906.0,1049.2
909.0,1061.0,1.17,906.45,1050.8
909.0,1061.0,1.18,906.9,1052.4
909.0,1061.0,1.19,907.35,1054.0
909.0,1061.0,1.2,907.8,1055.6
909.0,1062.0,1.21,908.25,1057.25
909.0,1062.0,1.22,908.7,1058.9
909.0,1062.0,1.23,908.75,1059.2
909.0,1062.0,1.24,908.8,1059.5
909.0,1062.0,1.25,908.85,1059.8
909.0,1062.0,1.26,908.9,1060.1
909.0,1062.0,1.27,908.95,1060.4
909.0,1062.0,1.28,909.0,1060.7
909.0,1062.0,1.29,909.0,1060.85
911.0,1064.0,1.3,909.1,1061.1
911.0,1064.0,1.31,909.2,1061.35
911.0,1064.0,1.32,909.3,1061.6
911.0,1064.0,1.33,909.4,1061.85
911.0,1064.0,1.34,909.5,1062.1
917.0,1067.0,1.35,909.9,1062.5
917.0,1067.0,1.36,910.3,1062.8
917.0,1067.0,1.37,910.7,1063.1
917.0,1067.0,1.38,911.1,1063.4
917.0,1067.0,1.39,911.5,1063.7
917.0,1067.0,1.4,911.9,1064.0
927.0,1079.0,1.41,912.8,1064.85
927.0,1079.0,1.42,913.7,1065.7
927.0,1079.0,1.43,914.6,1066.55
927.0,1079.0,1.44,915.5,1067.4
927.0,1079.0,1.45,916.4,1068.25
927.0,1079.0,1.46,917.3,1069.1
927.0,1079.0,1.47,918.2,1069.95
927.0,1079.0,1.48,919.1,1070.8
927.0,1079.0,1.49,920.0,1071.65
927.0,1079.0,1.5,920.8,1072.4
927.0,1079.0,1.51,921.6,1073.15
927.0,1079.0,1.52,922.4,1073.9
1212.0,1079.0,1.53,937.45,1074.65
1212.0,1079.0,1.54,952.5,1075.4
1212.0,1079.0,1.55,967.25,1076.0
1212.0,1079.0,1.56,982.0,1076.6
1212.0,1079.0,1.57,996.75,1077.2
1212.0,1079.0,1.58,1011.5,1077.8
1212.0,1079.0,1.59,1026.25,1078.4
984.0,1079.0,1.6,1029.6,1079.0
984.0,1079.0,1.61,1032.45,1079.0
984.0,1079.0,1.62,1035.3,1079.0
984.0,1079.0,1.63,1038.15,1079.0
984.0,1079.0,1.64,1041.0,1079.0
984.0,1079.0,1.65,1043.85,1079.0
984.0,1079.0,1.66,1046.7,1079.0
969.0,1079.0,1.67,1048.8,1079.0
969.0,1079.0,1.68,1050.9,1079.0
969.0,1079.0,1.69,1053.0,1079.0
969.0,1079.0,1.7,1055.1,1079.0
969.0,1079.0,1.71,1057.2,1079.0
969.0,1079.0,1.72,1059.3,1079.0
954.0,1079.0,1.73,1046.4,1079.0
954.0,1079.0,1.74,1033.5,1079.0
954.0,1079.0,1.75,1020.6,1079.0
954.0,1079.0,1.76,1007.7,1079.0
954.0,1079.0,1.77,994.8,1079.0
954.0,1079.0,1.78,981.9,1079.0
953.0,1079.0,1.79,968.95,1079.0
953.0,1079.0,1.8,967.4,1079.0
953.0,1079.0,1.81,965.85,1079.0
953.0,1079.0,1.82,964.3,1079.0
953.0,1079.0,1.83,962.75,1079.0
953.0,1079.0,1.84,961.2,1079.0
953.0,1079.0,1.85,959.65,1079.0
953.0,1079.0,1.86,958.1,1079.0
953.0,1079.0,1.87,957.3,1079.0
953.0,1079.0,1.88,956.5,1079.0
953.0,1079.0,1.89,955.7,1079.0
953.0,1079.0,1.9,954.9,1079.0
953.0,1079.0,1.91,954.1,1079.0
959.0,1079.0,1.92,953.6,1079.0
959.0,1079.0,1.93,953.85,1079.0
959.0,1079.0,1.94,954.1,1079.0
959.0,1079.0,1.95,954.35,1079.0
959.0,1079.0,1.96,954.6,1079.0
959.0,1079.0,1.97,954.85,1079.0
959.0,1079.0,1.98,955.1,1079.0
971.0,1079.0,1.99,956.0,1079.0
971.0,1079.0,2.0,956.9,1079.0
971.0,1079.0,2.01,957.8,1079.0
1023.0,1079.0,2.02,961.3,1079.0
1023.0,1079.0,2.03,964.8,1079.0
1023.0,1079.0,2.04,968.3,1079.0
1023.0,1079.0,2.05,971.8,1079.0
1023.0,1079.0,2.06,975.3,1079.0
1023.0,1079.0,2.07,978.8,1079.0
1023.0,1079.0,2.08,982.3,1079.0
902.0,926.0,2.09,979.75,1071.35
902.0,926.0,2.1,977.2,1063.7
902.0,926.0,2.11,974.65,1056.05
902.0,926.0,2.12,971.8,1048.4
902.0,926.0,2.13,968.95,1040.75
902.0,926.0,2.14,966.1,1033.1
975.0,899.0,2.15,966.9,1024.1
975.0,899.0,2.16,967.7,1015.1
975.0,899.0,2.17,968.5,1006.1
975.0,899.0,2.18,969.3,997.1
975.0,899.0,2.19,969.5,988.1
881.0,896.0,2.2,965.0,978.95
881.0,896.0,2.21,960.5,969.8
881.0,896.0,2.22,953.4,960.65
881.0,896.0,2.23,946.3,951.5
881.0,896.0,2.24,939.2,942.35
881.0,896.0,2.25,932.1,933.2
866.0,872.0,2.26,924.25,922.85
866.0,872.0,2.27,916.4,912.5
866.0,872.0,2.28,908.55,902.15
866.0,872.0,2.29,906.75,899.45
866.0,872.0,2.3,904.95,896.75
866.0,872.0,2.31,903.15,894.05
866.0,872.0,2.32,901.35,891.35
866.0,872.0,2.33,899.55,888.65
729.0,825.0,2.34,890.9,883.6
729.0,825.0,2.35,878.6,879.9
729.0,825.0,2.36,866.3,876.2
729.0,825.0,2.37,854.0,872.5
729.0,825.0,2.38,841.7,868.8
729.0,825.0,2.39,829.4,865.1
737.0,824.0,2.4,822.2,861.5
737.0,824.0,2.41,815.0,857.9
737.0,824.0,2.42,807.8,854.3
737.0,824.0,2.43,800.6,850.7
737.0,824.0,2.44,793.4,847.1
737.0,824.0,2.45,786.2,843.5
737.0,822.0,2.46,779.75,841.0
737.0,822.0,2.47,773.3,838.5
737.0,822.0,2.48,766.85,836.0
737.0,822.0,2.49,760.4,833.5
737.0,822.0,2.5,753.95,831.0
737.0,822.0,2.51,747.5,828.5
737.0,822.0,2.52,741.05,826.0
737.0,821.0,2.53,734.6,823.45
737.0,821.0,2.54,735.0,823.25
737.0,821.0,2.55,735.4,823.05
737.0,821.0,2.56,735.8,822.85
737.0,821.0,2.57,736.2,822.65
749.0,797.0,2.58,737.2,821.25
749.0,797.0,2.59,738.2,819.85
749.0,797.0,2.6,738.8,818.5
749.0,797.0,2.61,739.4,817.15
749.0,797.0,2.62,740.0,815.8
749.0,797.0,2.63,740.6,814.45
750.0,786.0,2.64,741.25,812.55
750.0,786.0,2.65,741.9,810.65
750.0,786.0,2.66,742.55,808.85
750.0,786.0,2.67,743.2,807.05
750.0,786.0,2.68,743.85,805.25
750.0,786.0,2.69,744.5,803.45
750.0,786.0,2.7,745.15,801.65
750.0,786.0,2.71,745.8,799.85
750.0,786.0,2.72,746.45,798.05
750.0,776.0,2.73,747.1,795.8
750.0,776.0,2.74,747.75,793.55
750.0,776.0,2.75,748.4,791.3
