x,y,t,x_avg,y_avg
1154.0,648.9,0.0,1154.0,648.9
1154.0,648.9,0.01,1154.0,648.9
1154.0,648.9,0.02,1154.0,648.9
1146.0,648.9,0.03,1152.0,648.9
1146.0,648.9,0.04,1150.8,648.9
1146.0,648.9,0.05,1150.0,648.9
1139.0,648.9,0.06,1148.4285714285713,648.9
1139.0,648.9,0.07,1147.25,648.9
1139.0,648.9,0.08,1146.3333333333333,648.9
1139.0,648.9,0.09,1145.6,648.9
1131.0,648.9,0.1,1144.2727272727273,648.9
1131.0,648.9,0.11,1143.1666666666667,648.9
809.0,692.1,0.12,1117.4615384615386,652.2230769230769
809.0,692.1,0.13,1095.4285714285713,655.0714285714286
809.0,692.1,0.14,1076.3333333333333,657.5400000000001
606.0,737.1,0.15,1046.9375,662.5125
606.0,737.1,0.16,1021.0,666.9
606.0,737.1,0.17,997.9444444444445,670.8
540.0,743.4,0.18,973.8421052631579,674.6210526315789
540.0,743.4,0.19,952.15,678.0600000000001
540.0,743.4,0.2,921.45,682.7850000000001
515.0,742.5,0.21,889.5,687.465
515.0,742.5,0.22,857.55,692.145
515.0,742.5,0.23,826.0,696.825
505.0,741.6,0.24,793.95,701.46
505.0,741.6,0.25,761.9,706.095
505.0,741.6,0.26,730.2,710.73
498.0,740.7,0.27,698.15,715.32
498.0,740.7,0.28,666.1,719.91
498.0,740.7,0.29,634.05,724.5
498.0,740.7,0.3,602.4,729.09
498.0,740.7,0.31,570.75,733.6800000000001
496.0,740.7,0.32,555.1,736.11
496.0,740.7,0.33,539.45,738.54
496.0,740.7,0.34,523.8,740.97
495.0,738.9,0.35,518.25,741.06
495.0,738.9,0.36,512.7,741.15
495.0,738.9,0.37,507.15,741.24
493.0,738.9,0.38,504.8,741.0150000000001
493.0,738.9,0.39,502.45,740.7900000000001
493.0,738.9,0.4,500.1,740.5649999999999
490.0,738.0,0.41,498.85,740.3399999999999
490.0,738.0,0.42,497.6,740.115
490.0,738.0,0.43,496.35,739.89
488.0,737.1,0.44,495.5,739.6650000000001
488.0,737.1,0.45,494.65,739.44
488.0,737.1,0.46,493.8,739.215
488.0,737.1,0.47,493.3,739.0350000000001
485.0,736.2,0.48,492.65,738.8100000000001
485.0,736.2,0.49,492.0,738.585
485.0,736.2,0.5,491.35,738.3599999999999
483.0,733.5,0.51,490.6,738.0
483.0,733.5,0.52,489.95,737.64
481.0,731.7,0.53,489.2,737.1899999999999
481.0,731.7,0.54,488.45,736.74
481.0,731.7,0.55,487.75,736.38
476.0,728.1,0.56,486.8,735.84
476.0,728.1,0.57,485.85,735.3
476.0,728.1,0.58,485.0,734.76
473.0,724.5,0.59,484.0,734.0400000000001
473.0,724.5,0.6,483.0,733.32
473.0,724.5,0.61,482.15,732.6450000000001
473.0,724.5,0.62,481.3,731.97
469.0,722.7,0.63,480.25,731.205
469.0,722.7,0.64,479.3,730.485
469.0,722.7,0.65,478.35,729.7650000000001
465.0,720.0,0.66,477.2,728.9100000000001
465.0,720.0,0.67,476.05,728.0550000000001
465.0,720.0,0.68,475.05,727.2450000000001
465.0,720.0,0.69,474.05,726.4350000000001
460.0,718.2,0.7,472.8,725.5350000000001
460.0,718.2,0.71,471.65,724.7700000000001
460.0,718.2,0.72,470.5,724.005
456.0,715.5,0.73,469.25,723.1949999999999
456.0,715.5,0.74,468.0,722.385
456.0,715.5,0.75,466.75,721.575
454.0,713.7,0.76,465.65,720.855
454.0,713.7,0.77,464.55,720.135
454.0,713.7,0.78,463.45,719.415
451.0,711.9,0.79,462.35,718.7850000000001
451.0,711.9,0.8,461.25,718.155
451.0,711.9,0.81,460.15,717.525
451.0,711.9,0.82,459.05,716.895
449.0,711.0,0.83,458.05,716.3100000000001
449.0,711.0,0.84,457.05,715.725
448.0,710.1,0.85,456.0,715.095
448.0,710.1,0.86,455.15,714.6
448.0,710.1,0.87,454.3,714.1049999999999
446.0,709.2,0.88,453.35,713.5649999999999
446.0,709.2,0.89,452.4,713.025
446.0,709.2,0.9,451.7,712.575
446.0,709.2,0.91,451.0,712.125
445.0,707.4,0.92,450.25,711.585
445.0,707.4,0.93,449.7,711.1800000000001
445.0,707.4,0.94,449.15,710.7750000000001
444.0,706.5,0.95,448.55,710.325
444.0,706.5,0.96,448.05,709.965
444.0,706.5,0.97,447.55,709.605
1118.0,709.2,0.98,480.75,709.38
1118.0,709.2,0.99,514.1,709.2450000000001
1438.0,749.7,1.0,563.45,711.135
1438.0,749.7,1.01,612.8,713.025
1438.0,749.7,1.02,662.15,714.9150000000001
1438.0,749.7,1.03,711.6,716.85
1493.0,750.6,1.04,763.8,718.83
1493.0,750.6,1.05,816.05,720.855
1493.0,750.6,1.06,868.3,722.88
1518.0,746.1,1.07,921.8,724.6800000000001
1518.0,746.1,1.08,975.4,726.525
1518.0,746.1,1.09,1029.0,728.37
1530.0,740.7,1.1,1083.2,729.945
1530.0,740.7,1.11,1137.4,731.52
1530.0,740.7,1.12,1191.65,733.1850000000001
1540.0,736.2,1.13,1246.4,734.6250000000001
1540.0,736.2,1.14,1301.15,736.0649999999999
1540.0,736.2,1.15,1355.95,737.55
1540.0,734.4,1.16,1410.75,738.9449999999999
1540.0,734.4,1.17,1465.55,740.3399999999999
1540.0,734.4,1.18,1486.65,741.6
1540.0,733.5,1.19,1507.75,742.8149999999999
1540.0,733.5,1.2,1512.85,742.0050000000001
1540.0,733.5,1.21,1517.95,741.195
1145.0,661.5,1.22,1503.3,736.7850000000001
1145.0,661.5,1.23,1488.65,732.375
1145.0,661.5,1.24,1471.25,727.9200000000001
1109.0,660.6,1.25,1452.05,723.42
1109.0,660.6,1.26,1432.85,718.92
1109.0,660.6,1.27,1412.4,714.645
1099.0,657.9,1.28,1391.45,710.235
1099.0,657.9,1.29,1370.5,705.825
1099.0,657.9,1.3,1348.95,701.6850000000001
1098.0,656.1,1.31,1327.35,697.455
1098.0,656.1,1.32,1305.75,693.225
1098.0,656.1,1.33,1283.65,689.22
1096.0,655.2,1.34,1261.45,685.1700000000001
1096.0,655.2,1.35,1239.25,681.12
1096.0,655.2,1.36,1217.05,677.1600000000001
1096.0,655.2,1.37,1194.85,673.2
1096.0,655.2,1.38,1172.65,669.24
1095.0,653.4,1.39,1150.4,665.2349999999999
1095.0,653.4,1.4,1128.15,661.23
1095.0,653.4,1.41,1105.9,657.225
1094.0,652.5,1.42,1103.35,656.775
1094.0,652.5,1.43,1100.8,656.325
1094.0,652.5,1.44,1098.25,655.875
1093.0,651.6,1.45,1097.45,655.425
1093.0,651.6,1.46,1096.65,654.975
1093.0,651.6,1.47,1095.85,654.525
1091.0,650.7,1.48,1095.45,654.1650000000001
1091.0,650.7,1.49,1095.05,653.8050000000001
1091.0,650.7,1.5,1094.65,653.445
1091.0,648.0,1.51,1094.3,653.0400000000001
1091.0,648.0,1.52,1093.95,652.635
1091.0,648.0,1.53,1093.6,652.23
1091.0,646.2,1.54,1093.35,651.78
1091.0,646.2,1.55,1093.1,651.33
1091.0,646.2,1.56,1092.85,650.88
1093.0,643.5,1.57,1092.7,650.2950000000001
1093.0,643.5,1.58,1092.55,649.71
1093.0,643.5,1.59,1092.45,649.215
1095.0,641.7,1.6,1092.45,648.63
1095.0,641.7,1.61,1092.45,648.045
1095.0,641.7,1.62,1092.5,647.505
1098.0,639.0,1.63,1092.7,646.83
1098.0,639.0,1.64,1092.9,646.155
1098.0,639.0,1.65,1093.15,645.5250000000001
1103.0,637.2,1.66,1093.65,644.8050000000001
1103.0,637.2,1.67,1094.15,644.085
1103.0,637.2,1.68,1094.75,643.4100000000001
1108.0,634.5,1.69,1095.6,642.6000000000001
1108.0,634.5,1.7,1096.45,641.7900000000001
1108.0,634.5,1.71,1097.3,641.115
1116.0,632.7,1.72,1098.55,640.35
1116.0,632.7,1.73,1099.8,639.585
1116.0,632.7,1.74,1101.05,638.91
1116.0,632.7,1.75,1102.3,638.235
1116.0,632.7,1.76,1103.55,637.5600000000001
1126.0,630.9,1.77,1105.2,636.9300000000001
1126.0,630.9,1.78,1106.85,636.3
1126.0,630.9,1.79,1108.5,635.67
1135.0,630.0,1.8,1110.5,635.085
1135.0,630.0,1.81,1112.5,634.5
1135.0,630.0,1.82,1114.5,633.915
1141.0,629.1,1.83,1116.65,633.42
1141.0,629.1,1.84,1118.8,632.925
1141.0,629.1,1.85,1120.95,632.4300000000001
1146.0,628.2,1.86,1123.1,631.98
1146.0,628.2,1.87,1125.25,631.53
1146.0,628.2,1.88,1127.4,631.08
1150.0,626.4,1.89,1129.5,630.675
1150.0,626.4,1.9,1131.6,630.27
1150.0,626.4,1.91,1133.7,629.865
1153.0,625.5,1.92,1135.55,629.505
1153.0,625.5,1.93,1137.4,629.145
1153.0,625.5,1.94,1139.25,628.7850000000001
1153.0,625.5,1.95,1141.1,628.425
1155.0,625.5,1.96,1143.05,628.0649999999999
1155.0,625.5,1.97,1144.5,627.795
1155.0,625.5,1.98,1145.95,627.525
1156.0,625.5,1.99,1147.45,627.255
1158.0,625.5,2.0,1148.6,627.03
1158.0,625.5,2.01,1149.75,626.8050000000001
1158.0,625.5,2.02,1150.9,626.58
1158.0,625.5,2.03,1151.75,626.4
1159.0,625.5,2.04,1152.65,626.22
1159.0,625.5,2.05,1153.55,626.04
1159.0,625.5,2.06,1154.2,625.905
1159.0,625.5,2.07,1154.85,625.77
1159.0,625.5,2.08,1155.5,625.635
1159.0,625.5,2.09,1155.95,625.5899999999999
1159.0,625.5,2.1,1156.4,625.545
1159.0,625.5,2.11,1156.85,625.5
1159.0,625.5,2.12,1157.15,625.5
1159.0,625.5,2.13,1157.45,625.5
1158.0,625.5,2.14,1157.7,625.5
1158.0,625.5,2.15,1157.95,625.5
1158.0,625.5,2.16,1158.1,625.5
1156.0,625.5,2.17,1158.15,625.5
1156.0,625.5,2.18,1158.2,625.5
1156.0,625.5,2.19,1158.2,625.5
1145.0,626.4,2.2,1157.55,625.545
1145.0,626.4,2.21,1156.9,625.5899999999999
1145.0,626.4,2.22,1156.25,625.635
1135.0,628.2,2.23,1155.1,625.77
1135.0,628.2,2.24,1153.9,625.905
