x,y,t,x_avg,y_avg
1131.0,796.5,0.0,1131.0,796.5
1131.0,796.5,0.01,1131.0,796.5
1131.0,796.5,0.02,1131.0,796.5
1135.0,795.6,0.03,1132.0,796.275
1135.0,795.6,0.04,1132.6,796.14
1135.0,795.6,0.05,1133.0,796.0500000000001
1144.0,792.9,0.06,1134.5714285714287,795.6
1144.0,792.9,0.07,1135.75,795.2625
1144.0,792.9,0.08,1136.6666666666667,795.0
1144.0,792.9,0.09,1137.4,794.79
1144.0,792.9,0.1,1138.0,794.6181818181817
1251.0,772.2,0.11,1147.4166666666667,792.75
1251.0,772.2,0.12,1155.3846153846155,791.1692307692308
1251.0,772.2,0.13,1162.2142857142858,789.8142857142857
1254.0,770.4,0.14,1168.3333333333333,788.52
1254.0,770.4,0.15,1173.6875,787.3875
1254.0,770.4,0.16,1178.4117647058824,786.3882352941176
1263.0,768.6,0.17,1183.111111111111,785.4000000000001
1263.0,768.6,0.18,1187.3157894736842,784.5157894736842
1263.0,768.6,0.19,1191.1,783.72
1273.0,767.7,0.2,1198.2,782.28
1273.0,767.7,0.21,1205.3,780.8399999999999
1273.0,767.7,0.22,1212.4,779.4
1279.0,765.9,0.23,1219.6,777.915
1279.0,765.9,0.24,1226.8,776.43
1279.0,765.9,0.25,1234.0,774.945
1285.0,765.9,0.26,1241.05,773.595
1285.0,765.9,0.27,1248.1,772.245
1285.0,765.9,0.28,1255.15,770.895
1290.0,765.9,0.29,1262.45,769.545
1290.0,765.9,0.3,1269.75,768.195
1290.0,765.9,0.31,1271.7,767.88
1290.0,765.9,0.32,1273.65,767.5649999999999
1294.0,765.9,0.33,1275.8,767.25
1294.0,765.9,0.34,1277.8,767.025
1296.0,765.9,0.35,1279.9,766.8
1296.0,765.9,0.36,1282.0,766.575
1296.0,765.9,0.37,1283.65,766.4399999999999
1300.0,765.0,0.38,1285.5,766.26
1300.0,765.0,0.39,1287.35,766.08
1300.0,765.0,0.4,1288.7,765.9449999999999
1304.0,764.1,0.41,1290.25,765.7650000000001
1304.0,764.1,0.42,1291.8,765.585
1304.0,764.1,0.43,1293.05,765.495
1304.0,764.1,0.44,1294.3,765.405
1304.0,764.1,0.45,1295.55,765.3149999999999
1306.0,763.2,0.46,1296.6,765.1800000000001
1306.0,763.2,0.47,1297.65,765.045
1306.0,763.2,0.48,1298.7,764.9100000000001
1309.0,761.4,0.49,1299.65,764.6850000000001
