x,y,t,x_avg,y_avg
1058.0,623.0,0.0,1058.0,623.0
1058.0,623.0,0.01,1058.0,623.0
1058.0,623.0,0.02,1058.0,623.0
1064.0,624.0,0.03,1059.5,623.25
1064.0,624.0,0.04,1060.4,623.4
1064.0,624.0,0.05,1061.0,623.5
1068.0,626.0,0.06,1062.0,623.8571428571429
1068.0,626.0,0.07,1062.75,624.125
1068.0,626.0,0.08,1063.3333333333333,624.3333333333334
1068.0,626.0,0.09,1063.8,624.5
1068.0,626.0,0.1,1064.1818181818182,624.6363636363636
1073.0,626.0,0.11,1064.9166666666667,624.75
1073.0,626.0,0.12,1065.5384615384614,624.8461538461538
1073.0,626.0,0.13,1066.0714285714287,624.9285714285714
1076.0,626.0,0.14,1066.7333333333333,625.0
1076.0,626.0,0.15,1067.3125,625.0625
1079.0,626.0,0.16,1068.0,625.1176470588235
1079.0,626.0,0.17,1068.611111111111,625.1666666666666
1079.0,626.0,0.18,1069.157894736842,625.2105263157895
1080.0,626.0,0.19,1069.7,625.25
1080.0,626.0,0.2,1070.8,625.4
1080.0,626.0,0.21,1071.9,625.55
1082.0,624.0,0.22,1073.1,625.6
1082.0,624.0,0.23,1074.0,625.6
1082.0,624.0,0.24,1074.9,625.6
1082.0,624.0,0.25,1075.8,625.6
1082.0,623.0,0.26,1076.5,625.45
1082.0,623.0,0.27,1077.2,625.3
1082.0,623.0,0.28,1077.9,625.15
1082.0,621.0,0.29,1078.6,624.9
1082.0,621.0,0.3,1079.3,624.65
1082.0,621.0,0.31,1079.75,624.4
1082.0,620.0,0.32,1080.2,624.1
1082.0,620.0,0.33,1080.65,623.8
1082.0,620.0,0.34,1080.95,623.5
1082.0,620.0,0.35,1081.25,623.2
1082.0,618.0,0.36,1081.4,622.8
1082.0,618.0,0.37,1081.55,622.4
1080.0,615.0,0.38,1081.6,621.85
1080.0,615.0,0.39,1081.6,621.3
1080.0,615.0,0.4,1081.6,620.75
1077.0,612.0,0.41,1081.45,620.05
1077.0,612.0,0.42,1081.2,619.45
1077.0,612.0,0.43,1080.95,618.85
1077.0,612.0,0.44,1080.7,618.25
1077.0,612.0,0.45,1080.45,617.65
1077.0,612.0,0.46,1080.2,617.1
1073.0,608.0,0.47,1079.75,616.35
1073.0,608.0,0.48,1079.3,615.6
1067.0,603.0,0.49,1078.55,614.7
1067.0,603.0,0.5,1077.8,613.8
1061.0,600.0,0.51,1076.75,612.75
1061.0,600.0,0.52,1075.7,611.75
1061.0,600.0,0.53,1074.65,610.75
1061.0,600.0,0.54,1073.6,609.75
1055.0,597.0,0.55,1072.25,608.6
1055.0,597.0,0.56,1070.9,607.55
1055.0,597.0,0.57,1069.55,606.5
1050.0,596.0,0.58,1068.05,605.55
1050.0,596.0,0.59,1066.55,604.6
1050.0,596.0,0.6,1065.05,603.65
1046.0,594.0,0.61,1063.5,602.75
1046.0,594.0,0.62,1061.95,601.85
1046.0,594.0,0.63,1060.4,600.95
1043.0,593.0,0.64,1058.7,600.0
1043.0,593.0,0.65,1057.0,599.05
1043.0,593.0,0.66,1055.3,598.1
1041.0,591.0,0.67,1053.7,597.25
1041.0,591.0,0.68,1052.1,596.4
1041.0,591.0,0.69,1050.8,595.8
1040.0,591.0,0.7,1049.45,595.2
1040.0,591.0,0.71,1048.4,594.75
1040.0,591.0,0.72,1047.35,594.3
1038.0,591.0,0.73,1046.2,593.85
1038.0,591.0,0.74,1045.05,593.4
1038.0,591.0,0.75,1044.2,593.1
1037.0,591.0,0.76,1043.3,592.8
1037.0,591.0,0.77,1042.4,592.5
1037.0,591.0,0.78,1041.75,592.25
1037.0,591.0,0.79,1041.1,592.0
1037.0,591.0,0.8,1040.45,591.75
1037.0,591.0,0.81,1040.0,591.6
1037.0,591.0,0.82,1039.55,591.45
1037.0,591.0,0.83,1039.1,591.3
1037.0,591.0,0.84,1038.8,591.2
1037.0,591.0,0.85,1038.5,591.1
1037.0,591.0,0.86,1038.2,591.0
1037.0,591.0,0.87,1038.0,591.0
1037.0,591.0,0.88,1037.8,591.0
1037.0,591.0,0.89,1037.6,591.0
1038.0,591.0,0.9,1037.5,591.0
1038.0,591.0,0.91,1037.4,591.0
1038.0,591.0,0.92,1037.3,591.0
1040.0,591.0,0.93,1037.4,591.0
1040.0,591.0,0.94,1037.5,591.0
1040.0,591.0,0.95,1037.6,591.0
1043.0,591.0,0.96,1037.9,591.0
1043.0,591.0,0.97,1038.2,591.0
1043.0,591.0,0.98,1038.5,591.0
1043.0,591.0,0.99,1038.8,591.0
1052.0,593.0,1.0,1039.55,591.1
1052.0,593.0,1.01,1040.3,591.2
1052.0,593.0,1.02,1041.05,591.3
1052.0,593.0,1.03,1041.8,591.4
1053.0,593.0,1.04,1042.6,591.5
1053.0,593.0,1.05,1043.4,591.6
1053.0,593.0,1.06,1044.2,591.7
1055.0,594.0,1.07,1045.1,591.85
1055.0,594.0,1.08,1046.0,592.0
1055.0,594.0,1.09,1046.9,592.15
1056.0,596.0,1.1,1047.8,592.4
1056.0,596.0,1.11,1048.7,592.65
1056.0,596.0,1.12,1049.6,592.9
1056.0,596.0,1.13,1050.4,593.15
1056.0,596.0,1.14,1051.2,593.4
1056.0,596.0,1.15,1052.0,593.65
1058.0,597.0,1.16,1052.75,593.95
1058.0,597.0,1.17,1053.5,594.25
1059.0,599.0,1.18,1054.3,594.65
1059.0,599.0,1.19,1055.1,595.05
1059.0,600.0,1.2,1055.45,595.4
1059.0,600.0,1.21,1055.8,595.75
1059.0,600.0,1.22,1056.15,596.1
1059.0,600.0,1.23,1056.5,596.45
1061.0,602.0,1.24,1056.9,596.9
1061.0,602.0,1.25,1057.3,597.35
1061.0,602.0,1.26,1057.7,597.8
1061.0,603.0,1.27,1058.0,598.25
1061.0,603.0,1.28,1058.3,598.7
1061.0,603.0,1.29,1058.6,599.15
1062.0,605.0,1.3,1058.9,599.6
1062.0,605.0,1.31,1059.2,600.05
1062.0,605.0,1.32,1059.5,600.5
1062.0,606.0,1.33,1059.8,601.0
1062.0,606.0,1.34,1060.1,601.5
1062.0,606.0,1.35,1060.4,602.0
1062.0,608.0,1.36,1060.6,602.55
1062.0,608.0,1.37,1060.8,603.1
1062.0,608.0,1.38,1060.95,603.55
1062.0,608.0,1.39,1061.1,604.0
1062.0,608.0,1.4,1061.25,604.4
1062.0,608.0,1.41,1061.4,604.8
