x,y,t,x_avg,y_avg
948.0,600.0,0.0,948.0,600.0
948.0,599.0,0.01,948.0,599.5
948.0,599.0,0.02,948.0,599.3333333333334
948.0,599.0,0.03,948.0,599.25
948.0,599.0,0.04,948.0,599.2
948.0,599.0,0.05,948.0,599.1666666666666
948.0,599.0,0.06,948.0,599.1428571428571
948.0,597.0,0.07,948.0,598.875
948.0,597.0,0.08,948.0,598.6666666666666
948.0,597.0,0.09,948.0,598.5
948.0,597.0,0.1,948.0,598.3636363636364
948.0,597.0,0.11,948.0,598.25
948.0,597.0,0.12,948.0,598.1538461538462
948.0,597.0,0.13,948.0,598.0714285714286
948.0,596.0,0.14,948.0,597.9333333333333
948.0,596.0,0.15,948.0,597.8125
948.0,596.0,0.16,948.0,597.7058823529412
948.0,596.0,0.17,948.0,597.6111111111111
948.0,596.0,0.18,948.0,597.5263157894736
948.0,596.0,0.19,948.0,597.45
948.0,596.0,0.2,948.0,597.25
948.0,594.0,0.21,948.0,597.0
948.0,594.0,0.22,948.0,596.75
948.0,594.0,0.23,948.0,596.5
948.0,594.0,0.24,948.0,596.25
948.0,594.0,0.25,948.0,596.0
948.0,594.0,0.26,948.0,595.75
948.0,594.0,0.27,948.0,595.6
948.0,593.0,0.28,948.0,595.4
948.0,593.0,0.29,948.0,595.2
948.0,593.0,0.3,948.0,595.0
948.0,593.0,0.31,948.0,594.8
948.0,593.0,0.32,948.0,594.6
948.0,591.0,0.33,948.0,594.3
948.0,591.0,0.34,948.0,594.05
948.0,591.0,0.35,948.0,593.8
948.0,591.0,0.36,948.0,593.55
948.0,591.0,0.37,948.0,593.3
948.0,591.0,0.38,948.0,593.05
948.0,591.0,0.39,948.0,592.8
950.0,590.0,0.4,948.1,592.5
950.0,590.0,0.41,948.2,592.3
950.0,590.0,0.42,948.3,592.1
950.0,590.0,0.43,948.4,591.9
950.0,590.0,0.44,948.5,591.7
951.0,590.0,0.45,948.65,591.5
951.0,590.0,0.46,948.8,591.3
951.0,590.0,0.47,948.95,591.1
951.0,590.0,0.48,949.1,590.95
951.0,590.0,0.49,949.25,590.8
951.0,590.0,0.5,949.4,590.65
951.0,590.0,0.51,949.55,590.5
956.0,590.0,0.52,949.95,590.35
956.0,590.0,0.53,950.35,590.3
956.0,590.0,0.54,950.75,590.25
956.0,590.0,0.55,951.15,590.2
956.0,590.0,0.56,951.55,590.15
956.0,590.0,0.57,951.95,590.1
959.0,590.0,0.58,952.5,590.05
959.0,590.0,0.59,953.05,590.0
959.0,590.0,0.6,953.5,590.0
959.0,590.0,0.61,953.95,590.0
959.0,590.0,0.62,954.4,590.0
959.0,590.0,0.63,954.85,590.0
959.0,590.0,0.64,955.3,590.0
959.0,590.0,0.65,955.7,590.0
962.0,590.0,0.66,956.25,590.0
962.0,590.0,0.67,956.8,590.0
962.0,590.0,0.68,957.35,590.0
962.0,590.0,0.69,957.9,590.0
962.0,590.0,0.7,958.45,590.0
965.0,590.0,0.71,959.15,590.0
965.0,590.0,0.72,959.6,590.0
965.0,590.0,0.73,960.05,590.0
965.0,590.0,0.74,960.5,590.0
965.0,590.0,0.75,960.95,590.0
965.0,590.0,0.76,961.4,590.0
966.0,588.0,0.77,961.9,589.9
966.0,588.0,0.78,962.25,589.8
966.0,588.0,0.79,962.6,589.7
966.0,588.0,0.8,962.95,589.6
966.0,588.0,0.81,963.3,589.5
966.0,588.0,0.82,963.65,589.4
968.0,587.0,0.83,964.1,589.25
968.0,587.0,0.84,964.55,589.1
968.0,587.0,0.85,965.0,588.95
968.0,587.0,0.86,965.3,588.8
968.0,587.0,0.87,965.6,588.65
968.0,587.0,0.88,965.9,588.5
969.0,585.0,0.89,966.25,588.25
969.0,585.0,0.9,966.6,588.0
969.0,585.0,0.91,966.8,587.75
969.0,585.0,0.92,967.0,587.5
969.0,585.0,0.93,967.2,587.25
969.0,585.0,0.94,967.4,587.0
969.0,585.0,0.95,967.6,586.75
972.0,579.0,0.96,967.95,586.2
972.0,579.0,0.97,968.25,585.75
972.0,579.0,0.98,968.55,585.3
972.0,579.0,0.99,968.85,584.85
972.0,579.0,1.0,969.15,584.4
974.0,570.0,1.01,969.55,583.5
974.0,570.0,1.02,969.95,582.6
974.0,570.0,1.03,970.25,581.75
974.0,570.0,1.04,970.55,580.9
974.0,570.0,1.05,970.85,580.05
974.0,570.0,1.06,971.15,579.2
975.0,555.0,1.07,971.5,577.6
975.0,555.0,1.08,971.85,576.0
975.0,555.0,1.09,972.15,574.5
975.0,555.0,1.1,972.45,573.0
975.0,555.0,1.11,972.75,571.5
975.0,555.0,1.12,973.05,570.0
975.0,555.0,1.13,973.35,568.5
975.0,545.0,1.14,973.65,566.5
975.0,545.0,1.15,973.95,564.5
975.0,545.0,1.16,974.1,562.8
975.0,545.0,1.17,974.25,561.1
975.0,545.0,1.18,974.4,559.4
972.0,533.0,1.19,974.4,557.1
972.0,533.0,1.2,974.4,554.8
972.0,533.0,1.21,974.3,552.95
972.0,533.0,1.22,974.2,551.1
972.0,533.0,1.23,974.1,549.25
972.0,533.0,1.24,974.0,547.4
972.0,533.0,1.25,973.9,545.55
966.0,515.0,1.26,973.5,542.8
966.0,515.0,1.27,973.05,540.8
966.0,515.0,1.28,972.6,538.8
966.0,515.0,1.29,972.15,536.8
966.0,515.0,1.3,971.7,534.8
966.0,515.0,1.31,971.25,532.8
966.0,515.0,1.32,970.8,530.8
962.0,504.0,1.33,970.15,528.25
962.0,504.0,1.34,969.5,526.2
962.0,504.0,1.35,968.85,524.15
962.0,504.0,1.36,968.2,522.1
962.0,504.0,1.37,967.55,520.05
962.0,504.0,1.38,966.9,518.0
959.0,497.0,1.39,966.25,516.2
959.0,497.0,1.4,965.6,514.4
959.0,497.0,1.41,964.95,512.6
959.0,497.0,1.42,964.3,510.8
959.0,497.0,1.43,963.65,509.0
959.0,497.0,1.44,963.0,507.2
956.0,492.0,1.45,962.2,505.15
956.0,492.0,1.46,961.7,504.0
956.0,492.0,1.47,961.2,502.85
956.0,492.0,1.48,960.7,501.7
956.0,492.0,1.49,960.2,500.55
956.0,492.0,1.5,959.7,499.4
954.0,489.0,1.51,959.1,498.1
954.0,489.0,1.52,958.5,496.8
954.0,489.0,1.53,958.1,496.05
954.0,489.0,1.54,957.7,495.3
954.0,489.0,1.55,957.3,494.55
954.0,489.0,1.56,956.9,493.8
954.0,489.0,1.57,956.5,493.05
953.0,488.0,1.58,956.05,492.25
953.0,488.0,1.59,955.75,491.8
953.0,488.0,1.6,955.45,491.35
953.0,488.0,1.61,955.15,490.9
953.0,488.0,1.62,954.85,490.45
951.0,486.0,1.63,954.45,489.9
951.0,486.0,1.64,954.05,489.35
951.0,486.0,1.65,953.8,489.05
951.0,486.0,1.66,953.55,488.75
951.0,486.0,1.67,953.3,488.45
951.0,486.0,1.68,953.05,488.15
951.0,486.0,1.69,952.8,487.85
951.0,486.0,1.7,952.55,487.55
951.0,486.0,1.71,952.4,487.4
950.0,486.0,1.72,952.2,487.25
950.0,486.0,1.73,952.0,487.1
950.0,486.0,1.74,951.8,486.95
950.0,486.0,1.75,951.6,486.8
950.0,486.0,1.76,951.4,486.65
950.0,486.0,1.77,951.2,486.5
950.0,486.0,1.78,951.05,486.4
950.0,486.0,1.79,950.9,486.3
950.0,486.0,1.8,950.75,486.2
950.0,486.0,1.81,950.6,486.1
950.0,486.0,1.82,950.45,486.0
1178.0,911.0,1.83,961.8,507.25
1178.0,911.0,1.84,973.15,528.5
1178.0,911.0,1.85,984.5,549.75
1178.0,911.0,1.86,995.85,571.0
1178.0,911.0,1.87,1007.2,592.25
1178.0,911.0,1.88,1018.55,613.5
1137.0,1079.0,1.89,1027.85,643.15
1137.0,1079.0,1.9,1037.15,672.8
1137.0,1079.0,1.91,1046.45,702.45
1137.0,1079.0,1.92,1055.8,732.1
1137.0,1079.0,1.93,1065.15,761.75
1137.0,1079.0,1.94,1074.5,791.4
1122.0,1079.0,1.95,1083.1,821.05
1122.0,1079.0,1.96,1091.7,850.7
1122.0,1079.0,1.97,1100.3,880.35
1122.0,1079.0,1.98,1108.9,910.0
1122.0,1079.0,1.99,1117.5,939.65
1011.0,771.0,2.0,1120.55,953.9
1011.0,771.0,2.01,1123.6,968.15
1011.0,771.0,2.02,1126.65,982.4
1011.0,771.0,2.03,1118.3,975.4
1011.0,771.0,2.04,1109.95,968.4
1011.0,771.0,2.05,1101.6,961.4
984.0,528.0,2.06,1091.9,942.25
984.0,528.0,2.07,1082.2,923.1
984.0,528.0,2.08,1072.5,903.95
984.0,528.0,2.09,1064.85,876.4
984.0,528.0,2.1,1057.2,848.85
984.0,528.0,2.11,1049.55,821.3
1010.0,441.0,2.12,1043.2,789.4
1010.0,441.0,2.13,1036.85,757.5
1010.0,441.0,2.14,1030.5,725.6
1010.0,441.0,2.15,1024.9,693.7
1010.0,441.0,2.16,1019.3,661.8
1010.0,441.0,2.17,1013.7,629.9
1034.0,344.0,2.18,1009.3,593.15
1034.0,344.0,2.19,1004.9,556.4
1034.0,344.0,2.2,1006.05,535.05
1034.0,344.0,2.21,1007.2,513.7
1034.0,344.0,2.22,1008.35,492.35
1034.0,344.0,2.23,1009.5,471.0
1031.0,335.0,2.24,1010.5,449.2
1031.0,335.0,2.25,1011.5,427.4
1031.0,335.0,2.26,1013.85,417.75
1031.0,335.0,2.27,1016.2,408.1
1031.0,335.0,2.28,1018.55,398.45
1031.0,335.0,2.29,1020.9,388.8
1031.0,335.0,2.3,1023.25,379.15
1008.0,338.0,2.31,1024.45,369.65
1008.0,338.0,2.32,1024.35,364.5
1008.0,338.0,2.33,1024.25,359.35
1008.0,338.0,2.34,1024.15,354.2
1008.0,338.0,2.35,1024.05,349.05
1008.0,338.0,2.36,1023.95,343.9
1008.0,338.0,2.37,1023.85,338.75
981.0,345.0,2.38,1021.2,338.8
981.0,345.0,2.39,1018.55,338.85
981.0,345.0,2.4,1015.9,338.9
981.0,345.0,2.41,1013.25,338.95
981.0,345.0,2.42,1010.6,339.0
981.0,345.0,2.43,1007.95,339.05
978.0,345.0,2.44,1005.3,339.55
978.0,345.0,2.45,1002.65,340.05
978.0,345.0,2.46,1000.0,340.55
978.0,345.0,2.47,997.35,341.05
978.0,345.0,2.48,994.7,341.55
978.0,345.0,2.49,992.05,342.05
971.0,347.0,2.5,989.05,342.65
971.0,347.0,2.51,987.2,343.1
971.0,347.0,2.52,985.35,343.55
971.0,347.0,2.53,983.5,344.0
971.0,347.0,2.54,981.65,344.45
971.0,347.0,2.55,979.8,344.9
963.0,348.0,2.56,977.55,345.4
963.0,348.0,2.57,975.3,345.9
963.0,348.0,2.58,974.4,346.05
963.0,348.0,2.59,973.5,346.2
963.0,348.0,2.6,972.6,346.35
963.0,348.0,2.61,971.7,346.5
954.0,350.0,2.62,970.35,346.75
954.0,350.0,2.63,969.0,347.0
954.0,350.0,2.64,967.8,347.25
954.0,350.0,2.65,966.6,347.5
954.0,350.0,2.66,965.4,347.75
954.0,350.0,2.67,964.2,348.0
954.0,350.0,2.68,963.0,348.25
954.0,350.0,2.69,961.8,348.5
893.0,368.0,2.7,957.9,349.55
893.0,368.0,2.71,954.0,350.6
893.0,368.0,2.72,950.1,351.65
893.0,368.0,2.73,946.2,352.7
893.0,368.0,2.74,942.3,353.75
893.0,368.0,2.75,938.4,354.8
891.0,368.0,2.76,934.8,355.8
891.0,368.0,2.77,931.2,356.8
891.0,368.0,2.78,927.6,357.8
891.0,368.0,2.79,924.0,358.8
891.0,368.0,2.8,920.4,359.8
891.0,368.0,2.81,916.8,360.8
887.0,369.0,2.82,913.45,361.75
887.0,369.0,2.83,910.1,362.7
887.0,369.0,2.84,906.75,363.65
887.0,369.0,2.85,903.4,364.6
887.0,369.0,2.86,900.05,365.55
887.0,369.0,2.87,896.7,366.5
882.0,369.0,2.88,893.1,367.45
882.0,369.0,2.89,889.5,368.4
882.0,369.0,2.9,888.95,368.45
882.0,369.0,2.91,888.4,368.5
882.0,369.0,2.92,887.85,368.55
882.0,369.0,2.93,887.3,368.6
873.0,374.0,2.94,886.3,368.9
873.0,374.0,2.95,885.3,369.2
873.0,374.0,2.96,884.4,369.5
873.0,374.0,2.97,883.5,369.8
873.0,374.0,2.98,882.6,370.1
873.0,374.0,2.99,881.7,370.4
866.0,377.0,3.0,880.45,370.85
866.0,377.0,3.01,879.2,371.3
