x,y,t,x_avg,y_avg
964.0,614.7,0.0,964.0,614.7
964.0,614.7,0.01,964.0,614.7
964.0,614.7,0.02,964.0,614.7
964.0,614.7,0.03,964.0,614.7
965.0,619.2,0.04,964.2,615.6
965.0,619.2,0.05,964.3333333333334,616.2
969.0,623.7,0.06,965.0,617.2714285714286
969.0,623.7,0.07,965.5,618.075
969.0,623.7,0.08,965.8888888888889,618.7
973.0,626.4,0.09,966.6,619.47
973.0,626.4,0.1,967.1818181818181,620.1
973.0,626.4,0.11,967.6666666666666,620.625
973.0,626.4,0.12,968.0769230769231,621.0692307692308
973.0,626.4,0.13,968.4285714285714,621.45
1144.0,516.6,0.14,980.1333333333333,614.4599999999999
1144.0,516.6,0.15,990.375,608.34375
1144.0,516.6,0.16,999.4117647058823,602.9470588235295
1221.0,305.1,0.17,1011.7222222222222,586.4000000000001
1221.0,305.1,0.18,1022.7368421052631,571.5947368421054
1221.0,305.1,0.19,1032.65,558.27
1165.0,153.9,0.2,1042.7,535.23
1165.0,153.9,0.21,1052.75,512.19
1165.0,153.9,0.22,1062.8,489.15
1183.0,97.2,0.23,1073.75,463.275
1183.0,97.2,0.24,1084.65,437.175
1183.0,97.2,0.25,1095.55,411.075
1223.0,3.6,0.26,1108.25,380.07
1223.0,3.6,0.27,1120.95,349.065
1223.0,3.6,0.28,1133.65,318.06000000000006
1319.0,0.0,0.29,1150.95,286.74
1319.0,0.0,0.3,1168.25,255.42000000000002
1319.0,0.0,0.31,1185.55,224.10000000000005
1324.0,0.0,0.32,1203.1,192.78
1324.0,0.0,0.33,1220.65,161.46
1324.0,0.0,0.34,1229.65,135.63000000000002
1324.0,0.0,0.35,1238.65,109.8
1333.0,0.0,0.36,1248.1,83.97
1333.0,0.0,0.37,1253.7,68.715
1385.0,0.0,0.38,1261.9,53.46
1385.0,0.0,0.39,1270.1,38.205
1385.0,0.0,0.4,1281.1,30.51
1408.0,0.0,0.41,1293.25,22.815
1408.0,0.0,0.42,1305.4,15.12
1408.0,0.0,0.43,1316.65,10.26
1410.0,0.0,0.44,1328.0,5.4
1410.0,0.0,0.45,1339.35,0.54
1410.0,0.0,0.46,1348.7,0.36000000000000004
1410.0,0.0,0.47,1358.05,0.18
1410.0,0.0,0.48,1367.4,0.0
1426.0,0.0,0.49,1372.75,0.0
1426.0,0.0,0.5,1378.1,0.0
1426.0,0.0,0.51,1383.45,0.0
1529.0,0.0,0.52,1393.7,0.0
1529.0,0.0,0.53,1403.95,0.0
1529.0,0.0,0.54,1414.2,0.0
1529.0,0.0,0.55,1424.45,0.0
1530.0,0.0,0.56,1434.3,0.0
1530.0,0.0,0.57,1444.15,0.0
1531.0,0.0,0.58,1451.45,0.0
1531.0,0.0,0.59,1458.75,0.0
1531.0,0.0,0.6,1466.05,0.0
1531.0,0.0,0.61,1472.2,0.0
1531.0,0.0,0.62,1478.35,0.0
1531.0,0.0,0.63,1484.5,0.0
1530.0,0.0,0.64,1490.5,0.0
1530.0,0.0,0.65,1496.5,0.0
1530.0,0.0,0.66,1502.5,0.0
1495.0,128.70000000000002,0.67,1506.75,6.4350000000000005
1495.0,128.70000000000002,0.68,1511.0,12.870000000000001
1495.0,128.70000000000002,0.69,1514.45,19.305
1330.0,621.9,0.7,1509.65,50.4
1330.0,621.9,0.71,1504.85,81.495
1330.0,621.9,0.72,1494.9,112.59
1179.0,738.9,0.73,1477.4,149.535
1179.0,738.9,0.74,1459.9,186.48
1179.0,738.9,0.75,1442.4,223.425
1179.0,738.9,0.76,1424.85,260.37
1170.0,724.5,0.77,1406.85,296.59499999999997
1170.0,724.5,0.78,1388.8,332.82
1153.0,687.6,0.79,1369.9,367.2
1153.0,687.6,0.8,1351.0,401.58000000000004
1153.0,687.6,0.81,1332.1,435.96000000000004
1153.0,687.6,0.82,1313.2,470.34
1136.0,666.9,0.83,1293.45,503.68500000000006
1136.0,666.9,0.84,1273.75,537.03
1136.0,666.9,0.85,1254.05,570.375
1136.0,666.9,0.86,1234.35,603.72
1136.0,666.9,0.87,1216.4,630.6299999999999
1110.0,638.1,0.88,1197.15,656.1
1110.0,638.1,0.89,1177.9,681.5699999999999
1101.0,630.9,0.9,1166.45,682.02
1101.0,630.9,0.91,1155.0,682.47
1101.0,630.9,0.92,1143.55,682.9200000000001
1076.0,608.4,0.93,1138.4,676.395
1076.0,608.4,0.94,1133.25,669.87
1076.0,608.4,0.95,1128.1,663.345
1026.0,589.5,0.96,1120.45,655.875
1026.0,589.5,0.97,1113.25,649.125
1026.0,589.5,0.98,1106.05,642.375
1026.0,589.5,0.99,1099.7,637.47
954.0,560.7,1.0,1089.75,631.125
943.0,557.1,1.01,1079.25,624.6
943.0,557.1,1.02,1068.75,618.075
943.0,557.1,1.03,1059.1,612.5849999999999
904.0,531.0,1.04,1047.5,605.79
904.0,531.0,1.05,1035.9,598.995
904.0,531.0,1.06,1024.3,592.2
898.0,508.5,1.07,1012.4,584.28
898.0,508.5,1.08,1001.8,577.8
898.0,508.5,1.09,991.2,571.3199999999999
896.0,506.7,1.1,980.95,565.11
896.0,506.7,1.11,970.7,558.9
