x,y,t,x_avg,y_avg
1066.0,530.1,0.0,1066.0,530.1
1066.0,530.1,0.01,1066.0,530.1
1061.0,531.0,0.02,1064.3333333333333,530.4
1061.0,531.0,0.03,1063.5,530.55
1061.0,531.0,0.04,1063.0,530.64
1056.0,531.9,0.05,1061.8333333333333,530.85
1056.0,531.9,0.06,1061.0,531.0
1056.0,531.9,0.07,1060.375,531.1125
1053.0,533.7,0.08,1059.5555555555557,531.4000000000001
1053.0,533.7,0.09,1058.9,531.63
1053.0,533.7,0.1,1058.3636363636363,531.8181818181819
1050.0,534.6,0.11,1057.6666666666667,532.0500000000001
1050.0,534.6,0.12,1057.076923076923,532.2461538461538
1050.0,534.6,0.13,1056.5714285714287,532.4142857142857
1048.0,535.5,0.14,1056.0,532.62
1048.0,535.5,0.15,1055.5,532.8
1048.0,535.5,0.16,1055.0588235294117,532.9588235294117
1046.0,538.2,0.17,1054.5555555555557,533.25
1046.0,538.2,0.18,1054.1052631578948,533.5105263157895
1046.0,538.2,0.19,1053.7,533.745
1046.0,540.9,0.2,1052.7,534.2850000000001
1046.0,540.9,0.21,1051.7,534.825
1046.0,540.9,0.22,1050.95,535.3199999999999
1046.0,545.4,0.23,1050.2,536.04
1046.0,545.4,0.24,1049.45,536.76
1046.0,545.4,0.25,1048.95,537.4350000000001
1046.0,545.4,0.26,1048.45,538.11
1046.0,551.7,0.27,1047.95,539.1
1046.0,551.7,0.28,1047.6,540.0
1046.0,551.7,0.29,1047.25,540.9000000000001
1046.0,557.1,0.3,1046.9,542.0699999999999
1046.0,557.1,0.31,1046.7,543.1949999999999
1046.0,557.1,0.32,1046.5,544.3199999999999
1046.0,562.5,0.33,1046.3,545.7149999999999
1046.0,562.5,0.34,1046.2,547.0649999999999
1046.0,562.5,0.35,1046.1,548.415
703.0,611.1,0.36,1028.85,552.1949999999999
703.0,611.1,0.37,1011.7,555.84
703.0,611.1,0.38,994.55,559.4849999999999
703.0,611.1,0.39,977.4,563.13
323.0,662.4,0.4,941.25,569.2049999999999
323.0,662.4,0.41,905.1,575.28
323.0,662.4,0.42,868.95,581.355
309.0,673.2,0.43,832.1,587.745
309.0,673.2,0.44,795.25,594.135
309.0,673.2,0.45,758.4,600.525
328.0,686.7,0.46,722.5,607.5899999999999
328.0,686.7,0.47,686.6,614.34
328.0,686.7,0.48,650.7,621.09
341.0,693.0,0.49,615.45,628.155
341.0,693.0,0.5,580.2,634.95
341.0,693.0,0.51,544.95,641.7450000000001
341.0,693.0,0.52,509.7,648.5400000000001
353.0,698.4,0.53,475.05,655.335
353.0,698.4,0.54,440.4,662.13
353.0,698.4,0.55,405.75,668.925
353.0,698.4,0.56,388.25,673.29
353.0,698.4,0.57,370.75,677.655
353.0,698.4,0.58,353.25,682.0200000000001
414.0,713.7,0.59,338.8,687.15
414.0,713.7,0.6,343.35,689.715
414.0,713.7,0.61,347.9,692.28
418.0,711.9,0.62,352.65,694.755
418.0,711.9,0.63,358.1,696.69
418.0,711.9,0.64,363.55,698.625
426.0,710.1,0.65,369.4,700.47
426.0,710.1,0.66,374.3,701.6400000000001
426.0,710.1,0.67,379.2,702.8100000000001
426.0,709.2,0.68,384.1,703.935
426.0,709.2,0.69,388.35,704.745
426.0,709.2,0.7,392.6,705.555
426.0,707.4,0.71,396.85,706.275
426.0,707.4,0.72,401.1,706.995
426.0,707.4,0.73,404.75,707.4449999999999
426.0,707.4,0.74,408.4,707.895
426.0,707.4,0.75,412.05,708.345
426.0,706.5,0.76,415.7,708.75
426.0,706.5,0.77,419.35,709.155
426.0,706.5,0.78,423.0,709.56
361.0,697.5,0.79,420.35,708.75
361.0,697.5,0.8,417.7,707.9399999999999
361.0,697.5,0.81,415.05,707.1299999999999
163.0,670.5,0.82,402.3,705.06
163.0,670.5,0.83,389.55,702.99
163.0,670.5,0.84,376.8,700.92
420.0,603.0,0.85,376.5,695.5649999999999
420.0,603.0,0.86,376.2,690.2099999999999
420.0,603.0,0.87,375.9,684.8549999999999
368.0,561.6,0.88,373.0,677.475
368.0,561.6,0.89,370.1,670.095
368.0,561.6,0.9,367.2,662.715
320.0,485.1,0.91,361.9,651.6
320.0,485.1,0.92,356.6,640.4849999999999
320.0,485.1,0.93,351.3,629.37
360.0,458.1,0.94,348.0,616.905
360.0,458.1,0.95,344.7,604.44
360.0,458.1,0.96,341.4,592.0200000000001
489.0,419.4,0.97,344.55,577.6650000000001
489.0,419.4,0.98,347.7,563.3100000000001
489.0,419.4,0.99,354.1,549.405
514.0,413.1,1.0,361.75,535.1850000000001
514.0,413.1,1.01,369.4,520.965
514.0,413.1,1.02,386.95,508.0950000000001
491.0,410.4,1.03,403.35,495.09000000000003
491.0,410.4,1.04,419.75,482.08500000000004
491.0,410.4,1.05,423.3,472.45500000000004
490.0,409.5,1.06,426.8,462.78000000000003
490.0,409.5,1.07,430.3,453.105
490.0,409.5,1.08,436.4,445.5
490.0,409.5,1.09,442.5,437.895
489.0,407.7,1.1,448.55,430.2
489.0,407.7,1.11,457.0,426.33000000000004
489.0,407.7,1.12,465.45,422.46000000000004
486.0,404.1,1.13,473.75,418.40999999999997
486.0,404.1,1.14,480.05,415.71000000000004
486.0,404.1,1.15,486.35,413.00999999999993
484.0,400.5,1.16,492.55,410.13
484.0,400.5,1.17,492.3,409.185
484.0,400.5,1.18,492.05,408.24
484.0,400.5,1.19,491.8,407.29499999999996
483.0,398.7,1.2,490.25,406.575
483.0,398.7,1.21,488.7,405.85499999999996
483.0,396.0,1.22,487.15,405.0
483.0,396.0,1.23,486.75,404.28
483.0,396.0,1.24,486.35,403.56
484.0,394.2,1.25,486.0,402.75
484.0,394.2,1.26,485.7,401.985
484.0,394.2,1.27,485.4,401.22
485.0,390.6,1.28,485.15,400.275
485.0,390.6,1.29,484.9,399.33
485.0,390.6,1.3,484.7,398.475
485.0,390.6,1.31,484.5,397.62
485.0,387.0,1.32,484.3,396.585
485.0,387.0,1.33,484.25,395.72999999999996
485.0,387.0,1.34,484.2,394.875
478.0,380.7,1.35,483.8,393.70500000000004
478.0,380.7,1.36,483.5,392.71500000000003
478.0,380.7,1.37,483.2,391.725
269.0,350.1,1.38,472.45,389.20500000000004
269.0,350.1,1.39,461.7,386.685
269.0,350.1,1.4,451.0,384.255
239.0,344.7,1.41,438.8,381.555
239.0,344.7,1.42,426.6,378.99
239.0,344.7,1.43,414.4,376.425
176.0,350.1,1.44,399.05,374.13
176.0,350.1,1.45,383.65,371.925
176.0,350.1,1.46,368.25,369.71999999999997
176.0,350.1,1.47,352.85,367.515
176.0,350.1,1.48,337.4,365.49000000000007
184.0,354.6,1.49,322.35,363.69
184.0,354.6,1.5,307.3,361.89
184.0,354.6,1.51,292.25,360.09000000000003
189.0,378.0,1.52,277.45,359.64
189.0,378.0,1.53,262.65,359.19
189.0,378.0,1.54,247.85,358.74
261.0,423.9,1.55,237.0,360.9
261.0,423.9,1.56,226.15,363.06
261.0,423.9,1.57,215.3,365.21999999999997
261.0,423.9,1.58,214.9,368.90999999999997
261.0,423.9,1.59,214.5,372.6
261.0,423.9,1.6,214.1,376.29
263.0,426.6,1.61,215.3,380.385
263.0,426.6,1.62,216.5,384.48
263.0,426.6,1.63,217.7,388.575
270.0,441.0,1.64,222.4,393.12
270.0,441.0,1.65,227.1,397.66499999999996
270.0,441.0,1.66,231.8,402.21000000000004
314.0,463.5,1.67,238.7,407.88
314.0,463.5,1.68,245.6,413.55
314.0,463.5,1.69,252.1,418.995
313.0,462.6,1.7,258.55,424.395
313.0,462.6,1.71,265.0,429.79499999999996
313.0,462.6,1.72,271.2,434.025
311.0,462.6,1.73,277.3,438.255
311.0,462.6,1.74,283.4,442.485
311.0,462.6,1.75,285.9,444.4200000000001
311.0,462.6,1.76,288.4,446.3549999999999
311.0,462.6,1.77,290.9,448.28999999999996
311.0,462.6,1.78,293.4,450.225
311.0,462.6,1.79,295.9,452.16
