x,y,t,x_avg,y_avg
1109.0,601.2,0.0,1109.0,601.2
1109.0,601.2,0.01,1109.0,601.2
1109.0,601.2,0.02,1109.0,601.2
1109.0,603.0,0.03,1109.0,601.6500000000001
1109.0,603.0,0.04,1109.0,601.9200000000001
1109.0,603.0,0.05,1109.0,602.1
1109.0,606.6,0.06,1109.0,602.7428571428571
1109.0,606.6,0.07,1109.0,603.225
1109.0,606.6,0.08,1109.0,603.6
1109.0,608.4,0.09,1109.0,604.08
1109.0,608.4,0.1,1109.0,604.4727272727273
1109.0,608.4,0.11,1109.0,604.8000000000001
1109.0,608.4,0.12,1109.0,605.0769230769231
1109.0,608.4,0.13,1109.0,605.3142857142857
1109.0,610.2,0.14,1109.0,605.64
1109.0,610.2,0.15,1109.0,605.925
1109.0,610.2,0.16,1109.0,606.1764705882352
1109.0,610.2,0.17,1109.0,606.4000000000001
1109.0,610.2,0.18,1109.0,606.6
1109.0,610.2,0.19,1109.0,606.78
1108.0,610.2,0.2,1108.95,607.23
1108.0,610.2,0.21,1108.9,607.6800000000001
1108.0,610.2,0.22,1108.85,608.13
1106.0,610.2,0.23,1108.7,608.49
1106.0,610.2,0.24,1108.55,608.85
1106.0,610.2,0.25,1108.4,609.21
1029.0,569.7,0.26,1104.4,607.365
1029.0,569.7,0.27,1100.4,605.5200000000001
1029.0,569.7,0.28,1096.4,603.6750000000001
609.0,521.1,0.29,1071.4,599.3100000000001
609.0,521.1,0.3,1046.4,594.9449999999999
609.0,521.1,0.31,1021.4,590.58
534.0,506.7,0.32,992.65,585.4950000000001
534.0,506.7,0.33,963.9,580.4100000000001
534.0,506.7,0.34,935.15,575.235
433.0,495.9,0.35,901.35,569.52
433.0,495.9,0.36,867.55,563.8050000000001
433.0,495.9,0.37,833.75,558.0899999999999
340.0,491.4,0.38,795.3,552.1500000000001
340.0,491.4,0.39,756.85,546.21
340.0,491.4,0.4,718.45,540.27
309.0,488.7,0.41,678.5,534.195
309.0,488.7,0.42,638.55,528.12
309.0,488.7,0.43,598.7,522.0450000000001
309.0,488.7,0.44,558.85,515.97
311.0,475.2,0.45,519.1,509.21999999999997
311.0,475.2,0.46,483.2,504.49500000000006
311.0,475.2,0.47,447.3,499.77
311.0,475.2,0.48,411.4,495.04499999999996
316.0,468.9,0.49,396.75,492.43500000000006
316.0,468.9,0.5,382.1,489.825
316.0,468.9,0.51,367.45,487.215
364.0,387.9,0.52,358.95,481.2749999999999
364.0,387.9,0.53,350.45,475.33500000000004
364.0,387.9,0.54,341.95,469.395
361.0,365.4,0.55,338.35,462.87
361.0,365.4,0.56,334.75,456.34499999999997
361.0,365.4,0.57,331.15,449.82
406.0,288.90000000000003,0.58,334.45,439.695
406.0,288.90000000000003,0.59,337.75,429.57
406.0,288.90000000000003,0.6,341.05,419.445
463.0,171.0,0.61,348.75,403.56
463.0,171.0,0.62,356.45,387.675
463.0,171.0,0.63,364.15,371.78999999999996
588.0,0.0,0.64,378.1,347.35499999999996
588.0,0.0,0.65,391.95,323.59499999999997
588.0,0.0,0.66,405.8,299.835
561.0,0.0,0.67,418.3,276.075
