x,y,t,x_avg,y_avg
1238.0,776.0,0.0,1176.5,774.8
1238.0,776.0,0.01,1166.5,775.1
1236.0,774.0,0.02,1156.5,775.4
1236.0,774.0,0.03,1146.6,775.8
1236.0,774.0,0.04,1136.7,776.2
1230.0,773.0,0.05,1126.45,776.5
1230.0,773.0,0.06,1116.5,776.85
1230.0,773.0,0.07,1106.55,777.2
1215.0,771.0,0.08,1096.15,777.4
1215.0,771.0,0.09,1086.5,777.7
1215.0,771.0,0.1,1076.85,778.0
1197.0,770.0,0.11,1066.9,778.1
1197.0,770.0,0.12,1057.85,778.25
1197.0,770.0,0.13,1048.8,778.4
1197.0,770.0,0.14,1039.75,778.55
1047.0,782.0,0.15,1030.45,778.45
1044.0,782.0,0.16,1028.65,777.75
1044.0,782.0,0.17,1027.0,777.05
1044.0,782.0,0.18,1025.15,776.05
1044.0,782.0,0.19,1176.5,774.8
1038.0,782.0,0.2,1166.5,775.1
1038.0,782.0,0.21,1156.5,775.4
1038.0,782.0,0.22,1146.6,775.8
1038.0,782.0,0.23,1136.7,776.2
1031.0,780.0,0.24,1126.45,776.5
1031.0,780.0,0.25,1116.5,776.85
1031.0,780.0,0.26,1106.55,777.2
1022.0,777.0,0.27,1096.15,777.4
1022.0,777.0,0.28,1086.5,777.7
1022.0,777.0,0.29,1076.85,778.0
1016.0,773.0,0.3,1066.9,778.1
1016.0,773.0,0.31,1057.85,778.25
1016.0,773.0,0.32,1048.8,778.4
1016.0,773.0,0.33,1039.75,778.55
1011.0,768.0,0.34,1030.45,778.45
1011.0,768.0,0.35,1028.65,777.75
1011.0,768.0,0.36,1027.0,777.05
1007.0,762.0,0.37,1025.15,776.05
1007.0,762.0,0.38,1023.3,775.05
1007.0,762.0,0.39,1021.45,774.05
1004.0,756.0,0.4,1019.75,772.75
1004.0,756.0,0.41,1018.05,771.45
1004.0,756.0,0.42,1016.35,770.15
1004.0,756.0,0.43,1014.65,768.85
1001.0,752.0,0.44,1013.15,767.45
1001.0,752.0,0.45,1011.65,766.05
