x,y,t,x_avg,y_avg
1083.0,683.0,0.0,1083.0,683.0
1083.0,683.0,0.01,1083.0,683.0
1083.0,683.0,0.02,1083.0,683.0
1086.0,680.0,0.03,1083.75,682.25
1086.0,680.0,0.04,1084.2,681.8
1089.0,677.0,0.05,1085.0,681.0
1089.0,677.0,0.06,1085.5714285714287,680.4285714285714
1089.0,677.0,0.07,1086.0,680.0
1089.0,677.0,0.08,1086.3333333333333,679.6666666666666
1092.0,662.0,0.09,1086.9,677.9
1092.0,662.0,0.1,1087.3636363636363,676.4545454545455
1092.0,662.0,0.11,1087.75,675.25
1091.0,644.0,0.12,1088.0,672.8461538461538
1091.0,644.0,0.13,1088.2142857142858,670.7857142857143
1091.0,644.0,0.14,1088.4,669.0
1091.0,644.0,0.15,1088.5625,667.4375
1091.0,644.0,0.16,1088.7058823529412,666.0588235294117
1088.0,635.0,0.17,1088.6666666666667,664.3333333333334
1088.0,635.0,0.18,1088.6315789473683,662.7894736842105
1088.0,635.0,0.19,1088.6,661.4
1085.0,626.0,0.2,1088.7,658.55
1085.0,626.0,0.21,1088.8,655.7
1085.0,626.0,0.22,1088.9,652.85
1085.0,626.0,0.23,1088.85,650.15
1085.0,626.0,0.24,1088.8,647.45
1080.0,615.0,0.25,1088.35,644.35
1080.0,615.0,0.26,1087.9,641.25
1077.0,609.0,0.27,1087.3,637.85
1077.0,609.0,0.28,1086.7,634.45
1076.0,606.0,0.29,1085.9,631.65
1076.0,606.0,0.3,1085.1,628.85
1076.0,606.0,0.31,1084.3,626.05
1076.0,605.0,0.32,1083.55,624.1
1076.0,605.0,0.33,1082.8,622.15
1076.0,605.0,0.34,1082.05,620.2
1076.0,605.0,0.35,1081.3,618.25
1076.0,603.0,0.36,1080.55,616.2
1076.0,603.0,0.37,1079.95,614.6
1076.0,603.0,0.38,1079.35,613.0
1076.0,602.0,0.39,1078.75,611.35
1076.0,602.0,0.4,1078.3,610.15
1076.0,602.0,0.41,1077.85,608.95
1076.0,600.0,0.42,1077.4,607.65
1076.0,600.0,0.43,1076.95,606.35
1076.0,600.0,0.44,1076.5,605.05
1077.0,600.0,0.45,1076.35,604.3
1077.0,600.0,0.46,1076.2,603.55
1077.0,600.0,0.47,1076.2,603.1
1079.0,600.0,0.48,1076.3,602.65
1079.0,600.0,0.49,1076.45,602.35
1079.0,600.0,0.5,1076.6,602.05
1082.0,602.0,0.51,1076.9,601.85
1082.0,602.0,0.52,1077.2,601.7
1082.0,602.0,0.53,1077.5,601.55
1082.0,602.0,0.54,1077.8,601.4
1082.0,602.0,0.55,1078.1,601.25
1086.0,605.0,0.56,1078.6,601.35
1086.0,605.0,0.57,1079.1,601.45
