x,y,t,x_avg,y_avg
1186.0,686.7,0.0,983.4,728.2349999999999
1186.0,686.7,0.01,954.8,733.5
1186.0,686.7,0.02,926.2,738.7650000000001
1186.0,686.7,0.03,896.7,743.8500000000001
1186.0,686.7,0.04,867.2,748.9350000000001
1185.0,687.6,0.05,837.7,754.02
1185.0,687.6,0.06,807.45,758.79
1185.0,687.6,0.07,777.2,763.5600000000001
1184.0,688.5,0.08,746.95,768.33
1184.0,688.5,0.09,716.15,772.875
1184.0,688.5,0.1,685.35,777.4199999999998
1184.0,688.5,0.11,654.55,781.9649999999999
819.0,767.7,0.12,623.75,786.51
819.0,767.7,0.13,611.2,787.095
639.0,797.4,0.14,598.55,787.635
639.0,797.4,0.15,594.9,786.6899999999999
639.0,797.4,0.16,591.0,785.655
639.0,797.4,0.17,587.1,784.6200000000001
639.0,797.4,0.18,583.2,783.5850000000002
614.0,792.0,0.19,983.4,728.2349999999999
614.0,792.0,0.2,954.8,733.5
614.0,792.0,0.21,926.2,738.7650000000001
596.0,788.4,0.22,896.7,743.8500000000001
596.0,788.4,0.23,867.2,748.9350000000001
596.0,788.4,0.24,837.7,754.02
580.0,783.0,0.25,807.45,758.79
580.0,783.0,0.26,777.2,763.5600000000001
580.0,783.0,0.27,746.95,768.33
568.0,779.4,0.28,716.15,772.875
568.0,779.4,0.29,685.35,777.4199999999998
568.0,779.4,0.3,654.55,781.9649999999999
568.0,779.4,0.31,623.75,786.51
568.0,779.4,0.32,611.2,787.095
566.0,778.5,0.33,598.55,787.635
566.0,778.5,0.34,594.9,786.6899999999999
561.0,776.7,0.35,591.0,785.655
561.0,776.7,0.36,587.1,784.6200000000001
561.0,776.7,0.37,583.2,783.5850000000002
541.0,768.6,0.38,578.3,782.1450000000002
541.0,768.6,0.39,574.65,780.9750000000001
541.0,768.6,0.4,571.0,779.8050000000001
534.0,765.0,0.41,567.0,778.455
534.0,765.0,0.42,563.9,777.2850000000001
534.0,765.0,0.43,560.8,776.115
526.0,761.4,0.44,557.3,774.7650000000001
526.0,761.4,0.45,554.6,773.685
526.0,761.4,0.46,551.9,772.6049999999999
510.0,759.6,0.47,548.4,771.435
510.0,759.6,0.48,545.5,770.445
510.0,759.6,0.49,542.6,769.455
503.0,761.4,0.5,539.35,768.5550000000001
503.0,761.4,0.51,536.1,767.655
503.0,761.4,0.52,532.85,766.7549999999999
494.0,767.7,0.53,529.25,766.2149999999999
494.0,767.7,0.54,525.65,765.675
494.0,767.7,0.55,522.3,765.2250000000001
494.0,767.7,0.56,518.95,764.7750000000002
488.0,774.0,0.57,515.3,764.6400000000001
488.0,774.0,0.58,512.65,764.9100000000001
488.0,774.0,0.59,510.0,765.1800000000001
481.0,782.1,0.6,507.0,765.855
481.0,782.1,0.61,504.35,766.71
481.0,782.1,0.62,501.7,767.565
481.0,782.1,0.63,499.05,768.4200000000001
466.0,796.5,0.64,496.05,770.1750000000001
466.0,796.5,0.65,493.05,771.9300000000001
466.0,796.5,0.66,490.05,773.6850000000001
451.0,812.7,0.67,487.1,776.3400000000001
451.0,812.7,0.68,484.15,778.9950000000001
451.0,812.7,0.69,481.2,781.6500000000002
446.0,817.2,0.7,478.35,784.4400000000002
446.0,817.2,0.71,475.5,787.2300000000001
446.0,817.2,0.72,472.65,790.0200000000002
443.0,821.7,0.73,470.1,792.7200000000001
443.0,821.7,0.74,467.55,795.4200000000002
443.0,821.7,0.75,465.0,798.1200000000001
439.0,826.2,0.76,462.25,801.0450000000002
439.0,826.2,0.77,459.8,803.6550000000001
439.0,826.2,0.78,457.35,806.2650000000001
419.0,871.2,0.79,453.9,811.1250000000002
419.0,871.2,0.8,450.8,815.5800000000002
419.0,871.2,0.81,447.7,820.0350000000002
418.0,871.2,0.82,444.55,824.4900000000001
418.0,871.2,0.83,441.4,828.945
418.0,871.2,0.84,439.0,832.6800000000001
416.0,871.2,0.85,436.5,836.4150000000002
416.0,871.2,0.86,434.0,840.1500000000002
416.0,871.2,0.87,432.25,843.0750000000002
416.0,871.2,0.88,430.5,846.0000000000002
415.0,871.2,0.89,428.7,848.9250000000002
415.0,871.2,0.9,427.15,851.6250000000002
415.0,871.2,0.91,425.6,854.3250000000002
415.0,871.2,0.92,424.05,857.0250000000002
414.0,871.2,0.93,422.6,859.5000000000002
414.0,871.2,0.94,421.15,861.9750000000001
414.0,871.2,0.95,419.7,864.4500000000002
413.0,872.1,0.96,418.4,866.7450000000001
413.0,872.1,0.97,417.1,869.04
413.0,872.1,0.98,415.8,871.335
411.0,873.0,0.99,415.4,871.425
410.0,873.0,1.0,414.95,871.5150000000001
410.0,873.0,1.01,414.5,871.6049999999999
410.0,873.0,1.02,414.1,871.695
410.0,873.0,1.03,413.7,871.7850000000001
409.0,873.0,1.04,413.25,871.875
409.0,873.0,1.05,412.9,871.9649999999999
408.0,873.0,1.06,412.5,872.0550000000001
408.0,873.0,1.07,412.1,872.1450000000001
408.0,873.0,1.08,411.7,872.235
408.0,873.0,1.09,411.35,872.325
406.0,872.1,1.1,410.9,872.3699999999999
406.0,872.1,1.11,410.45,872.4149999999997
406.0,872.1,1.12,410.0,872.46
404.0,869.4,1.13,409.5,872.3700000000001
404.0,869.4,1.14,409.0,872.2800000000001
404.0,869.4,1.15,408.5,872.1900000000002
401.0,866.7,1.16,407.9,871.9200000000001
401.0,866.7,1.17,407.3,871.65
401.0,866.7,1.18,406.7,871.3800000000001
400.0,862.2,1.19,406.15,870.8400000000001
400.0,862.2,1.2,405.65,870.3000000000002
400.0,862.2,1.21,405.15,869.7600000000002
399.0,854.1,1.22,404.6,868.8149999999999
399.0,854.1,1.23,404.05,867.8699999999999
399.0,854.1,1.24,403.55,866.925
399.0,854.1,1.25,403.05,865.9799999999999
399.0,854.1,1.26,402.6,865.0350000000001
398.0,846.0,1.27,402.1,863.6850000000001
398.0,846.0,1.28,401.6,862.335
398.0,836.1,1.29,401.1,860.49
398.0,836.1,1.3,400.7,858.6900000000002
398.0,836.1,1.31,400.3,856.89
398.0,827.1,1.32,399.9,854.64
398.0,827.1,1.33,399.6,852.525
398.0,827.1,1.34,399.3,850.4100000000001
398.0,827.1,1.35,399.0,848.2950000000001
398.0,818.1,1.36,398.85,845.865
398.0,818.1,1.37,398.7,843.4350000000001
398.0,818.1,1.38,398.55,841.0050000000001
795.0,741.6,1.39,418.3,834.975
795.0,741.6,1.4,438.05,828.945
795.0,741.6,1.41,457.8,822.9150000000002
1165.0,707.4,1.42,496.1,815.5800000000002
1165.0,707.4,1.43,534.4,808.2450000000001
1165.0,707.4,1.44,572.7,800.9100000000001
1165.0,707.4,1.45,611.0,793.575
1200.0,701.1,1.46,651.05,785.925
1200.0,701.1,1.47,691.15,778.6800000000001
1216.0,698.4,1.48,732.05,771.3
1216.0,698.4,1.49,772.95,764.415
1216.0,698.4,1.5,813.85,757.53
1225.0,698.4,1.51,855.2,750.6449999999999
1225.0,698.4,1.52,896.55,744.2099999999998
1225.0,698.4,1.53,937.9,737.7749999999999
1233.0,693.0,1.54,979.65,731.0699999999999
1233.0,693.0,1.55,1021.4,724.365
1233.0,693.0,1.56,1063.15,718.1099999999999
1233.0,692.1,1.57,1104.9,711.81
1233.0,692.1,1.58,1146.65,705.51
1233.0,692.1,1.59,1168.55,703.0350000000001
1236.0,689.4,1.6,1190.6,700.425
1236.0,689.4,1.61,1212.65,697.8149999999999
1236.0,689.4,1.62,1216.2,696.915
1236.0,689.4,1.63,1219.75,696.0149999999999
1236.0,689.4,1.64,1223.3,695.115
1244.0,687.6,1.65,1227.25,694.125
1244.0,687.6,1.66,1229.45,693.45
1244.0,687.6,1.67,1231.65,692.775
1250.0,684.9,1.68,1233.35,692.1
1250.0,684.9,1.69,1235.05,691.425
1250.0,684.9,1.7,1236.75,690.75
1251.0,684.0,1.71,1238.05,690.03
1251.0,684.0,1.72,1239.35,689.31
1251.0,684.0,1.73,1240.65,688.59
1251.0,683.1,1.74,1241.55,688.095
1251.0,683.1,1.75,1242.45,687.6
1251.0,683.1,1.76,1243.35,687.105
1251.0,683.1,1.77,1244.25,686.6550000000001
1251.0,682.2,1.78,1245.15,686.1600000000001
1251.0,682.2,1.79,1246.05,685.6650000000001
1251.0,680.4,1.8,1246.8,685.215
1251.0,680.4,1.81,1247.55,684.765
1251.0,680.4,1.82,1248.3,684.3149999999999
1253.0,679.5,1.83,1249.15,683.8199999999999
1253.0,679.5,1.84,1250.0,683.325
1253.0,679.5,1.85,1250.45,682.92
1255.0,678.6,1.86,1251.0,682.47
1255.0,678.6,1.87,1251.55,682.0200000000001
1255.0,678.6,1.88,1251.8,681.7050000000002
1263.0,675.9,1.89,1252.45,681.255
1263.0,675.9,1.9,1253.1,680.8050000000001
1263.0,675.9,1.91,1253.7,680.4
1270.0,674.1,1.92,1254.65,679.905
1270.0,674.1,1.93,1255.6,679.4100000000001
1270.0,674.1,1.94,1256.55,678.96
1276.0,671.4,1.95,1257.8,678.375
1276.0,671.4,1.96,1259.05,677.7900000000001
1276.0,671.4,1.97,1260.3,677.2049999999999
1276.0,671.4,1.98,1261.55,676.665
1276.0,671.4,1.99,1262.8,676.1249999999999
1283.0,668.7,2.0,1264.4,675.5400000000001
1286.0,666.0,2.01,1266.15,674.8199999999999
1286.0,666.0,2.02,1267.9,674.1000000000001
1286.0,666.0,2.03,1269.55,673.425
1289.0,664.2,2.04,1271.35,672.6600000000001
1289.0,664.2,2.05,1273.15,671.8950000000001
1289.0,664.2,2.06,1274.85,671.1750000000002
1289.0,664.2,2.07,1276.55,670.4550000000002
1289.0,662.4,2.08,1278.25,669.6450000000002
1289.0,662.4,2.09,1279.55,668.97
1289.0,662.4,2.1,1280.85,668.295
1285.0,660.6,2.11,1281.95,667.53
1285.0,660.6,2.12,1282.7,666.8549999999999
1285.0,660.6,2.13,1283.45,666.1800000000001
1090.0,655.2,2.14,1274.45,665.2350000000001
1090.0,655.2,2.15,1265.15,664.4250000000001
1090.0,655.2,2.16,1255.85,663.6150000000001
1068.0,657.9,2.17,1245.45,662.94
1068.0,657.9,2.18,1235.05,662.2650000000001
1068.0,657.9,2.19,1224.65,661.59
1054.0,661.5,2.2,1213.2,661.23
1054.0,661.5,2.21,1201.6,661.0049999999999
1054.0,661.5,2.22,1190.0,660.78
1053.0,661.5,2.23,1178.35,660.5550000000001
1053.0,661.5,2.24,1166.55,660.4200000000001
1053.0,661.5,2.25,1154.75,660.2850000000001
1050.0,661.5,2.26,1142.8,660.15
1050.0,661.5,2.27,1130.85,660.015
1050.0,661.5,2.28,1118.9,659.97
1048.0,661.5,2.29,1106.85,659.925
1048.0,661.5,2.3,1094.8,659.88
1048.0,661.5,2.31,1082.95,659.925
1048.0,661.5,2.32,1071.1,659.97
1048.0,661.5,2.33,1059.25,660.015
1046.0,661.5,2.34,1057.05,660.33
1046.0,661.5,2.35,1054.85,660.6450000000001
1046.0,661.5,2.36,1052.65,660.96
1046.0,661.5,2.37,1051.55,661.14
1046.0,661.5,2.38,1050.45,661.3199999999999
1046.0,661.5,2.39,1049.35,661.5
1046.0,661.5,2.4,1048.95,661.5
1046.0,661.5,2.41,1048.55,661.5
1046.0,661.5,2.42,1048.15,661.5
1054.0,661.5,2.43,1048.2,661.5
1054.0,661.5,2.44,1048.25,661.5
1054.0,661.5,2.45,1048.3,661.5
1068.0,661.5,2.46,1049.2,661.5
1068.0,661.5,2.47,1050.1,661.5
1068.0,661.5,2.48,1051.0,661.5
1068.0,661.5,2.49,1052.0,661.5
1080.0,661.5,2.5,1053.6,661.5
1080.0,661.5,2.51,1055.2,661.5
1090.0,661.5,2.52,1057.3,661.5
1090.0,661.5,2.53,1059.4,661.5
1090.0,661.5,2.54,1061.6,661.5
1096.0,661.5,2.55,1064.1,661.5
1096.0,661.5,2.56,1066.6,661.5
1096.0,661.5,2.57,1069.1,661.5
1103.0,661.5,2.58,1071.95,661.5
1103.0,661.5,2.59,1074.8,661.5
1103.0,661.5,2.6,1077.65,661.5
1103.0,661.5,2.61,1080.5,661.5
1109.0,661.5,2.62,1083.65,661.5
1109.0,661.5,2.63,1086.4,661.5
1116.0,661.5,2.64,1089.5,661.5
1116.0,661.5,2.65,1092.6,661.5
1116.0,661.5,2.66,1095.0,661.5
1116.0,661.5,2.67,1097.4,661.5
1124.0,661.5,2.68,1100.2,661.5
1124.0,661.5,2.69,1103.0,661.5
1124.0,661.5,2.7,1105.2,661.5
1124.0,661.5,2.71,1107.4,661.5
1133.0,661.5,2.72,1109.55,661.5
1133.0,661.5,2.73,1111.7,661.5
1133.0,661.5,2.74,1113.85,661.5
1143.0,661.5,2.75,1116.2,661.5
1143.0,661.5,2.76,1118.55,661.5
1143.0,661.5,2.77,1120.9,661.5
1151.0,661.5,2.78,1123.3,661.5
1151.0,661.5,2.79,1125.7,661.5
1151.0,661.5,2.8,1128.1,661.5
1151.0,661.5,2.81,1130.5,661.5
1160.0,661.5,2.82,1133.05,661.5
1160.0,661.5,2.83,1135.6,661.5
1169.0,661.5,2.84,1138.25,661.5
1169.0,661.5,2.85,1140.9,661.5
1169.0,661.5,2.86,1143.55,661.5
1175.0,661.5,2.87,1146.5,661.5
1175.0,661.5,2.88,1149.05,661.5
1175.0,661.5,2.89,1151.6,661.5
1180.0,661.5,2.9,1154.4,661.5
1180.0,661.5,2.91,1157.2,661.5
1180.0,661.5,2.92,1159.55,661.5
1180.0,661.5,2.93,1161.9,661.5
1184.0,661.5,2.94,1164.45,661.5
1184.0,661.5,2.95,1166.5,661.5
1184.0,661.5,2.96,1168.55,661.5
1186.0,661.5,2.97,1170.7,661.5
1186.0,661.5,2.98,1172.45,661.5
1186.0,661.5,2.99,1174.2,661.5
1188.0,661.5,3.0,1176.05,661.5
1188.0,661.5,3.01,1177.9,661.5
1190.0,661.5,3.02,1179.4,661.5
1190.0,661.5,3.03,1180.9,661.5
1190.0,661.5,3.04,1181.95,661.5
1190.0,661.5,3.05,1183.0,661.5
1193.0,661.5,3.06,1184.2,661.5
1193.0,661.5,3.07,1185.1,661.5
1193.0,661.5,3.08,1186.0,661.5
1196.0,661.5,3.09,1187.05,661.5
1196.0,661.5,3.1,1187.85,661.5
1196.0,661.5,3.11,1188.65,661.5
1196.0,661.5,3.12,1189.45,661.5
1201.0,662.4,3.13,1190.5,661.545
1201.0,662.4,3.14,1191.35,661.5899999999999
1208.0,664.2,3.15,1192.55,661.725
1208.0,664.2,3.16,1193.75,661.86
