x,y,t,x_avg,y_avg
944.0,669.0,0.0,944.0,669.0
945.0,669.0,0.01,944.5,669.0
945.0,669.0,0.02,944.6666666666666,669.0
945.0,669.0,0.03,944.75,669.0
947.0,669.0,0.04,945.2,669.0
947.0,669.0,0.05,945.5,669.0
947.0,669.0,0.06,945.7142857142857,669.0
947.0,669.0,0.07,945.875,669.0
947.0,669.0,0.08,946.0,669.0
947.0,669.0,0.09,946.1,669.0
947.0,669.0,0.1,946.1818181818181,669.0
947.0,669.0,0.11,946.25,669.0
947.0,669.0,0.12,946.3076923076923,669.0
947.0,668.0,0.13,946.3571428571429,668.9285714285714
947.0,668.0,0.14,946.4,668.8666666666667
947.0,668.0,0.15,946.4375,668.8125
947.0,666.0,0.16,946.4705882352941,668.6470588235294
947.0,666.0,0.17,946.5,668.5
947.0,665.0,0.18,946.5263157894736,668.3157894736842
947.0,665.0,0.19,946.55,668.15
947.0,665.0,0.2,946.7,667.95
947.0,663.0,0.21,946.8,667.65
947.0,663.0,0.22,946.9,667.35
947.0,663.0,0.23,947.0,667.05
948.0,663.0,0.24,947.05,666.75
948.0,663.0,0.25,947.1,666.45
948.0,663.0,0.26,947.15,666.15
950.0,663.0,0.27,947.3,665.85
950.0,663.0,0.28,947.45,665.55
950.0,663.0,0.29,947.6,665.25
953.0,663.0,0.3,947.9,664.95
953.0,663.0,0.31,948.2,664.65
953.0,663.0,0.32,948.5,664.35
957.0,663.0,0.33,949.0,664.1
957.0,663.0,0.34,949.5,663.85
957.0,663.0,0.35,950.0,663.6
957.0,663.0,0.36,950.5,663.45
962.0,665.0,0.37,951.25,663.4
962.0,665.0,0.38,952.0,663.4
962.0,665.0,0.39,952.75,663.4
968.0,666.0,0.4,953.8,663.45
968.0,666.0,0.41,954.85,663.6
968.0,666.0,0.42,955.9,663.75
968.0,666.0,0.43,956.95,663.9
1071.0,297.0,0.44,963.1,645.6
1071.0,297.0,0.45,969.25,627.3
1071.0,297.0,0.46,975.4,609.0
1071.0,297.0,0.47,981.45,590.7
1100.0,35.0,0.48,988.95,559.3
1100.0,35.0,0.49,996.45,527.9
1143.0,0.0,0.5,1005.95,494.75
1143.0,0.0,0.51,1015.45,461.6
1143.0,0.0,0.52,1024.95,428.45
1143.0,0.0,0.53,1034.25,395.3
1155.0,0.0,0.54,1044.15,362.15
1155.0,0.0,0.55,1054.05,329.0
1134.0,0.0,0.56,1062.9,295.85
1134.0,0.0,0.57,1071.5,262.6
1134.0,0.0,0.58,1080.1,229.35
1376.0,0.0,0.59,1100.8,196.1
1376.0,0.0,0.6,1121.2,162.8
1376.0,0.0,0.61,1141.6,129.5
1175.0,0.0,0.62,1151.95,96.2
1175.0,0.0,0.63,1162.3,62.9
1175.0,0.0,0.64,1167.5,48.05
1142.0,0.0,0.65,1171.05,33.2
1142.0,0.0,0.66,1174.6,18.35
1142.0,0.0,0.67,1178.15,3.5
1142.0,0.0,0.68,1180.25,1.75
1136.0,0.0,0.69,1182.05,0.0
1136.0,0.0,0.7,1181.7,0.0
1130.0,0.0,0.71,1181.05,0.0
1130.0,0.0,0.72,1180.4,0.0
1130.0,0.0,0.73,1179.75,0.0
1130.0,0.0,0.74,1178.5,0.0
1130.0,0.0,0.75,1177.25,0.0
1130.0,0.0,0.76,1177.05,0.0
1130.0,0.0,0.77,1176.85,0.0
1130.0,0.0,0.78,1176.65,0.0
1140.0,0.0,0.79,1164.85,0.0
1140.0,0.0,0.8,1153.05,0.0
1140.0,0.0,0.81,1141.25,0.0
1083.0,369.0,0.82,1136.65,18.45
1083.0,369.0,0.83,1132.05,36.9
1083.0,369.0,0.84,1127.45,55.35
1004.0,696.0,0.85,1120.55,90.15
1004.0,696.0,0.86,1113.65,124.95
1004.0,696.0,0.87,1106.75,159.75
1004.0,696.0,0.88,1099.85,194.55
1010.0,708.0,0.89,1093.55,229.95
1010.0,708.0,0.9,1087.25,265.35
1014.0,729.0,0.91,1081.45,301.8
1014.0,729.0,0.92,1075.65,338.25
1014.0,729.0,0.93,1069.85,374.7
1014.0,729.0,0.94,1064.05,411.15
1014.0,749.0,0.95,1058.25,448.6
1014.0,749.0,0.96,1052.45,486.05
1014.0,749.0,0.97,1046.65,523.5
1025.0,765.0,0.98,1041.4,561.75
1025.0,765.0,0.99,1035.65,600.0
1020.0,765.0,1.0,1029.65,638.25
1020.0,765.0,1.01,1023.65,676.5
1014.0,764.0,1.02,1020.2,696.25
1014.0,764.0,1.03,1016.75,716.0
1014.0,764.0,1.04,1013.3,735.75
1008.0,762.0,1.05,1013.5,739.05
1008.0,762.0,1.06,1013.7,742.35
1008.0,762.0,1.07,1013.9,745.65
1002.0,759.0,1.08,1013.8,748.8
