x,y,t,x_avg,y_avg
1110.0,661.5,0.0,1110.0,661.5
1110.0,661.5,0.01,1110.0,661.5
1111.0,657.9,0.02,1110.3333333333333,660.3000000000001
1111.0,657.9,0.03,1110.5,659.7
1111.0,657.9,0.04,1110.6,659.3399999999999
1111.0,656.1,0.05,1110.6666666666667,658.8000000000001
1111.0,656.1,0.06,1110.7142857142858,658.4142857142857
1111.0,656.1,0.07,1110.75,658.125
1111.0,656.1,0.08,1110.7777777777778,657.9000000000001
1111.0,655.2,0.09,1110.8,657.63
1111.0,655.2,0.1,1110.8181818181818,657.4090909090909
1113.0,653.4,0.11,1111.0,657.0749999999999
1113.0,653.4,0.12,1111.1538461538462,656.7923076923076
1113.0,653.4,0.13,1111.2857142857142,656.5500000000001
1114.0,652.5,0.14,1111.4666666666667,656.2800000000001
1114.0,652.5,0.15,1111.625,656.04375
1114.0,652.5,0.16,1111.764705882353,655.8352941176471
1114.0,652.5,0.17,1111.888888888889,655.6500000000001
1114.0,652.5,0.18,1112.0,655.4842105263158
1115.0,651.6,0.19,1112.15,655.29
1115.0,651.6,0.2,1112.4,654.795
1115.0,651.6,0.21,1112.65,654.3
1115.0,650.7,0.22,1112.85,653.94
1115.0,650.7,0.23,1113.05,653.58
1115.0,650.7,0.24,1113.25,653.22
1116.0,648.9,0.25,1113.5,652.86
1116.0,648.9,0.26,1113.75,652.5
1116.0,648.9,0.27,1114.0,652.14
1118.0,648.0,0.28,1114.35,651.735
1118.0,648.0,0.29,1114.7,651.375
1118.0,648.0,0.3,1115.05,651.015
1119.0,647.1,0.31,1115.35,650.7
1119.0,647.1,0.32,1115.65,650.385
1119.0,647.1,0.33,1115.95,650.0699999999999
1120.0,646.2,0.34,1116.25,649.755
1120.0,646.2,0.35,1116.55,649.4399999999999
1120.0,646.2,0.36,1116.85,649.125
1120.0,644.4,0.37,1117.15,648.72
1120.0,644.4,0.38,1117.45,648.3149999999999
1120.0,644.4,0.39,1117.7,647.955
1120.0,644.4,0.4,1117.95,647.595
1120.0,643.5,0.41,1118.2,647.19
1120.0,643.5,0.42,1118.45,646.83
