x,y,t,x_avg,y_avg
1008.0,443.7,0.0,1008.0,443.7
1011.0,450.0,0.01,1009.5,446.85
1011.0,450.0,0.02,1010.0,447.90000000000003
1011.0,450.0,0.03,1010.25,448.425
1011.0,450.0,0.04,1010.4,448.73999999999995
1011.0,450.0,0.05,1010.5,448.95
1020.0,464.4,0.06,1011.8571428571429,451.15714285714284
1020.0,464.4,0.07,1012.875,452.8125
1020.0,464.4,0.08,1013.6666666666666,454.1
1030.0,479.7,0.09,1015.3,456.66
1030.0,479.7,0.1,1016.6363636363636,458.75454545454545
1030.0,479.7,0.11,1017.75,460.5
1033.0,485.1,0.12,1018.9230769230769,462.3923076923077
1033.0,485.1,0.13,1019.9285714285714,464.0142857142857
1033.0,485.1,0.14,1020.8,465.42
1035.0,489.6,0.15,1021.6875,466.93125
1035.0,489.6,0.16,1022.4705882352941,468.2647058823529
1035.0,489.6,0.17,1023.1666666666666,469.45000000000005
1039.0,495.9,0.18,1024.0,470.8421052631579
1039.0,495.9,0.19,1024.75,472.09499999999997
1039.0,495.9,0.2,1026.3,474.7049999999999
1043.0,503.1,0.21,1027.9,477.35999999999996
1043.0,503.1,0.22,1029.5,480.015
1043.0,503.1,0.23,1031.1,482.66999999999996
1046.0,508.5,0.24,1032.85,485.59499999999997
1046.0,508.5,0.25,1034.6,488.52
1046.0,508.5,0.26,1035.9,490.725
1049.0,513.9,0.27,1037.35,493.2
1049.0,513.9,0.28,1038.8,495.675
1049.0,513.9,0.29,1039.75,497.38499999999993
1050.0,518.4,0.3,1040.75,499.32000000000005
1050.0,518.4,0.31,1041.75,501.255
1050.0,518.4,0.32,1042.6,502.91999999999996
1050.0,521.1,0.33,1043.45,504.71999999999997
1050.0,521.1,0.34,1044.3,506.5200000000001
1050.0,521.1,0.35,1045.05,508.09499999999997
1049.0,522.0,0.36,1045.75,509.715
1049.0,522.0,0.37,1046.45,511.3349999999999
1049.0,522.0,0.38,1046.95,512.64
1049.0,522.0,0.39,1047.45,513.9449999999999
1049.0,522.0,0.4,1047.95,515.25
1048.0,522.0,0.41,1048.2,516.1949999999999
1048.0,522.0,0.42,1048.45,517.14
1048.0,522.0,0.43,1048.7,518.0849999999999
1045.0,522.0,0.44,1048.65,518.76
1045.0,522.0,0.45,1048.6,519.435
1045.0,522.0,0.46,1048.55,520.1099999999999
1043.0,521.1,0.47,1048.25,520.47
1043.0,521.1,0.48,1047.95,520.83
1043.0,521.1,0.49,1047.65,521.19
990.0,472.5,0.5,1044.65,518.895
990.0,472.5,0.51,1041.65,516.6
990.0,472.5,0.52,1038.65,514.3050000000001
990.0,403.2,0.53,1035.65,508.40999999999997
990.0,403.2,0.54,1032.65,502.515
990.0,403.2,0.55,1029.65,496.62000000000006
1085.0,278.1,0.56,1031.45,484.425
1085.0,278.1,0.57,1033.25,472.23
1085.0,278.1,0.58,1035.05,460.035
1164.0,171.9,0.59,1040.8,442.53000000000003
1164.0,171.9,0.6,1046.55,425.025
1164.0,171.9,0.61,1052.35,407.52
1165.0,140.4,0.62,1058.2,388.44
1165.0,140.4,0.63,1064.05,369.36
1165.0,140.4,0.64,1070.05,350.28000000000003
1166.0,90.0,0.65,1076.1,328.68
1166.0,90.0,0.66,1082.15,307.08000000000004
1166.0,90.0,0.67,1088.3,285.525
1153.0,79.2,0.68,1093.8,263.43
1153.0,79.2,0.69,1099.3,241.33499999999998
1153.0,79.2,0.7,1107.45,221.67
1153.0,79.2,0.71,1115.6,202.00500000000002
1134.0,65.7,0.72,1122.8,181.66500000000002
1134.0,65.7,0.73,1130.0,164.79
1134.0,65.7,0.74,1137.2,147.91500000000002
1134.0,65.7,0.75,1144.4,131.04000000000002
1131.0,63.9,0.76,1146.7,120.33
1131.0,63.9,0.77,1149.0,109.62
1131.0,63.9,0.78,1151.3,98.91
1126.0,59.4,0.79,1149.4,93.285
1126.0,59.4,0.8,1147.5,87.66
1126.0,59.4,0.81,1145.6,82.035
1109.0,45.0,0.82,1142.8,77.265
1109.0,45.0,0.83,1140.0,72.495
1109.0,45.0,0.84,1137.2,67.725
1109.0,45.0,0.85,1134.35,65.475
1103.0,39.6,0.86,1131.2,62.955
1103.0,39.6,0.87,1128.05,60.435
1096.0,34.2,0.88,1125.2,58.185
1096.0,34.2,0.89,1122.35,55.93499999999999
1096.0,34.2,0.9,1119.5,53.685
1085.0,23.4,0.91,1116.1,50.895
1085.0,23.4,0.92,1113.65,48.78
1085.0,23.4,0.93,1111.2,46.665
1085.0,23.4,0.94,1108.75,44.55
1079.0,18.0,0.95,1106.0,42.165
