x,y,t,x_avg,y_avg
980.0,641.0,0.0,980.0,641.0
980.0,641.0,0.01,980.0,641.0
980.0,641.0,0.02,980.0,641.0
981.0,642.0,0.03,980.25,641.25
981.0,642.0,0.04,980.4,641.4
981.0,642.0,0.05,980.5,641.5
983.0,645.0,0.06,980.8571428571429,642.0
983.0,645.0,0.07,981.125,642.375
983.0,645.0,0.08,981.3333333333334,642.6666666666666
984.0,650.0,0.09,981.6,643.4
984.0,650.0,0.1,981.8181818181819,644.0
984.0,650.0,0.11,982.0,644.5
986.0,653.0,0.12,982.3076923076923,645.1538461538462
986.0,653.0,0.13,982.5714285714286,645.7142857142857
986.0,653.0,0.14,982.8,646.2
986.0,653.0,0.15,983.0,646.625
986.0,653.0,0.16,983.1764705882352,647.0
986.0,653.0,0.17,983.3333333333334,647.3333333333334
986.0,653.0,0.18,983.4736842105264,647.6315789473684
986.0,653.0,0.19,983.6,647.9
986.0,653.0,0.2,983.9,648.5
986.0,653.0,0.21,984.2,649.1
986.0,653.0,0.22,984.5,649.7
986.0,653.0,0.23,984.75,650.25
986.0,653.0,0.24,985.0,650.8
986.0,653.0,0.25,985.25,651.35
986.0,653.0,0.26,985.4,651.75
986.0,651.0,0.27,985.55,652.05
986.0,651.0,0.28,985.7,652.35
986.0,650.0,0.29,985.8,652.35
986.0,650.0,0.3,985.9,652.35
986.0,650.0,0.31,986.0,652.35
986.0,648.0,0.32,986.0,652.1
986.0,648.0,0.33,986.0,651.85
986.0,648.0,0.34,986.0,651.6
986.0,647.0,0.35,986.0,651.3
986.0,647.0,0.36,986.0,651.0
986.0,647.0,0.37,986.0,650.7
986.0,644.0,0.38,986.0,650.25
986.0,644.0,0.39,986.0,649.8
986.0,644.0,0.4,986.0,649.35
986.0,641.0,0.41,986.0,648.75
986.0,641.0,0.42,986.0,648.15
986.0,641.0,0.43,986.0,647.55
984.0,636.0,0.44,985.9,646.7
984.0,636.0,0.45,985.8,645.85
984.0,636.0,0.46,985.7,645.0
984.0,636.0,0.47,985.6,644.25
983.0,629.0,0.48,985.45,643.15
983.0,629.0,0.49,985.3,642.1
983.0,629.0,0.5,985.15,641.05
981.0,621.0,0.51,984.9,639.6
981.0,621.0,0.52,984.65,638.25
981.0,621.0,0.53,984.4,636.9
981.0,621.0,0.54,984.15,635.55
978.0,614.0,0.55,983.75,633.9
978.0,614.0,0.56,983.35,632.25
975.0,608.0,0.57,982.8,630.3
975.0,608.0,0.58,982.25,628.5
975.0,608.0,0.59,981.7,626.7
975.0,608.0,0.6,981.15,624.9
972.0,605.0,0.61,980.45,623.1
972.0,605.0,0.62,979.75,621.3
972.0,605.0,0.63,979.05,619.5
971.0,602.0,0.64,978.4,617.8
971.0,602.0,0.65,977.75,616.1
971.0,602.0,0.66,977.1,614.4
971.0,602.0,0.67,976.45,612.7
971.0,602.0,0.68,975.85,611.35
969.0,599.0,0.69,975.15,609.85
969.0,599.0,0.7,974.45,608.35
969.0,599.0,0.71,973.85,607.25
968.0,596.0,0.72,973.2,606.0
968.0,596.0,0.73,972.55,604.75
966.0,593.0,0.74,971.8,603.35
966.0,593.0,0.75,971.2,602.3
965.0,590.0,0.76,970.55,601.1
