x,y,t,x_avg,y_avg
893.0,609.0,0.0,893.0,609.0
893.0,609.0,0.01,893.0,609.0
893.0,609.0,0.02,893.0,609.0
893.0,609.0,0.03,893.0,609.0
893.0,609.0,0.04,893.0,609.0
893.0,609.0,0.05,893.0,609.0
891.0,608.0,0.06,892.7142857142857,608.8571428571429
891.0,608.0,0.07,892.5,608.75
891.0,608.0,0.08,892.3333333333334,608.6666666666666
891.0,608.0,0.09,892.2,608.6
891.0,608.0,0.1,892.0909090909091,608.5454545454545
891.0,608.0,0.11,892.0,608.5
891.0,608.0,0.12,891.9230769230769,608.4615384615385
891.0,608.0,0.13,891.8571428571429,608.4285714285714
891.0,608.0,0.14,891.8,608.4
890.0,606.0,0.15,891.6875,608.25
890.0,606.0,0.16,891.5882352941177,608.1176470588235
890.0,606.0,0.17,891.5,608.0
890.0,606.0,0.18,891.421052631579,607.8947368421053
890.0,606.0,0.19,891.35,607.8
888.0,605.0,0.2,891.1,607.6
888.0,605.0,0.21,890.85,607.4
888.0,605.0,0.22,890.6,607.2
888.0,605.0,0.23,890.35,607.0
888.0,605.0,0.24,890.1,606.8
888.0,605.0,0.25,889.85,606.6
888.0,603.0,0.26,889.7,606.35
888.0,603.0,0.27,889.55,606.1
888.0,603.0,0.28,889.4,605.85
888.0,603.0,0.29,889.25,605.6
888.0,603.0,0.3,889.1,605.35
888.0,603.0,0.31,888.95,605.1
888.0,602.0,0.32,888.8,604.8
888.0,602.0,0.33,888.65,604.5
888.0,602.0,0.34,888.5,604.2
888.0,602.0,0.35,888.4,604.0
888.0,602.0,0.36,888.3,603.8
888.0,602.0,0.37,888.2,603.6
888.0,600.0,0.38,888.1,603.3
888.0,600.0,0.39,888.0,603.0
888.0,600.0,0.4,888.0,602.75
888.0,600.0,0.41,888.0,602.5
888.0,600.0,0.42,888.0,602.25
888.0,600.0,0.43,888.0,602.0
888.0,599.0,0.44,888.0,601.7
888.0,599.0,0.45,888.0,601.4
888.0,599.0,0.46,888.0,601.2
888.0,599.0,0.47,888.0,601.0
888.0,599.0,0.48,888.0,600.8
888.0,599.0,0.49,888.0,600.6
888.0,599.0,0.5,888.0,600.4
888.0,599.0,0.51,888.0,600.2
953.0,318.0,0.52,891.25,586.0
953.0,318.0,0.53,894.5,571.8
953.0,318.0,0.54,897.75,557.6
953.0,318.0,0.55,901.0,543.4
953.0,318.0,0.56,904.25,529.2
953.0,318.0,0.57,907.5,515.0
998.0,60.0,0.58,913.0,488.0
998.0,60.0,0.59,918.5,461.0
998.0,60.0,0.6,924.0,434.0
998.0,60.0,0.61,929.5,407.0
998.0,60.0,0.62,935.0,380.0
998.0,60.0,0.63,940.5,353.0
998.0,41.0,0.64,946.0,325.1
998.0,41.0,0.65,951.5,297.2
998.0,41.0,0.66,957.0,269.3
998.0,41.0,0.67,962.5,241.4
998.0,41.0,0.68,968.0,213.5
998.0,41.0,0.69,973.5,185.6
1004.0,26.0,0.7,979.3,156.95
1004.0,26.0,0.71,985.1,128.3
1004.0,26.0,0.72,987.65,113.7
1004.0,26.0,0.73,990.2,99.1
1004.0,26.0,0.74,992.75,84.5
1004.0,26.0,0.75,995.3,69.9
1004.0,26.0,0.76,997.85,55.3
1008.0,5.0,0.77,1000.6,39.65
1008.0,5.0,0.78,1001.1,36.9
1008.0,5.0,0.79,1001.6,34.15
1008.0,5.0,0.8,1002.1,31.4
1008.0,5.0,0.81,1002.6,28.65
1008.0,5.0,0.82,1003.1,25.9
1008.0,5.0,0.83,1003.6,23.15
1010.0,0.0,0.84,1004.2,21.1
1010.0,0.0,0.85,1004.8,19.05
1010.0,0.0,0.86,1005.4,17.0
1010.0,0.0,0.87,1006.0,14.95
1010.0,0.0,0.88,1006.6,12.9
1010.0,0.0,0.89,1007.2,10.85
1010.0,0.0,0.9,1007.5,9.55
1010.0,0.0,0.91,1007.8,8.25
1010.0,0.0,0.92,1008.1,6.95
1010.0,0.0,0.93,1008.4,5.65
1010.0,0.0,0.94,1008.7,4.35
1010.0,0.0,0.95,1009.0,3.05
1010.0,0.0,0.96,1009.3,1.75
1010.0,0.0,0.97,1009.4,1.5
1010.0,0.0,0.98,1009.5,1.25
1010.0,0.0,0.99,1009.6,1.0
1011.0,0.0,1.0,1009.75,0.75
1011.0,0.0,1.01,1009.9,0.5
1011.0,0.0,1.02,1010.05,0.25
1011.0,0.0,1.03,1010.2,0.0
1011.0,0.0,1.04,1010.25,0.0
1013.0,0.0,1.05,1010.4,0.0
1013.0,0.0,1.06,1010.55,0.0
1013.0,0.0,1.07,1010.7,0.0
1013.0,0.0,1.08,1010.85,0.0
1013.0,0.0,1.09,1011.0,0.0
1013.0,0.0,1.1,1011.15,0.0
1014.0,0.0,1.11,1011.35,0.0
1014.0,0.0,1.12,1011.55,0.0
1014.0,0.0,1.13,1011.75,0.0
1014.0,0.0,1.14,1011.95,0.0
1014.0,0.0,1.15,1012.15,0.0
1014.0,0.0,1.16,1012.35,0.0
1014.0,0.0,1.17,1012.55,0.0
1014.0,0.0,1.18,1012.75,0.0
1017.0,0.0,1.19,1013.1,0.0
1017.0,0.0,1.2,1013.4,0.0
1017.0,0.0,1.21,1013.7,0.0
1017.0,0.0,1.22,1014.0,0.0
1017.0,0.0,1.23,1014.3,0.0
1017.0,0.0,1.24,1014.6,0.0
1020.0,0.0,1.25,1014.95,0.0
1020.0,0.0,1.26,1015.3,0.0
1020.0,0.0,1.27,1015.65,0.0
1020.0,0.0,1.28,1016.0,0.0
1020.0,0.0,1.29,1016.35,0.0
1020.0,0.0,1.3,1016.7,0.0
1022.0,0.0,1.31,1017.1,0.0
1022.0,0.0,1.32,1017.5,0.0
1022.0,0.0,1.33,1017.9,0.0
1022.0,0.0,1.34,1018.3,0.0
1022.0,0.0,1.35,1018.7,0.0
1022.0,0.0,1.36,1019.1,0.0
1023.0,0.0,1.37,1019.55,0.0
1023.0,0.0,1.38,1020.0,0.0
1023.0,0.0,1.39,1020.3,0.0
1023.0,0.0,1.4,1020.6,0.0
1023.0,0.0,1.41,1020.9,0.0
1023.0,0.0,1.42,1021.2,0.0
1025.0,0.0,1.43,1021.6,0.0
1025.0,0.0,1.44,1022.0,0.0
1025.0,0.0,1.45,1022.25,0.0
1025.0,0.0,1.46,1022.5,0.0
1025.0,0.0,1.47,1022.75,0.0
1025.0,0.0,1.48,1023.0,0.0
1025.0,0.0,1.49,1023.25,0.0
1025.0,0.0,1.5,1023.5,0.0
1025.0,0.0,1.51,1023.65,0.0
1025.0,0.0,1.52,1023.8,0.0
1025.0,0.0,1.53,1023.95,0.0
1025.0,0.0,1.54,1024.1,0.0
1025.0,0.0,1.55,1024.25,0.0
1025.0,0.0,1.56,1024.4,0.0
1025.0,0.0,1.57,1024.5,0.0
1025.0,0.0,1.58,1024.6,0.0
