x,y,t,x_avg,y_avg
933.0,545.0,0.0,933.0,545.0
933.0,543.0,0.01,933.0,544.0
933.0,543.0,0.02,933.0,543.6666666666666
933.0,543.0,0.03,933.0,543.5
933.0,542.0,0.04,933.0,543.2
933.0,542.0,0.05,933.0,543.0
933.0,542.0,0.06,933.0,542.8571428571429
933.0,542.0,0.07,933.0,542.75
933.0,542.0,0.08,933.0,542.6666666666666
933.0,542.0,0.09,933.0,542.6
933.0,542.0,0.1,933.0,542.5454545454545
933.0,542.0,0.11,933.0,542.5
933.0,542.0,0.12,933.0,542.4615384615385
933.0,542.0,0.13,933.0,542.4285714285714
933.0,542.0,0.14,933.0,542.4
933.0,542.0,0.15,933.0,542.375
933.0,542.0,0.16,933.0,542.3529411764706
933.0,542.0,0.17,933.0,542.3333333333334
933.0,542.0,0.18,933.0,542.3157894736842
933.0,542.0,0.19,933.0,542.3
933.0,542.0,0.2,933.0,542.15
933.0,543.0,0.21,933.0,542.15
933.0,543.0,0.22,933.0,542.15
933.0,543.0,0.23,933.0,542.15
933.0,545.0,0.24,933.0,542.3
933.0,545.0,0.25,933.0,542.45
933.0,545.0,0.26,933.0,542.6
933.0,546.0,0.27,933.0,542.8
933.0,546.0,0.28,933.0,543.0
933.0,546.0,0.29,933.0,543.2
933.0,548.0,0.3,933.0,543.5
933.0,548.0,0.31,933.0,543.8
933.0,548.0,0.32,933.0,544.1
933.0,548.0,0.33,933.0,544.4
933.0,548.0,0.34,933.0,544.7
933.0,548.0,0.35,933.0,545.0
933.0,548.0,0.36,933.0,545.3
933.0,548.0,0.37,933.0,545.6
933.0,548.0,0.38,933.0,545.9
933.0,548.0,0.39,933.0,546.2
932.0,548.0,0.4,932.95,546.5
932.0,548.0,0.41,932.9,546.75
932.0,548.0,0.42,932.85,547.0
930.0,548.0,0.43,932.7,547.25
930.0,548.0,0.44,932.55,547.4
1013.0,225.0,0.45,936.55,531.4
1013.0,225.0,0.46,940.55,515.4
1013.0,225.0,0.47,944.55,499.35
1013.0,225.0,0.48,948.55,483.3
1106.0,32.0,0.49,957.2,457.6
1106.0,32.0,0.5,965.85,431.8
