x,y,t,x_avg,y_avg
1019.0,472.5,0.0,1019.0,472.5
1019.0,472.5,0.01,1019.0,472.5
1020.0,472.5,0.02,1019.3333333333334,472.5
1020.0,472.5,0.03,1019.5,472.5
1020.0,472.5,0.04,1019.6,472.5
1021.0,472.5,0.05,1019.8333333333334,472.5
1021.0,472.5,0.06,1020.0,472.5
1021.0,472.5,0.07,1020.125,472.5
1024.0,472.5,0.08,1020.5555555555555,472.5
1024.0,472.5,0.09,1020.9,472.5
1024.0,472.5,0.1,1021.1818181818181,472.5
1024.0,472.5,0.11,1021.4166666666666,472.5
1026.0,473.4,0.12,1021.7692307692307,472.5692307692307
1026.0,473.4,0.13,1022.0714285714286,472.62857142857143
1026.0,473.4,0.14,1022.3333333333334,472.68
1028.0,475.2,0.15,1022.6875,472.8375
1028.0,475.2,0.16,1023.0,472.9764705882353
1028.0,475.2,0.17,1023.2777777777778,473.09999999999997
1028.0,475.2,0.18,1023.5263157894736,473.2105263157895
1029.0,475.2,0.19,1023.8,473.31000000000006
1029.0,475.2,0.2,1024.3,473.445
1029.0,475.2,0.21,1024.8,473.58000000000004
1029.0,475.2,0.22,1025.25,473.715
1029.0,475.2,0.23,1025.7,473.85
1029.0,475.2,0.24,1026.15,473.985
1029.0,475.2,0.25,1026.55,474.12
1029.0,475.2,0.26,1026.95,474.255
1029.0,475.2,0.27,1027.35,474.39
1029.0,475.2,0.28,1027.6,474.525
1029.0,475.2,0.29,1027.85,474.65999999999997
1029.0,475.2,0.3,1028.1,474.79499999999996
1029.0,475.2,0.31,1028.35,474.93
1029.0,475.2,0.32,1028.5,475.02
1029.0,475.2,0.33,1028.65,475.11
1029.0,475.2,0.34,1028.8,475.2
1029.0,475.2,0.35,1028.85,475.2
1029.0,475.2,0.36,1028.9,475.2
1029.0,475.2,0.37,1028.95,475.2
1029.0,475.2,0.38,1029.0,475.2
1029.0,475.2,0.39,1029.0,475.2
1029.0,475.2,0.4,1029.0,475.2
1029.0,475.2,0.41,1029.0,475.2
1029.0,475.2,0.42,1029.0,475.2
1029.0,475.2,0.43,1029.0,475.2
1029.0,475.2,0.44,1029.0,475.2
1029.0,475.2,0.45,1029.0,475.2
1029.0,475.2,0.46,1029.0,475.2
1029.0,475.2,0.47,1029.0,475.2
1029.0,475.2,0.48,1029.0,475.2
1029.0,475.2,0.49,1029.0,475.2
1029.0,475.2,0.5,1029.0,475.2
1031.0,480.6,0.51,1029.1,475.46999999999997
1031.0,480.6,0.52,1029.2,475.74000000000007
1031.0,480.6,0.53,1029.3,476.00999999999993
969.0,774.9,0.54,1026.3,490.99500000000006
969.0,774.9,0.55,1023.3,505.98
969.0,774.9,0.56,1020.3,520.9649999999999
934.0,927.9,0.57,1015.55,543.6
934.0,927.9,0.58,1010.8,566.2349999999999
934.0,927.9,0.59,1006.05,588.8700000000001
935.0,957.6,0.6,1001.35,612.99
935.0,957.6,0.61,996.65,637.1099999999999
935.0,957.6,0.62,991.95,661.23
941.0,972.9,0.63,987.55,686.115
941.0,972.9,0.64,983.15,711.0
941.0,972.9,0.65,978.75,735.885
944.0,981.9,0.66,974.5,761.22
944.0,981.9,0.67,970.25,786.5550000000001
944.0,981.9,0.68,966.0,811.89
939.0,983.7,0.69,961.5,837.3149999999999
939.0,983.7,0.7,957.0,862.74
939.0,983.7,0.71,952.4,887.8950000000001
938.0,983.7,0.72,947.75,913.05
938.0,983.7,0.73,943.1,938.2050000000002
938.0,983.7,0.74,941.55,948.6449999999999
936.0,983.7,0.75,939.9,959.085
936.0,983.7,0.76,938.25,969.525
936.0,983.7,0.77,938.35,972.3149999999999
935.0,983.7,0.78,938.4,975.1050000000001
935.0,983.7,0.79,938.45,977.8949999999999
935.0,983.7,0.8,938.45,979.2
934.0,983.7,0.81,938.4,980.5049999999999
934.0,983.7,0.82,938.35,981.8100000000001
934.0,983.7,0.83,938.0,982.35
934.0,983.7,0.84,937.65,982.8900000000001
933.0,983.7,0.85,937.25,983.43
933.0,983.7,0.86,936.7,983.5200000000001
933.0,983.7,0.87,936.15,983.61
933.0,983.7,0.88,935.6,983.7
931.0,984.6,0.89,935.2,983.7450000000001
931.0,984.6,0.9,934.8,983.7900000000002
931.0,984.6,0.91,934.4,983.835
930.0,986.4,0.92,934.0,983.97
930.0,986.4,0.93,933.6,984.1049999999999
930.0,986.4,0.94,933.2,984.2400000000001
930.0,990.9,0.95,932.9,984.6
930.0,990.9,0.96,932.6,984.96
930.0,990.9,0.97,932.3,985.32
930.0,990.9,0.98,932.05,985.68
930.0,997.2,0.99,931.8,986.3550000000001
931.0,1002.6,1.0,931.6,987.3
931.0,1002.6,1.01,931.45,988.2450000000001
931.0,1002.6,1.02,931.3,989.1899999999999
934.0,1008.9,1.03,931.3,990.45
934.0,1008.9,1.04,931.3,991.7099999999998
934.0,1008.9,1.05,931.35,992.97
934.0,1008.9,1.06,931.4,994.2300000000001
935.0,1015.2,1.07,931.5,995.805
935.0,1015.2,1.08,931.6,997.3799999999999
936.0,1019.7,1.09,931.85,999.135
936.0,1019.7,1.1,932.1,1000.89
936.0,1019.7,1.11,932.35,1002.6450000000001
939.0,1025.1,1.12,932.8,1004.5799999999999
939.0,1025.1,1.13,933.25,1006.515
939.0,1025.1,1.14,933.7,1008.45
941.0,1030.5,1.15,934.25,1010.4300000000001
941.0,1030.5,1.16,934.8,1012.4100000000001
941.0,1030.5,1.17,935.35,1014.39
943.0,1030.5,1.18,936.0,1016.3700000000001
943.0,1030.5,1.19,936.65,1018.0350000000001
943.0,1030.5,1.2,937.25,1019.4300000000001
943.0,1030.5,1.21,937.85,1020.825
943.0,1029.6,1.22,938.45,1022.175
943.0,1029.6,1.23,938.9,1023.2099999999998
943.0,1029.6,1.24,939.35,1024.2450000000001
879.0,639.9,1.25,936.6,1005.7949999999998
879.0,639.9,1.26,933.85,987.3449999999999
879.0,639.9,1.27,931.05,968.5800000000002
910.0,584.1,1.28,929.8,947.025
910.0,584.1,1.29,928.5,925.2449999999999
910.0,584.1,1.3,927.2,903.4649999999999
910.0,584.1,1.31,925.9,881.6849999999998
918.0,558.9,1.32,924.85,858.375
918.0,558.9,1.33,923.8,835.0649999999999
918.0,558.9,1.34,922.75,811.755
944.0,511.2,1.35,922.9,785.79
944.0,511.2,1.36,923.05,759.8249999999999
944.0,511.2,1.37,923.2,733.86
949.0,495.9,1.38,923.5,707.13
949.0,495.9,1.39,923.8,680.3999999999999
949.0,495.9,1.4,924.1,653.67
951.0,482.4,1.41,924.5,626.265
951.0,482.4,1.42,924.9,598.905
951.0,482.4,1.43,925.3,571.545
950.0,480.6,1.44,925.65,544.095
950.0,480.6,1.45,929.2,536.13
950.0,480.6,1.46,932.75,528.165
949.0,475.2,1.47,936.25,519.9300000000001
949.0,475.2,1.48,938.2,514.485
949.0,475.2,1.49,940.15,509.03999999999996
948.0,466.2,1.5,942.05,503.145
948.0,466.2,1.51,943.95,497.2499999999999
948.0,466.2,1.52,945.45,492.61499999999995
946.0,458.1,1.53,946.85,487.575
946.0,458.1,1.54,948.25,482.535
946.0,458.1,1.55,948.35,479.87999999999994
946.0,458.1,1.56,948.45,477.225
946.0,458.1,1.57,948.55,474.57
944.0,441.9,1.58,948.3,471.87
944.0,441.9,1.59,948.05,469.16999999999996
943.0,435.6,1.6,947.75,466.15500000000003
943.0,435.6,1.61,947.35,463.81499999999994
943.0,435.6,1.62,946.95,461.475
943.0,435.6,1.63,946.55,459.13500000000005
941.0,430.2,1.64,946.1,456.61499999999995
941.0,430.2,1.65,945.65,454.09499999999997
941.0,430.2,1.66,945.2,451.575
940.0,425.7,1.67,944.75,449.1
940.0,425.7,1.68,944.3,446.625
940.0,425.7,1.69,943.85,444.15
939.0,422.1,1.7,943.4,441.945
939.0,422.1,1.71,942.95,439.74000000000007
939.0,422.1,1.72,942.5,437.535
938.0,418.5,1.73,942.1,435.555
938.0,418.5,1.74,941.7,433.575
938.0,418.5,1.75,941.3,431.5950000000001
936.0,416.7,1.76,940.8,429.525
936.0,416.7,1.77,940.3,427.45500000000004
936.0,416.7,1.78,939.9,426.195
936.0,416.7,1.79,939.5,424.93500000000006
935.0,413.1,1.8,939.1,423.80999999999995
935.0,413.1,1.81,938.7,422.68500000000006
934.0,409.5,1.82,938.25,421.38
934.0,409.5,1.83,937.8,420.075
934.0,409.5,1.84,937.45,419.03999999999996
933.0,405.9,1.85,937.05,417.825
933.0,405.9,1.86,936.65,416.61
933.0,405.9,1.87,936.3,415.62
931.0,404.1,1.88,935.85,414.5400000000001
931.0,404.1,1.89,935.4,413.4599999999999
931.0,404.1,1.9,935.0,412.56000000000006
930.0,403.2,1.91,934.55,411.61499999999995
930.0,403.2,1.92,934.1,410.66999999999996
930.0,403.2,1.93,933.7,409.90500000000003
930.0,403.2,1.94,933.3,409.14
930.0,403.2,1.95,932.9,408.375
930.0,401.4,1.96,932.6,407.61
930.0,401.4,1.97,932.3,406.84499999999997
930.0,401.4,1.98,932.0,406.08000000000004
930.0,401.4,1.99,931.7,405.315
1016.0,904.5,2.0,935.75,429.88499999999993
1016.0,904.5,2.01,939.8,454.45500000000004
1016.0,904.5,2.02,943.9,479.20500000000004
971.0,963.0,2.03,945.75,506.88
971.0,963.0,2.04,947.6,534.5550000000001
971.0,963.0,2.05,949.5,562.4100000000001
914.0,1033.2,2.06,948.55,593.775
914.0,1033.2,2.07,947.6,625.14
914.0,1033.2,2.08,946.75,656.595
914.0,1033.2,2.09,945.9,688.05
915.0,1047.6,2.1,945.1,720.225
915.0,1047.6,2.11,944.35,752.4449999999999
914.0,1058.4,2.12,943.55,785.205
914.0,1058.4,2.13,942.75,817.9649999999999
914.0,1058.4,2.14,941.95,850.725
913.0,1064.7,2.15,941.1,883.8
913.0,1064.7,2.16,940.25,916.9649999999999
913.0,1064.7,2.17,939.4,950.1299999999999
913.0,1064.7,2.18,938.55,983.2950000000001
913.0,1064.7,2.19,937.7,1016.46
913.0,1064.7,2.2,932.55,1024.47
913.0,1064.7,2.21,927.4,1032.48
913.0,1064.7,2.22,922.25,1040.49
913.0,1064.7,2.23,919.35,1045.575
913.0,1064.7,2.24,916.45,1050.66
913.0,1064.7,2.25,913.55,1055.7450000000001
913.0,1064.7,2.26,913.5,1057.3200000000002
913.0,1064.7,2.27,913.45,1058.895
913.0,1064.7,2.28,913.4,1060.47
913.0,1064.7,2.29,913.35,1062.045
913.0,1064.7,2.3,913.25,1062.9
913.0,1064.7,2.31,913.15,1063.755
913.0,1064.7,2.32,913.1,1064.07
913.0,1064.7,2.33,913.05,1064.385
913.0,1064.7,2.34,913.0,1064.7
913.0,1064.7,2.35,913.0,1064.7
913.0,1064.7,2.36,913.0,1064.7
913.0,1064.7,2.37,913.0,1064.7
914.0,1064.7,2.38,913.05,1064.7
914.0,1064.7,2.39,913.1,1064.7
914.0,1064.7,2.4,913.15,1064.7
914.0,1064.7,2.41,913.2,1064.7
914.0,1064.7,2.42,913.25,1064.7
914.0,1064.7,2.43,913.3,1064.7
914.0,1064.7,2.44,913.35,1064.7
915.0,1064.7,2.45,913.45,1064.7
915.0,1064.7,2.46,913.55,1064.7
915.0,1064.7,2.47,913.65,1064.7
915.0,1062.9,2.48,913.75,1064.6100000000001
915.0,1062.9,2.49,913.85,1064.52
915.0,1062.9,2.5,913.95,1064.4299999999998
915.0,1062.0,2.51,914.05,1064.295
