x,y,t,x_avg,y_avg
1156.0,638.1,0.0,1156.0,638.1
1156.0,638.1,0.01,1156.0,638.1
1156.0,638.1,0.02,1156.0,638.1
1156.0,638.1,0.03,1156.0,638.1
1156.0,638.1,0.04,1156.0,638.1
1156.0,638.1,0.05,1156.0,638.1
1156.0,638.1,0.06,1156.0,638.1
1156.0,638.1,0.07,1156.0,638.1
1156.0,638.1,0.08,1156.0,638.1
1156.0,638.1,0.09,1156.0,638.1
1156.0,638.1,0.1,1156.0,638.1
1156.0,638.1,0.11,1156.0,638.1
1155.0,638.1,0.12,1155.923076923077,638.1
1155.0,638.1,0.13,1155.857142857143,638.1
1155.0,638.1,0.14,1155.8,638.1
1155.0,638.1,0.15,1155.75,638.1
1155.0,638.1,0.16,1155.7058823529412,638.1
1155.0,638.1,0.17,1155.6666666666667,638.1
1155.0,637.2,0.18,1155.6315789473683,638.0526315789474
1155.0,637.2,0.19,1155.6,638.01
1155.0,637.2,0.2,1155.55,637.9649999999999
1155.0,635.4,0.21,1155.5,637.83
1155.0,635.4,0.22,1155.45,637.695
1155.0,635.4,0.23,1155.4,637.5600000000001
1155.0,634.5,0.24,1155.35,637.38
1155.0,634.5,0.25,1155.3,637.2
1155.0,634.5,0.26,1155.25,637.02
1155.0,633.6,0.27,1155.2,636.795
1155.0,633.6,0.28,1155.15,636.57
1155.0,633.6,0.29,1155.1,636.345
1155.0,632.7,0.3,1155.05,636.075
1155.0,632.7,0.31,1155.0,635.8050000000001
1155.0,632.7,0.32,1155.0,635.535
1155.0,632.7,0.33,1155.0,635.2650000000001
1155.0,632.7,0.34,1155.0,634.9950000000001
1154.0,630.9,0.35,1154.95,634.635
1154.0,630.9,0.36,1154.9,634.275
1154.0,630.9,0.37,1154.85,633.915
1153.0,630.0,0.38,1154.75,633.5550000000001
1153.0,630.0,0.39,1154.65,633.1949999999999
1153.0,630.0,0.4,1154.55,632.835
1151.0,629.1,0.41,1154.35,632.52
1151.0,629.1,0.42,1154.15,632.205
1151.0,629.1,0.43,1153.95,631.8900000000001
1151.0,628.2,0.44,1153.75,631.575
1151.0,628.2,0.45,1153.55,631.26
1151.0,628.2,0.46,1153.35,630.945
1151.0,626.4,0.47,1153.15,630.585
1151.0,626.4,0.48,1152.95,630.225
1151.0,626.4,0.49,1152.75,629.865
1151.0,625.5,0.5,1152.55,629.505
1151.0,625.5,0.51,1152.35,629.145
1151.0,625.5,0.52,1152.15,628.7850000000001
1151.0,624.6,0.53,1151.95,628.38
1151.0,624.6,0.54,1151.75,627.975
1151.0,624.6,0.55,1151.6,627.6600000000001
1151.0,624.6,0.56,1151.45,627.345
1151.0,623.7,0.57,1151.3,626.985
1151.0,623.7,0.58,1151.2,626.6700000000001
1151.0,623.7,0.59,1151.1,626.355
1150.0,621.0,0.6,1150.95,625.905
1150.0,621.0,0.61,1150.9,625.5
1150.0,621.0,0.62,1150.85,625.095
588.0,596.7,0.63,1122.7,623.475
588.0,596.7,0.64,1094.55,621.9
588.0,596.7,0.65,1066.4,620.325
531.0,593.1,0.66,1035.4,618.5699999999999
531.0,593.1,0.67,1004.4,616.905
531.0,593.1,0.68,973.4,615.24
531.0,593.1,0.69,942.4,613.575
491.0,587.7,0.7,909.4,611.6850000000001
491.0,587.7,0.71,876.4,609.7950000000001
491.0,587.7,0.72,843.4,607.905
419.0,578.7,0.73,806.8,605.61
419.0,578.7,0.74,770.2,603.3149999999999
419.0,578.7,0.75,733.6,601.0200000000001
419.0,578.7,0.76,697.0,598.7250000000001
391.0,579.6,0.77,659.0,596.5200000000001
391.0,579.6,0.78,621.0,594.3149999999999
391.0,579.6,0.79,583.0,592.11
138.0,594.0,0.8,532.4,590.76
138.0,594.0,0.81,481.8,589.4100000000001
138.0,594.0,0.82,431.2,588.0600000000001
148.0,606.6,0.83,409.2,588.5550000000001
148.0,606.6,0.84,387.2,589.0500000000001
148.0,606.6,0.85,365.2,589.5450000000001
180.0,610.2,0.86,347.65,590.4
180.0,610.2,0.87,330.1,591.255
180.0,610.2,0.88,312.55,592.1099999999999
301.0,620.1,0.89,301.05,593.46
301.0,620.1,0.9,291.55,595.08
301.0,620.1,0.91,282.05,596.7
400.0,612.0,0.92,277.5,597.9150000000001
400.0,612.0,0.93,276.55,599.58
400.0,612.0,0.94,275.6,601.2450000000001
400.0,612.0,0.95,274.65,602.9100000000001
400.0,612.0,0.96,273.7,604.575
400.0,612.0,0.97,274.15,606.195
394.0,603.9,0.98,274.3,607.4100000000001
394.0,603.9,0.99,274.45,608.625
371.0,576.9,1.0,286.1,607.77
371.0,576.9,1.01,297.75,606.9150000000001
371.0,576.9,1.02,309.4,606.0600000000001
371.0,576.9,1.03,320.55,604.575
371.0,576.9,1.04,331.7,603.0899999999999
365.0,570.6,1.05,342.55,601.29
365.0,570.6,1.06,351.8,599.3100000000001
365.0,570.6,1.07,361.05,597.33
356.0,562.5,1.08,369.85,594.945
356.0,562.5,1.09,372.6,592.065
356.0,562.5,1.1,375.35,589.1850000000001
290.0,500.4,1.11,374.8,583.2
290.0,500.4,1.12,369.3,577.62
290.0,500.4,1.13,363.8,572.04
286.0,499.5,1.14,358.1,566.415
286.0,499.5,1.15,352.4,560.79
286.0,499.5,1.16,346.7,555.165
256.0,485.1,1.17,339.5,548.8199999999999
