x,y,t,x_avg,y_avg
1380.0,1079.0,0.0,1380.8,1079.0
1380.0,1079.0,0.01,1386.15,1079.0
1380.0,1079.0,0.02,1391.5,1079.0
1376.0,1079.0,0.03,1396.85,1079.0
1376.0,1079.0,0.04,1402.4,1079.0
1376.0,1079.0,0.05,1407.95,1079.0
1374.0,1079.0,0.06,1413.5,1079.0
1374.0,1079.0,0.07,1419.15,1079.0
1374.0,1079.0,0.08,1424.8,1079.0
1373.0,1079.0,0.09,1430.45,1079.0
1373.0,1079.0,0.1,1436.15,1079.0
1373.0,1079.0,0.11,1441.75,1079.0
1373.0,1079.0,0.12,1447.35,1079.0
1373.0,1079.0,0.13,1452.95,1079.0
1373.0,1079.0,0.14,1458.55,1079.0
1373.0,1079.0,0.15,1464.1,1079.0
1376.0,1079.0,0.16,1469.65,1079.0
1376.0,1079.0,0.17,1475.05,1079.0
1376.0,1079.0,0.18,1480.35,1079.0
1487.0,1079.0,0.19,1380.8,1079.0
1487.0,1079.0,0.2,1386.15,1079.0
1487.0,1079.0,0.21,1391.5,1079.0
1487.0,1079.0,0.22,1396.85,1079.0
1487.0,1079.0,0.23,1402.4,1079.0
1487.0,1079.0,0.24,1407.95,1079.0
1487.0,1079.0,0.25,1413.5,1079.0
1487.0,1079.0,0.26,1419.15,1079.0
1487.0,1079.0,0.27,1424.8,1079.0
1487.0,1079.0,0.28,1430.45,1079.0
1487.0,1079.0,0.29,1436.15,1079.0
1485.0,1079.0,0.3,1441.75,1079.0
1485.0,1079.0,0.31,1447.35,1079.0
1485.0,1079.0,0.32,1452.95,1079.0
1485.0,1079.0,0.33,1458.55,1079.0
1484.0,1079.0,0.34,1464.1,1079.0
1484.0,1079.0,0.35,1469.65,1079.0
1484.0,1079.0,0.36,1475.05,1079.0
1482.0,1079.0,0.37,1480.35,1079.0
1482.0,1079.0,0.38,1485.65,1079.0
1476.0,1079.0,0.39,1485.1,1079.0
1476.0,1079.0,0.4,1484.55,1079.0
1476.0,1079.0,0.41,1484.0,1079.0
1466.0,1079.0,0.42,1482.95,1079.0
1466.0,1079.0,0.43,1481.9,1079.0
1466.0,1079.0,0.44,1480.85,1079.0
1454.0,1079.0,0.45,1479.2,1079.0
1454.0,1079.0,0.46,1477.55,1079.0
1454.0,1079.0,0.47,1475.9,1079.0
1442.0,1079.0,0.48,1473.65,1079.0
1442.0,1079.0,0.49,1471.4,1079.0
1442.0,1079.0,0.5,1469.25,1079.0
1347.0,1079.0,0.51,1462.35,1079.0
1347.0,1079.0,0.52,1455.45,1079.0
1347.0,1079.0,0.53,1448.55,1079.0
1347.0,1079.0,0.54,1441.7,1079.0
1347.0,1079.0,0.55,1434.85,1079.0
1344.0,1079.0,0.56,1427.85,1079.0
1344.0,1079.0,0.57,1420.95,1079.0
1344.0,1079.0,0.58,1414.05,1079.0
1340.0,1079.0,0.59,1407.25,1079.0
1340.0,1079.0,0.6,1400.45,1079.0
1340.0,1079.0,0.61,1393.65,1079.0
1328.0,1079.0,0.62,1386.75,1079.0
1328.0,1079.0,0.63,1379.85,1079.0
1328.0,1079.0,0.64,1372.95,1079.0
1328.0,1079.0,0.65,1366.65,1079.0
1328.0,1079.0,0.66,1360.35,1079.0
1320.0,1079.0,0.67,1353.65,1079.0
1320.0,1079.0,0.68,1347.55,1079.0
1314.0,1079.0,0.69,1341.15,1079.0
1314.0,1079.0,0.7,1334.75,1079.0
1314.0,1079.0,0.71,1333.1,1079.0
1311.0,1079.0,0.72,1331.3,1079.0
1311.0,1079.0,0.73,1329.5,1079.0
1308.0,1079.0,0.74,1327.55,1079.0
1308.0,1079.0,0.75,1325.6,1079.0
1308.0,1079.0,0.76,1323.8,1079.0
1301.0,1079.0,0.77,1321.65,1079.0
1301.0,1079.0,0.78,1319.5,1079.0
1301.0,1079.0,0.79,1317.55,1079.0
1301.0,1079.0,0.8,1315.6,1079.0
1301.0,1079.0,0.81,1313.65,1079.0
1301.0,1079.0,0.82,1312.3,1079.0
1301.0,1079.0,0.83,1310.95,1079.0
1301.0,1079.0,0.84,1309.6,1079.0
1301.0,1079.0,0.85,1308.25,1079.0
1301.0,1079.0,0.86,1306.9,1079.0
1301.0,1079.0,0.87,1305.95,1079.0
1301.0,1079.0,0.88,1305.0,1079.0
1301.0,1079.0,0.89,1304.35,1079.0
1301.0,1079.0,0.9,1303.7,1079.0
1301.0,1079.0,0.91,1303.05,1079.0
1301.0,1079.0,0.92,1302.55,1079.0
1301.0,1079.0,0.93,1302.05,1079.0
1301.0,1079.0,0.94,1301.7,1079.0
1301.0,1079.0,0.95,1301.35,1079.0
1301.0,1079.0,0.96,1301.0,1079.0
1301.0,1079.0,0.97,1301.0,1079.0
1301.0,1079.0,0.98,1301.0,1079.0
1301.0,1079.0,0.99,1301.0,1079.0
1313.0,1079.0,1.0,1301.6,1079.0
1313.0,1079.0,1.01,1302.2,1079.0
1313.0,1079.0,1.02,1302.8,1079.0
1313.0,1079.0,1.03,1303.4,1079.0
1313.0,1079.0,1.04,1304.0,1079.0
1320.0,1079.0,1.05,1304.95,1079.0
1320.0,1079.0,1.06,1305.9,1079.0
1326.0,1079.0,1.07,1307.15,1079.0
1326.0,1079.0,1.08,1308.4,1079.0
1326.0,1079.0,1.09,1309.65,1079.0
1334.0,1079.0,1.1,1311.3,1079.0
1334.0,1079.0,1.11,1312.95,1079.0
1334.0,1079.0,1.12,1314.6,1079.0
1334.0,1079.0,1.13,1316.25,1079.0
1344.0,1079.0,1.14,1318.4,1079.0
