x,y,t,x_avg,y_avg
743.0,659.0,0.0,743.0,659.0
743.0,659.0,0.01,743.0,659.0
743.0,660.0,0.02,743.0,659.3333333333334
743.0,660.0,0.03,743.0,659.5
743.0,660.0,0.04,743.0,659.6
743.0,660.0,0.05,743.0,659.6666666666666
743.0,660.0,0.06,743.0,659.7142857142857
743.0,660.0,0.07,743.0,659.75
743.0,660.0,0.08,743.0,659.7777777777778
743.0,660.0,0.09,743.0,659.8
741.0,662.0,0.1,742.8181818181819,660.0
741.0,662.0,0.11,742.6666666666666,660.1666666666666
741.0,662.0,0.12,742.5384615384615,660.3076923076923
741.0,662.0,0.13,742.4285714285714,660.4285714285714
741.0,662.0,0.14,742.3333333333334,660.5333333333333
741.0,662.0,0.15,742.25,660.625
741.0,662.0,0.16,742.1764705882352,660.7058823529412
741.0,662.0,0.17,742.1111111111111,660.7777777777778
741.0,662.0,0.18,742.0526315789474,660.8421052631579
741.0,662.0,0.19,742.0,660.9
741.0,662.0,0.2,741.9,661.05
741.0,662.0,0.21,741.8,661.2
741.0,662.0,0.22,741.7,661.3
741.0,662.0,0.23,741.6,661.4
741.0,662.0,0.24,741.5,661.5
741.0,662.0,0.25,741.4,661.6
741.0,662.0,0.26,741.3,661.7
741.0,662.0,0.27,741.2,661.8
741.0,662.0,0.28,741.1,661.9
741.0,662.0,0.29,741.0,662.0
741.0,662.0,0.3,741.0,662.0
741.0,662.0,0.31,741.0,662.0
741.0,662.0,0.32,741.0,662.0
741.0,662.0,0.33,741.0,662.0
740.0,662.0,0.34,740.95,662.0
740.0,662.0,0.35,740.9,662.0
740.0,662.0,0.36,740.85,662.0
740.0,662.0,0.37,740.8,662.0
740.0,662.0,0.38,740.75,662.0
740.0,662.0,0.39,740.7,662.0
740.0,662.0,0.4,740.65,662.0
740.0,662.0,0.41,740.6,662.0
740.0,662.0,0.42,740.55,662.0
740.0,662.0,0.43,740.5,662.0
740.0,662.0,0.44,740.45,662.0
740.0,662.0,0.45,740.4,662.0
740.0,662.0,0.46,740.35,662.0
740.0,662.0,0.47,740.3,662.0
740.0,662.0,0.48,740.25,662.0
740.0,662.0,0.49,740.2,662.0
740.0,663.0,0.5,740.15,662.05
740.0,663.0,0.51,740.1,662.1
740.0,663.0,0.52,740.05,662.15
740.0,663.0,0.53,740.0,662.2
740.0,665.0,0.54,740.0,662.35
740.0,665.0,0.55,740.0,662.5
740.0,665.0,0.56,740.0,662.65
740.0,665.0,0.57,740.0,662.8
740.0,665.0,0.58,740.0,662.95
740.0,665.0,0.59,740.0,663.1
740.0,666.0,0.6,740.0,663.3
740.0,666.0,0.61,740.0,663.5
740.0,666.0,0.62,740.0,663.7
740.0,666.0,0.63,740.0,663.9
740.0,666.0,0.64,740.0,664.1
740.0,666.0,0.65,740.0,664.3
740.0,666.0,0.66,740.0,664.5
740.0,669.0,0.67,740.0,664.85
740.0,669.0,0.68,740.0,665.2
740.0,669.0,0.69,740.0,665.55
740.0,669.0,0.7,740.0,665.85
740.0,669.0,0.71,740.0,666.15
