x,y,t,x_avg,y_avg
1020.0,827.0,0.0,1020.0,827.0
1020.0,827.0,0.01,1020.0,827.0
1020.0,827.0,0.02,1020.0,827.0
1020.0,827.0,0.03,1020.0,827.0
954.0,638.0,0.04,1006.8,789.2
954.0,638.0,0.05,998.0,764.0
954.0,638.0,0.06,991.7142857142857,746.0
954.0,638.0,0.07,987.0,732.5
954.0,638.0,0.08,983.3333333333334,722.0
954.0,638.0,0.09,980.4,713.6
947.0,618.0,0.1,977.3636363636364,704.9090909090909
947.0,618.0,0.11,974.8333333333334,697.6666666666666
947.0,618.0,0.12,972.6923076923077,691.5384615384615
947.0,618.0,0.13,970.8571428571429,686.2857142857143
947.0,618.0,0.14,969.2666666666667,681.7333333333333
947.0,618.0,0.15,967.875,677.75
947.0,618.0,0.16,966.6470588235294,674.2352941176471
947.0,618.0,0.17,965.5555555555555,671.1111111111111
947.0,618.0,0.18,964.578947368421,668.3157894736842
941.0,605.0,0.19,963.4,665.15
941.0,605.0,0.2,959.45,654.05
941.0,605.0,0.21,955.5,642.95
941.0,605.0,0.22,951.55,631.85
941.0,605.0,0.23,947.6,620.75
938.0,596.0,0.24,946.8,618.65
938.0,596.0,0.25,946.0,616.55
938.0,596.0,0.26,945.2,614.45
938.0,596.0,0.27,944.4,612.35
938.0,596.0,0.28,943.6,610.25
938.0,596.0,0.29,942.8,608.15
938.0,594.0,0.3,942.35,606.95
938.0,594.0,0.31,941.9,605.75
938.0,594.0,0.32,941.45,604.55
938.0,594.0,0.33,941.0,603.35
938.0,594.0,0.34,940.55,602.15
938.0,594.0,0.35,940.1,600.95
938.0,593.0,0.36,939.65,599.7
938.0,593.0,0.37,939.2,598.45
938.0,593.0,0.38,938.75,597.2
938.0,593.0,0.39,938.6,596.6
938.0,593.0,0.4,938.45,596.0
938.0,593.0,0.41,938.3,595.4
938.0,591.0,0.42,938.15,594.7
938.0,591.0,0.43,938.0,594.0
938.0,591.0,0.44,938.0,593.75
938.0,591.0,0.45,938.0,593.5
938.0,591.0,0.46,938.0,593.25
938.0,591.0,0.47,938.0,593.0
938.0,591.0,0.48,938.0,592.75
938.0,591.0,0.49,938.0,592.5
938.0,591.0,0.5,938.0,592.35
938.0,591.0,0.51,938.0,592.2
938.0,591.0,0.52,938.0,592.05
938.0,591.0,0.53,938.0,591.9
938.0,591.0,0.54,938.0,591.75
938.0,591.0,0.55,938.0,591.6
938.0,591.0,0.56,938.0,591.5
938.0,591.0,0.57,938.0,591.4
938.0,591.0,0.58,938.0,591.3
938.0,591.0,0.59,938.0,591.2
938.0,591.0,0.6,938.0,591.1
938.0,591.0,0.61,938.0,591.0
977.0,929.0,0.62,939.95,607.9
977.0,929.0,0.63,941.9,624.8
977.0,929.0,0.64,943.85,641.7
977.0,929.0,0.65,945.8,658.6
977.0,929.0,0.66,947.75,675.5
977.0,929.0,0.67,949.7,692.4
986.0,993.0,0.68,952.1,712.5
986.0,993.0,0.69,954.5,732.6
986.0,993.0,0.7,956.9,752.7
986.0,993.0,0.71,959.3,772.8
986.0,993.0,0.72,961.7,792.9
986.0,993.0,0.73,964.1,813.0
966.0,1079.0,0.74,965.5,837.4
966.0,1079.0,0.75,966.9,861.8
966.0,1079.0,0.76,968.3,886.2
966.0,1079.0,0.77,969.7,910.6
966.0,1079.0,0.78,971.1,935.0
966.0,1079.0,0.79,972.5,959.4
968.0,1079.0,0.8,974.0,983.8
968.0,1079.0,0.81,975.5,1008.2
968.0,1079.0,0.82,975.05,1015.7
968.0,1079.0,0.83,974.6,1023.2
968.0,1079.0,0.84,974.15,1030.7
968.0,1079.0,0.85,973.7,1038.2
968.0,1079.0,0.86,973.25,1045.7
968.0,1079.0,0.87,972.8,1053.2
980.0,1079.0,0.88,972.5,1057.5
980.0,1079.0,0.89,972.2,1061.8
980.0,1079.0,0.9,971.9,1066.1
980.0,1079.0,0.91,971.6,1070.4
980.0,1079.0,0.92,971.3,1074.7
980.0,1079.0,0.93,971.0,1079.0
1016.0,1079.0,0.94,973.5,1079.0
1016.0,1079.0,0.95,976.0,1079.0
1016.0,1079.0,0.96,978.5,1079.0
1016.0,1079.0,0.97,981.0,1079.0
1016.0,1079.0,0.98,983.5,1079.0
1016.0,1079.0,0.99,986.0,1079.0
1023.0,1079.0,1.0,988.75,1079.0
1023.0,1079.0,1.01,991.5,1079.0
1023.0,1079.0,1.02,994.25,1079.0
1046.0,1079.0,1.03,998.15,1079.0
1046.0,1079.0,1.04,1002.05,1079.0
1046.0,1079.0,1.05,1005.95,1079.0
1046.0,1079.0,1.06,1009.85,1079.0
1046.0,1079.0,1.07,1013.75,1079.0
1046.0,1079.0,1.08,1017.05,1079.0
1049.0,1079.0,1.09,1020.5,1079.0
1049.0,1079.0,1.1,1023.95,1079.0
1049.0,1079.0,1.11,1027.4,1079.0
1049.0,1079.0,1.12,1030.85,1079.0
1049.0,1079.0,1.13,1034.3,1079.0
1049.0,1079.0,1.14,1035.95,1079.0
1049.0,1079.0,1.15,1037.6,1079.0
1049.0,1079.0,1.16,1039.25,1079.0
1049.0,1079.0,1.17,1040.9,1079.0
1049.0,1079.0,1.18,1042.55,1079.0
1049.0,1079.0,1.19,1044.2,1079.0
1049.0,1079.0,1.2,1045.5,1079.0
1049.0,1079.0,1.21,1046.8,1079.0
1049.0,1079.0,1.22,1048.1,1079.0
1049.0,1079.0,1.23,1048.25,1079.0
1047.0,1079.0,1.24,1048.3,1079.0
1047.0,1079.0,1.25,1048.35,1079.0
