x,y,t,x_avg,y_avg
1145.0,648.9,0.0,1145.0,648.9
1145.0,648.9,0.01,1145.0,648.9
1146.0,648.0,0.02,1145.3333333333333,648.6
1146.0,648.0,0.03,1145.5,648.45
1146.0,648.0,0.04,1145.6,648.36
1146.0,647.1,0.05,1145.6666666666667,648.15
1146.0,647.1,0.06,1145.7142857142858,648.0
1146.0,647.1,0.07,1145.75,647.8875
1146.0,646.2,0.08,1145.7777777777778,647.7
1146.0,646.2,0.09,1145.8,647.55
1146.0,646.2,0.1,1145.8181818181818,647.4272727272727
1146.0,646.2,0.11,1145.8333333333333,647.325
1109.0,634.5,0.12,1143.0,646.3384615384615
1109.0,634.5,0.13,1140.5714285714287,645.4928571428571
1109.0,634.5,0.14,1138.4666666666667,644.76
1079.0,630.0,0.15,1134.75,643.8375
1079.0,630.0,0.16,1131.4705882352941,643.0235294117647
1079.0,630.0,0.17,1128.5555555555557,642.3
1079.0,630.0,0.18,1125.9473684210527,641.6526315789473
1073.0,629.1,0.19,1123.3,641.025
1073.0,629.1,0.2,1119.7,640.0350000000001
1073.0,629.1,0.21,1116.1,639.0450000000001
1069.0,628.2,0.22,1112.25,638.0550000000001
1069.0,628.2,0.23,1108.4,637.065
1069.0,628.2,0.24,1104.55,636.075
1064.0,628.2,0.25,1100.45,635.13
1064.0,628.2,0.26,1096.35,634.1850000000001
1064.0,628.2,0.27,1092.25,633.24
1051.0,632.7,0.28,1087.5,632.565
1051.0,632.7,0.29,1082.75,631.8900000000001
1051.0,632.7,0.3,1078.0,631.2149999999999
1045.0,635.4,0.31,1072.95,630.6750000000001
1045.0,635.4,0.32,1069.75,630.72
1045.0,635.4,0.33,1066.55,630.7650000000001
1045.0,635.4,0.34,1063.35,630.8100000000001
1041.0,639.0,0.35,1061.45,631.26
1041.0,639.0,0.36,1059.55,631.71
1041.0,639.0,0.37,1057.65,632.1600000000001
1038.0,642.6,0.38,1055.6,632.7900000000001
1038.0,642.6,0.39,1053.85,633.465
1038.0,642.6,0.4,1052.1,634.1400000000001
1035.0,646.2,0.41,1050.2,634.995
1035.0,646.2,0.42,1048.5,635.8950000000001
1035.0,646.2,0.43,1046.8,636.795
1033.0,648.9,0.44,1045.0,637.83
1033.0,648.9,0.45,1043.45,638.865
1033.0,648.9,0.46,1041.9,639.9
1005.0,729.0,0.47,1038.95,644.9399999999999
1005.0,729.0,0.48,1036.65,649.755
1005.0,729.0,0.49,1034.35,654.5699999999999
875.0,1003.5,0.5,1025.55,673.11
875.0,1003.5,0.51,1017.05,691.515
875.0,1003.5,0.52,1008.55,709.92
875.0,1003.5,0.53,1000.05,728.325
875.0,1003.5,0.54,991.55,746.73
884.0,1008.9,0.55,983.7,765.225
884.0,1008.9,0.56,975.85,783.72
