x,y,t,x_avg,y_avg
983.0,684.9,0.0,983.0,684.9
983.0,684.9,0.01,983.0,684.9
991.0,673.2,0.02,985.6666666666666,681.0
991.0,673.2,0.03,987.0,679.05
991.0,673.2,0.04,987.8,677.88
996.0,664.2,0.05,989.1666666666666,675.6
996.0,664.2,0.06,990.1428571428571,673.9714285714286
999.0,657.0,0.07,991.25,671.85
999.0,657.0,0.08,992.1111111111111,670.2
999.0,657.0,0.09,992.8,668.88
999.0,657.0,0.1,993.3636363636364,667.8000000000001
1000.0,653.4,0.11,993.9166666666666,666.6
1000.0,653.4,0.12,994.3846153846154,665.5846153846154
1000.0,653.4,0.13,994.7857142857143,664.7142857142857
1000.0,653.4,0.14,995.1333333333333,663.9599999999999
999.0,652.5,0.15,995.375,663.24375
999.0,652.5,0.16,995.5882352941177,662.6117647058824
999.0,652.5,0.17,995.7777777777778,662.05
989.0,655.2,0.18,995.421052631579,661.6894736842105
989.0,655.2,0.19,995.1,661.365
989.0,655.2,0.2,995.4,659.88
969.0,660.6,0.21,994.7,658.6650000000001
969.0,660.6,0.22,993.6,658.0350000000001
969.0,660.6,0.23,992.5,657.405
955.0,666.0,0.24,990.7,657.0450000000001
955.0,666.0,0.25,988.65,657.135
955.0,666.0,0.26,986.6,657.225
943.0,671.4,0.27,983.8,657.9449999999999
943.0,671.4,0.28,981.0,658.6650000000001
943.0,671.4,0.29,978.2,659.385
943.0,671.4,0.3,975.4,660.105
933.0,677.7,0.31,972.05,661.3199999999999
933.0,677.7,0.32,968.7,662.5350000000001
923.0,683.1,0.33,964.85,664.02
923.0,683.1,0.34,961.0,665.505
923.0,683.1,0.35,957.2,667.0350000000001
923.0,683.1,0.36,953.4,668.565
914.0,687.6,0.37,949.15,670.32
914.0,687.6,0.38,945.4,671.9399999999999
914.0,687.6,0.39,941.65,673.56
826.0,751.5,0.4,933.5,678.375
826.0,751.5,0.41,926.35,682.92
826.0,751.5,0.42,919.2,687.4649999999999
826.0,751.5,0.43,912.05,692.01
