x,y,t,x_avg,y_avg
900.0,663.0,0.0,900.0,663.0
900.0,663.0,0.01,900.0,663.0
900.0,663.0,0.02,900.0,663.0
900.0,663.0,0.03,900.0,663.0
897.0,663.0,0.04,899.4,663.0
897.0,663.0,0.05,899.0,663.0
897.0,663.0,0.06,898.7142857142857,663.0
897.0,663.0,0.07,898.5,663.0
897.0,663.0,0.08,898.3333333333334,663.0
897.0,663.0,0.09,898.2,663.0
894.0,662.0,0.1,897.8181818181819,662.9090909090909
894.0,662.0,0.11,897.5,662.8333333333334
894.0,662.0,0.12,897.2307692307693,662.7692307692307
894.0,662.0,0.13,897.0,662.7142857142857
894.0,662.0,0.14,896.8,662.6666666666666
894.0,662.0,0.15,896.625,662.625
894.0,662.0,0.16,896.4705882352941,662.5882352941177
893.0,660.0,0.17,896.2777777777778,662.4444444444445
893.0,660.0,0.18,896.1052631578947,662.3157894736842
893.0,660.0,0.19,895.95,662.2
893.0,660.0,0.2,895.6,662.05
893.0,660.0,0.21,895.25,661.9
893.0,660.0,0.22,894.9,661.75
893.0,660.0,0.23,894.55,661.6
891.0,660.0,0.24,894.25,661.45
891.0,660.0,0.25,893.95,661.3
891.0,660.0,0.26,893.65,661.15
891.0,660.0,0.27,893.35,661.0
891.0,660.0,0.28,893.05,660.85
891.0,660.0,0.29,892.75,660.7
890.0,660.0,0.3,892.55,660.6
890.0,660.0,0.31,892.35,660.5
890.0,660.0,0.32,892.15,660.4
890.0,660.0,0.33,891.95,660.3
890.0,660.0,0.34,891.75,660.2
890.0,660.0,0.35,891.55,660.1
890.0,660.0,0.36,891.35,660.0
890.0,660.0,0.37,891.2,660.0
890.0,660.0,0.38,891.05,660.0
890.0,660.0,0.39,890.9,660.0
890.0,660.0,0.4,890.75,660.0
890.0,660.0,0.41,890.6,660.0
890.0,660.0,0.42,890.45,660.0
890.0,660.0,0.43,890.3,660.0
890.0,660.0,0.44,890.25,660.0
890.0,660.0,0.45,890.2,660.0
890.0,660.0,0.46,890.15,660.0
890.0,660.0,0.47,890.1,660.0
890.0,660.0,0.48,890.05,660.0
890.0,660.0,0.49,890.0,660.0
890.0,660.0,0.5,890.0,660.0
890.0,660.0,0.51,890.0,660.0
890.0,660.0,0.52,890.0,660.0
890.0,660.0,0.53,890.0,660.0
890.0,660.0,0.54,890.0,660.0
890.0,660.0,0.55,890.0,660.0
890.0,660.0,0.56,890.0,660.0
891.0,660.0,0.57,890.05,660.0
891.0,660.0,0.58,890.1,660.0
891.0,660.0,0.59,890.15,660.0
891.0,660.0,0.6,890.2,660.0
891.0,660.0,0.61,890.25,660.0
891.0,660.0,0.62,890.3,660.0
891.0,660.0,0.63,890.35,660.0
891.0,660.0,0.64,890.4,660.0
891.0,660.0,0.65,890.45,660.0
891.0,660.0,0.66,890.5,660.0
891.0,660.0,0.67,890.55,660.0
893.0,660.0,0.68,890.7,660.0
893.0,660.0,0.69,890.85,660.0
893.0,660.0,0.7,891.0,660.0
893.0,660.0,0.71,891.15,660.0
893.0,660.0,0.72,891.3,660.0
893.0,660.0,0.73,891.45,660.0
894.0,660.0,0.74,891.65,660.0
894.0,660.0,0.75,891.85,660.0
894.0,660.0,0.76,892.05,660.0
894.0,660.0,0.77,892.2,660.0
894.0,660.0,0.78,892.35,660.0
894.0,660.0,0.79,892.5,660.0
897.0,663.0,0.8,892.8,660.15
897.0,663.0,0.81,893.1,660.3
897.0,663.0,0.82,893.4,660.45
897.0,663.0,0.83,893.7,660.6
897.0,663.0,0.84,894.0,660.75
897.0,663.0,0.85,894.3,660.9
897.0,663.0,0.86,894.6,661.05
908.0,693.0,0.87,895.45,662.7
908.0,693.0,0.88,896.2,664.35
908.0,693.0,0.89,896.95,666.0
908.0,693.0,0.9,897.7,667.65
908.0,693.0,0.91,898.45,669.3
908.0,693.0,0.92,899.2,670.95
908.0,693.0,0.93,899.95,672.6
924.0,851.0,0.94,901.45,682.15
924.0,851.0,0.95,902.95,691.7
924.0,851.0,0.96,904.45,701.25
924.0,851.0,0.97,905.95,710.8
924.0,851.0,0.98,907.45,720.35
924.0,851.0,0.99,908.95,729.9
912.0,866.0,1.0,909.7,740.05
912.0,866.0,1.01,910.45,750.2
912.0,866.0,1.02,911.2,760.35
909.0,915.0,1.03,911.8,772.95
909.0,915.0,1.04,912.4,785.55
909.0,915.0,1.05,913.0,798.15
909.0,915.0,1.06,913.6,810.75
909.0,915.0,1.07,913.65,821.85
909.0,915.0,1.08,913.7,832.95
908.0,935.0,1.09,913.7,845.05
908.0,935.0,1.1,913.7,857.15
908.0,935.0,1.11,913.7,869.25
908.0,935.0,1.12,913.7,881.35
908.0,935.0,1.13,913.7,893.45
908.0,935.0,1.14,912.9,897.65
992.0,1079.0,1.15,916.3,909.05
992.0,1079.0,1.16,919.7,920.45
992.0,1079.0,1.17,923.1,931.85
992.0,1079.0,1.18,926.5,943.25
992.0,1079.0,1.19,929.9,954.65
992.0,1079.0,1.2,933.9,965.3
992.0,1079.0,1.21,937.9,975.95
992.0,1079.0,1.22,941.9,986.6
962.0,1079.0,1.23,944.55,994.8
962.0,1079.0,1.24,947.2,1003.0
962.0,1079.0,1.25,949.85,1011.2
962.0,1079.0,1.26,952.5,1019.4
962.0,1079.0,1.27,955.15,1027.6
962.0,1079.0,1.28,957.8,1035.8
969.0,1079.0,1.29,960.85,1043.0
969.0,1079.0,1.3,963.9,1050.2
969.0,1079.0,1.31,966.95,1057.4
969.0,1079.0,1.32,970.0,1064.6
969.0,1079.0,1.33,973.05,1071.8
969.0,1079.0,1.34,976.1,1079.0
951.0,1079.0,1.35,974.05,1079.0
951.0,1079.0,1.36,972.0,1079.0
951.0,1079.0,1.37,969.95,1079.0
951.0,1079.0,1.38,967.9,1079.0
951.0,1079.0,1.39,965.85,1079.0
951.0,1079.0,1.4,963.8,1079.0
963.0,1079.0,1.41,962.35,1079.0
963.0,1079.0,1.42,960.9,1079.0
963.0,1079.0,1.43,960.95,1079.0
963.0,1079.0,1.44,961.0,1079.0
963.0,1079.0,1.45,961.05,1079.0
963.0,1079.0,1.46,961.1,1079.0
963.0,1079.0,1.47,961.15,1079.0
971.0,1079.0,1.48,961.6,1079.0
971.0,1079.0,1.49,961.7,1079.0
971.0,1079.0,1.5,961.8,1079.0
971.0,1079.0,1.51,961.9,1079.0
971.0,1079.0,1.52,962.0,1079.0
971.0,1079.0,1.53,962.1,1079.0
971.0,1079.0,1.54,962.2,1079.0
971.0,1079.0,1.55,963.2,1079.0
971.0,1079.0,1.56,964.2,1079.0
971.0,1079.0,1.57,965.2,1079.0
971.0,1079.0,1.58,966.2,1079.0
971.0,1079.0,1.59,967.2,1079.0
971.0,1079.0,1.6,968.2,1079.0
972.0,1079.0,1.61,968.65,1079.0
972.0,1079.0,1.62,969.1,1079.0
972.0,1079.0,1.63,969.55,1079.0
972.0,1079.0,1.64,970.0,1079.0
972.0,1079.0,1.65,970.45,1079.0
972.0,1079.0,1.66,970.9,1079.0
984.0,1079.0,1.67,971.95,1079.0
984.0,1079.0,1.68,972.6,1079.0
984.0,1079.0,1.69,973.25,1079.0
984.0,1079.0,1.7,973.9,1079.0
984.0,1079.0,1.71,974.55,1079.0
984.0,1079.0,1.72,975.2,1079.0
989.0,1079.0,1.73,976.1,1079.0
989.0,1079.0,1.74,977.0,1079.0
989.0,1079.0,1.75,977.9,1079.0
989.0,1079.0,1.76,978.8,1079.0
989.0,1079.0,1.77,979.7,1079.0
989.0,1079.0,1.78,980.6,1079.0
990.0,1079.0,1.79,981.55,1079.0
990.0,1079.0,1.8,982.5,1079.0
990.0,1079.0,1.81,983.4,1079.0
990.0,1079.0,1.82,984.3,1079.0
990.0,1079.0,1.83,985.2,1079.0
990.0,1079.0,1.84,986.1,1079.0
990.0,1079.0,1.85,987.0,1079.0
990.0,1079.0,1.86,987.9,1079.0
990.0,1079.0,1.87,988.2,1079.0
990.0,1079.0,1.88,988.5,1079.0
990.0,1079.0,1.89,988.8,1079.0
990.0,1079.0,1.9,989.1,1079.0
990.0,1079.0,1.91,989.4,1079.0
990.0,1079.0,1.92,989.7,1079.0
990.0,1079.0,1.93,989.75,1079.0
990.0,1079.0,1.94,989.8,1079.0
990.0,1079.0,1.95,989.85,1079.0
990.0,1079.0,1.96,989.9,1079.0
990.0,1079.0,1.97,989.95,1079.0
990.0,1079.0,1.98,990.0,1079.0
990.0,1079.0,1.99,990.0,1079.0
989.0,1079.0,2.0,989.95,1079.0
983.0,1079.0,2.01,989.6,1079.0
983.0,1079.0,2.02,989.25,1079.0
983.0,1079.0,2.03,988.9,1079.0
983.0,1079.0,2.04,988.55,1079.0
983.0,1079.0,2.05,988.2,1079.0
983.0,1079.0,2.06,987.85,1079.0
983.0,1079.0,2.07,987.5,1079.0
954.0,1079.0,2.08,985.7,1079.0
954.0,1079.0,2.09,983.9,1079.0
954.0,1079.0,2.1,982.1,1079.0
954.0,1079.0,2.11,980.3,1079.0
954.0,1079.0,2.12,978.5,1079.0
953.0,1079.0,2.13,976.65,1079.0
953.0,1079.0,2.14,974.8,1079.0
953.0,1079.0,2.15,972.95,1079.0
953.0,1079.0,2.16,971.1,1079.0
953.0,1079.0,2.17,969.25,1079.0
953.0,1079.0,2.18,967.4,1079.0
942.0,1079.0,2.19,965.0,1079.0
942.0,1079.0,2.2,962.65,1079.0
942.0,1079.0,2.21,960.6,1079.0
942.0,1079.0,2.22,958.55,1079.0
942.0,1079.0,2.23,956.5,1079.0
942.0,1079.0,2.24,954.45,1079.0
942.0,1079.0,2.25,952.4,1079.0
942.0,1079.0,2.26,950.35,1079.0
899.0,866.0,2.27,946.15,1068.35
899.0,866.0,2.28,943.4,1057.7
899.0,866.0,2.29,940.65,1047.05
899.0,866.0,2.3,937.9,1036.4
899.0,866.0,2.31,935.15,1025.75
899.0,866.0,2.32,932.4,1015.1
923.0,797.0,2.33,930.9,1001.0
923.0,797.0,2.34,929.4,986.9
923.0,797.0,2.35,927.9,972.8
923.0,797.0,2.36,926.4,958.7
923.0,797.0,2.37,924.9,944.6
923.0,797.0,2.38,923.4,930.5
923.0,797.0,2.39,922.45,916.4
905.0,771.0,2.4,920.6,901.0
905.0,771.0,2.41,918.75,885.6
905.0,771.0,2.42,916.9,870.2
905.0,771.0,2.43,915.05,854.8
905.0,771.0,2.44,913.2,839.4
912.0,708.0,2.45,911.7,820.85
912.0,708.0,2.46,910.2,802.3
912.0,708.0,2.47,910.85,794.4
912.0,708.0,2.48,911.5,786.5
912.0,708.0,2.49,912.15,778.6
912.0,708.0,2.5,912.8,770.7
909.0,696.0,2.51,913.3,762.2
909.0,696.0,2.52,913.8,753.7
909.0,696.0,2.53,913.1,748.65
909.0,696.0,2.54,912.4,743.6
909.0,696.0,2.55,911.7,738.55
909.0,696.0,2.56,911.0,733.5
909.0,696.0,2.57,910.3,728.45
909.0,696.0,2.58,909.6,723.4
909.0,696.0,2.59,908.9,718.35
902.0,675.0,2.6,908.75,713.55
902.0,675.0,2.61,908.6,708.75
902.0,675.0,2.62,908.45,703.95
902.0,675.0,2.63,908.3,699.15
902.0,675.0,2.64,908.15,694.35
900.0,674.0,2.65,907.55,692.65
900.0,674.0,2.66,906.95,690.95
900.0,674.0,2.67,906.35,689.25
900.0,674.0,2.68,905.75,687.55
900.0,674.0,2.69,905.15,685.85
900.0,674.0,2.7,904.55,684.15
900.0,674.0,2.71,904.1,683.05
894.0,657.0,2.72,903.35,681.1
894.0,657.0,2.73,902.6,679.15
894.0,657.0,2.74,901.85,677.2
894.0,657.0,2.75,901.1,675.25
894.0,657.0,2.76,900.35,673.3
893.0,654.0,2.77,899.55,671.2
893.0,654.0,2.78,898.75,669.1
893.0,654.0,2.79,897.95,667.0
893.0,654.0,2.8,897.5,665.95
893.0,654.0,2.81,897.05,664.9
893.0,654.0,2.82,896.6,663.85
893.0,654.0,2.83,896.15,662.8
891.0,650.0,2.84,895.6,661.55
891.0,650.0,2.85,895.15,660.35
891.0,650.0,2.86,894.7,659.15
