x,y,t,x_avg,y_avg
1067.0,587.0,0.0,1067.0,587.0
1067.0,587.0,0.01,1067.0,587.0
1067.0,587.0,0.02,1067.0,587.0
1070.0,582.0,0.03,1067.75,585.75
1070.0,582.0,0.04,1068.2,585.0
1070.0,582.0,0.05,1068.5,584.5
1070.0,582.0,0.06,1068.7142857142858,584.1428571428571
1073.0,579.0,0.07,1069.25,583.5
1073.0,579.0,0.08,1069.6666666666667,583.0
1074.0,578.0,0.09,1070.1,582.5
1074.0,578.0,0.1,1070.4545454545455,582.0909090909091
1074.0,578.0,0.11,1070.75,581.75
1076.0,576.0,0.12,1071.1538461538462,581.3076923076923
1076.0,576.0,0.13,1071.5,580.9285714285714
1076.0,576.0,0.14,1071.8,580.6
1077.0,575.0,0.15,1072.125,580.25
1077.0,575.0,0.16,1072.4117647058824,579.9411764705883
1077.0,575.0,0.17,1072.6666666666667,579.6666666666666
1080.0,573.0,0.18,1073.0526315789473,579.3157894736842
1080.0,573.0,0.19,1073.4,579.0
1080.0,573.0,0.2,1074.05,578.3
1080.0,573.0,0.21,1074.7,577.6
1083.0,573.0,0.22,1075.5,576.9
1083.0,573.0,0.23,1076.15,576.45
1083.0,573.0,0.24,1076.8,576.0
1083.0,573.0,0.25,1077.45,575.55
1083.0,573.0,0.26,1078.1,575.1
1089.0,576.0,0.27,1078.9,574.95
1089.0,576.0,0.28,1079.7,574.8
1097.0,582.0,0.29,1080.85,575.0
1097.0,582.0,0.3,1082.0,575.2
1097.0,582.0,0.31,1083.15,575.4
1106.0,591.0,0.32,1084.65,576.15
1106.0,591.0,0.33,1086.15,576.9
1106.0,591.0,0.34,1087.65,577.65
1109.0,602.0,0.35,1089.25,579.0
1109.0,602.0,0.36,1090.85,580.35
1109.0,602.0,0.37,1092.45,581.7
1106.0,615.0,0.38,1093.75,583.8
1106.0,615.0,0.39,1095.05,585.9
1106.0,615.0,0.4,1096.35,588.0
1095.0,635.0,0.41,1097.1,591.1
1095.0,635.0,0.42,1097.7,594.2
1095.0,635.0,0.43,1098.3,597.3
1085.0,651.0,0.44,1098.4,601.2
1085.0,651.0,0.45,1098.5,605.1
1085.0,651.0,0.46,1098.6,609.0
1085.0,651.0,0.47,1098.4,612.75
1074.0,666.0,0.48,1097.65,617.25
1074.0,666.0,0.49,1096.5,621.45
1074.0,666.0,0.5,1095.35,625.65
1064.0,680.0,0.51,1093.7,630.55
1064.0,680.0,0.52,1091.6,635.0
1064.0,680.0,0.53,1089.5,639.45
1053.0,692.0,0.54,1086.85,644.5
1053.0,692.0,0.55,1084.05,649.0
1053.0,692.0,0.56,1081.25,653.5
1049.0,705.0,0.57,1078.25,658.65
1049.0,705.0,0.58,1075.4,663.15
1049.0,705.0,0.59,1072.55,667.65
1049.0,705.0,0.6,1069.7,672.15
1025.0,788.0,0.61,1066.2,679.8
1025.0,788.0,0.62,1062.7,687.45
1025.0,788.0,0.63,1059.2,695.1
1023.0,792.0,0.64,1056.1,702.15
1023.0,792.0,0.65,1053.0,709.2
1023.0,792.0,0.66,1049.9,716.25
1023.0,792.0,0.67,1046.8,723.3
1026.0,807.0,0.68,1044.4,730.35
1026.0,807.0,0.69,1042.0,737.4
1029.0,833.0,0.7,1039.75,745.75
1029.0,833.0,0.71,1038.0,753.4
1029.0,833.0,0.72,1036.25,761.05
1032.0,845.0,0.73,1034.65,769.3
1032.0,845.0,0.74,1033.6,776.95
1032.0,845.0,0.75,1032.55,784.6
1034.0,857.0,0.76,1031.6,792.85
1034.0,857.0,0.77,1030.85,800.45
1034.0,857.0,0.78,1030.1,808.05
1034.0,857.0,0.79,1029.35,815.65
1034.0,857.0,0.8,1028.6,823.25
1035.0,875.0,0.81,1029.1,827.6
1035.0,875.0,0.82,1029.6,831.95
1085.0,989.0,0.83,1032.6,842.0
1085.0,989.0,0.84,1035.7,851.85
1085.0,989.0,0.85,1038.8,861.7
1085.0,989.0,0.86,1041.9,871.55
1085.0,989.0,0.87,1045.0,881.4
1085.0,989.0,0.88,1047.95,890.5
1085.0,990.0,0.89,1050.9,899.65
1085.0,990.0,0.9,1053.7,907.5
1085.0,990.0,0.91,1056.5,915.35
1085.0,995.0,0.92,1059.3,923.45
1085.0,995.0,0.93,1061.95,930.95
1085.0,995.0,0.94,1064.6,938.45
1085.0,995.0,0.95,1067.25,945.95
1085.0,1002.0,0.96,1069.8,953.2
1085.0,1002.0,0.97,1072.35,960.45
1085.0,1002.0,0.98,1074.9,967.7
1085.0,1002.0,0.99,1077.45,974.95
1086.0,1031.0,1.0,1080.05,983.65
1086.0,1031.0,1.01,1082.6,991.45
1086.0,1031.0,1.02,1085.15,999.25
1086.0,1031.0,1.03,1085.2,1001.35
1089.0,1043.0,1.04,1085.4,1004.05
1089.0,1043.0,1.05,1085.6,1006.75
1089.0,1043.0,1.06,1085.8,1009.45
1091.0,1052.0,1.07,1086.1,1012.6
1091.0,1052.0,1.08,1086.4,1015.75
1091.0,1052.0,1.09,1086.7,1018.85
1092.0,1056.0,1.1,1087.05,1022.15
1092.0,1056.0,1.11,1087.4,1025.45
1092.0,1056.0,1.12,1087.75,1028.5
1094.0,1059.0,1.13,1088.2,1031.7
1094.0,1059.0,1.14,1088.65,1034.9
1094.0,1059.0,1.15,1089.1,1038.1
