x,y,t,x_avg,y_avg
1069.0,534.6,0.0,1069.0,534.6
1069.0,534.6,0.01,1069.0,534.6
1069.0,534.6,0.02,1069.0,534.6
1070.0,538.2,0.03,1069.25,535.5
1070.0,538.2,0.04,1069.4,536.0400000000001
1070.0,538.2,0.05,1069.5,536.4
1071.0,540.9,0.06,1069.7142857142858,537.0428571428572
1071.0,540.9,0.07,1069.875,537.525
1071.0,540.9,0.08,1070.0,537.9000000000001
1071.0,540.9,0.09,1070.1,538.2
1071.0,540.9,0.1,1070.1818181818182,538.4454545454545
1073.0,544.5,0.11,1070.4166666666667,538.9499999999999
1073.0,544.5,0.12,1070.6153846153845,539.376923076923
1073.0,544.5,0.13,1070.7857142857142,539.7428571428571
1073.0,548.1,0.14,1070.9333333333334,540.3
1073.0,548.1,0.15,1071.0625,540.7875
1073.0,548.1,0.16,1071.1764705882354,541.2176470588236
1073.0,549.9,0.17,1071.2777777777778,541.7
1073.0,549.9,0.18,1071.3684210526317,542.1315789473684
1073.0,549.9,0.19,1071.45,542.52
1073.0,553.5,0.2,1071.65,543.4649999999999
1073.0,553.5,0.21,1071.85,544.41
1073.0,553.5,0.22,1072.05,545.355
1073.0,556.2,0.23,1072.2,546.255
1073.0,556.2,0.24,1072.35,547.155
1073.0,556.2,0.25,1072.5,548.0550000000001
1073.0,556.2,0.26,1072.6,548.82
1071.0,557.1,0.27,1072.6,549.63
1071.0,557.1,0.28,1072.6,550.4399999999999
1070.0,558.0,0.29,1072.55,551.295
1070.0,558.0,0.3,1072.5,552.15
1070.0,558.0,0.31,1072.35,552.825
1069.0,558.9,0.32,1072.15,553.5450000000001
1069.0,558.9,0.33,1071.95,554.2650000000001
1069.0,558.9,0.34,1071.75,554.8050000000001
1069.0,558.9,0.35,1071.55,555.345
1066.0,560.7,0.36,1071.2,555.975
1066.0,560.7,0.37,1070.85,556.515
1066.0,560.7,0.38,1070.5,557.0550000000001
1064.0,561.6,0.39,1070.05,557.6400000000001
1064.0,561.6,0.4,1069.6,558.0450000000001
1064.0,561.6,0.41,1069.15,558.45
1063.0,561.6,0.42,1068.65,558.855
1063.0,561.6,0.43,1068.15,559.125
1063.0,561.6,0.44,1067.65,559.395
1063.0,561.6,0.45,1067.15,559.6650000000001
1079.0,431.1,0.46,1067.45,553.4100000000001
1079.0,431.1,0.47,1067.85,547.1099999999999
1079.0,431.1,0.48,1068.25,540.8100000000001
1069.0,338.40000000000003,0.49,1068.2,529.83
1069.0,338.40000000000003,0.5,1068.15,518.8500000000001
1069.0,338.40000000000003,0.51,1068.1,507.87000000000006
1035.0,394.2,0.52,1066.4,499.63499999999993
1035.0,394.2,0.53,1064.7,491.4
1035.0,394.2,0.54,1063.0,483.1650000000001
551.0,809.1,0.55,1037.1,495.675
551.0,809.1,0.56,1011.35,508.09499999999997
551.0,809.1,0.57,985.6,520.5150000000001
554.0,824.4,0.58,960.0,533.7
554.0,824.4,0.59,934.5,546.8399999999999
554.0,824.4,0.6,909.0,559.98
554.0,824.4,0.61,883.5,573.1200000000001
509.0,828.9,0.62,855.8,586.485
509.0,828.9,0.63,828.1,599.85
509.0,828.9,0.64,800.4,613.2149999999999
520.0,818.1,0.65,773.25,626.04
520.0,818.1,0.66,745.3,645.3900000000001
520.0,818.1,0.67,717.35,664.74
788.0,715.5,0.68,702.8,678.96
788.0,715.5,0.69,688.75,697.815
788.0,715.5,0.7,674.7,716.67
953.0,570.6,0.71,668.9,728.28
