x,y,t,x_avg,y_avg
908.0,558.9,0.0,908.0,558.9
906.0,558.9,0.01,907.0,558.9
906.0,558.9,0.02,906.6666666666666,558.9
906.0,558.9,0.03,906.5,558.9
905.0,558.9,0.04,906.2,558.9
905.0,558.9,0.05,906.0,558.9
905.0,558.9,0.06,905.8571428571429,558.9
905.0,558.9,0.07,905.75,558.9
905.0,558.9,0.08,905.6666666666666,558.9
905.0,558.9,0.09,905.6,558.9
905.0,558.9,0.1,905.5454545454545,558.9
905.0,558.9,0.11,905.5,558.9
905.0,558.9,0.12,905.4615384615385,558.9
905.0,558.9,0.13,905.4285714285714,558.9
905.0,558.9,0.14,905.4,558.9
905.0,558.9,0.15,905.375,558.9
905.0,558.9,0.16,905.3529411764706,558.9
905.0,558.9,0.17,905.3333333333334,558.9
905.0,558.9,0.18,905.3157894736842,558.9
905.0,558.9,0.19,905.3,558.9
905.0,558.9,0.2,905.15,558.9
905.0,558.9,0.21,905.1,558.9
905.0,558.9,0.22,905.05,558.9
905.0,558.9,0.23,905.0,558.9
905.0,558.9,0.24,905.0,558.9
905.0,558.9,0.25,905.0,558.9
905.0,558.9,0.26,905.0,558.9
905.0,558.9,0.27,905.0,558.9
905.0,558.9,0.28,905.0,558.9
905.0,558.9,0.29,905.0,558.9
905.0,558.9,0.3,905.0,558.9
905.0,558.9,0.31,905.0,558.9
905.0,558.9,0.32,905.0,558.9
904.0,558.9,0.33,904.95,558.9
904.0,558.9,0.34,904.9,558.9
904.0,558.9,0.35,904.85,558.9
903.0,558.9,0.36,904.75,558.9
903.0,558.9,0.37,904.65,558.9
903.0,558.9,0.38,904.55,558.9
901.0,560.7,0.39,904.35,558.99
901.0,560.7,0.4,904.15,559.08
901.0,560.7,0.41,903.95,559.17
901.0,560.7,0.42,903.75,559.26
900.0,561.6,0.43,903.5,559.395
900.0,561.6,0.44,903.25,559.53
899.0,562.5,0.45,902.95,559.7099999999999
899.0,562.5,0.46,902.65,559.89
899.0,562.5,0.47,902.35,560.0699999999999
898.0,563.4,0.48,902.0,560.2950000000001
898.0,563.4,0.49,901.65,560.52
898.0,563.4,0.5,901.3,560.745
896.0,565.2,0.51,900.85,561.0600000000001
896.0,565.2,0.52,900.4,561.375
896.0,565.2,0.53,900.0,561.69
895.0,565.2,0.54,899.55,562.0049999999999
895.0,565.2,0.55,899.1,562.3199999999999
895.0,565.2,0.56,898.7,562.635
913.0,439.2,0.57,899.2,556.65
913.0,439.2,0.58,899.7,550.6650000000001
913.0,439.2,0.59,900.3,544.59
890.0,337.5,0.6,899.75,533.4300000000001
890.0,337.5,0.61,899.2,522.2700000000001
890.0,337.5,0.62,898.65,511.11
874.0,302.40000000000003,0.63,897.35,498.15
874.0,302.40000000000003,0.64,896.05,485.19000000000005
874.0,302.40000000000003,0.65,894.8,472.18500000000006
874.0,302.40000000000003,0.66,893.55,459.18
874.0,302.40000000000003,0.67,892.3,446.17500000000007
855.0,251.1,0.68,890.15,430.55999999999995
855.0,251.1,0.69,888.0,414.945
855.0,251.1,0.7,885.85,399.33000000000004
850.0,238.5,0.71,883.55,382.995
850.0,238.5,0.72,881.25,366.66
850.0,238.5,0.73,878.95,350.325
848.0,232.2,0.74,876.6,333.675
848.0,232.2,0.75,874.25,317.025
848.0,232.2,0.76,871.9,300.375
846.0,230.4,0.77,868.55,289.935
846.0,230.4,0.78,865.2,279.495
846.0,230.4,0.79,861.85,269.055
835.0,219.6,0.8,859.1,263.15999999999997
835.0,219.6,0.81,856.35,257.265
835.0,219.6,0.82,853.6,251.37000000000003
835.0,219.6,0.83,851.65,247.22999999999996
821.0,211.5,0.84,849.0,242.685
821.0,211.5,0.85,846.35,238.14000000000001
810.0,207.9,0.86,843.15,233.41500000000002
810.0,207.9,0.87,839.95,228.69
810.0,207.9,0.88,837.7,226.52999999999997
799.0,207.0,0.89,834.9,224.325
799.0,207.0,0.9,832.1,222.11999999999998
799.0,207.0,0.91,829.55,220.545
786.0,207.9,0.92,826.35,219.01500000000001
786.0,207.9,0.93,823.15,217.48499999999999
786.0,207.9,0.94,820.05,216.27000000000004
776.0,209.7,0.95,816.45,215.14499999999998
776.0,209.7,0.96,812.85,214.01999999999998
776.0,209.7,0.97,809.35,212.98499999999999
769.0,210.6,0.98,805.5,211.99499999999998
769.0,210.6,0.99,801.65,211.00499999999997
769.0,210.6,1.0,798.35,210.55499999999998
761.0,211.5,1.01,794.65,210.15
761.0,211.5,1.02,790.95,209.74499999999998
761.0,211.5,1.03,787.25,209.34
756.0,211.5,1.04,784.0,209.34
756.0,211.5,1.05,780.75,209.34
756.0,211.5,1.06,778.05,209.51999999999998
753.0,211.5,1.07,775.2,209.7
753.0,211.5,1.08,772.35,209.87999999999997
753.0,211.5,1.09,770.05,210.10499999999996
753.0,211.5,1.1,767.75,210.32999999999998
746.0,211.5,1.11,765.1,210.55499999999998
746.0,211.5,1.12,763.1,210.73499999999999
746.0,211.5,1.13,761.1,210.91500000000002
740.0,211.5,1.14,758.8,211.09499999999997
740.0,211.5,1.15,757.0,211.185
740.0,211.5,1.16,755.2,211.275
734.0,211.5,1.17,753.1,211.365
734.0,211.5,1.18,751.35,211.41
734.0,211.5,1.19,749.6,211.45499999999998
729.0,211.5,1.2,747.6,211.5
729.0,211.5,1.21,746.0,211.5
