x,y,t,x_avg,y_avg
1185.0,633.0,0.0,1185.0,633.0
1185.0,633.0,0.01,1185.0,633.0
1185.0,633.0,0.02,1185.0,633.0
1184.0,635.0,0.03,1184.75,633.5
1184.0,635.0,0.04,1184.6,633.8
1184.0,635.0,0.05,1184.5,634.0
1181.0,636.0,0.06,1184.0,634.2857142857143
1181.0,636.0,0.07,1183.625,634.5
1181.0,636.0,0.08,1183.3333333333333,634.6666666666666
1181.0,636.0,0.09,1183.1,634.8
1176.0,638.0,0.1,1182.4545454545455,635.0909090909091
1176.0,638.0,0.11,1181.9166666666667,635.3333333333334
1176.0,638.0,0.12,1181.4615384615386,635.5384615384615
1170.0,639.0,0.13,1180.642857142857,635.7857142857143
1170.0,639.0,0.14,1179.9333333333334,636.0
1170.0,639.0,0.15,1179.3125,636.1875
1170.0,639.0,0.16,1178.764705882353,636.3529411764706
1163.0,639.0,0.17,1177.888888888889,636.5
1163.0,639.0,0.18,1177.1052631578948,636.6315789473684
1163.0,639.0,0.19,1176.4,636.75
1163.0,639.0,0.2,1175.3,637.05
1163.0,639.0,0.21,1174.2,637.35
1155.0,639.0,0.22,1172.7,637.65
1155.0,639.0,0.23,1171.25,637.85
1155.0,639.0,0.24,1169.8,638.05
1148.0,639.0,0.25,1168.0,638.25
1148.0,639.0,0.26,1166.35,638.4
1142.0,638.0,0.27,1164.4,638.5
1142.0,638.0,0.28,1162.45,638.6
1136.0,636.0,0.29,1160.2,638.6
1136.0,636.0,0.3,1158.2,638.5
1136.0,636.0,0.31,1156.2,638.4
1131.0,635.0,0.32,1153.95,638.25
1131.0,635.0,0.33,1152.0,638.05
1131.0,635.0,0.34,1150.05,637.85
1128.0,633.0,0.35,1147.95,637.55
1128.0,633.0,0.36,1145.85,637.25
1128.0,633.0,0.37,1144.1,636.95
1125.0,632.0,0.38,1142.2,636.6
1125.0,632.0,0.39,1140.3,636.25
1125.0,632.0,0.4,1138.4,635.9
1125.0,632.0,0.41,1136.5,635.55
1124.0,630.0,0.42,1134.95,635.1
1124.0,630.0,0.43,1133.4,634.65
1122.0,630.0,0.44,1131.75,634.2
1122.0,630.0,0.45,1130.45,633.75
1122.0,630.0,0.46,1129.15,633.3
1122.0,630.0,0.47,1128.15,632.9
1121.0,630.0,0.48,1127.1,632.5
1121.0,630.0,0.49,1126.35,632.2
1121.0,630.0,0.5,1125.6,631.9
1121.0,630.0,0.51,1124.85,631.6
1121.0,630.0,0.52,1124.35,631.35
1121.0,630.0,0.53,1123.85,631.1
1121.0,630.0,0.54,1123.35,630.85
1121.0,630.0,0.55,1123.0,630.7
1121.0,630.0,0.56,1122.65,630.55
1121.0,630.0,0.57,1122.3,630.4
1121.0,629.0,0.58,1122.1,630.25
1121.0,629.0,0.59,1121.9,630.1
1121.0,629.0,0.6,1121.7,629.95
1121.0,627.0,0.61,1121.5,629.7
1121.0,627.0,0.62,1121.35,629.55
1121.0,626.0,0.63,1121.2,629.35
1121.0,626.0,0.64,1121.15,629.15
1121.0,626.0,0.65,1121.1,628.95
1121.0,626.0,0.66,1121.05,628.75
1121.0,626.0,0.67,1121.0,628.55
1121.0,626.0,0.68,1121.0,628.35
1121.0,626.0,0.69,1121.0,628.15
1121.0,626.0,0.7,1121.0,627.95
1121.0,626.0,0.71,1121.0,627.75
1121.0,626.0,0.72,1121.0,627.55
1119.0,624.0,0.73,1120.9,627.25
1119.0,624.0,0.74,1120.8,626.95
1119.0,624.0,0.75,1120.7,626.65
1118.0,624.0,0.76,1120.55,626.35
1118.0,624.0,0.77,1120.4,626.05
1118.0,624.0,0.78,1120.25,625.8
1118.0,623.0,0.79,1120.1,625.5
1118.0,623.0,0.8,1119.95,625.2
1118.0,623.0,0.81,1119.8,625.0
1118.0,621.0,0.82,1119.65,624.7
1118.0,621.0,0.83,1119.5,624.45
1118.0,621.0,0.84,1119.35,624.2
1118.0,621.0,0.85,1119.2,623.95
1118.0,621.0,0.86,1119.05,623.7
1118.0,621.0,0.87,1118.9,623.45
1118.0,621.0,0.88,1118.75,623.2
1118.0,621.0,0.89,1118.6,622.95
1118.0,620.0,0.9,1118.45,622.65
1118.0,620.0,0.91,1118.3,622.35
1118.0,620.0,0.92,1118.15,622.05
1118.0,618.0,0.93,1118.1,621.75
1118.0,618.0,0.94,1118.05,621.45
1118.0,617.0,0.95,1118.0,621.1
1118.0,617.0,0.96,1118.0,620.75
1118.0,617.0,0.97,1118.0,620.4
1118.0,615.0,0.98,1118.0,619.95
1118.0,615.0,0.99,1118.0,619.55
1119.0,612.0,1.0,1118.05,619.0
